loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig1260	708	0.514124293785	192	0.59375	516	0.484496124031
Contig1262	1214	0.351729818781	1214	0.351729818781	nan	nan
Contig10662	nan	nan	nan	nan	nan	nan
Contig1264	nan	nan	nan	nan	nan	nan
Contig29637	nan	nan	nan	nan	nan	nan
Contig29636	nan	nan	nan	nan	nan	nan
Contig2706	2550	0.376862745098	1038	0.288053949904	1512	0.437830687831
Contig10617	nan	nan	nan	nan	nan	nan
Contig11137	nan	nan	nan	nan	nan	nan
Contig4517	34	0.411764705882	34	0.411764705882	nan	nan
Contig11131	nan	nan	nan	nan	nan	nan
Contig2873	nan	nan	nan	nan	nan	nan
Contig10616	246	0.410569105691	246	0.410569105691	nan	nan
Contig5911	nan	nan	nan	nan	nan	nan
Contig5876	nan	nan	nan	nan	nan	nan
Contig34497	nan	nan	nan	nan	nan	nan
Contig8008	nan	nan	nan	nan	nan	nan
Contig8009	nan	nan	nan	nan	nan	nan
Contig16585	nan	nan	nan	nan	nan	nan
Contig28620	nan	nan	nan	nan	nan	nan
Contig11918	nan	nan	nan	nan	nan	nan
Contig30031	nan	nan	nan	nan	nan	nan
Contig33527	nan	nan	nan	nan	nan	nan
Contig7045	nan	nan	nan	nan	nan	nan
Contig3658	nan	nan	nan	nan	nan	nan
Contig7041	578	0.392733564014	578	0.392733564014	nan	nan
Contig7736	nan	nan	nan	nan	nan	nan
Contig401	392	0.390306122449	392	0.390306122449	nan	nan
Contig400	150	0.473333333333	150	0.473333333333	nan	nan
Contig403	144	0.333333333333	144	0.333333333333	nan	nan
Contig402	nan	nan	nan	nan	nan	nan
Contig404	180	0.4	180	0.4	nan	nan
Contig406	744	0.333333333333	744	0.333333333333	nan	nan
Contig28623	nan	nan	nan	nan	nan	nan
Contig12939	572	0.311188811189	572	0.311188811189	nan	nan
Contig18527	nan	nan	nan	nan	nan	nan
Contig5024	nan	nan	nan	nan	nan	nan
Contig11625	84	0.380952380952	84	0.380952380952	nan	nan
Contig11627	nan	nan	nan	nan	nan	nan
Contig5368	nan	nan	nan	nan	nan	nan
Contig7273	nan	nan	nan	nan	nan	nan
Contig149	nan	nan	nan	nan	nan	nan
Contig6997	nan	nan	nan	nan	nan	nan
Contig12022	nan	nan	nan	nan	nan	nan
Contig12020	nan	nan	nan	nan	nan	nan
Contig17501	nan	nan	nan	nan	nan	nan
Contig10583	nan	nan	nan	nan	nan	nan
Contig33148	nan	nan	nan	nan	nan	nan
Contig17299	nan	nan	nan	nan	nan	nan
Contig31681	nan	nan	nan	nan	nan	nan
Contig17297	nan	nan	nan	nan	nan	nan
Contig8607	nan	nan	nan	nan	nan	nan
Contig7607	nan	nan	nan	nan	nan	nan
Contig17291	nan	nan	nan	nan	nan	nan
Contig7139	nan	nan	nan	nan	nan	nan
Contig6951	nan	nan	nan	nan	nan	nan
Contig8717	nan	nan	nan	nan	nan	nan
Contig3126	1448	0.350828729282	1342	0.353204172876	106	0.320754716981
Contig15830	nan	nan	nan	nan	nan	nan
Contig35162	nan	nan	nan	nan	nan	nan
Contig6959	176	0.409090909091	176	0.409090909091	nan	nan
Contig25740	176	0.306818181818	176	0.306818181818	nan	nan
Contig9667	nan	nan	nan	nan	nan	nan
Contig7426	1488	0.365591397849	1344	0.355654761905	144	0.458333333333
Contig9660	444	0.378378378378	312	0.365384615385	132	0.409090909091
Contig7423	nan	nan	nan	nan	nan	nan
Contig31904	28	0.428571428571	28	0.428571428571	nan	nan
Contig6303	nan	nan	nan	nan	nan	nan
Contig11792	nan	nan	nan	nan	nan	nan
Contig37513	nan	nan	nan	nan	nan	nan
Contig10575	nan	nan	nan	nan	nan	nan
Contig4881	162	0.555555555556	162	0.555555555556	nan	nan
Contig18591	nan	nan	nan	nan	nan	nan
Contig6391	nan	nan	nan	nan	nan	nan
Contig6396	832	0.370192307692	604	0.344370860927	228	0.438596491228
Contig8902	3178	0.349905601007	3178	0.349905601007	nan	nan
Contig12112	nan	nan	nan	nan	nan	nan
Contig12110	2798	0.437812723374	2488	0.444131832797	310	0.387096774194
Contig12111	nan	nan	nan	nan	nan	nan
Contig6354	nan	nan	nan	nan	nan	nan
Contig4884	1084	0.401291512915	1084	0.401291512915	nan	nan
Contig17474	nan	nan	nan	nan	nan	nan
Contig15478	nan	nan	nan	nan	nan	nan
Contig13193	nan	nan	nan	nan	nan	nan
Contig8059	nan	nan	nan	nan	nan	nan
Contig9630	176	0.397727272727	nan	nan	176	0.397727272727
Contig34465	nan	nan	nan	nan	nan	nan
Contig3386	510	0.474509803922	510	0.474509803922	nan	nan
Contig7578	nan	nan	nan	nan	nan	nan
Contig9339	50	0.6	nan	nan	44	0.681818181818
Contig26402	nan	nan	nan	nan	nan	nan
Contig2896	nan	nan	nan	nan	nan	nan
Contig2727	nan	nan	nan	nan	nan	nan
Contig22393	nan	nan	nan	nan	nan	nan
Contig8331	nan	nan	nan	nan	nan	nan
Contig2720	nan	nan	nan	nan	nan	nan
Contig2891	nan	nan	nan	nan	nan	nan
Contig2722	458	0.541484716157	nan	nan	458	0.541484716157
Contig3635	nan	nan	nan	nan	nan	nan
Contig8624	nan	nan	nan	nan	nan	nan
Contig1033	116	0.465517241379	nan	nan	116	0.465517241379
Contig3631	116	0.275862068966	nan	nan	108	0.296296296296
Contig12805	226	0.530973451327	226	0.530973451327	nan	nan
Contig38156	nan	nan	nan	nan	nan	nan
Contig6135	nan	nan	nan	nan	nan	nan
Contig8629	nan	nan	nan	nan	nan	nan
Contig26177	208	0.5	124	0.451612903226	84	0.571428571429
Contig3779	nan	nan	nan	nan	nan	nan
Contig9338	nan	nan	nan	nan	nan	nan
Contig3941	nan	nan	nan	nan	nan	nan
Contig9987	nan	nan	nan	nan	nan	nan
Contig3419	nan	nan	nan	nan	nan	nan
Contig11357	422	0.514218009479	nan	nan	422	0.514218009479
Contig9846	nan	nan	nan	nan	nan	nan
Contig6174	nan	nan	nan	nan	nan	nan
Contig6176	nan	nan	nan	nan	nan	nan
Contig6177	nan	nan	nan	nan	nan	nan
Contig29627	nan	nan	nan	nan	nan	nan
Contig3411	nan	nan	nan	nan	nan	nan
Contig6172	530	0.375471698113	530	0.375471698113	nan	nan
Contig3413	nan	nan	nan	nan	nan	nan
Contig9281	nan	nan	nan	nan	nan	nan
Contig22318	nan	nan	nan	nan	nan	nan
Contig7952	158	0.392405063291	nan	nan	158	0.392405063291
Contig14921	292	0.369863013699	292	0.369863013699	nan	nan
Contig7364	116	0.275862068966	116	0.275862068966	nan	nan
Contig17447	nan	nan	nan	nan	nan	nan
Contig13372	nan	nan	nan	nan	nan	nan
Contig2097	514	0.356031128405	514	0.356031128405	nan	nan
Contig2096	116	0.275862068966	116	0.275862068966	nan	nan
Contig12756	nan	nan	nan	nan	nan	nan
Contig2094	372	0.44623655914	372	0.44623655914	nan	nan
Contig2092	nan	nan	nan	nan	nan	nan
Contig12752	nan	nan	nan	nan	nan	nan
Contig12758	nan	nan	nan	nan	nan	nan
Contig12759	1492	0.39745308311	1332	0.404654654655	160	0.3375
Contig2099	376	0.36170212766	178	0.325842696629	198	0.393939393939
Contig3708	nan	nan	nan	nan	nan	nan
Contig2650	484	0.423553719008	440	0.420454545455	44	0.454545454545
Contig2653	nan	nan	nan	nan	nan	nan
Contig3259	nan	nan	nan	nan	nan	nan
Contig5603	364	0.318681318681	364	0.318681318681	nan	nan
Contig5602	720	0.436111111111	720	0.436111111111	nan	nan
Contig2657	3632	0.32654185022	3632	0.32654185022	nan	nan
Contig2656	420	0.390476190476	420	0.390476190476	nan	nan
Contig3700	204	0.421568627451	36	0.333333333333	168	0.440476190476
Contig3701	nan	nan	nan	nan	nan	nan
Contig3704	54	0.37037037037	54	0.37037037037	nan	nan
Contig13052	nan	nan	nan	nan	nan	nan
Contig3706	nan	nan	nan	nan	nan	nan
Contig11369	552	0.349637681159	552	0.349637681159	nan	nan
Contig2078	nan	nan	nan	nan	nan	nan
Contig33164	nan	nan	nan	nan	nan	nan
Contig4557	nan	nan	nan	nan	nan	nan
Contig4550	nan	nan	nan	nan	nan	nan
Contig2071	44	0.295454545455	nan	nan	44	0.295454545455
Contig2070	nan	nan	nan	nan	nan	nan
Contig2073	210	0.466666666667	210	0.466666666667	nan	nan
Contig1301	94	0.521276595745	nan	nan	94	0.521276595745
Contig2075	2714	0.345615327929	2714	0.345615327929	nan	nan
Contig14750	nan	nan	nan	nan	nan	nan
Contig8655	nan	nan	nan	nan	nan	nan
Contig27242	nan	nan	nan	nan	nan	nan
Contig25392	nan	nan	nan	nan	nan	nan
Contig33762	nan	nan	nan	nan	nan	nan
Contig10232	nan	nan	nan	nan	nan	nan
Contig6772	nan	nan	nan	nan	nan	nan
Contig18282	362	0.436464088398	362	0.436464088398	nan	nan
Contig10667	nan	nan	nan	nan	nan	nan
Contig32100	nan	nan	nan	nan	nan	nan
Contig22533	416	0.447115384615	416	0.447115384615	nan	nan
Contig16827	nan	nan	nan	nan	nan	nan
Contig22530	nan	nan	nan	nan	nan	nan
Contig4952	nan	nan	nan	nan	nan	nan
Contig4953	nan	nan	nan	nan	nan	nan
Contig35336	nan	nan	nan	nan	nan	nan
Contig32061	nan	nan	nan	nan	nan	nan
Contig2380	nan	nan	nan	nan	nan	nan
Contig2387	2808	0.345085470085	2808	0.345085470085	nan	nan
Contig2385	406	0.396551724138	240	0.420833333333	166	0.361445783133
Contig2384	nan	nan	nan	nan	nan	nan
Contig48	926	0.376889848812	926	0.376889848812	nan	nan
Contig20599	nan	nan	nan	nan	nan	nan
Contig5778	34	0.529411764706	34	0.529411764706	nan	nan
Contig2471	nan	nan	nan	nan	nan	nan
Contig12814	nan	nan	nan	nan	nan	nan
Contig10238	nan	nan	nan	nan	nan	nan
Contig5773	nan	nan	nan	nan	nan	nan
Contig5772	100	0.47	100	0.47	nan	nan
Contig42	2798	0.366333095068	2502	0.349320543565	296	0.510135135135
Contig43	2304	0.44921875	1836	0.43954248366	468	0.487179487179
Contig5777	nan	nan	nan	nan	nan	nan
Contig45	172	0.360465116279	nan	nan	172	0.360465116279
Contig35005	nan	nan	nan	nan	nan	nan
Contig47	nan	nan	nan	nan	nan	nan
Contig33707	nan	nan	nan	nan	nan	nan
Contig9628	nan	nan	nan	nan	nan	nan
Contig5393	nan	nan	nan	nan	nan	nan
Contig5392	1598	0.443053817272	902	0.421286031042	696	0.471264367816
Contig5395	nan	nan	nan	nan	nan	nan
Contig5396	nan	nan	nan	nan	nan	nan
Contig32154	nan	nan	nan	nan	nan	nan
Contig25960	nan	nan	nan	nan	nan	nan
Contig12779	nan	nan	nan	nan	nan	nan
Contig37739	452	0.404867256637	396	0.396464646465	56	0.464285714286
Contig27711	nan	nan	nan	nan	nan	nan
Contig5153	nan	nan	nan	nan	nan	nan
Contig22280	nan	nan	nan	nan	nan	nan
Contig5150	34	0.647058823529	34	0.647058823529	nan	nan
Contig26535	nan	nan	nan	nan	nan	nan
Contig4166	882	0.356009070295	630	0.331746031746	252	0.416666666667
Contig6602	320	0.325	320	0.325	nan	nan
Contig6600	1554	0.338481338481	1438	0.327538247566	116	0.474137931034
Contig23440	nan	nan	nan	nan	nan	nan
Contig31057	nan	nan	nan	nan	nan	nan
Contig36448	nan	nan	nan	nan	nan	nan
Contig6605	nan	nan	nan	nan	nan	nan
Contig984	124	0.306451612903	124	0.306451612903	nan	nan
Contig985	58	0.586206896552	nan	nan	58	0.586206896552
Contig986	nan	nan	nan	nan	nan	nan
Contig23634	nan	nan	nan	nan	nan	nan
Contig32749	nan	nan	nan	nan	nan	nan
Contig981	1434	0.334030683403	1434	0.334030683403	nan	nan
Contig982	154	0.376623376623	90	0.333333333333	64	0.4375
Contig31717	112	0.428571428571	112	0.428571428571	nan	nan
Contig36925	nan	nan	nan	nan	nan	nan
Contig16912	nan	nan	nan	nan	nan	nan
Contig989	840	0.471428571429	840	0.471428571429	nan	nan
Contig18325	nan	nan	nan	nan	nan	nan
Contig10181	154	0.435064935065	154	0.435064935065	nan	nan
Contig4826	nan	nan	nan	nan	nan	nan
Contig4820	348	0.402298850575	348	0.402298850575	nan	nan
Contig23131	nan	nan	nan	nan	nan	nan
Contig4822	nan	nan	nan	nan	nan	nan
Contig12243	nan	nan	nan	nan	nan	nan
Contig2277	110	0.418181818182	110	0.418181818182	nan	nan
Contig5556	nan	nan	nan	nan	nan	nan
Contig2275	4396	0.358735213831	4396	0.358735213831	nan	nan
Contig2274	nan	nan	nan	nan	nan	nan
Contig4828	nan	nan	nan	nan	nan	nan
Contig2272	nan	nan	nan	nan	nan	nan
Contig2271	nan	nan	nan	nan	nan	nan
Contig8828	nan	nan	nan	nan	nan	nan
Contig8829	656	0.362804878049	656	0.362804878049	nan	nan
Contig968	1704	0.359741784038	1584	0.347853535354	120	0.516666666667
Contig969	50	0.5	nan	nan	50	0.5
Contig748	nan	nan	nan	nan	nan	nan
Contig749	290	0.327586206897	290	0.327586206897	nan	nan
Contig962	nan	nan	nan	nan	nan	nan
Contig747	nan	nan	nan	nan	nan	nan
Contig960	242	0.305785123967	242	0.305785123967	nan	nan
Contig961	248	0.443548387097	248	0.443548387097	nan	nan
Contig966	48	0.291666666667	48	0.291666666667	nan	nan
Contig743	nan	nan	nan	nan	nan	nan
Contig741	nan	nan	nan	nan	nan	nan
Contig11029	nan	nan	nan	nan	nan	nan
Contig11782	nan	nan	nan	nan	nan	nan
Contig8999	nan	nan	nan	nan	nan	nan
Contig184	746	0.353887399464	746	0.353887399464	nan	nan
Contig186	254	0.437007874016	254	0.437007874016	nan	nan
Contig187	1156	0.410899653979	594	0.387205387205	562	0.435943060498
Contig180	706	0.349858356941	706	0.349858356941	nan	nan
Contig181	126	0.396825396825	nan	nan	126	0.396825396825
Contig13082	936	0.300213675214	936	0.300213675214	nan	nan
Contig1075	708	0.333333333333	708	0.333333333333	nan	nan
Contig1077	114	0.473684210526	nan	nan	114	0.473684210526
Contig1070	114	0.385964912281	nan	nan	114	0.385964912281
Contig1071	874	0.33295194508	638	0.275862068966	236	0.487288135593
Contig9065	nan	nan	nan	nan	nan	nan
Contig29841	nan	nan	nan	nan	nan	nan
Contig20488	nan	nan	nan	nan	nan	nan
Contig12670	nan	nan	nan	nan	nan	nan
Contig1078	848	0.496462264151	472	0.502118644068	376	0.489361702128
Contig1079	828	0.485507246377	276	0.405797101449	552	0.525362318841
Contig33974	86	0.488372093023	70	0.485714285714	nan	nan
Contig4751	180	0.383333333333	180	0.383333333333	nan	nan
Contig10274	nan	nan	nan	nan	nan	nan
Contig10276	nan	nan	nan	nan	nan	nan
Contig10271	nan	nan	nan	nan	nan	nan
Contig10270	nan	nan	nan	nan	nan	nan
Contig10273	nan	nan	nan	nan	nan	nan
Contig4732	58	0.48275862069	nan	nan	58	0.48275862069
Contig33976	nan	nan	nan	nan	nan	nan
Contig21716	nan	nan	nan	nan	nan	nan
Contig4735	194	0.376288659794	194	0.376288659794	nan	nan
Contig15751	nan	nan	nan	nan	nan	nan
Contig37032	nan	nan	nan	nan	nan	nan
Contig10501	nan	nan	nan	nan	nan	nan
Contig11587	nan	nan	nan	nan	nan	nan
Contig11580	nan	nan	nan	nan	nan	nan
Contig10506	140	0.521428571429	140	0.521428571429	nan	nan
Contig10856	nan	nan	nan	nan	nan	nan
Contig10393	nan	nan	nan	nan	nan	nan
Contig3850	136	0.411764705882	nan	nan	136	0.411764705882
Contig10509	nan	nan	nan	nan	nan	nan
Contig6920	nan	nan	nan	nan	nan	nan
Contig10053	nan	nan	nan	nan	nan	nan
Contig32991	nan	nan	nan	nan	nan	nan
Contig361	3188	0.362923462986	3188	0.362923462986	nan	nan
Contig363	58	0.172413793103	58	0.172413793103	nan	nan
Contig364	188	0.36170212766	188	0.36170212766	nan	nan
Contig19624	184	0.45652173913	nan	nan	184	0.45652173913
Contig1388	456	0.267543859649	nan	nan	456	0.267543859649
Contig367	478	0.326359832636	478	0.326359832636	nan	nan
Contig1386	902	0.362527716186	888	0.363738738739	nan	nan
Contig1387	2446	0.408421913328	922	0.366594360087	1524	0.433727034121
Contig1384	1200	0.375	758	0.372031662269	442	0.380090497738
Contig4048	nan	nan	nan	nan	nan	nan
Contig1381	nan	nan	nan	nan	nan	nan
Contig11455	nan	nan	nan	nan	nan	nan
Contig10930	nan	nan	nan	nan	nan	nan
Contig1678	592	0.363175675676	592	0.363175675676	nan	nan
Contig1679	372	0.465053763441	306	0.490196078431	66	0.348484848485
Contig1676	154	0.480519480519	nan	nan	154	0.480519480519
Contig1674	1792	0.386160714286	1792	0.386160714286	nan	nan
Contig1675	186	0.478494623656	102	0.5	84	0.452380952381
Contig1672	4138	0.309328177864	nan	nan	4138	0.309328177864
Contig1673	nan	nan	nan	nan	nan	nan
Contig1670	1756	0.361047835991	1472	0.34714673913	284	0.433098591549
Contig1671	256	0.45703125	256	0.45703125	nan	nan
Contig324	1544	0.346502590674	1544	0.346502590674	nan	nan
Contig8000	nan	nan	nan	nan	nan	nan
Contig10780	nan	nan	nan	nan	nan	nan
Contig10477	nan	nan	nan	nan	nan	nan
Contig6287	nan	nan	nan	nan	nan	nan
Contig10835	48	0.5	nan	nan	48	0.5
Contig15111	nan	nan	nan	nan	nan	nan
Contig3370	nan	nan	nan	nan	nan	nan
Contig1816	158	0.417721518987	96	0.333333333333	62	0.548387096774
Contig1817	286	0.36013986014	nan	nan	286	0.36013986014
Contig1814	1472	0.40285326087	1240	0.375	232	0.551724137931
Contig1815	318	0.37106918239	318	0.37106918239	nan	nan
Contig1812	nan	nan	nan	nan	nan	nan
Contig10682	nan	nan	nan	nan	nan	nan
Contig1810	560	0.419642857143	560	0.419642857143	nan	nan
Contig23952	nan	nan	nan	nan	nan	nan
Contig10785	80	0.5	80	0.5	nan	nan
Contig2225	nan	nan	nan	nan	nan	nan
Contig7733	2428	0.393327841845	1376	0.30886627907	1052	0.503802281369
Contig1818	648	0.416666666667	648	0.416666666667	nan	nan
Contig1819	nan	nan	nan	nan	nan	nan
Contig7631	nan	nan	nan	nan	nan	nan
Contig322	558	0.543010752688	nan	nan	558	0.543010752688
Contig7636	306	0.437908496732	140	0.385714285714	166	0.481927710843
Contig7882	nan	nan	nan	nan	nan	nan
Contig7638	150	0.48	150	0.48	nan	nan
Contig8165	nan	nan	nan	nan	nan	nan
Contig25270	nan	nan	nan	nan	nan	nan
Contig8423	nan	nan	nan	nan	nan	nan
Contig9272	2110	0.517061611374	812	0.487684729064	1298	0.535439137134
Contig1493	34	0.294117647059	34	0.294117647059	nan	nan
Contig564	4046	0.550420168067	4046	0.550420168067	nan	nan
Contig1491	900	0.35	882	0.343537414966	nan	nan
Contig1496	nan	nan	nan	nan	nan	nan
Contig7737	nan	nan	nan	nan	nan	nan
Contig561	742	0.350404312668	742	0.350404312668	nan	nan
Contig1498	64	0.40625	64	0.40625	nan	nan
Contig1499	448	0.395089285714	448	0.395089285714	nan	nan
Contig35839	nan	nan	nan	nan	nan	nan
Contig569	nan	nan	nan	nan	nan	nan
Contig18688	nan	nan	nan	nan	nan	nan
Contig1703	402	0.477611940299	260	0.492307692308	142	0.450704225352
Contig1700	46	0.565217391304	46	0.565217391304	nan	nan
Contig1701	5298	0.364665911665	4924	0.356214459789	374	0.475935828877
Contig1258	nan	nan	nan	nan	nan	nan
Contig1259	188	0.457446808511	188	0.457446808511	nan	nan
Contig1705	332	0.253012048193	332	0.253012048193	nan	nan
Contig1254	340	0.376470588235	340	0.376470588235	nan	nan
Contig1255	252	0.396825396825	nan	nan	252	0.396825396825
Contig1256	1298	0.430662557781	1298	0.430662557781	nan	nan
Contig1257	792	0.369949494949	792	0.369949494949	nan	nan
Contig1250	nan	nan	nan	nan	nan	nan
Contig1251	954	0.395178197065	954	0.395178197065	nan	nan
Contig33409	nan	nan	nan	nan	nan	nan
Contig4160	nan	nan	nan	nan	nan	nan
Contig11122	556	0.43345323741	404	0.433168316832	152	0.434210526316
Contig3	1134	0.318342151675	1134	0.318342151675	nan	nan
Contig1928	758	0.353562005277	758	0.353562005277	nan	nan
Contig1929	nan	nan	nan	nan	nan	nan
Contig33620	nan	nan	nan	nan	nan	nan
Contig23484	nan	nan	nan	nan	nan	nan
Contig12235	nan	nan	nan	nan	nan	nan
Contig1926	982	0.33299389002	982	0.33299389002	nan	nan
Contig12232	nan	nan	nan	nan	nan	nan
Contig1924	88	0.465909090909	88	0.465909090909	nan	nan
Contig1925	nan	nan	nan	nan	nan	nan
Contig6692	nan	nan	nan	nan	nan	nan
Contig8019	204	0.372549019608	204	0.372549019608	nan	nan
Contig11907	136	0.367647058824	136	0.367647058824	nan	nan
Contig8015	648	0.427469135802	464	0.411637931034	184	0.467391304348
Contig7	2606	0.400997697621	2606	0.400997697621	nan	nan
Contig8017	230	0.313043478261	230	0.313043478261	nan	nan
Contig8016	nan	nan	nan	nan	nan	nan
Contig8011	nan	nan	nan	nan	nan	nan
Contig37700	nan	nan	nan	nan	nan	nan
Contig8013	nan	nan	nan	nan	nan	nan
Contig26604	nan	nan	nan	nan	nan	nan
Contig14544	nan	nan	nan	nan	nan	nan
Contig7706	nan	nan	nan	nan	nan	nan
Contig25474	nan	nan	nan	nan	nan	nan
Contig411	520	0.346153846154	520	0.346153846154	nan	nan
Contig7708	nan	nan	nan	nan	nan	nan
Contig417	nan	nan	nan	nan	nan	nan
Contig415	676	0.331360946746	676	0.331360946746	nan	nan
Contig9386	nan	nan	nan	nan	nan	nan
Contig9387	nan	nan	nan	nan	nan	nan
Contig12907	nan	nan	nan	nan	nan	nan
Contig9383	nan	nan	nan	nan	nan	nan
Contig11638	nan	nan	nan	nan	nan	nan
Contig6751	1008	0.424603174603	1008	0.424603174603	nan	nan
Contig11636	114	0.456140350877	114	0.456140350877	nan	nan
Contig31226	nan	nan	nan	nan	nan	nan
Contig11634	nan	nan	nan	nan	nan	nan
Contig11632	1936	0.309917355372	1936	0.309917355372	nan	nan
Contig6752	34	0.382352941176	34	0.382352941176	nan	nan
Contig9389	1644	0.346715328467	1298	0.342064714946	346	0.364161849711
Contig12581	nan	nan	nan	nan	nan	nan
Contig12583	nan	nan	nan	nan	nan	nan
Contig8	396	0.388888888889	226	0.380530973451	170	0.4
Contig17065	nan	nan	nan	nan	nan	nan
Contig7099	nan	nan	nan	nan	nan	nan
Contig7095	nan	nan	nan	nan	nan	nan
Contig14611	nan	nan	nan	nan	nan	nan
Contig31102	nan	nan	nan	nan	nan	nan
Contig37231	nan	nan	nan	nan	nan	nan
Contig12343	nan	nan	nan	nan	nan	nan
Contig12342	nan	nan	nan	nan	nan	nan
Contig12341	nan	nan	nan	nan	nan	nan
Contig24293	nan	nan	nan	nan	nan	nan
Contig12345	308	0.399350649351	232	0.379310344828	76	0.460526315789
Contig9708	nan	nan	nan	nan	nan	nan
Contig11056	nan	nan	nan	nan	nan	nan
Contig9117	722	0.347645429363	692	0.345375722543	30	0.4
Contig6025	nan	nan	nan	nan	nan	nan
Contig35341	nan	nan	nan	nan	nan	nan
Contig30459	nan	nan	nan	nan	nan	nan
Contig6941	nan	nan	nan	nan	nan	nan
Contig8700	nan	nan	nan	nan	nan	nan
Contig18865	nan	nan	nan	nan	nan	nan
Contig1943	nan	nan	nan	nan	nan	nan
Contig11997	nan	nan	nan	nan	nan	nan
Contig3132	nan	nan	nan	nan	nan	nan
Contig11832	nan	nan	nan	nan	nan	nan
Contig7149	2656	0.387801204819	2656	0.387801204819	nan	nan
Contig6949	nan	nan	nan	nan	nan	nan
Contig9651	22	0.272727272727	22	0.272727272727	nan	nan
Contig7144	58	0.5	58	0.5	nan	nan
Contig7145	nan	nan	nan	nan	nan	nan
Contig9654	620	0.314516129032	620	0.314516129032	nan	nan
Contig7415	nan	nan	nan	nan	nan	nan
Contig9657	62	0.483870967742	nan	nan	62	0.483870967742
Contig18948	nan	nan	nan	nan	nan	nan
Contig37586	nan	nan	nan	nan	nan	nan
Contig7380	nan	nan	nan	nan	nan	nan
Contig7381	nan	nan	nan	nan	nan	nan
Contig29824	104	0.480769230769	104	0.480769230769	nan	nan
Contig31217	nan	nan	nan	nan	nan	nan
Contig9494	346	0.369942196532	346	0.369942196532	nan	nan
Contig13969	nan	nan	nan	nan	nan	nan
Contig22145	nan	nan	nan	nan	nan	nan
Contig32003	nan	nan	nan	nan	nan	nan
Contig7893	104	0.365384615385	104	0.365384615385	nan	nan
Contig6387	nan	nan	nan	nan	nan	nan
Contig6386	374	0.548128342246	nan	nan	374	0.548128342246
Contig14207	nan	nan	nan	nan	nan	nan
Contig7898	nan	nan	nan	nan	nan	nan
Contig7899	412	0.339805825243	412	0.339805825243	nan	nan
Contig17406	nan	nan	nan	nan	nan	nan
Contig3398	nan	nan	nan	nan	nan	nan
Contig12691	48	0.541666666667	48	0.541666666667	nan	nan
Contig12690	nan	nan	nan	nan	nan	nan
Contig8290	nan	nan	nan	nan	nan	nan
Contig12692	nan	nan	nan	nan	nan	nan
Contig13187	nan	nan	nan	nan	nan	nan
Contig31078	nan	nan	nan	nan	nan	nan
Contig31079	nan	nan	nan	nan	nan	nan
Contig13180	nan	nan	nan	nan	nan	nan
Contig2862	nan	nan	nan	nan	nan	nan
Contig2712	240	0.391666666667	240	0.391666666667	nan	nan
Contig2714	218	0.47247706422	154	0.454545454545	64	0.515625
Contig2865	102	0.362745098039	102	0.362745098039	nan	nan
Contig22994	nan	nan	nan	nan	nan	nan
Contig3621	nan	nan	nan	nan	nan	nan
Contig3620	132	0.30303030303	132	0.30303030303	nan	nan
Contig3627	328	0.439024390244	328	0.439024390244	nan	nan
Contig3625	708	0.447740112994	206	0.514563106796	502	0.4203187251
Contig23027	nan	nan	nan	nan	nan	nan
