loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig578	204	0.691176470588	136	0.602941176471	68	0.867647058824	21	69.12	75.00	45.59	86.76	30.22	39.27	17.33	17.77	nan
Contig121964	246	0.577235772358	164	0.481707317073	82	0.768292682927	44	57.72	56.10	40.24	76.83	33.51	38.31	14.41	13.81	nan
Contig205887	321	0.517133956386	214	0.61214953271	107	0.327102803738	17	51.71	65.42	57.01	32.71	40.74	45.95	19.30	23.28	0.29
Contig30154	366	0.546448087432	244	0.5	122	0.639344262295	18	54.64	62.30	37.70	63.93	41.93	43.05	22.68	21.88	0.35
Contig119021	231	0.463203463203	154	0.493506493506	77	0.402597402597	27	46.32	50.65	48.05	40.26	35.08	36.38	16.94	16.07	nan
Contig53719	360	0.525	240	0.566666666667	120	0.441666666667	30	52.50	53.33	60.00	44.17	35.59	37.20	18.34	19.44	0.35
Contig25395	357	0.459383753501	238	0.428571428571	119	0.521008403361	28	45.94	48.74	36.97	52.10	41.94	43.49	20.38	21.64	0.36
Contig22944	207	0.531400966184	138	0.507246376812	69	0.579710144928	17	53.14	57.97	43.48	57.97	36.58	38.78	18.81	19.42	nan
Contig240113	336	0.52380952381	224	0.433035714286	112	0.705357142857	14	52.38	54.46	32.14	70.54	38.31	42.23	19.41	22.69	0.32
Contig30888	273	0.545787545788	182	0.450549450549	91	0.736263736264	25	54.58	50.55	39.56	73.63	32.57	36.39	14.93	16.03	nan
Contig206921	207	0.507246376812	138	0.471014492754	69	0.579710144928	35	50.72	46.38	47.83	57.97	36.25	40.04	19.26	20.99	nan
Contig54297	405	0.543209876543	270	0.459259259259	135	0.711111111111	23	54.32	54.81	37.04	71.11	37.83	42.44	17.78	21.15	0.36
Contig11134	465	0.572043010753	310	0.532258064516	155	0.651612903226	42	57.20	52.26	54.19	65.16	42.48	47.93	21.83	21.71	0.36
Contig23495	413	0.440677966102	276	0.481884057971	137	0.357664233577	15	44.28	60.87	35.51	35.77	43.69	47.40	21.56	23.67	0.30
Contig24442	327	0.547400611621	218	0.463302752294	109	0.715596330275	27	54.74	52.29	40.37	71.56	36.79	41.60	18.16	19.09	0.48
Contig49123	308	0.470779220779	206	0.412621359223	102	0.588235294118	33	47.39	50.49	32.04	58.82	38.38	38.34	15.40	17.05	0.30
Contig87128	225	0.413333333333	150	0.406666666667	75	0.426666666667	10	41.33	48.00	33.33	42.67	35.26	37.86	17.90	19.53	nan
Contig22948	210	0.566666666667	140	0.507142857143	70	0.685714285714	37	56.67	58.57	42.86	68.57	38.13	39.33	19.74	17.52	nan
Contig135691	405	0.63950617284	270	0.607407407407	135	0.703703703704	25	63.95	58.52	62.96	70.37	42.57	46.84	22.42	25.72	0.30
Contig221025	717	0.489539748954	478	0.456066945607	239	0.556485355649	68	48.95	57.32	33.89	55.65	46.79	46.38	21.58	21.25	0.38
Contig16236	345	0.56231884058	230	0.486956521739	115	0.713043478261	21	56.23	58.26	39.13	71.30	38.63	40.64	21.26	21.52	0.26
Contig129881	249	0.469879518072	166	0.421686746988	83	0.566265060241	12	46.99	56.63	27.71	56.63	39.87	42.97	16.39	17.05	nan
Contig8002	289	0.484429065744	193	0.497409326425	96	0.458333333333	25	48.61	58.76	40.62	45.83	37.49	41.05	19.49	21.30	nan
Contig8001	327	0.477064220183	218	0.417431192661	109	0.596330275229	17	47.71	52.29	31.19	59.63	44.42	43.38	21.62	21.48	0.26
Contig67609	323	0.430340557276	216	0.476851851852	107	0.336448598131	59	43.30	60.19	35.19	33.64	44.77	46.33	21.61	20.20	0.32
Contig286588	231	0.424242424242	154	0.448051948052	77	0.376623376623	10	42.42	48.05	41.56	37.66	40.76	41.78	16.42	18.87	nan
Contig47453	404	0.482673267327	270	0.418518518519	134	0.611940298507	13	48.51	43.70	40.00	61.19	35.22	39.43	16.10	18.96	0.31
Contig74389	369	0.425474254743	246	0.447154471545	123	0.382113821138	22	42.55	48.78	40.65	38.21	39.13	44.05	21.33	20.66	0.30
Contig285653	609	0.4039408867	406	0.4039408867	203	0.4039408867	49	40.39	48.77	32.02	40.39	47.55	50.48	22.51	23.39	0.35
Contig245278	528	0.465909090909	352	0.417613636364	176	0.5625	49	46.59	46.59	36.93	56.25	43.47	44.42	20.95	20.30	0.36
Contig12933	201	0.547263681592	134	0.55223880597	67	0.537313432836	50	54.73	53.73	56.72	53.73	35.00	36.14	15.51	16.39	nan
Contig196349	315	0.568253968254	210	0.528571428571	105	0.647619047619	22	56.83	47.62	58.10	64.76	38.66	39.98	22.70	19.93	0.33
Contig12936	210	0.566666666667	140	0.521428571429	70	0.657142857143	16	56.67	55.71	48.57	65.71	38.30	39.19	18.86	18.11	nan
Contig188137	200	0.48	134	0.425373134328	66	0.590909090909	67	48.48	55.22	29.85	59.09	34.02	34.40	14.93	14.48	nan
Contig59073	296	0.5	198	0.474747474747	98	0.551020408163	18	50.34	54.55	40.40	55.10	37.14	39.68	14.88	16.62	nan
Contig243597	315	0.638095238095	210	0.552380952381	105	0.809523809524	16	63.81	65.71	44.76	80.95	35.28	44.06	17.81	19.81	0.36
Contig198496	270	0.455555555556	180	0.377777777778	90	0.611111111111	33	45.56	48.89	26.67	61.11	37.46	37.05	15.37	15.20	nan
Contig243005	804	0.539800995025	536	0.419776119403	268	0.779850746269	65	53.98	54.48	29.48	77.99	36.07	44.68	18.30	21.73	0.39
Contig132319	345	0.463768115942	230	0.408695652174	115	0.573913043478	16	46.38	50.43	31.30	57.39	42.25	43.52	20.22	20.82	0.40
Contig240028	205	0.414634146341	137	0.423357664234	68	0.397058823529	18	41.67	50.72	33.82	39.71	38.53	38.23	17.95	16.94	nan
Contig180543	233	0.454935622318	156	0.487179487179	77	0.38961038961	16	45.89	57.69	39.74	38.96	40.92	42.69	20.83	21.22	nan
Contig240754	390	0.415384615385	260	0.426923076923	130	0.392307692308	20	41.54	53.85	31.54	39.23	43.02	43.91	17.48	17.51	0.46
Contig186204	233	0.523605150215	156	0.519230769231	77	0.532467532468	31	52.81	60.26	43.59	53.25	45.03	44.70	23.42	23.25	nan
Contig163081	376	0.61170212766	251	0.513944223108	125	0.808	16	61.33	55.56	47.20	80.80	33.18	41.78	16.09	18.69	0.39
Contig30423	315	0.498412698413	210	0.485714285714	105	0.52380952381	14	49.84	58.10	39.05	52.38	42.02	41.14	21.75	21.32	0.35
Contig24280	510	0.350980392157	340	0.358823529412	170	0.335294117647	24	35.10	42.94	28.82	33.53	38.90	44.56	17.08	19.39	0.45
Contig114316	228	0.456140350877	152	0.368421052632	76	0.631578947368	9	45.61	39.47	34.21	63.16	34.30	36.40	13.70	13.44	nan
Contig114314	390	0.482051282051	260	0.503846153846	130	0.438461538462	19	48.21	59.23	41.54	43.85	41.77	42.46	20.98	21.93	0.36
Contig17299	222	0.522522522523	148	0.466216216216	74	0.635135135135	19	52.25	51.35	41.89	63.51	36.22	38.21	19.65	19.02	nan
Contig300309	222	0.414414414414	148	0.425675675676	74	0.391891891892	14	41.44	47.30	37.84	39.19	34.58	35.66	15.82	16.16	nan
Contig99022	243	0.390946502058	162	0.314814814815	81	0.543209876543	21	39.09	37.04	25.93	54.32	34.51	37.95	14.00	16.66	nan
Contig17290	345	0.533333333333	230	0.513043478261	115	0.573913043478	45	53.33	60.00	42.61	57.39	41.59	43.95	21.26	21.65	0.35
Contig108125	258	0.507751937984	172	0.511627906977	86	0.5	17	50.78	56.98	45.35	50.00	42.84	43.38	19.93	20.06	nan
Contig13993	431	0.559164733179	288	0.493055555556	143	0.692307692308	34	56.18	56.25	42.36	69.23	39.97	42.33	18.78	20.15	0.48
Contig146002	303	0.481848184818	202	0.49504950495	101	0.455445544554	54	48.18	54.46	44.55	45.54	41.47	41.52	18.51	19.16	0.31
Contig107600	234	0.538461538462	156	0.532051282051	78	0.551282051282	20	53.85	61.54	44.87	55.13	38.06	37.59	20.46	20.97	nan
Contig8717	432	0.502314814815	288	0.46875	144	0.569444444444	38	50.23	53.47	40.28	56.94	47.68	48.24	22.57	22.25	0.37
Contig100135	384	0.458333333333	256	0.46875	128	0.4375	20	45.83	50.00	43.75	43.75	37.87	43.21	17.88	22.44	0.29
Contig135039	273	0.520146520147	182	0.489010989011	91	0.582417582418	15	52.01	60.44	37.36	58.24	39.35	39.93	19.50	20.99	nan
Contig11828	210	0.495238095238	140	0.471428571429	70	0.542857142857	34	49.52	57.14	37.14	54.29	34.64	35.66	17.52	19.00	nan
Contig123643	443	0.446952595937	296	0.449324324324	147	0.442176870748	19	44.90	53.38	36.49	44.22	45.20	47.41	20.93	23.33	0.28
Contig134503	255	0.501960784314	170	0.458823529412	85	0.588235294118	11	50.20	54.12	37.65	58.82	35.83	38.23	15.37	17.10	nan
Contig281208	375	0.418666666667	250	0.376	125	0.504	13	41.87	44.00	31.20	50.40	34.35	37.64	14.14	16.03	0.52
Contig286794	371	0.536388140162	248	0.483870967742	123	0.642276422764	29	53.93	52.42	44.35	64.23	38.54	44.14	20.77	23.56	0.33
Contig83177	213	0.464788732394	142	0.485915492958	71	0.422535211268	13	46.48	52.11	45.07	42.25	40.98	41.84	17.69	18.08	nan
Contig75382	213	0.539906103286	142	0.450704225352	71	0.718309859155	48	53.99	57.75	32.39	71.83	32.42	34.95	17.02	16.56	nan
Contig205781	248	0.524193548387	166	0.493975903614	82	0.585365853659	11	52.85	65.06	33.73	58.54	34.24	34.66	16.36	15.09	nan
Contig14402	224	0.450892857143	150	0.473333333333	74	0.405405405405	32	45.50	53.33	41.33	40.54	33.25	38.88	14.66	18.61	nan
Contig83598	603	0.414593698176	402	0.378109452736	201	0.487562189055	32	41.46	44.28	31.34	48.76	47.82	47.74	21.47	20.58	0.34
Contig6391	210	0.52380952381	140	0.5	70	0.571428571429	21	52.38	67.14	32.86	57.14	28.10	30.22	12.12	11.40	nan
Contig48057	1038	0.445086705202	692	0.421965317919	346	0.491329479769	38	44.51	46.82	37.57	49.13	53.09	53.24	27.01	26.18	0.22
Contig6394	363	0.539944903581	242	0.582644628099	121	0.454545454545	33	53.99	74.38	42.15	45.45	39.61	38.00	22.85	19.32	0.37
Contig6397	207	0.570048309179	138	0.507246376812	69	0.695652173913	62	57.00	59.42	42.03	69.57	31.66	35.76	14.54	15.53	nan
Contig83753	220	0.427272727273	147	0.455782312925	73	0.369863013699	23	42.92	52.70	38.36	36.99	33.10	35.97	14.01	15.45	nan
Contig131026	231	0.532467532468	154	0.525974025974	77	0.545454545455	16	53.25	61.04	44.16	54.55	34.78	34.73	15.05	15.81	nan
Contig58731	306	0.78431372549	204	0.813725490196	102	0.725490196078	19	78.43	82.35	80.39	72.55	31.32	35.76	17.03	20.54	0.34
Contig225706	534	0.430711610487	356	0.424157303371	178	0.443820224719	24	43.07	48.88	35.96	44.38	36.21	40.34	14.39	18.61	0.36
Contig216171	493	0.442190669371	329	0.498480243161	164	0.329268292683	12	44.31	50.91	48.78	32.93	39.79	43.25	18.18	22.69	0.30
Contig58735	218	0.522935779817	146	0.506849315068	72	0.555555555556	26	52.78	46.58	54.79	55.56	38.12	38.96	18.60	12.12	nan
Contig242848	239	0.439330543933	160	0.38125	79	0.556962025316	17	44.30	46.25	30.00	55.70	35.67	41.05	14.65	15.34	nan
Contig17181	281	0.430604982206	188	0.446808510638	93	0.397849462366	18	43.37	56.38	32.98	39.78	38.60	40.51	17.38	19.84	nan
Contig20376	231	0.502164502165	154	0.461038961039	77	0.584415584416	27	50.22	48.05	44.16	58.44	34.25	39.00	15.72	17.09	nan
Contig306080	444	0.418918918919	296	0.412162162162	148	0.432432432432	72	41.89	45.27	37.16	43.24	38.95	39.02	15.32	15.60	0.56
Contig2720	417	0.575539568345	278	0.492805755396	139	0.741007194245	43	57.55	52.52	46.04	74.10	35.19	40.86	17.78	20.85	0.40
Contig122437	471	0.433121019108	314	0.410828025478	157	0.477707006369	30	43.31	49.04	33.12	47.77	44.43	45.68	19.40	19.79	0.44
Contig28142	279	0.505376344086	186	0.430107526882	93	0.655913978495	16	50.54	44.09	41.94	65.59	35.70	39.45	17.48	17.25	nan
Contig28143	254	0.543307086614	170	0.435294117647	84	0.761904761905	17	54.76	56.47	30.59	76.19	31.33	36.78	16.48	16.64	nan
Contig276047	202	0.618811881188	135	0.62962962963	67	0.597014925373	8	62.19	70.59	55.22	59.70	38.11	38.31	19.29	20.76	nan
Contig3631	222	0.486486486486	148	0.486486486486	74	0.486486486486	23	48.65	47.30	50.00	48.65	40.31	40.34	17.70	18.82	nan
Contig9710	225	0.604444444444	150	0.626666666667	75	0.56	22	60.44	61.33	64.00	56.00	40.66	42.19	19.50	20.36	nan
Contig64078	318	0.61320754717	212	0.584905660377	106	0.669811320755	39	61.32	62.26	54.72	66.98	38.04	40.42	18.62	18.27	0.47
Contig9716	387	0.56330749354	258	0.480620155039	129	0.728682170543	19	56.33	50.39	45.74	72.87	35.40	39.73	19.94	19.94	0.36
Contig14579	301	0.488372093023	201	0.487562189055	100	0.49	20	49.00	59.41	38.00	49.00	37.08	38.16	17.84	18.18	nan
Contig27666	396	0.467171717172	264	0.454545454545	132	0.492424242424	18	46.72	55.30	35.61	49.24	45.89	45.78	22.35	22.06	0.35
Contig27667	354	0.519774011299	236	0.474576271186	118	0.610169491525	26	51.98	52.54	42.37	61.02	46.03	46.29	25.09	24.39	0.27
Contig3410	236	0.453389830508	158	0.443037974684	78	0.474358974359	50	45.73	46.84	41.77	47.44	40.89	41.20	20.08	19.88	nan
Contig27661	723	0.504840940526	482	0.423236514523	241	0.668049792531	20	50.48	54.36	30.29	66.80	47.79	51.84	25.52	26.32	0.22
Contig11691	636	0.528301886792	424	0.521226415094	212	0.542452830189	27	52.83	55.66	48.58	54.25	50.34	50.16	24.23	23.87	0.32
Contig278998	318	0.427672955975	212	0.448113207547	106	0.38679245283	26	42.77	57.55	32.08	38.68	42.59	44.56	19.73	20.80	0.42
Contig32161	258	0.496124031008	172	0.529069767442	86	0.43023255814	18	49.61	59.30	46.51	43.02	37.30	37.81	19.55	20.45	nan
Contig228913	222	0.400900900901	148	0.358108108108	74	0.486486486486	23	40.09	43.24	28.38	48.65	38.03	37.65	17.40	18.13	nan
Contig13374	216	0.421296296296	144	0.4375	72	0.388888888889	35	42.13	47.22	40.28	38.89	32.88	35.85	14.09	17.34	nan
Contig13377	268	0.451492537313	179	0.435754189944	89	0.483146067416	19	45.32	54.44	32.58	48.31	39.31	40.19	18.45	18.19	nan
Contig297261	1056	0.428977272727	704	0.457386363636	352	0.372159090909	27	42.90	57.39	34.09	37.22	48.19	51.28	23.72	27.03	0.23
Contig278994	354	0.468926553672	236	0.46186440678	118	0.483050847458	33	46.89	49.15	43.22	48.31	42.17	41.97	20.99	21.93	0.25
Contig173184	321	0.479750778816	214	0.443925233645	107	0.551401869159	13	47.98	54.21	34.58	55.14	43.57	44.24	21.04	20.42	0.30
Contig106771	366	0.486338797814	244	0.454918032787	122	0.549180327869	16	48.63	48.36	42.62	54.92	45.65	46.16	21.76	21.94	0.33
Contig208951	263	0.524714828897	176	0.4375	87	0.701149425287	29	52.87	47.73	39.77	70.11	31.90	37.76	14.55	17.62	nan
Contig112789	267	0.486891385768	178	0.455056179775	89	0.550561797753	19	48.69	44.94	46.07	55.06	35.99	37.65	17.75	20.49	nan
Contig28617	411	0.484184914842	274	0.470802919708	137	0.510948905109	29	48.42	60.58	33.58	51.09	44.90	45.25	20.73	21.63	0.30
Contig121263	212	0.5	142	0.422535211268	70	0.657142857143	60	50.48	43.66	40.85	65.71	31.75	32.90	14.32	13.66	nan
Contig300209	209	0.421052631579	140	0.392857142857	69	0.478260869565	22	42.51	45.71	32.86	47.83	36.82	37.69	17.70	18.14	nan
Contig20284	210	0.428571428571	140	0.442857142857	70	0.4	12	42.86	54.29	34.29	40.00	32.90	33.80	13.18	14.75	nan
Contig287067	951	0.415352260778	634	0.438485804416	317	0.369085173502	39	41.54	48.58	39.12	36.91	46.04	49.46	22.15	24.60	0.32
Contig5974	255	0.505882352941	170	0.435294117647	85	0.647058823529	15	50.59	51.76	35.29	64.71	36.10	39.65	16.83	17.24	nan
Contig8532	264	0.488636363636	176	0.443181818182	88	0.579545454545	27	48.86	52.27	36.36	57.95	37.86	37.47	17.76	17.99	nan
Contig113354	333	0.558558558559	222	0.463963963964	111	0.747747747748	15	55.86	54.05	38.74	74.77	37.45	44.29	16.10	22.27	0.33
Contig134655	243	0.572016460905	162	0.543209876543	81	0.62962962963	26	57.20	58.02	50.62	62.96	39.57	42.59	23.32	23.73	nan
Contig116365	598	0.657190635452	399	0.546365914787	199	0.879396984925	22	65.83	67.00	42.21	87.94	32.82	49.58	17.55	25.51	0.24
Contig33162	366	0.622950819672	244	0.520491803279	122	0.827868852459	14	62.30	57.38	46.72	82.79	31.88	42.21	15.73	20.09	0.42
Contig19589	292	0.517123287671	195	0.435897435897	97	0.680412371134	17	51.89	50.00	37.11	68.04	40.17	40.42	19.62	17.22	nan
Contig19582	212	0.518867924528	142	0.492957746479	70	0.571428571429	19	52.38	52.11	46.48	57.14	34.76	35.58	18.54	18.40	nan
Contig14999	420	0.47380952381	280	0.432142857143	140	0.557142857143	25	47.38	57.14	29.29	55.71	45.38	46.15	21.88	21.71	0.34
Contig169071	462	0.580086580087	308	0.532467532468	154	0.675324675325	22	58.01	44.81	61.69	67.53	44.88	47.62	23.54	24.58	0.25
Contig85357	345	0.472463768116	230	0.473913043478	115	0.469565217391	11	47.25	55.65	39.13	46.96	35.12	37.89	17.18	17.25	0.45
Contig292348	453	0.543046357616	302	0.516556291391	151	0.596026490066	22	54.30	49.01	54.30	59.60	41.10	42.19	22.59	22.73	0.33
Contig184113	432	0.418981481481	288	0.482638888889	144	0.291666666667	48	41.90	56.94	39.58	29.17	42.58	48.29	19.64	23.34	0.35
Contig118023	519	0.49710982659	346	0.468208092486	173	0.554913294798	26	49.71	58.38	35.26	55.49	42.52	41.40	19.87	17.34	0.44
Contig131759	207	0.415458937198	138	0.391304347826	69	0.463768115942	11	41.55	42.03	36.23	46.38	36.22	38.33	15.76	16.28	nan
Contig45582	258	0.484496124031	172	0.5	86	0.453488372093	15	48.45	58.14	41.86	45.35	44.04	43.06	22.18	22.81	nan
Contig63417	332	0.481927710843	222	0.486486486486	110	0.472727272727	33	48.48	56.76	40.54	47.27	41.42	42.38	21.17	21.35	0.33
Contig188419	507	0.516765285996	338	0.479289940828	169	0.591715976331	24	51.68	59.17	36.69	59.17	44.29	47.23	23.29	23.72	0.31
Contig48	291	0.525773195876	194	0.463917525773	97	0.649484536082	32	52.58	59.79	32.99	64.95	41.04	42.14	18.84	18.69	nan
Contig93550	237	0.502109704641	158	0.481012658228	79	0.544303797468	40	50.21	69.62	26.58	54.43	38.10	39.06	17.22	19.15	nan
Contig27398	243	0.489711934156	162	0.475308641975	81	0.518518518519	17	48.97	58.02	37.04	51.85	36.48	37.50	20.52	20.10	nan
Contig213361	204	0.441176470588	136	0.419117647059	68	0.485294117647	13	44.12	47.06	36.76	48.53	34.87	37.38	15.69	15.36	nan
Contig232279	256	0.6015625	171	0.491228070175	85	0.823529411765	15	60.39	48.84	49.41	82.35	30.06	36.63	14.03	16.81	nan
Contig258612	240	0.458333333333	160	0.38125	80	0.6125	23	45.83	41.25	35.00	61.25	35.60	38.62	16.45	16.38	nan
Contig212778	303	0.46204620462	202	0.480198019802	101	0.425742574257	21	46.20	52.48	43.56	42.57	42.84	44.32	21.55	22.07	0.34
Contig2479	315	0.428571428571	210	0.438095238095	105	0.409523809524	48	42.86	54.29	33.33	40.95	40.24	41.94	18.14	18.76	0.46
Contig67254	227	0.603524229075	152	0.519736842105	75	0.773333333333	41	60.89	60.53	43.42	77.33	31.72	40.52	15.44	20.78	nan
Contig195490	506	0.428853754941	338	0.434911242604	168	0.416666666667	19	43.06	50.89	36.09	41.67	46.13	47.96	20.17	23.09	0.32
Contig255697	480	0.539583333333	320	0.45	160	0.71875	18	53.96	49.38	40.62	71.88	40.97	43.94	18.90	19.65	0.38
Contig184764	304	0.585526315789	203	0.502463054187	101	0.752475247525	20	58.75	59.80	40.59	75.25	36.24	40.38	17.29	20.90	0.38
Contig256859	218	0.45871559633	146	0.452054794521	72	0.472222222222	15	46.30	45.21	45.21	47.22	36.45	38.05	16.03	16.31	nan
Contig179137	273	0.534798534799	182	0.549450549451	91	0.505494505495	20	53.48	62.64	47.25	50.55	39.21	39.86	20.08	20.19	nan
Contig128625	207	0.541062801932	138	0.485507246377	69	0.652173913043	12	54.11	59.42	37.68	65.22	38.22	41.42	18.47	20.45	nan
Contig6609	240	0.566666666667	160	0.525	80	0.65	23	56.67	58.75	46.25	65.00	41.18	44.50	21.27	22.81	nan
Contig59737	248	0.403225806452	166	0.385542168675	82	0.439024390244	32	40.65	40.96	36.14	43.90	32.78	36.33	11.89	14.80	nan
Contig102417	282	0.492907801418	188	0.5	94	0.478723404255	23	49.29	58.51	41.49	47.87	32.42	33.12	15.54	15.49	nan
Contig156495	291	0.518900343643	194	0.453608247423	97	0.649484536082	15	51.89	48.45	42.27	64.95	39.01	42.83	20.33	18.54	nan
Contig87433	1037	0.473481195757	692	0.481213872832	345	0.457971014493	23	47.44	58.09	38.15	45.80	50.80	52.38	24.71	26.25	0.22
Contig161107	614	0.490228013029	410	0.424390243902	204	0.622549019608	15	49.18	49.27	35.61	62.25	32.36	36.83	16.64	20.13	0.29
Contig59083	705	0.478014184397	470	0.482978723404	235	0.468085106383	26	47.80	48.51	48.09	46.81	45.77	46.14	21.21	22.28	0.35
Contig121091	411	0.503649635036	274	0.394160583942	137	0.722627737226	16	50.36	48.18	30.66	72.26	42.70	46.54	22.32	22.98	0.26
Contig246639	375	0.426666666667	250	0.424	125	0.432	17	42.67	50.40	34.40	43.20	39.13	40.80	19.03	20.58	0.46
Contig13408	297	0.518518518519	198	0.40404040404	99	0.747474747475	29	51.85	54.55	26.26	74.75	31.63	36.60	13.77	15.17	nan
Contig240391	393	0.424936386768	262	0.408396946565	131	0.458015267176	25	42.49	48.85	32.82	45.80	41.20	43.67	20.05	20.15	0.35
Contig27801	264	0.450757575758	176	0.454545454545	88	0.443181818182	15	45.08	60.23	30.68	44.32	37.82	38.58	16.74	16.64	nan
Contig22444	234	0.538461538462	156	0.467948717949	78	0.679487179487	17	53.85	47.44	46.15	67.95	35.58	39.37	17.60	20.40	nan
Contig27808	417	0.494004796163	278	0.482014388489	139	0.517985611511	26	49.40	51.08	45.32	51.80	41.84	44.22	21.23	21.51	0.35
Contig18324	252	0.527777777778	168	0.458333333333	84	0.666666666667	23	52.78	57.14	34.52	66.67	33.10	35.79	17.09	17.96	nan
Contig21625	273	0.56043956044	182	0.505494505495	91	0.67032967033	22	56.04	57.14	43.96	67.03	38.72	41.15	21.28	20.82	nan
Contig4820	312	0.532051282051	208	0.504807692308	104	0.586538461538	18	53.21	45.19	55.77	58.65	39.89	40.30	18.54	18.88	0.49
Contig23132	207	0.642512077295	138	0.550724637681	69	0.826086956522	11	64.25	62.32	47.83	82.61	27.05	33.12	12.86	19.43	nan
Contig33987	639	0.564945226917	426	0.544600938967	213	0.605633802817	26	56.49	59.15	49.77	60.56	46.20	48.31	25.85	24.67	0.29
Contig227602	633	0.464454976303	422	0.42654028436	211	0.54028436019	59	46.45	50.71	34.60	54.03	46.24	48.64	24.32	24.62	0.25
Contig5802	519	0.522157996146	346	0.450867052023	173	0.664739884393	30	52.22	54.34	35.84	66.47	38.11	42.64	19.49	19.62	0.38
Contig4828	246	0.467479674797	164	0.44512195122	82	0.512195121951	33	46.75	51.22	37.80	51.22	41.14	40.96	17.61	17.06	nan
Contig24911	285	0.494736842105	190	0.478947368421	95	0.526315789474	18	49.47	49.47	46.32	52.63	42.07	45.24	21.82	20.60	nan
Contig5807	252	0.507936507937	168	0.428571428571	84	0.666666666667	35	50.79	52.38	33.33	66.67	34.50	36.53	17.35	17.66	nan
Contig4608	321	0.666666666667	214	0.579439252336	107	0.841121495327	42	66.67	59.81	56.07	84.11	32.11	41.28	18.97	19.95	0.39
Contig50985	267	0.543071161049	178	0.573033707865	89	0.483146067416	14	54.31	53.93	60.67	48.31	38.64	39.02	19.42	20.44	nan
Contig104556	236	0.470338983051	158	0.417721518987	78	0.576923076923	11	47.44	54.43	29.11	57.69	38.35	39.64	16.62	16.36	nan
Contig8396	243	0.43621399177	162	0.438271604938	81	0.432098765432	18	43.62	49.38	38.27	43.21	40.12	41.37	17.68	17.82	nan
Contig180587	540	0.455555555556	360	0.461111111111	180	0.444444444444	24	45.56	52.78	39.44	44.44	46.19	46.85	22.03	23.15	0.33
Contig174674	222	0.509009009009	148	0.432432432432	74	0.662162162162	13	50.90	50.00	36.49	66.22	40.35	43.47	16.90	16.28	nan
