loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig276047	nan	nan	nan	nan	nan	nan
Contig117816	nan	nan	nan	nan	nan	nan
Contig9710	200	0.41	200	0.41	nan	nan
Contig64078	nan	nan	nan	nan	nan	nan
Contig9716	nan	nan	nan	nan	nan	nan
Contig14579	nan	nan	nan	nan	nan	nan
Contig27666	nan	nan	nan	nan	nan	nan
Contig216451	nan	nan	nan	nan	nan	nan
Contig3410	nan	nan	nan	nan	nan	nan
Contig27661	250	0.376	250	0.376	nan	nan
Contig8227	nan	nan	nan	nan	nan	nan
Contig278998	308	0.373376623377	308	0.373376623377	nan	nan
Contig266828	nan	nan	nan	nan	nan	nan
Contig228913	92	0.347826086957	nan	nan	92	0.347826086957
Contig13374	nan	nan	nan	nan	nan	nan
Contig13377	nan	nan	nan	nan	nan	nan
Contig278994	406	0.273399014778	406	0.273399014778	nan	nan
Contig212390	nan	nan	nan	nan	nan	nan
Contig106771	nan	nan	nan	nan	nan	nan
Contig208951	nan	nan	nan	nan	nan	nan
Contig112789	32	0.4375	32	0.4375	nan	nan
Contig28345	nan	nan	nan	nan	nan	nan
Contig300209	nan	nan	nan	nan	nan	nan
Contig20284	nan	nan	nan	nan	nan	nan
Contig122506	nan	nan	nan	nan	nan	nan
Contig8532	254	0.42125984252	nan	nan	254	0.42125984252
Contig113354	nan	nan	nan	nan	nan	nan
Contig134655	nan	nan	nan	nan	nan	nan
Contig116365	nan	nan	nan	nan	nan	nan
Contig33162	nan	nan	nan	nan	nan	nan
Contig19589	nan	nan	nan	nan	nan	nan
Contig19582	68	0.529411764706	nan	nan	68	0.529411764706
Contig116931	nan	nan	nan	nan	nan	nan
Contig169071	nan	nan	nan	nan	nan	nan
Contig85357	98	0.510204081633	98	0.510204081633	nan	nan
Contig118023	nan	nan	nan	nan	nan	nan
Contig89986	nan	nan	nan	nan	nan	nan
Contig63417	nan	nan	nan	nan	nan	nan
Contig252172	444	0.391891891892	444	0.391891891892	nan	nan
Contig93550	nan	nan	nan	nan	nan	nan
Contig27398	nan	nan	nan	nan	nan	nan
Contig305512	42	0.380952380952	42	0.380952380952	nan	nan
Contig141834	nan	nan	nan	nan	nan	nan
Contig258612	54	0.333333333333	nan	nan	54	0.333333333333
Contig212778	240	0.379166666667	240	0.379166666667	nan	nan
Contig2479	nan	nan	nan	nan	nan	nan
Contig67254	nan	nan	nan	nan	nan	nan
Contig195490	nan	nan	nan	nan	nan	nan
Contig184764	nan	nan	nan	nan	nan	nan
Contig256859	nan	nan	nan	nan	nan	nan
Contig179137	nan	nan	nan	nan	nan	nan
Contig128625	nan	nan	nan	nan	nan	nan
Contig6609	nan	nan	nan	nan	nan	nan
Contig59737	140	0.414285714286	nan	nan	140	0.414285714286
Contig102417	nan	nan	nan	nan	nan	nan
Contig156495	nan	nan	nan	nan	nan	nan
Contig87433	nan	nan	nan	nan	nan	nan
Contig161107	nan	nan	nan	nan	nan	nan
Contig59083	166	0.385542168675	166	0.385542168675	nan	nan
Contig121091	nan	nan	nan	nan	nan	nan
Contig264204	nan	nan	nan	nan	nan	nan
Contig13408	nan	nan	nan	nan	nan	nan
Contig49536	nan	nan	nan	nan	nan	nan
Contig27808	132	0.287878787879	132	0.287878787879	nan	nan
Contig18324	nan	nan	nan	nan	nan	nan
Contig265620	nan	nan	nan	nan	nan	nan
Contig247236	nan	nan	nan	nan	nan	nan
Contig33987	nan	nan	nan	nan	nan	nan
Contig227602	nan	nan	nan	nan	nan	nan
Contig4828	nan	nan	nan	nan	nan	nan
Contig24911	nan	nan	nan	nan	nan	nan
Contig5807	nan	nan	nan	nan	nan	nan
Contig4608	nan	nan	nan	nan	nan	nan
Contig23262	nan	nan	nan	nan	nan	nan
Contig104556	nan	nan	nan	nan	nan	nan
Contig180587	nan	nan	nan	nan	nan	nan
Contig174674	nan	nan	nan	nan	nan	nan
Contig18667	nan	nan	nan	nan	nan	nan
Contig284664	nan	nan	nan	nan	nan	nan
Contig282933	nan	nan	nan	nan	nan	nan
Contig297095	nan	nan	nan	nan	nan	nan
Contig84144	nan	nan	nan	nan	nan	nan
Contig33342	nan	nan	nan	nan	nan	nan
Contig35918	nan	nan	nan	nan	nan	nan
Contig129665	nan	nan	nan	nan	nan	nan
Contig22195	nan	nan	nan	nan	nan	nan
Contig29028	nan	nan	nan	nan	nan	nan
Contig26083	nan	nan	nan	nan	nan	nan
Contig191869	nan	nan	nan	nan	nan	nan
Contig179693	226	0.393805309735	nan	nan	226	0.393805309735
Contig137352	nan	nan	nan	nan	nan	nan
Contig4738	nan	nan	nan	nan	nan	nan
Contig239094	360	0.355555555556	360	0.355555555556	nan	nan
Contig10277	nan	nan	nan	nan	nan	nan
Contig153063	592	0.521959459459	592	0.521959459459	nan	nan
Contig20509	nan	nan	nan	nan	nan	nan
Contig247344	628	0.377388535032	82	0.341463414634	546	0.382783882784
Contig51417	nan	nan	nan	nan	nan	nan
Contig254632	nan	nan	nan	nan	nan	nan
Contig45969	nan	nan	nan	nan	nan	nan
Contig236717	nan	nan	nan	nan	nan	nan
Contig254562	nan	nan	nan	nan	nan	nan
Contig24705	nan	nan	nan	nan	nan	nan
Contig11581	nan	nan	nan	nan	nan	nan
Contig24700	nan	nan	nan	nan	nan	nan
Contig15756	nan	nan	nan	nan	nan	nan
Contig10508	nan	nan	nan	nan	nan	nan
Contig60974	nan	nan	nan	nan	nan	nan
Contig3131	nan	nan	nan	nan	nan	nan
Contig141160	nan	nan	nan	nan	nan	nan
Contig10875	nan	nan	nan	nan	nan	nan
Contig282844	2078	0.285851780558	1994	0.286860581745	84	0.261904761905
Contig15144	nan	nan	nan	nan	nan	nan
Contig268495	nan	nan	nan	nan	nan	nan
Contig222078	nan	nan	nan	nan	nan	nan
Contig34512	nan	nan	nan	nan	nan	nan
Contig119304	120	0.366666666667	120	0.366666666667	nan	nan
Contig214093	nan	nan	nan	nan	nan	nan
Contig60053	390	0.441025641026	nan	nan	390	0.441025641026
Contig213221	nan	nan	nan	nan	nan	nan
Contig111640	nan	nan	nan	nan	nan	nan
Contig246747	108	0.5	82	0.585365853659	26	0.230769230769
Contig126809	nan	nan	nan	nan	nan	nan
Contig325	nan	nan	nan	nan	nan	nan
Contig181618	nan	nan	nan	nan	nan	nan
Contig30238	218	0.385321100917	nan	nan	218	0.385321100917
Contig259909	nan	nan	nan	nan	nan	nan
Contig91549	nan	nan	nan	nan	nan	nan
Contig3985	nan	nan	nan	nan	nan	nan
Contig159251	nan	nan	nan	nan	nan	nan
Contig15337	nan	nan	nan	nan	nan	nan
Contig286229	4460	0.312556053812	4460	0.312556053812	nan	nan
Contig41904	318	0.37106918239	186	0.365591397849	132	0.378787878788
Contig61038	nan	nan	nan	nan	nan	nan
Contig305663	nan	nan	nan	nan	nan	nan
Contig34635	nan	nan	nan	nan	nan	nan
Contig77286	nan	nan	nan	nan	nan	nan
Contig65023	nan	nan	nan	nan	nan	nan
Contig99489	nan	nan	nan	nan	nan	nan
Contig148188	310	0.325806451613	310	0.325806451613	nan	nan
Contig18449	nan	nan	nan	nan	nan	nan
Contig9278	62	0.161290322581	62	0.161290322581	nan	nan
Contig57019	nan	nan	nan	nan	nan	nan
Contig260582	584	0.352739726027	584	0.352739726027	nan	nan
Contig136338	nan	nan	nan	nan	nan	nan
Contig245088	78	0.294871794872	78	0.294871794872	nan	nan
Contig181505	nan	nan	nan	nan	nan	nan
Contig18681	44	0.318181818182	44	0.318181818182	nan	nan
Contig1256	nan	nan	nan	nan	nan	nan
Contig18683	nan	nan	nan	nan	nan	nan
Contig305855	nan	nan	nan	nan	nan	nan
Contig91949	nan	nan	nan	nan	nan	nan
Contig178361	286	0.377622377622	42	0.428571428571	244	0.368852459016
Contig69023	nan	nan	nan	nan	nan	nan
Contig12231	nan	nan	nan	nan	nan	nan
Contig74004	nan	nan	nan	nan	nan	nan
Contig16224	nan	nan	nan	nan	nan	nan
Contig208178	nan	nan	nan	nan	nan	nan
Contig30634	nan	nan	nan	nan	nan	nan
Contig15931	146	0.246575342466	146	0.246575342466	nan	nan
Contig259879	nan	nan	nan	nan	nan	nan
Contig221523	nan	nan	nan	nan	nan	nan
Contig20116	46	0.239130434783	nan	nan	46	0.239130434783
Contig61141	nan	nan	nan	nan	nan	nan
Contig50433	nan	nan	nan	nan	nan	nan
Contig74391	nan	nan	nan	nan	nan	nan
Contig20111	nan	nan	nan	nan	nan	nan
Contig195430	nan	nan	nan	nan	nan	nan
Contig119275	nan	nan	nan	nan	nan	nan
Contig21128	nan	nan	nan	nan	nan	nan
Contig158091	nan	nan	nan	nan	nan	nan
Contig12933	nan	nan	nan	nan	nan	nan
Contig119479	nan	nan	nan	nan	nan	nan
Contig11637	nan	nan	nan	nan	nan	nan
Contig241211	nan	nan	nan	nan	nan	nan
Contig148295	nan	nan	nan	nan	nan	nan
Contig58639	nan	nan	nan	nan	nan	nan
Contig121324	nan	nan	nan	nan	nan	nan
Contig88649	nan	nan	nan	nan	nan	nan
Contig63179	nan	nan	nan	nan	nan	nan
Contig114307	nan	nan	nan	nan	nan	nan
Contig164266	nan	nan	nan	nan	nan	nan
Contig113462	nan	nan	nan	nan	nan	nan
Contig18949	nan	nan	nan	nan	nan	nan
Contig97337	nan	nan	nan	nan	nan	nan
Contig30981	nan	nan	nan	nan	nan	nan
Contig238935	nan	nan	nan	nan	nan	nan
Contig251262	nan	nan	nan	nan	nan	nan
Contig60142	nan	nan	nan	nan	nan	nan
Contig192170	30	0.466666666667	30	0.466666666667	nan	nan
Contig249186	nan	nan	nan	nan	nan	nan
Contig292420	nan	nan	nan	nan	nan	nan
Contig11831	nan	nan	nan	nan	nan	nan
Contig24054	nan	nan	nan	nan	nan	nan
Contig252914	nan	nan	nan	nan	nan	nan
Contig7410	nan	nan	nan	nan	nan	nan
Contig20021	nan	nan	nan	nan	nan	nan
Contig7413	nan	nan	nan	nan	nan	nan
Contig7143	nan	nan	nan	nan	nan	nan
Contig105464	nan	nan	nan	nan	nan	nan
Contig281235	196	0.275510204082	196	0.275510204082	nan	nan
Contig116459	nan	nan	nan	nan	nan	nan
Contig9496	1246	0.546548956661	nan	nan	1246	0.546548956661
Contig31215	nan	nan	nan	nan	nan	nan
Contig211992	nan	nan	nan	nan	nan	nan
Contig197983	234	0.346153846154	234	0.346153846154	nan	nan
Contig303951	nan	nan	nan	nan	nan	nan
Contig7890	170	0.3	170	0.3	nan	nan
Contig43744	nan	nan	nan	nan	nan	nan
Contig168245	nan	nan	nan	nan	nan	nan
Contig85977	nan	nan	nan	nan	nan	nan
Contig296452	1666	0.431572629052	480	0.352083333333	1186	0.463743676223
Contig13746	130	0.469230769231	130	0.469230769231	nan	nan
Contig240695	nan	nan	nan	nan	nan	nan
Contig6381	324	0.558641975309	324	0.558641975309	nan	nan
Contig249707	nan	nan	nan	nan	nan	nan
Contig72554	nan	nan	nan	nan	nan	nan
Contig229556	nan	nan	nan	nan	nan	nan
Contig300000	nan	nan	nan	nan	nan	nan
Contig31078	nan	nan	nan	nan	nan	nan
Contig13185	nan	nan	nan	nan	nan	nan
Contig13183	54	0.518518518519	54	0.518518518519	nan	nan
Contig17409	nan	nan	nan	nan	nan	nan
Contig75354	nan	nan	nan	nan	nan	nan
Contig61569	nan	nan	nan	nan	nan	nan
Contig145046	nan	nan	nan	nan	nan	nan
Contig212414	40	0.2	nan	nan	40	0.2
Contig2713	nan	nan	nan	nan	nan	nan
Contig277075	104	0.538461538462	104	0.538461538462	nan	nan
Contig110205	1104	0.43115942029	1104	0.43115942029	nan	nan
Contig96334	nan	nan	nan	nan	nan	nan
Contig176229	nan	nan	nan	nan	nan	nan
Contig196213	nan	nan	nan	nan	nan	nan
Contig303260	nan	nan	nan	nan	nan	nan
Contig22223	40	0.5	40	0.5	nan	nan
Contig243588	nan	nan	nan	nan	nan	nan
Contig142118	nan	nan	nan	nan	nan	nan
Contig6163	nan	nan	nan	nan	nan	nan
Contig27650	68	0.382352941176	68	0.382352941176	nan	nan
Contig39211	nan	nan	nan	nan	nan	nan
Contig289779	nan	nan	nan	nan	nan	nan
Contig196072	nan	nan	nan	nan	nan	nan
Contig28357	nan	nan	nan	nan	nan	nan
Contig167426	nan	nan	nan	nan	nan	nan
Contig228385	136	0.264705882353	136	0.264705882353	nan	nan
Contig70197	nan	nan	nan	nan	nan	nan
Contig42903	nan	nan	nan	nan	nan	nan
Contig18841	1022	0.383561643836	1022	0.383561643836	nan	nan
Contig12761	nan	nan	nan	nan	nan	nan
Contig131162	nan	nan	nan	nan	nan	nan
Contig292855	30	0.6	nan	nan	30	0.6
Contig21986	nan	nan	nan	nan	nan	nan
Contig21985	nan	nan	nan	nan	nan	nan
Contig143203	nan	nan	nan	nan	nan	nan
Contig258511	nan	nan	nan	nan	nan	nan
Contig229072	nan	nan	nan	nan	nan	nan
Contig87959	nan	nan	nan	nan	nan	nan
Contig186833	nan	nan	nan	nan	nan	nan
Contig44350	nan	nan	nan	nan	nan	nan
Contig175812	nan	nan	nan	nan	nan	nan
Contig5941	nan	nan	nan	nan	nan	nan
Contig232704	nan	nan	nan	nan	nan	nan
Contig246413	nan	nan	nan	nan	nan	nan
Contig8520	nan	nan	nan	nan	nan	nan
Contig8524	nan	nan	nan	nan	nan	nan
Contig28770	50	0.2	50	0.2	nan	nan
Contig228217	nan	nan	nan	nan	nan	nan
Contig287799	nan	nan	nan	nan	nan	nan
Contig5017	nan	nan	nan	nan	nan	nan
Contig140750	nan	nan	nan	nan	nan	nan
Contig224044	64	0.578125	64	0.578125	nan	nan
Contig17299	nan	nan	nan	nan	nan	nan
Contig54920	nan	nan	nan	nan	nan	nan
Contig120396	nan	nan	nan	nan	nan	nan
Contig220635	nan	nan	nan	nan	nan	nan
Contig190857	nan	nan	nan	nan	nan	nan
Contig260872	nan	nan	nan	nan	nan	nan
Contig72373	nan	nan	nan	nan	nan	nan
Contig45592	196	0.326530612245	196	0.326530612245	nan	nan
Contig206002	nan	nan	nan	nan	nan	nan
Contig20589	162	0.518518518519	nan	nan	162	0.518518518519
Contig99818	nan	nan	nan	nan	nan	nan
Contig301110	nan	nan	nan	nan	nan	nan
Contig99813	nan	nan	nan	nan	nan	nan
Contig60816	nan	nan	nan	nan	nan	nan
Contig202074	nan	nan	nan	nan	nan	nan
Contig94010	nan	nan	nan	nan	nan	nan
Contig93051	nan	nan	nan	nan	nan	nan
Contig93052	nan	nan	nan	nan	nan	nan
Contig147258	nan	nan	nan	nan	nan	nan
Contig84734	nan	nan	nan	nan	nan	nan
Contig161136	nan	nan	nan	nan	nan	nan
Contig25945	nan	nan	nan	nan	nan	nan
Contig5120	nan	nan	nan	nan	nan	nan
Contig28822	nan	nan	nan	nan	nan	nan
Contig185895	nan	nan	nan	nan	nan	nan
Contig199258	nan	nan	nan	nan	nan	nan
Contig33077	462	0.417748917749	nan	nan	462	0.417748917749
Contig14324	nan	nan	nan	nan	nan	nan
Contig112356	284	0.359154929577	284	0.359154929577	nan	nan
Contig94498	84	0.428571428571	nan	nan	84	0.428571428571
Contig250849	nan	nan	nan	nan	nan	nan
Contig63549	nan	nan	nan	nan	nan	nan
Contig23104	nan	nan	nan	nan	nan	nan
Contig105983	nan	nan	nan	nan	nan	nan
Contig264748	nan	nan	nan	nan	nan	nan
Contig76706	nan	nan	nan	nan	nan	nan
Contig125543	nan	nan	nan	nan	nan	nan
Contig175044	nan	nan	nan	nan	nan	nan
Contig289790	nan	nan	nan	nan	nan	nan
Contig4545	nan	nan	nan	nan	nan	nan
Contig79969	nan	nan	nan	nan	nan	nan
Contig247915	82	0.365853658537	82	0.365853658537	nan	nan
Contig174592	nan	nan	nan	nan	nan	nan
Contig103592	nan	nan	nan	nan	nan	nan
Contig22189	278	0.474820143885	278	0.474820143885	nan	nan
Contig25594	nan	nan	nan	nan	nan	nan
Contig193419	nan	nan	nan	nan	nan	nan
Contig78927	92	0.152173913043	92	0.152173913043	nan	nan
Contig165032	nan	nan	nan	nan	nan	nan
Contig61967	nan	nan	nan	nan	nan	nan
Contig21368	96	0.458333333333	nan	nan	96	0.458333333333
Contig55385	nan	nan	nan	nan	nan	nan
Contig88807	nan	nan	nan	nan	nan	nan
Contig25884	nan	nan	nan	nan	nan	nan
Contig88804	nan	nan	nan	nan	nan	nan
Contig284473	414	0.437198067633	414	0.437198067633	nan	nan
Contig261426	nan	nan	nan	nan	nan	nan
Contig197126	226	0.420353982301	nan	nan	226	0.420353982301
Contig95872	40	0.4	40	0.4	nan	nan
Contig88808	nan	nan	nan	nan	nan	nan
Contig105879	nan	nan	nan	nan	nan	nan
Contig219873	nan	nan	nan	nan	nan	nan
Contig10493	nan	nan	nan	nan	nan	nan
Contig21766	nan	nan	nan	nan	nan	nan
Contig254627	nan	nan	nan	nan	nan	nan
Contig25868	nan	nan	nan	nan	nan	nan
Contig161594	nan	nan	nan	nan	nan	nan
Contig29541	nan	nan	nan	nan	nan	nan
Contig29545	nan	nan	nan	nan	nan	nan
Contig77613	56	0.392857142857	nan	nan	56	0.392857142857
Contig95272	182	0.478021978022	nan	nan	182	0.478021978022
Contig73599	nan	nan	nan	nan	nan	nan
Contig25640	nan	nan	nan	nan	nan	nan
Contig50601	nan	nan	nan	nan	nan	nan
Contig29892	nan	nan	nan	nan	nan	nan
Contig282328	nan	nan	nan	nan	nan	nan
Contig316	nan	nan	nan	nan	nan	nan
Contig194199	228	0.364035087719	nan	nan	228	0.364035087719
Contig56464	nan	nan	nan	nan	nan	nan
Contig1390	nan	nan	nan	nan	nan	nan
Contig233060	nan	nan	nan	nan	nan	nan
Contig116171	nan	nan	nan	nan	nan	nan
Contig29948	nan	nan	nan	nan	nan	nan
Contig9126	nan	nan	nan	nan	nan	nan
Contig9127	nan	nan	nan	nan	nan	nan
Contig1662	674	0.410979228487	nan	nan	674	0.410979228487
Contig106350	nan	nan	nan	nan	nan	nan
Contig261510	nan	nan	nan	nan	nan	nan
Contig22274	nan	nan	nan	nan	nan	nan
Contig16450	nan	nan	nan	nan	nan	nan
Contig11336	nan	nan	nan	nan	nan	nan
Contig159247	nan	nan	nan	nan	nan	nan
Contig295007	nan	nan	nan	nan	nan	nan
Contig95055	nan	nan	nan	nan	nan	nan
Contig214721	158	0.405063291139	nan	nan	158	0.405063291139
Contig95053	nan	nan	nan	nan	nan	nan
Contig192371	nan	nan	nan	nan	nan	nan
Contig207981	nan	nan	nan	nan	nan	nan
Contig116687	nan	nan	nan	nan	nan	nan
Contig21219	nan	nan	nan	nan	nan	nan
Contig128163	nan	nan	nan	nan	nan	nan
Contig118680	nan	nan	nan	nan	nan	nan
Contig305543	nan	nan	nan	nan	nan	nan
Contig159398	nan	nan	nan	nan	nan	nan
Contig222442	nan	nan	nan	nan	nan	nan
Contig213361	nan	nan	nan	nan	nan	nan
Contig27988	nan	nan	nan	nan	nan	nan
Contig290017	nan	nan	nan	nan	nan	nan
Contig29388	174	0.390804597701	174	0.390804597701	nan	nan
Contig204184	nan	nan	nan	nan	nan	nan
Contig11151	nan	nan	nan	nan	nan	nan
Contig24935	nan	nan	nan	nan	nan	nan
Contig188365	nan	nan	nan	nan	nan	nan
Contig200420	148	0.243243243243	148	0.243243243243	nan	nan
Contig45117	98	0.30612244898	98	0.30612244898	nan	nan
Contig78212	nan	nan	nan	nan	nan	nan
Contig30620	nan	nan	nan	nan	nan	nan
Contig15259	nan	nan	nan	nan	nan	nan
Contig91375	nan	nan	nan	nan	nan	nan
Contig95694	508	0.437007874016	nan	nan	508	0.437007874016
Contig61793	nan	nan	nan	nan	nan	nan
Contig107751	nan	nan	nan	nan	nan	nan
Contig182980	nan	nan	nan	nan	nan	nan
Contig30447	nan	nan	nan	nan	nan	nan
Contig29367	nan	nan	nan	nan	nan	nan
Contig34198	nan	nan	nan	nan	nan	nan
Contig25464	nan	nan	nan	nan	nan	nan
Contig26998	nan	nan	nan	nan	nan	nan
Contig73829	nan	nan	nan	nan	nan	nan
Contig268233	nan	nan	nan	nan	nan	nan
Contig214249	nan	nan	nan	nan	nan	nan
Contig175652	nan	nan	nan	nan	nan	nan
Contig189755	nan	nan	nan	nan	nan	nan
Contig19011	nan	nan	nan	nan	nan	nan
Contig58844	nan	nan	nan	nan	nan	nan
Contig89078	nan	nan	nan	nan	nan	nan
Contig38883	34	0.352941176471	34	0.352941176471	nan	nan
Contig89071	nan	nan	nan	nan	nan	nan
Contig53602	nan	nan	nan	nan	nan	nan
Contig300369	nan	nan	nan	nan	nan	nan
Contig153303	56	0.607142857143	nan	nan	56	0.607142857143
Contig7084	916	0.381004366812	916	0.381004366812	nan	nan
Contig132379	nan	nan	nan	nan	nan	nan
Contig16073	nan	nan	nan	nan	nan	nan
Contig62055	nan	nan	nan	nan	nan	nan
Contig12350	nan	nan	nan	nan	nan	nan
Contig277647	nan	nan	nan	nan	nan	nan
Contig12352	nan	nan	nan	nan	nan	nan
Contig104138	nan	nan	nan	nan	nan	nan
Contig207297	58	0.413793103448	58	0.413793103448	nan	nan
Contig256772	nan	nan	nan	nan	nan	nan
Contig71465	28	0.571428571429	28	0.571428571429	nan	nan
Contig61483	314	0.372611464968	314	0.372611464968	nan	nan
Contig136475	nan	nan	nan	nan	nan	nan
Contig23858	nan	nan	nan	nan	nan	nan
Contig262932	nan	nan	nan	nan	nan	nan
Contig68783	nan	nan	nan	nan	nan	nan
Contig166147	238	0.411764705882	178	0.449438202247	60	0.3
Contig184319	nan	nan	nan	nan	nan	nan
Contig9640	46	0.260869565217	46	0.260869565217	nan	nan
Contig250615	270	0.318518518519	270	0.318518518519	nan	nan
Contig158446	nan	nan	nan	nan	nan	nan
Contig136784	152	0.388157894737	nan	nan	152	0.388157894737
Contig291619	nan	nan	nan	nan	nan	nan
Contig181055	nan	nan	nan	nan	nan	nan
Contig87141	nan	nan	nan	nan	nan	nan
Contig2294	nan	nan	nan	nan	nan	nan
Contig43752	nan	nan	nan	nan	nan	nan
Contig183100	nan	nan	nan	nan	nan	nan
Contig243446	nan	nan	nan	nan	nan	nan
Contig284070	272	0.455882352941	272	0.455882352941	nan	nan
Contig20097	92	0.347826086957	nan	nan	92	0.347826086957
Contig114206	776	0.386597938144	776	0.386597938144	nan	nan
Contig124042	nan	nan	nan	nan	nan	nan
Contig114200	nan	nan	nan	nan	nan	nan
Contig75614	nan	nan	nan	nan	nan	nan
Contig30779	nan	nan	nan	nan	nan	nan
Contig87898	nan	nan	nan	nan	nan	nan
Contig20376	nan	nan	nan	nan	nan	nan
Contig20355	nan	nan	nan	nan	nan	nan
Contig261994	nan	nan	nan	nan	nan	nan
Contig300393	nan	nan	nan	nan	nan	nan
Contig30840	132	0.484848484848	nan	nan	132	0.484848484848
Contig2878	nan	nan	nan	nan	nan	nan
Contig224301	nan	nan	nan	nan	nan	nan
Contig169875	nan	nan	nan	nan	nan	nan
Contig8607	nan	nan	nan	nan	nan	nan
