loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig26505	1318	0.352048558422	1130	0.325663716814	188	0.510638297872
Contig17050	288	0.333333333333	288	0.333333333333	nan	nan
Contig17503	158	0.303797468354	nan	nan	146	0.301369863014
Contig12020	nan	nan	nan	nan	nan	nan
Contig17501	nan	nan	nan	nan	nan	nan
Contig16057	nan	nan	nan	nan	nan	nan
Contig9195	62	0.451612903226	62	0.451612903226	nan	nan
Contig16051	312	0.384615384615	312	0.384615384615	nan	nan
Contig25717	552	0.45652173913	552	0.45652173913	nan	nan
Contig17294	5888	0.387737771739	5888	0.387737771739	nan	nan
Contig23836	1116	0.475806451613	1116	0.475806451613	nan	nan
Contig17293	1340	0.335820895522	1340	0.335820895522	nan	nan
Contig8712	260	0.4	260	0.4	nan	nan
Contig3121	7770	0.476319176319	7770	0.476319176319	nan	nan
Contig3122	4288	0.39552238806	4288	0.39552238806	nan	nan
Contig33210	1342	0.327868852459	1342	0.327868852459	nan	nan
Contig3124	6354	0.351117406358	6354	0.351117406358	nan	nan
Contig11822	nan	nan	nan	nan	nan	nan
Contig11821	4862	0.36178527355	4862	0.36178527355	nan	nan
Contig3127	4410	0.349659863946	4410	0.349659863946	nan	nan
Contig24045	160	0.35	160	0.35	nan	nan
Contig24044	3158	0.382837238759	3158	0.382837238759	nan	nan
Contig21724	242	0.363636363636	242	0.363636363636	nan	nan
Contig24614	1956	0.434560327198	1956	0.434560327198	nan	nan
Contig23278	nan	nan	nan	nan	nan	nan
Contig31441	2184	0.308608058608	2184	0.308608058608	nan	nan
Contig16326	3254	0.367547633682	3254	0.367547633682	nan	nan
Contig9639	4422	0.362053369516	4422	0.362053369516	nan	nan
Contig22609	26	0.384615384615	26	0.384615384615	nan	nan
Contig19320	156	0.358974358974	156	0.358974358974	nan	nan
Contig23337	300	0.326666666667	300	0.326666666667	nan	nan
Contig19322	268	0.365671641791	268	0.365671641791	nan	nan
Contig26799	nan	nan	nan	nan	nan	nan
Contig19326	nan	nan	nan	nan	nan	nan
Contig6398	nan	nan	nan	nan	nan	nan
Contig8904	3138	0.428616953474	3138	0.428616953474	nan	nan
Contig14402	1706	0.427901524033	1706	0.427901524033	nan	nan
Contig14400	926	0.347732181425	926	0.347732181425	nan	nan
Contig13757	1398	0.34191702432	1398	0.34191702432	nan	nan
Contig6391	2208	0.302536231884	2208	0.302536231884	nan	nan
Contig13975	1426	0.384291725105	876	0.308219178082	550	0.505454545455
Contig31634	2528	0.426424050633	2528	0.426424050633	nan	nan
Contig17472	1514	0.416116248349	1514	0.416116248349	nan	nan
Contig17471	nan	nan	nan	nan	nan	nan
Contig4884	4824	0.361940298507	4824	0.361940298507	nan	nan
Contig12114	3014	0.362309223623	3014	0.362309223623	nan	nan
Contig20576	1314	0.427701674277	1314	0.427701674277	nan	nan
Contig12808	nan	nan	nan	nan	nan	nan
Contig13193	938	0.357142857143	938	0.357142857143	nan	nan
Contig4885	1982	0.350655903128	1982	0.350655903128	nan	nan
Contig13195	nan	nan	nan	nan	nan	nan
Contig20458	210	0.347619047619	210	0.347619047619	nan	nan
Contig27130	nan	nan	nan	nan	nan	nan
Contig21885	nan	nan	nan	nan	nan	nan
Contig3384	2046	0.312805474096	2046	0.312805474096	nan	nan
Contig5203	2750	0.384727272727	2750	0.384727272727	nan	nan
Contig10747	nan	nan	nan	nan	nan	nan
Contig1469	nan	nan	nan	nan	nan	nan
Contig2899	5406	0.39012208657	5406	0.39012208657	nan	nan
Contig2898	480	0.3625	480	0.3625	nan	nan
Contig5980	6236	0.424150096216	6236	0.424150096216	nan	nan
Contig26401	4810	0.335550935551	4810	0.335550935551	nan	nan
Contig2893	2642	0.347085541257	2642	0.347085541257	nan	nan
Contig2892	1084	0.412361623616	1042	0.410748560461	42	0.452380952381
Contig14421	3786	0.40412044374	3786	0.40412044374	nan	nan
Contig28140	24	0.416666666667	nan	nan	24	0.416666666667
Contig7558	60	0.366666666667	60	0.366666666667	nan	nan
Contig3637	502	0.426294820717	502	0.426294820717	nan	nan
Contig3631	3596	0.375139043382	3596	0.375139043382	nan	nan
Contig26523	nan	nan	nan	nan	nan	nan
Contig3633	4246	0.416391898257	4246	0.416391898257	nan	nan
Contig32894	582	0.429553264605	582	0.429553264605	nan	nan
Contig7553	1502	0.41344873502	1502	0.41344873502	nan	nan
Contig7552	nan	nan	nan	nan	nan	nan
Contig3638	992	0.489919354839	62	0.354838709677	930	0.498924731183
Contig3639	2322	0.381998277347	2322	0.381998277347	nan	nan
Contig9717	nan	nan	nan	nan	nan	nan
Contig33471	3290	0.416717325228	3290	0.416717325228	nan	nan
Contig9841	2230	0.529147982063	2230	0.529147982063	nan	nan
Contig9840	990	0.420202020202	990	0.420202020202	nan	nan
Contig9843	690	0.378260869565	690	0.378260869565	nan	nan
Contig18452	686	0.370262390671	686	0.370262390671	nan	nan
Contig6179	290	0.441379310345	290	0.441379310345	nan	nan
Contig5655	nan	nan	nan	nan	nan	nan
Contig3414	8176	0.390044031311	8176	0.390044031311	nan	nan
Contig28362	nan	nan	nan	nan	nan	nan
Contig5204	44	0.409090909091	44	0.409090909091	nan	nan
Contig29290	nan	nan	nan	nan	nan	nan
Contig3411	2338	0.355859709153	2338	0.355859709153	nan	nan
Contig1462	1982	0.36629667003	1982	0.36629667003	nan	nan
Contig33575	4192	0.426526717557	4192	0.426526717557	nan	nan
Contig25964	6450	0.385736434109	6450	0.385736434109	nan	nan
Contig26328	nan	nan	nan	nan	nan	nan
Contig18859	1008	0.416666666667	1008	0.416666666667	nan	nan
Contig18858	2444	0.370703764321	2412	0.372305140962	32	0.25
Contig7953	1244	0.372990353698	1244	0.372990353698	nan	nan
Contig21212	494	0.394736842105	494	0.394736842105	nan	nan
Contig23717	2120	0.412735849057	2120	0.412735849057	nan	nan
Contig7959	168	0.404761904762	168	0.404761904762	nan	nan
Contig13370	552	0.518115942029	552	0.518115942029	nan	nan
Contig23712	612	0.352941176471	612	0.352941176471	nan	nan
Contig13372	1848	0.402597402597	1848	0.402597402597	nan	nan
Contig12754	nan	nan	nan	nan	nan	nan
Contig2096	4252	0.385465663217	4252	0.385465663217	nan	nan
Contig26808	6206	0.423300032227	6206	0.423300032227	nan	nan
Contig2093	5008	0.351038338658	4850	0.350103092784	158	0.379746835443
Contig32109	568	0.341549295775	568	0.341549295775	nan	nan
Contig12752	3264	0.375	3264	0.375	nan	nan
Contig19982	nan	nan	nan	nan	nan	nan
Contig28545	2320	0.31724137931	nan	nan	2320	0.31724137931
Contig3963	500	0.416	220	0.436363636364	280	0.4
Contig2099	528	0.287878787879	528	0.287878787879	nan	nan
Contig3708	5412	0.317073170732	5412	0.317073170732	nan	nan
Contig2650	3230	0.376470588235	3230	0.376470588235	nan	nan
Contig2652	58	0.310344827586	nan	nan	58	0.310344827586
Contig5975	6842	0.379128909676	6842	0.379128909676	nan	nan
Contig5602	nan	nan	nan	nan	nan	nan
Contig5601	nan	nan	nan	nan	nan	nan
Contig5976	1372	0.475218658892	1246	0.470304975923	126	0.52380952381
Contig3252	494	0.443319838057	494	0.443319838057	nan	nan
Contig3253	652	0.334355828221	652	0.334355828221	nan	nan
Contig3250	2192	0.319799270073	2192	0.319799270073	nan	nan
Contig6555	nan	nan	nan	nan	nan	nan
Contig8536	nan	nan	nan	nan	nan	nan
Contig8537	nan	nan	nan	nan	nan	nan
Contig3254	6618	0.343306134784	6618	0.343306134784	nan	nan
Contig5608	4310	0.311368909513	4310	0.311368909513	nan	nan
Contig2078	2364	0.459390862944	2364	0.459390862944	nan	nan
Contig30558	3098	0.373466752744	3098	0.373466752744	nan	nan
Contig4557	1566	0.321200510856	1566	0.321200510856	nan	nan
Contig4552	nan	nan	nan	nan	nan	nan
Contig27488	322	0.347826086957	226	0.362831858407	96	0.3125
Contig2070	4106	0.359473940575	4106	0.359473940575	nan	nan
Contig14754	146	0.356164383562	nan	nan	140	0.357142857143
Contig26624	nan	nan	nan	nan	nan	nan
Contig4558	4268	0.373477038425	4234	0.372224846481	34	0.529411764706
Contig19581	700	0.325714285714	700	0.325714285714	nan	nan
Contig5659	2012	0.416003976143	2012	0.416003976143	nan	nan
Contig6776	nan	nan	nan	nan	nan	nan
Contig6777	370	0.259459459459	198	0.252525252525	172	0.267441860465
Contig21463	1310	0.357251908397	1310	0.357251908397	nan	nan
Contig22310	2408	0.468853820598	2408	0.468853820598	nan	nan
Contig28716	2686	0.406552494415	2686	0.406552494415	nan	nan
Contig20608	1166	0.408233276158	1166	0.408233276158	nan	nan
Contig27718	42	0.571428571429	nan	nan	42	0.571428571429
Contig25122	2298	0.36684073107	2298	0.36684073107	nan	nan
Contig16826	nan	nan	nan	nan	nan	nan
Contig31921	nan	nan	nan	nan	nan	nan
Contig6778	1740	0.292528735632	1740	0.292528735632	nan	nan
Contig22530	8000	0.374375	8000	0.374375	nan	nan
Contig30559	3418	0.374488004681	3418	0.374488004681	nan	nan
Contig2389	nan	nan	nan	nan	nan	nan
Contig23003	1254	0.424242424242	1254	0.424242424242	nan	nan
Contig4955	7704	0.435098650052	7704	0.435098650052	nan	nan
Contig23006	nan	nan	nan	nan	nan	nan
Contig2383	3156	0.422053231939	2238	0.403038427167	918	0.468409586057
Contig29892	442	0.486425339367	442	0.486425339367	nan	nan
Contig27973	544	0.330882352941	544	0.330882352941	nan	nan
Contig2386	108	0.425925925926	108	0.425925925926	nan	nan
Contig11361	4350	0.346896551724	4350	0.346896551724	nan	nan
Contig48	956	0.278242677824	nan	nan	956	0.278242677824
Contig33217	1924	0.346153846154	1924	0.346153846154	nan	nan
Contig18674	nan	nan	nan	nan	nan	nan
Contig41	1230	0.377235772358	1230	0.377235772358	nan	nan
Contig28564	nan	nan	nan	nan	nan	nan
Contig43	2320	0.358620689655	2320	0.358620689655	nan	nan
Contig5776	1430	0.348251748252	1430	0.348251748252	nan	nan
Contig26400	nan	nan	nan	nan	nan	nan
Contig5399	126	0.31746031746	126	0.31746031746	nan	nan
Contig33525	210	0.595238095238	210	0.595238095238	nan	nan
Contig23731	1600	0.35625	1600	0.35625	nan	nan
Contig30116	nan	nan	nan	nan	nan	nan
Contig22281	nan	nan	nan	nan	nan	nan
Contig26532	nan	nan	nan	nan	nan	nan
Contig14192	38	0.473684210526	38	0.473684210526	nan	nan
Contig24918	3508	0.321265678449	3508	0.321265678449	nan	nan
Contig14195	1558	0.358151476252	1558	0.358151476252	nan	nan
Contig5155	6708	0.316040548599	6708	0.316040548599	nan	nan
Contig5154	2826	0.402689313517	2826	0.402689313517	nan	nan
Contig14198	136	0.433823529412	136	0.433823529412	nan	nan
Contig17757	86	0.325581395349	86	0.325581395349	nan	nan
Contig19928	2038	0.477428851816	2038	0.477428851816	nan	nan
Contig6601	2448	0.341503267974	2448	0.341503267974	nan	nan
Contig17756	2858	0.37788663401	2520	0.37380952381	338	0.408284023669
Contig984	1478	0.31799729364	1478	0.31799729364	nan	nan
Contig985	6400	0.3390625	6400	0.3390625	nan	nan
Contig5545	3600	0.414166666667	3600	0.414166666667	nan	nan
Contig33671	1946	0.425488180884	1688	0.421800947867	258	0.449612403101
Contig981	1668	0.347721822542	1604	0.345386533666	64	0.40625
Contig16918	nan	nan	nan	nan	nan	nan
Contig16919	1894	0.356388595565	1894	0.356388595565	nan	nan
Contig24159	nan	nan	nan	nan	nan	nan
Contig16917	nan	nan	nan	nan	nan	nan
Contig13401	1038	0.394990366089	1038	0.394990366089	nan	nan
Contig16912	nan	nan	nan	nan	nan	nan
Contig28088	1418	0.416784203103	828	0.368357487923	590	0.484745762712
Contig21483	nan	nan	nan	nan	nan	nan
Contig4824	78	0.461538461538	78	0.461538461538	nan	nan
Contig5808	nan	nan	nan	nan	nan	nan
Contig18839	2634	0.372817008352	2634	0.372817008352	nan	nan
Contig5559	3322	0.389825406382	3322	0.389825406382	nan	nan
Contig2278	2004	0.437125748503	2004	0.437125748503	nan	nan
Contig5801	1730	0.305780346821	1730	0.305780346821	nan	nan
Contig5802	844	0.428909952607	844	0.428909952607	nan	nan
Contig2272	2032	0.382874015748	2032	0.382874015748	nan	nan
Contig2271	664	0.319277108434	664	0.319277108434	nan	nan
Contig5806	nan	nan	nan	nan	nan	nan
Contig20975	910	0.545054945055	910	0.545054945055	nan	nan
Contig4608	nan	nan	nan	nan	nan	nan
Contig23129	172	0.43023255814	172	0.43023255814	nan	nan
Contig26854	3614	0.399833978971	3614	0.399833978971	nan	nan
Contig4604	2488	0.477491961415	2324	0.47074010327	164	0.573170731707
Contig744	4374	0.345907636031	4374	0.345907636031	nan	nan
Contig961	8644	0.448172142527	8644	0.448172142527	nan	nan
Contig742	8766	0.597079625827	8766	0.597079625827	nan	nan
Contig967	1622	0.497533908755	428	0.457943925234	1194	0.511725293132
Contig964	2598	0.350269438029	2598	0.350269438029	nan	nan
Contig21153	nan	nan	nan	nan	nan	nan
Contig18666	462	0.344155844156	462	0.344155844156	nan	nan
Contig26754	2518	0.429706115965	2518	0.429706115965	nan	nan
Contig3784	nan	nan	nan	nan	nan	nan
Contig184	nan	nan	nan	nan	nan	nan
Contig12673	2244	0.464349376114	2244	0.464349376114	nan	nan
Contig186	9970	0.4037111334	9970	0.4037111334	nan	nan
Contig24446	170	0.458823529412	170	0.458823529412	nan	nan
Contig33342	nan	nan	nan	nan	nan	nan
Contig181	4178	0.387505983724	4178	0.387505983724	nan	nan
Contig18668	nan	nan	nan	nan	nan	nan
Contig183	2806	0.384889522452	2806	0.384889522452	nan	nan
Contig27938	164	0.439024390244	nan	nan	164	0.439024390244
Contig1076	3076	0.392067620286	3076	0.392067620286	nan	nan
Contig9067	48	0.375	48	0.375	nan	nan
Contig25894	nan	nan	nan	nan	nan	nan
Contig25896	4122	0.373119844736	4122	0.373119844736	nan	nan
Contig18068	2418	0.369727047146	2250	0.374222222222	168	0.309523809524
Contig27931	832	0.307692307692	832	0.307692307692	nan	nan
Contig12670	1300	0.415384615385	1300	0.415384615385	nan	nan
Contig31497	1346	0.418276374443	1346	0.418276374443	nan	nan
Contig27936	3092	0.347994825356	3092	0.347994825356	nan	nan
Contig23140	408	0.450980392157	408	0.450980392157	nan	nan
Contig10277	nan	nan	nan	nan	nan	nan
Contig32995	1126	0.348134991119	nan	nan	1126	0.348134991119
Contig4734	1794	0.395763656633	1604	0.38029925187	190	0.526315789474
Contig4735	6090	0.354351395731	6050	0.354049586777	40	0.4
Contig4736	nan	nan	nan	nan	nan	nan
Contig4737	94	0.382978723404	94	0.382978723404	nan	nan
Contig24871	974	0.429158110883	974	0.429158110883	nan	nan
Contig24704	nan	nan	nan	nan	nan	nan
Contig10500	1112	0.432553956835	1112	0.432553956835	nan	nan
Contig11580	574	0.358885017422	574	0.358885017422	nan	nan
Contig19160	1670	0.404790419162	1670	0.404790419162	nan	nan
Contig10504	2778	0.405687544996	2778	0.405687544996	nan	nan
Contig30277	1448	0.324585635359	nan	nan	1448	0.324585635359
Contig32768	4130	0.38014527845	3876	0.373581011352	254	0.48031496063
Contig15414	2930	0.402389078498	2930	0.402389078498	nan	nan
Contig24708	2988	0.351740294511	2988	0.351740294511	nan	nan
Contig4046	516	0.387596899225	458	0.384279475983	58	0.413793103448
Contig362	7362	0.38209725618	7160	0.379189944134	202	0.485148514851
Contig363	1646	0.382746051033	1646	0.382746051033	nan	nan
Contig12576	720	0.402777777778	720	0.402777777778	nan	nan
Contig366	3672	0.402505446623	3672	0.402505446623	nan	nan
Contig4041	nan	nan	nan	nan	nan	nan
Contig33569	314	0.369426751592	314	0.369426751592	nan	nan
Contig8393	804	0.417910447761	624	0.400641025641	180	0.477777777778
Contig25092	1320	0.325757575758	1320	0.325757575758	nan	nan
Contig1382	2726	0.373074101247	2726	0.373074101247	nan	nan
Contig21959	176	0.556818181818	nan	nan	176	0.556818181818
Contig4048	2576	0.502329192547	1608	0.474502487562	968	0.548553719008
Contig4049	788	0.469543147208	788	0.469543147208	nan	nan
Contig3375	98	0.183673469388	98	0.183673469388	nan	nan
Contig11454	5728	0.340782122905	5728	0.340782122905	nan	nan
Contig21086	790	0.344303797468	790	0.344303797468	nan	nan
Contig21538	648	0.435185185185	648	0.435185185185	nan	nan
Contig1678	1648	0.358616504854	1648	0.358616504854	nan	nan
Contig17884	nan	nan	nan	nan	nan	nan
Contig1676	4884	0.371826371826	4884	0.371826371826	nan	nan
Contig21410	nan	nan	nan	nan	nan	nan
Contig22063	5630	0.400355239787	5630	0.400355239787	nan	nan
Contig25830	nan	nan	nan	nan	nan	nan
Contig1670	246	0.455284552846	246	0.455284552846	nan	nan
Contig20044	26	0.153846153846	26	0.153846153846	nan	nan
Contig18194	416	0.427884615385	416	0.427884615385	nan	nan
Contig18196	1784	0.390134529148	1784	0.390134529148	nan	nan
Contig10780	nan	nan	nan	nan	nan	nan
Contig22262	nan	nan	nan	nan	nan	nan
Contig22267	nan	nan	nan	nan	nan	nan
Contig22265	1236	0.394822006472	1236	0.394822006472	nan	nan
Contig29445	6588	0.398148148148	6588	0.398148148148	nan	nan
Contig33088	136	0.308823529412	136	0.308823529412	nan	nan
Contig25117	nan	nan	nan	nan	nan	nan
Contig16138	3032	0.388852242744	3032	0.388852242744	nan	nan
Contig1813	4442	0.364025213868	4442	0.364025213868	nan	nan
Contig7046	588	0.469387755102	588	0.469387755102	nan	nan
Contig16134	nan	nan	nan	nan	nan	nan
Contig3982	3628	0.394156560088	3628	0.394156560088	nan	nan
Contig3372	1352	0.458579881657	1352	0.458579881657	nan	nan
Contig24677	276	0.333333333333	276	0.333333333333	nan	nan
Contig23954	nan	nan	nan	nan	nan	nan
Contig321	2748	0.376273653566	nan	nan	2748	0.376273653566
Contig28611	850	0.342352941176	850	0.342352941176	nan	nan
Contig7631	3080	0.381818181818	3080	0.381818181818	nan	nan
Contig7632	48	0.291666666667	48	0.291666666667	nan	nan
Contig9474	7290	0.379012345679	7290	0.379012345679	nan	nan
Contig25839	1410	0.368794326241	1410	0.368794326241	nan	nan
Contig9478	4002	0.388555722139	4002	0.388555722139	nan	nan
Contig7881	nan	nan	nan	nan	nan	nan
Contig33152	nan	nan	nan	nan	nan	nan
Contig25272	556	0.395683453237	556	0.395683453237	nan	nan
Contig9272	3148	0.367217280813	3148	0.367217280813	nan	nan
Contig19134	420	0.438095238095	420	0.438095238095	nan	nan
Contig1490	1770	0.342372881356	1770	0.342372881356	nan	nan
Contig560	102	0.392156862745	102	0.392156862745	nan	nan
Contig561	6172	0.372812702528	6172	0.372812702528	nan	nan
Contig18446	1890	0.380423280423	1494	0.348058902276	396	0.502525252525
Contig24064	910	0.364835164835	910	0.364835164835	nan	nan
Contig18444	nan	nan	nan	nan	nan	nan
Contig33431	2420	0.357024793388	2420	0.357024793388	nan	nan
Contig19138	326	0.460122699387	326	0.460122699387	nan	nan
Contig568	4910	0.398370672098	4532	0.396734333628	378	0.417989417989
Contig569	682	0.350439882698	682	0.350439882698	nan	nan
Contig29904	2570	0.368482490272	2570	0.368482490272	nan	nan
Contig1703	148	0.445945945946	148	0.445945945946	nan	nan
Contig11059	nan	nan	nan	nan	nan	nan
Contig33208	2566	0.411535463757	2566	0.411535463757	nan	nan
Contig27926	nan	nan	nan	nan	nan	nan
Contig25283	628	0.388535031847	628	0.388535031847	nan	nan
Contig1253	4156	0.336862367661	4156	0.336862367661	nan	nan
Contig11122	1568	0.360969387755	1568	0.360969387755	nan	nan
Contig3	9724	0.418552036199	9724	0.418552036199	nan	nan
Contig5719	12874	0.43716016778	3764	0.441551540914	9110	0.435345773875
Contig5000	2504	0.311501597444	2504	0.311501597444	nan	nan
Contig4369	952	0.373949579832	nan	nan	952	0.373949579832
Contig23486	446	0.479820627803	nan	nan	446	0.479820627803
Contig1921	1310	0.386259541985	1256	0.380573248408	54	0.518518518519
Contig6028	1328	0.376506024096	1328	0.376506024096	nan	nan
Contig32029	nan	nan	nan	nan	nan	nan
Contig11902	582	0.460481099656	582	0.460481099656	nan	nan
Contig11903	1234	0.388978930308	1234	0.388978930308	nan	nan
Contig26423	2050	0.359512195122	2050	0.359512195122	nan	nan
Contig30634	86	0.488372093023	86	0.488372093023	nan	nan
Contig16598	nan	nan	nan	nan	nan	nan
Contig8016	nan	nan	nan	nan	nan	nan
Contig15935	1962	0.335881753313	1962	0.335881753313	nan	nan
Contig8010	2498	0.346677341873	2498	0.346677341873	nan	nan
Contig5004	1968	0.392276422764	1968	0.392276422764	nan	nan
Contig19009	1056	0.363636363636	1056	0.363636363636	nan	nan
Contig19008	48	0.5	48	0.5	nan	nan
Contig419	716	0.557262569832	716	0.557262569832	nan	nan
Contig6577	nan	nan	nan	nan	nan	nan
Contig412	6358	0.349323686694	6358	0.349323686694	nan	nan
Contig413	320	0.31875	320	0.31875	nan	nan
Contig10875	1338	0.36023916293	1338	0.36023916293	nan	nan
Contig4	2384	0.39639261745	2384	0.39639261745	nan	nan
Contig25698	372	0.284946236559	372	0.284946236559	nan	nan
Contig20118	302	0.324503311258	302	0.324503311258	nan	nan
Contig9387	244	0.459016393443	244	0.459016393443	nan	nan
Contig12906	6660	0.352252252252	6660	0.352252252252	nan	nan
Contig18534	668	0.311377245509	668	0.311377245509	nan	nan
Contig18535	nan	nan	nan	nan	nan	nan
Contig11634	nan	nan	nan	nan	nan	nan
Contig20884	596	0.345637583893	596	0.345637583893	nan	nan
Contig11185	686	0.408163265306	686	0.408163265306	nan	nan
Contig17060	268	0.44776119403	268	0.44776119403	nan	nan
Contig6753	1768	0.421945701357	1768	0.421945701357	nan	nan
Contig17065	114	0.473684210526	114	0.473684210526	nan	nan
Contig10874	nan	nan	nan	nan	nan	nan
Contig6754	784	0.433673469388	784	0.433673469388	nan	nan
Contig31105	1860	0.463978494624	1860	0.463978494624	nan	nan
Contig22841	180	0.533333333333	180	0.533333333333	nan	nan
Contig6027	nan	nan	nan	nan	nan	nan
Contig24966	2114	0.397350993377	2026	0.397828232971	88	0.386363636364
Contig16046	1794	0.338907469342	1794	0.338907469342	nan	nan
Contig30986	nan	nan	nan	nan	nan	nan
Contig8686	236	0.483050847458	nan	nan	236	0.483050847458
Contig16041	nan	nan	nan	nan	nan	nan
Contig15187	nan	nan	nan	nan	nan	nan
Contig4538	nan	nan	nan	nan	nan	nan
Contig16048	4446	0.389563652722	4446	0.389563652722	nan	nan
Contig6943	238	0.336134453782	238	0.336134453782	nan	nan
Contig18526	2414	0.384424192212	2414	0.384424192212	nan	nan
Contig3131	4736	0.35620777027	4736	0.35620777027	nan	nan
Contig3130	2942	0.420802175391	2908	0.418844566713	34	0.588235294118
Contig7410	542	0.339483394834	542	0.339483394834	nan	nan
Contig25502	nan	nan	nan	nan	nan	nan
Contig29971	400	0.5	400	0.5	nan	nan
Contig9654	618	0.378640776699	618	0.378640776699	nan	nan
Contig7415	26	0.5	26	0.5	nan	nan
Contig15803	1184	0.327702702703	1184	0.327702702703	nan	nan
Contig3138	1388	0.428674351585	1388	0.428674351585	nan	nan
Contig24542	360	0.4	360	0.4	nan	nan
Contig33071	1000	0.396	1000	0.396	nan	nan
Contig17667	1932	0.374741200828	1932	0.374741200828	nan	nan
