loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig74728	nan	nan	nan	nan	nan	nan
Contig109631	nan	nan	nan	nan	nan	nan
Contig2726	nan	nan	nan	nan	nan	nan
Contig2723	nan	nan	nan	nan	nan	nan
Contig123940	nan	nan	nan	nan	nan	nan
Contig167365	92	0.304347826087	92	0.304347826087	nan	nan
Contig177588	nan	nan	nan	nan	nan	nan
Contig129865	nan	nan	nan	nan	nan	nan
Contig242533	nan	nan	nan	nan	nan	nan
Contig155634	186	0.344086021505	186	0.344086021505	nan	nan
Contig7557	nan	nan	nan	nan	nan	nan
Contig232708	nan	nan	nan	nan	nan	nan
Contig169490	nan	nan	nan	nan	nan	nan
Contig185510	nan	nan	nan	nan	nan	nan
Contig5655	nan	nan	nan	nan	nan	nan
Contig215510	nan	nan	nan	nan	nan	nan
Contig6177	nan	nan	nan	nan	nan	nan
Contig3410	70	0.442857142857	70	0.442857142857	nan	nan
Contig208498	nan	nan	nan	nan	nan	nan
Contig224965	484	0.367768595041	484	0.367768595041	nan	nan
Contig72762	nan	nan	nan	nan	nan	nan
Contig234429	nan	nan	nan	nan	nan	nan
Contig190397	nan	nan	nan	nan	nan	nan
Contig115832	nan	nan	nan	nan	nan	nan
Contig94812	nan	nan	nan	nan	nan	nan
Contig170754	nan	nan	nan	nan	nan	nan
Contig170205	nan	nan	nan	nan	nan	nan
Contig125950	nan	nan	nan	nan	nan	nan
Contig139166	1600	0.411875	nan	nan	1586	0.414249684741
Contig58135	nan	nan	nan	nan	nan	nan
Contig66417	592	0.337837837838	592	0.337837837838	nan	nan
Contig125958	nan	nan	nan	nan	nan	nan
Contig33953	nan	nan	nan	nan	nan	nan
Contig242285	nan	nan	nan	nan	nan	nan
Contig20283	494	0.305668016194	494	0.305668016194	nan	nan
Contig20280	442	0.389140271493	442	0.389140271493	nan	nan
Contig27060	nan	nan	nan	nan	nan	nan
Contig140745	nan	nan	nan	nan	nan	nan
Contig84813	472	0.313559322034	472	0.313559322034	nan	nan
Contig64922	nan	nan	nan	nan	nan	nan
Contig140742	442	0.352941176471	442	0.352941176471	nan	nan
Contig92402	226	0.247787610619	226	0.247787610619	nan	nan
Contig59422	650	0.366153846154	650	0.366153846154	nan	nan
Contig84368	nan	nan	nan	nan	nan	nan
Contig203583	56	0.321428571429	nan	nan	56	0.321428571429
Contig39445	nan	nan	nan	nan	nan	nan
Contig82242	nan	nan	nan	nan	nan	nan
Contig166674	nan	nan	nan	nan	nan	nan
Contig110669	84	0.333333333333	84	0.333333333333	nan	nan
Contig8763	1214	0.389621087315	1214	0.389621087315	nan	nan
Contig104028	nan	nan	nan	nan	nan	nan
Contig175181	118	0.237288135593	118	0.237288135593	nan	nan
Contig261470	nan	nan	nan	nan	nan	nan
Contig199536	100	0.44	nan	nan	100	0.44
Contig131750	nan	nan	nan	nan	nan	nan
Contig20755	nan	nan	nan	nan	nan	nan
Contig199829	nan	nan	nan	nan	nan	nan
Contig146593	822	0.335766423358	822	0.335766423358	nan	nan
Contig255356	nan	nan	nan	nan	nan	nan
Contig105193	nan	nan	nan	nan	nan	nan
Contig27390	nan	nan	nan	nan	nan	nan
Contig28560	nan	nan	nan	nan	nan	nan
Contig228885	nan	nan	nan	nan	nan	nan
Contig113192	nan	nan	nan	nan	nan	nan
Contig56299	nan	nan	nan	nan	nan	nan
Contig269276	638	0.329153605016	484	0.322314049587	154	0.350649350649
Contig195499	nan	nan	nan	nan	nan	nan
Contig261953	nan	nan	nan	nan	nan	nan
Contig156504	nan	nan	nan	nan	nan	nan
Contig139591	nan	nan	nan	nan	nan	nan
Contig139593	nan	nan	nan	nan	nan	nan
Contig220182	nan	nan	nan	nan	nan	nan
Contig264158	318	0.295597484277	62	0.322580645161	256	0.2890625
Contig262021	nan	nan	nan	nan	nan	nan
Contig158464	nan	nan	nan	nan	nan	nan
Contig5159	190	0.357894736842	190	0.357894736842	nan	nan
Contig116332	nan	nan	nan	nan	nan	nan
Contig199793	nan	nan	nan	nan	nan	nan
Contig249887	nan	nan	nan	nan	nan	nan
Contig196982	nan	nan	nan	nan	nan	nan
Contig980	nan	nan	nan	nan	nan	nan
Contig32748	nan	nan	nan	nan	nan	nan
Contig982	nan	nan	nan	nan	nan	nan
Contig65785	nan	nan	nan	nan	nan	nan
Contig85147	nan	nan	nan	nan	nan	nan
Contig16912	90	0.277777777778	90	0.277777777778	nan	nan
Contig126601	256	0.28125	82	0.243902439024	174	0.298850574713
Contig174055	nan	nan	nan	nan	nan	nan
Contig105991	nan	nan	nan	nan	nan	nan
Contig126606	nan	nan	nan	nan	nan	nan
Contig234763	650	0.341538461538	650	0.341538461538	nan	nan
Contig94333	316	0.348101265823	316	0.348101265823	nan	nan
Contig254744	nan	nan	nan	nan	nan	nan
Contig153662	198	0.353535353535	198	0.353535353535	nan	nan
Contig230385	2756	0.32946298984	2710	0.326937269373	46	0.478260869565
Contig77067	nan	nan	nan	nan	nan	nan
Contig205468	nan	nan	nan	nan	nan	nan
Contig201148	1146	0.39092495637	520	0.380769230769	626	0.399361022364
Contig8825	nan	nan	nan	nan	nan	nan
Contig152398	nan	nan	nan	nan	nan	nan
Contig125774	370	0.327027027027	370	0.327027027027	nan	nan
Contig125775	nan	nan	nan	nan	nan	nan
Contig93806	nan	nan	nan	nan	nan	nan
Contig21396	300	0.4	nan	nan	300	0.4
Contig185	nan	nan	nan	nan	nan	nan
Contig18668	24	0.333333333333	24	0.333333333333	nan	nan
Contig259171	1426	0.366058906031	446	0.269058295964	980	0.410204081633
Contig161036	nan	nan	nan	nan	nan	nan
Contig175655	nan	nan	nan	nan	nan	nan
Contig65252	352	0.340909090909	nan	nan	352	0.340909090909
Contig164510	nan	nan	nan	nan	nan	nan
Contig200818	nan	nan	nan	nan	nan	nan
Contig261188	nan	nan	nan	nan	nan	nan
Contig121386	nan	nan	nan	nan	nan	nan
Contig65258	nan	nan	nan	nan	nan	nan
Contig73385	nan	nan	nan	nan	nan	nan
Contig51146	nan	nan	nan	nan	nan	nan
Contig115026	196	0.357142857143	196	0.357142857143	nan	nan
Contig201492	nan	nan	nan	nan	nan	nan
Contig24872	nan	nan	nan	nan	nan	nan
Contig3480	nan	nan	nan	nan	nan	nan
Contig52148	nan	nan	nan	nan	nan	nan
Contig60971	nan	nan	nan	nan	nan	nan
Contig180363	70	0.428571428571	nan	nan	70	0.428571428571
Contig81262	nan	nan	nan	nan	nan	nan
Contig180366	nan	nan	nan	nan	nan	nan
Contig77609	nan	nan	nan	nan	nan	nan
Contig66532	nan	nan	nan	nan	nan	nan
Contig362	nan	nan	nan	nan	nan	nan
Contig366	nan	nan	nan	nan	nan	nan
Contig149376	nan	nan	nan	nan	nan	nan
Contig149377	nan	nan	nan	nan	nan	nan
Contig88237	nan	nan	nan	nan	nan	nan
Contig136804	nan	nan	nan	nan	nan	nan
Contig41843	22	0.272727272727	nan	nan	22	0.272727272727
Contig111647	nan	nan	nan	nan	nan	nan
Contig82128	306	0.457516339869	nan	nan	306	0.457516339869
Contig45033	nan	nan	nan	nan	nan	nan
Contig171215	nan	nan	nan	nan	nan	nan
Contig159700	324	0.246913580247	324	0.246913580247	nan	nan
Contig104739	nan	nan	nan	nan	nan	nan
Contig179763	nan	nan	nan	nan	nan	nan
Contig184956	nan	nan	nan	nan	nan	nan
Contig96666	nan	nan	nan	nan	nan	nan
Contig103106	nan	nan	nan	nan	nan	nan
Contig89197	nan	nan	nan	nan	nan	nan
Contig9271	nan	nan	nan	nan	nan	nan
Contig19130	nan	nan	nan	nan	nan	nan
Contig9275	2256	0.336436170213	2256	0.336436170213	nan	nan
Contig208144	240	0.35	nan	nan	240	0.35
Contig125642	nan	nan	nan	nan	nan	nan
Contig260583	nan	nan	nan	nan	nan	nan
Contig245089	nan	nan	nan	nan	nan	nan
Contig119013	nan	nan	nan	nan	nan	nan
Contig119010	78	0.230769230769	78	0.230769230769	nan	nan
Contig129879	nan	nan	nan	nan	nan	nan
Contig165937	128	0.328125	nan	nan	128	0.328125
Contig165934	nan	nan	nan	nan	nan	nan
Contig237620	nan	nan	nan	nan	nan	nan
Contig25051	nan	nan	nan	nan	nan	nan
Contig245084	nan	nan	nan	nan	nan	nan
Contig213354	nan	nan	nan	nan	nan	nan
Contig262699	nan	nan	nan	nan	nan	nan
Contig122606	nan	nan	nan	nan	nan	nan
Contig223859	nan	nan	nan	nan	nan	nan
Contig185363	nan	nan	nan	nan	nan	nan
Contig155979	nan	nan	nan	nan	nan	nan
Contig58457	nan	nan	nan	nan	nan	nan
Contig30186	nan	nan	nan	nan	nan	nan
Contig236930	nan	nan	nan	nan	nan	nan
Contig211602	576	0.21875	576	0.21875	nan	nan
Contig193352	nan	nan	nan	nan	nan	nan
Contig211600	nan	nan	nan	nan	nan	nan
Contig64312	nan	nan	nan	nan	nan	nan
Contig34747	nan	nan	nan	nan	nan	nan
Contig20112	nan	nan	nan	nan	nan	nan
Contig193355	nan	nan	nan	nan	nan	nan
Contig61144	nan	nan	nan	nan	nan	nan
Contig132127	nan	nan	nan	nan	nan	nan
Contig34748	nan	nan	nan	nan	nan	nan
Contig25478	306	0.352941176471	nan	nan	306	0.352941176471
Contig69332	nan	nan	nan	nan	nan	nan
Contig148299	nan	nan	nan	nan	nan	nan
Contig31323	nan	nan	nan	nan	nan	nan
Contig47681	40	0.4	40	0.4	nan	nan
Contig47682	nan	nan	nan	nan	nan	nan
Contig88069	nan	nan	nan	nan	nan	nan
Contig92341	nan	nan	nan	nan	nan	nan
Contig244943	52	0.192307692308	nan	nan	52	0.192307692308
Contig68311	nan	nan	nan	nan	nan	nan
Contig234634	1048	0.358778625954	190	0.4	858	0.34965034965
Contig22844	nan	nan	nan	nan	nan	nan
Contig49220	nan	nan	nan	nan	nan	nan
Contig238939	662	0.435045317221	nan	nan	662	0.435045317221
Contig30983	30	0.266666666667	30	0.266666666667	nan	nan
Contig136123	nan	nan	nan	nan	nan	nan
Contig83929	400	0.47	nan	nan	400	0.47
Contig88248	nan	nan	nan	nan	nan	nan
Contig61497	nan	nan	nan	nan	nan	nan
Contig132139	1066	0.265478424015	1066	0.265478424015	nan	nan
Contig38097	nan	nan	nan	nan	nan	nan
Contig181772	nan	nan	nan	nan	nan	nan
Contig61499	nan	nan	nan	nan	nan	nan
Contig88244	nan	nan	nan	nan	nan	nan
Contig245277	nan	nan	nan	nan	nan	nan
Contig51342	nan	nan	nan	nan	nan	nan
Contig198204	nan	nan	nan	nan	nan	nan
Contig42017	378	0.285714285714	256	0.25	122	0.360655737705
Contig17667	40	0.3	40	0.3	nan	nan
Contig89506	nan	nan	nan	nan	nan	nan
Contig118271	nan	nan	nan	nan	nan	nan
Contig265693	nan	nan	nan	nan	nan	nan
Contig197982	nan	nan	nan	nan	nan	nan
Contig212468	224	0.308035714286	224	0.308035714286	nan	nan
Contig41271	94	0.404255319149	nan	nan	94	0.404255319149
Contig235555	nan	nan	nan	nan	nan	nan
Contig149968	nan	nan	nan	nan	nan	nan
Contig13967	nan	nan	nan	nan	nan	nan
Contig97208	nan	nan	nan	nan	nan	nan
Contig178141	86	0.255813953488	86	0.255813953488	nan	nan
Contig49048	156	0.410256410256	nan	nan	156	0.410256410256
Contig178144	nan	nan	nan	nan	nan	nan
Contig178147	nan	nan	nan	nan	nan	nan
Contig240029	nan	nan	nan	nan	nan	nan
Contig8354	nan	nan	nan	nan	nan	nan
Contig82388	nan	nan	nan	nan	nan	nan
Contig3623	1120	0.334821428571	nan	nan	1120	0.334821428571
Contig209946	874	0.462242562929	874	0.462242562929	nan	nan
Contig8636	nan	nan	nan	nan	nan	nan
Contig8630	nan	nan	nan	nan	nan	nan
Contig8633	nan	nan	nan	nan	nan	nan
Contig209943	nan	nan	nan	nan	nan	nan
Contig134400	nan	nan	nan	nan	nan	nan
Contig209493	nan	nan	nan	nan	nan	nan
Contig209490	nan	nan	nan	nan	nan	nan
Contig79065	nan	nan	nan	nan	nan	nan
Contig118057	388	0.340206185567	388	0.340206185567	nan	nan
Contig82745	nan	nan	nan	nan	nan	nan
Contig217478	nan	nan	nan	nan	nan	nan
Contig7960	nan	nan	nan	nan	nan	nan
Contig228544	nan	nan	nan	nan	nan	nan
Contig135319	nan	nan	nan	nan	nan	nan
Contig227484	48	0.333333333333	48	0.333333333333	nan	nan
Contig38631	596	0.402684563758	596	0.402684563758	nan	nan
Contig105050	nan	nan	nan	nan	nan	nan
Contig83436	290	0.310344827586	168	0.285714285714	122	0.344262295082
Contig135310	862	0.315545243619	862	0.315545243619	nan	nan
Contig63310	nan	nan	nan	nan	nan	nan
Contig149399	nan	nan	nan	nan	nan	nan
Contig171346	nan	nan	nan	nan	nan	nan
Contig58946	nan	nan	nan	nan	nan	nan
Contig35164	nan	nan	nan	nan	nan	nan
Contig67407	nan	nan	nan	nan	nan	nan
Contig232704	nan	nan	nan	nan	nan	nan
Contig39851	36	0.222222222222	36	0.222222222222	nan	nan
Contig36582	1338	0.330343796712	1338	0.330343796712	nan	nan
Contig93127	nan	nan	nan	nan	nan	nan
Contig223023	nan	nan	nan	nan	nan	nan
Contig143159	nan	nan	nan	nan	nan	nan
Contig143154	nan	nan	nan	nan	nan	nan
Contig85554	nan	nan	nan	nan	nan	nan
Contig37182	nan	nan	nan	nan	nan	nan
Contig28915	nan	nan	nan	nan	nan	nan
Contig187222	nan	nan	nan	nan	nan	nan
Contig27720	nan	nan	nan	nan	nan	nan
Contig192827	846	0.342789598109	846	0.342789598109	nan	nan
Contig260875	nan	nan	nan	nan	nan	nan
Contig220321	nan	nan	nan	nan	nan	nan
Contig228016	nan	nan	nan	nan	nan	nan
Contig195801	394	0.299492385787	394	0.299492385787	nan	nan
Contig112683	nan	nan	nan	nan	nan	nan
Contig72372	nan	nan	nan	nan	nan	nan
Contig165486	nan	nan	nan	nan	nan	nan
Contig165487	nan	nan	nan	nan	nan	nan
Contig247138	nan	nan	nan	nan	nan	nan
Contig269510	nan	nan	nan	nan	nan	nan
Contig212986	nan	nan	nan	nan	nan	nan
Contig109172	382	0.30890052356	170	0.282352941176	212	0.330188679245
Contig230982	nan	nan	nan	nan	nan	nan
Contig218053	nan	nan	nan	nan	nan	nan
Contig157390	nan	nan	nan	nan	nan	nan
Contig6619	nan	nan	nan	nan	nan	nan
Contig180434	nan	nan	nan	nan	nan	nan
Contig169682	3518	0.46389994315	738	0.40108401084	2780	0.480575539568
Contig2160	nan	nan	nan	nan	nan	nan
Contig34987	nan	nan	nan	nan	nan	nan
Contig34986	nan	nan	nan	nan	nan	nan
Contig73908	164	0.280487804878	nan	nan	164	0.280487804878
Contig122037	nan	nan	nan	nan	nan	nan
Contig253745	78	0.230769230769	nan	nan	78	0.230769230769
Contig265342	nan	nan	nan	nan	nan	nan
Contig265615	nan	nan	nan	nan	nan	nan
Contig156628	nan	nan	nan	nan	nan	nan
Contig141051	nan	nan	nan	nan	nan	nan
Contig205672	nan	nan	nan	nan	nan	nan
Contig102080	nan	nan	nan	nan	nan	nan
Contig2284	nan	nan	nan	nan	nan	nan
Contig239098	nan	nan	nan	nan	nan	nan
Contig102088	nan	nan	nan	nan	nan	nan
Contig2288	1362	0.343612334802	1362	0.343612334802	nan	nan
Contig120712	nan	nan	nan	nan	nan	nan
Contig120242	292	0.239726027397	nan	nan	292	0.239726027397
Contig175040	nan	nan	nan	nan	nan	nan
Contig121049	nan	nan	nan	nan	nan	nan
Contig4616	nan	nan	nan	nan	nan	nan
Contig252434	158	0.26582278481	nan	nan	158	0.26582278481
Contig167881	nan	nan	nan	nan	nan	nan
Contig4619	1340	0.379850746269	1340	0.379850746269	nan	nan
Contig210686	178	0.308988764045	130	0.361538461538	48	0.166666666667
Contig194438	nan	nan	nan	nan	nan	nan
Contig257153	nan	nan	nan	nan	nan	nan
Contig117319	78	0.307692307692	78	0.307692307692	nan	nan
Contig222267	nan	nan	nan	nan	nan	nan
Contig56178	128	0.1875	128	0.1875	nan	nan
Contig78924	nan	nan	nan	nan	nan	nan
Contig1067	250	0.26	56	0.357142857143	194	0.231958762887
Contig165034	nan	nan	nan	nan	nan	nan
Contig132941	152	0.263157894737	152	0.263157894737	nan	nan
Contig88803	nan	nan	nan	nan	nan	nan
Contig127946	nan	nan	nan	nan	nan	nan
Contig201805	nan	nan	nan	nan	nan	nan
Contig198277	nan	nan	nan	nan	nan	nan
Contig173919	222	0.396396396396	nan	nan	222	0.396396396396
Contig204390	nan	nan	nan	nan	nan	nan
Contig21767	nan	nan	nan	nan	nan	nan
Contig199673	240	0.2625	240	0.2625	nan	nan
Contig199670	128	0.328125	128	0.328125	nan	nan
Contig193187	46	0.0869565217391	46	0.0869565217391	nan	nan
Contig50609	nan	nan	nan	nan	nan	nan
Contig80383	66	0.30303030303	66	0.30303030303	nan	nan
Contig236239	794	0.345088161209	456	0.372807017544	338	0.307692307692
Contig214036	nan	nan	nan	nan	nan	nan
Contig26451	114	0.298245614035	114	0.298245614035	nan	nan
Contig162683	nan	nan	nan	nan	nan	nan
Contig162684	nan	nan	nan	nan	nan	nan
Contig219892	432	0.324074074074	432	0.324074074074	nan	nan
Contig213295	nan	nan	nan	nan	nan	nan
Contig1392	nan	nan	nan	nan	nan	nan
Contig239578	130	0.261538461538	130	0.261538461538	nan	nan
Contig22076	nan	nan	nan	nan	nan	nan
Contig22077	nan	nan	nan	nan	nan	nan
Contig91987	nan	nan	nan	nan	nan	nan
Contig246772	nan	nan	nan	nan	nan	nan
Contig233262	nan	nan	nan	nan	nan	nan
Contig264567	nan	nan	nan	nan	nan	nan
Contig114995	nan	nan	nan	nan	nan	nan
Contig114990	nan	nan	nan	nan	nan	nan
Contig137263	nan	nan	nan	nan	nan	nan
Contig10462	nan	nan	nan	nan	nan	nan
Contig29094	nan	nan	nan	nan	nan	nan
Contig29765	nan	nan	nan	nan	nan	nan
Contig138599	nan	nan	nan	nan	nan	nan
Contig11335	nan	nan	nan	nan	nan	nan
Contig207989	nan	nan	nan	nan	nan	nan
Contig11485	nan	nan	nan	nan	nan	nan
Contig207634	314	0.324840764331	nan	nan	314	0.324840764331
Contig105613	nan	nan	nan	nan	nan	nan
Contig105612	nan	nan	nan	nan	nan	nan
Contig198072	84	0.357142857143	84	0.357142857143	nan	nan
Contig205855	nan	nan	nan	nan	nan	nan
Contig192584	40	0.4	40	0.4	nan	nan
Contig38795	nan	nan	nan	nan	nan	nan
Contig166216	nan	nan	nan	nan	nan	nan
Contig267260	nan	nan	nan	nan	nan	nan
Contig35766	706	0.332861189802	706	0.332861189802	nan	nan
Contig38796	nan	nan	nan	nan	nan	nan
Contig99494	nan	nan	nan	nan	nan	nan
Contig221794	nan	nan	nan	nan	nan	nan
Contig190726	nan	nan	nan	nan	nan	nan
Contig60568	1030	0.306796116505	1030	0.306796116505	nan	nan
Contig99499	nan	nan	nan	nan	nan	nan
Contig796	nan	nan	nan	nan	nan	nan
Contig200177	610	0.344262295082	610	0.344262295082	nan	nan
Contig71733	nan	nan	nan	nan	nan	nan
Contig10686	344	0.354651162791	nan	nan	344	0.354651162791
Contig71736	nan	nan	nan	nan	nan	nan
Contig181571	nan	nan	nan	nan	nan	nan
Contig136320	nan	nan	nan	nan	nan	nan
Contig109396	nan	nan	nan	nan	nan	nan
Contig182074	nan	nan	nan	nan	nan	nan
Contig112904	nan	nan	nan	nan	nan	nan
Contig97434	nan	nan	nan	nan	nan	nan
Contig135670	nan	nan	nan	nan	nan	nan
Contig112903	32	0.125	32	0.125	nan	nan
Contig213836	1296	0.414351851852	nan	nan	1296	0.414351851852
Contig84563	nan	nan	nan	nan	nan	nan
Contig1934	nan	nan	nan	nan	nan	nan
Contig207189	nan	nan	nan	nan	nan	nan
Contig152040	nan	nan	nan	nan	nan	nan
Contig24115	nan	nan	nan	nan	nan	nan
Contig259807	148	0.351351351351	148	0.351351351351	nan	nan
Contig204207	nan	nan	nan	nan	nan	nan
Contig259809	nan	nan	nan	nan	nan	nan
Contig51958	nan	nan	nan	nan	nan	nan
Contig99144	374	0.374331550802	150	0.453333333333	224	0.321428571429
Contig122665	nan	nan	nan	nan	nan	nan
Contig244834	nan	nan	nan	nan	nan	nan
Contig136493	nan	nan	nan	nan	nan	nan
Contig133310	606	0.331683168317	606	0.331683168317	nan	nan
Contig241209	nan	nan	nan	nan	nan	nan
Contig188112	nan	nan	nan	nan	nan	nan
Contig136498	nan	nan	nan	nan	nan	nan
Contig159679	nan	nan	nan	nan	nan	nan
Contig236142	nan	nan	nan	nan	nan	nan
Contig182210	24	0.125	24	0.125	nan	nan
Contig31465	174	0.310344827586	nan	nan	174	0.310344827586
Contig225097	148	0.405405405405	nan	nan	148	0.405405405405
Contig87565	nan	nan	nan	nan	nan	nan
Contig245520	nan	nan	nan	nan	nan	nan
Contig148974	nan	nan	nan	nan	nan	nan
Contig128497	nan	nan	nan	nan	nan	nan
Contig99003	28	0.142857142857	nan	nan	28	0.142857142857
Contig23580	1390	0.345323741007	1390	0.345323741007	nan	nan
Contig23851	nan	nan	nan	nan	nan	nan
Contig45209	196	0.387755102041	nan	nan	196	0.387755102041
Contig23589	184	0.369565217391	nan	nan	184	0.369565217391
Contig206213	nan	nan	nan	nan	nan	nan
Contig249196	nan	nan	nan	nan	nan	nan
Contig122481	nan	nan	nan	nan	nan	nan
Contig46016	nan	nan	nan	nan	nan	nan
Contig41040	nan	nan	nan	nan	nan	nan
Contig9489	nan	nan	nan	nan	nan	nan
Contig49692	132	0.234848484848	nan	nan	132	0.234848484848
Contig7398	nan	nan	nan	nan	nan	nan
Contig7397	nan	nan	nan	nan	nan	nan
Contig168659	nan	nan	nan	nan	nan	nan
Contig157864	nan	nan	nan	nan	nan	nan
Contig48077	nan	nan	nan	nan	nan	nan
Contig252394	nan	nan	nan	nan	nan	nan
Contig184189	634	0.315457413249	390	0.266666666667	244	0.393442622951
Contig72564	40	0.2	nan	nan	40	0.2
Contig54360	nan	nan	nan	nan	nan	nan
Contig12173	nan	nan	nan	nan	nan	nan
Contig103907	nan	nan	nan	nan	nan	nan
Contig109610	nan	nan	nan	nan	nan	nan
Contig110215	nan	nan	nan	nan	nan	nan
Contig264841	nan	nan	nan	nan	nan	nan
Contig2879	nan	nan	nan	nan	nan	nan
Contig2878	nan	nan	nan	nan	nan	nan
Contig13881	nan	nan	nan	nan	nan	nan
Contig266252	nan	nan	nan	nan	nan	nan
Contig2707	nan	nan	nan	nan	nan	nan
Contig75298	nan	nan	nan	nan	nan	nan
Contig129849	nan	nan	nan	nan	nan	nan
Contig250278	nan	nan	nan	nan	nan	nan
Contig154840	160	0.23125	58	0.344827586207	102	0.166666666667
Contig167304	nan	nan	nan	nan	nan	nan
Contig123283	nan	nan	nan	nan	nan	nan
Contig97690	nan	nan	nan	nan	nan	nan
Contig250277	nan	nan	nan	nan	nan	nan
Contig61775	nan	nan	nan	nan	nan	nan
Contig250272	nan	nan	nan	nan	nan	nan
Contig6112	nan	nan	nan	nan	nan	nan
Contig6113	nan	nan	nan	nan	nan	nan
Contig220457	nan	nan	nan	nan	nan	nan
Contig187060	nan	nan	nan	nan	nan	nan
Contig62232	196	0.336734693878	196	0.336734693878	nan	nan
Contig183030	nan	nan	nan	nan	nan	nan
Contig197849	nan	nan	nan	nan	nan	nan
Contig262349	nan	nan	nan	nan	nan	nan
Contig187798	nan	nan	nan	nan	nan	nan
Contig66921	nan	nan	nan	nan	nan	nan
Contig256053	736	0.346467391304	30	0.4	706	0.344192634561
Contig66928	nan	nan	nan	nan	nan	nan
Contig93338	nan	nan	nan	nan	nan	nan
Contig125979	126	0.15873015873	42	0.142857142857	84	0.166666666667
