loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig31116	408	0.438725490196	272	0.470588235294	136	0.375	63	43.87	55.88	38.24	37.50	45.81	49.72	22.56	25.87	0.26
Contig24284	287	0.376306620209	192	0.411458333333	95	0.305263157895	17	37.89	54.17	28.12	30.53	34.83	40.04	15.49	17.35	nan
Contig176363	201	0.348258706468	134	0.365671641791	67	0.313432835821	12	34.83	38.81	34.33	31.34	30.39	36.19	14.06	17.39	nan
Contig171402	471	0.392781316348	314	0.436305732484	157	0.305732484076	20	39.28	49.68	37.58	30.57	41.54	48.05	19.00	21.64	0.37
Contig176366	203	0.399014778325	136	0.404411764706	67	0.388059701493	10	40.30	60.29	20.59	38.81	40.09	41.65	19.17	19.83	nan
Contig57907	798	0.47619047619	532	0.537593984962	266	0.353383458647	39	47.62	63.91	43.61	35.34	44.79	47.86	23.22	24.23	0.31
Contig45226	290	0.393103448276	194	0.432989690722	96	0.3125	21	39.58	51.55	35.05	31.25	39.38	42.24	19.36	21.30	nan
Contig96098	618	0.401294498382	412	0.444174757282	206	0.315533980583	18	40.13	52.91	35.92	31.55	45.26	51.03	21.06	25.29	0.27
Contig45220	1958	0.419816138917	1306	0.471669218989	652	0.315950920245	55	42.02	46.09	48.24	31.60	49.58	54.93	23.18	27.79	0.19
Contig57900	312	0.442307692308	208	0.5	104	0.326923076923	15	44.23	60.58	39.42	32.69	38.48	38.89	18.19	19.40	0.32
Contig249171	387	0.377260981912	258	0.445736434109	129	0.240310077519	19	37.73	55.81	33.33	24.03	38.27	42.13	17.27	17.41	0.33
Contig262757	330	0.354545454545	220	0.427272727273	110	0.209090909091	15	35.45	45.45	40.00	20.91	35.25	41.30	17.47	19.81	0.42
Contig142076	1152	0.425347222222	768	0.44921875	384	0.377604166667	24	42.53	50.00	39.84	37.76	51.28	54.68	24.99	28.43	0.16
Contig167188	216	0.393518518519	144	0.409722222222	72	0.361111111111	31	39.35	52.78	29.17	36.11	38.73	40.35	18.03	19.55	nan
Contig46037	216	0.351851851852	144	0.368055555556	72	0.319444444444	14	35.19	45.83	27.78	31.94	36.54	38.57	14.27	15.44	nan
Contig168322	249	0.425702811245	166	0.469879518072	83	0.33734939759	9	42.57	54.22	39.76	33.73	36.84	40.96	17.26	18.24	nan
Contig38792	321	0.383177570093	214	0.415887850467	107	0.317757009346	73	38.32	42.99	40.19	31.78	41.24	45.31	16.63	21.18	0.35
Contig14403	513	0.376218323587	342	0.423976608187	171	0.280701754386	16	37.62	52.05	32.75	28.07	36.74	41.56	16.22	19.81	0.34
Contig38796	540	0.411111111111	360	0.438888888889	180	0.355555555556	27	41.11	51.67	36.11	35.56	45.81	47.78	22.13	21.16	0.35
Contig169322	395	0.4	264	0.409090909091	131	0.381679389313	14	40.20	43.18	38.64	38.17	41.00	43.71	17.98	21.05	0.32
Contig48056	657	0.391171993912	438	0.422374429224	219	0.328767123288	33	39.12	47.03	37.44	32.88	41.28	48.36	21.54	24.92	0.24
Contig48505	282	0.443262411348	188	0.558510638298	94	0.212765957447	8	44.33	64.89	46.81	21.28	31.03	37.40	16.05	21.53	nan
Contig6394	207	0.381642512077	138	0.427536231884	69	0.289855072464	13	38.16	52.17	33.33	28.99	33.48	37.07	14.81	15.15	nan
Contig269833	284	0.390845070423	190	0.378947368421	94	0.414893617021	13	39.36	43.16	32.63	41.49	39.12	40.30	17.87	18.11	nan
Contig207609	411	0.52798053528	274	0.653284671533	137	0.277372262774	20	52.80	75.18	55.47	27.74	38.24	40.53	17.47	23.42	0.27
Contig72542	227	0.462555066079	152	0.447368421053	75	0.493333333333	12	46.67	52.63	36.84	49.33	40.34	40.02	19.89	19.31	nan
Contig228661	462	0.422077922078	308	0.435064935065	154	0.396103896104	23	42.21	46.75	40.26	39.61	44.34	46.65	21.41	22.54	0.35
Contig17478	246	0.418699186992	164	0.457317073171	82	0.341463414634	14	41.87	52.44	39.02	34.15	34.43	36.96	17.03	17.68	nan
Contig72896	212	0.410377358491	142	0.43661971831	70	0.357142857143	76	41.43	43.66	43.66	35.71	32.99	38.42	15.25	19.30	nan
Contig74728	483	0.36231884058	322	0.419254658385	161	0.248447204969	17	36.23	47.20	36.65	24.84	37.15	44.69	15.13	20.22	0.32
Contig109631	220	0.463636363636	147	0.571428571429	73	0.246575342466	27	46.58	60.81	53.42	24.66	34.29	37.85	19.65	22.09	nan
Contig2726	219	0.442922374429	146	0.465753424658	73	0.397260273973	15	44.29	50.68	42.47	39.73	37.46	39.08	14.96	17.42	nan
Contig154437	228	0.438596491228	152	0.506578947368	76	0.302631578947	13	43.86	63.16	38.16	30.26	38.40	38.94	19.95	22.66	nan
Contig2723	519	0.391136801541	346	0.372832369942	173	0.42774566474	28	39.11	46.82	27.75	42.77	43.04	44.66	18.88	20.99	0.31
Contig123940	324	0.398148148148	216	0.407407407407	108	0.37962962963	26	39.81	50.00	31.48	37.96	43.23	45.49	20.90	21.31	0.39
Contig167365	624	0.392628205128	416	0.389423076923	208	0.399038461538	24	39.26	41.35	36.54	39.90	49.15	50.22	23.76	24.68	0.29
Contig177588	205	0.321951219512	137	0.335766423358	68	0.294117647059	9	32.35	39.13	27.94	29.41	34.23	38.57	14.40	16.30	nan
Contig129865	2316	0.408894645941	1544	0.449481865285	772	0.327720207254	24	40.89	53.37	36.53	32.77	48.46	54.49	22.99	27.55	0.20
Contig242533	463	0.408207343413	309	0.449838187702	154	0.324675324675	18	40.91	46.45	43.51	32.47	41.25	45.43	19.18	23.79	0.30
Contig48874	231	0.398268398268	154	0.38961038961	77	0.415584415584	17	39.83	48.05	29.87	41.56	39.67	40.65	15.15	14.51	nan
Contig7557	1103	0.436083408885	736	0.491847826087	367	0.324250681199	28	43.69	53.26	45.11	32.43	49.13	54.89	24.84	28.81	0.16
Contig232708	327	0.428134556575	218	0.45871559633	109	0.366972477064	21	42.81	50.46	41.28	36.70	40.70	45.12	19.58	20.20	0.32
Contig169490	567	0.356261022928	378	0.378306878307	189	0.312169312169	44	35.63	43.92	31.75	31.22	46.69	51.75	20.58	23.29	0.32
Contig185510	309	0.414239482201	206	0.432038834951	103	0.378640776699	14	41.42	47.57	38.83	37.86	40.47	43.31	20.19	20.99	0.35
Contig160327	255	0.411764705882	170	0.435294117647	85	0.364705882353	11	41.18	49.41	37.65	36.47	39.24	42.90	19.94	24.04	nan
Contig215510	1930	0.39170984456	1287	0.431235431235	643	0.312597200622	48	39.19	50.16	36.08	31.26	48.38	54.93	24.85	28.50	0.21
Contig6177	1674	0.431302270012	1116	0.474014336918	558	0.345878136201	30	43.13	47.85	46.95	34.59	51.13	55.43	25.88	27.95	0.16
Contig3410	855	0.349707602339	570	0.371929824561	285	0.305263157895	22	34.97	43.51	30.88	30.53	43.97	52.51	22.26	25.09	0.28
Contig3412	405	0.382716049383	270	0.381481481481	135	0.385185185185	17	38.27	42.96	33.33	38.52	41.42	43.85	20.41	22.13	0.36
Contig208498	628	0.364649681529	419	0.36754176611	209	0.358851674641	25	36.52	50.00	23.44	35.89	46.17	49.42	22.63	24.34	0.27
Contig224965	660	0.404545454545	440	0.445454545455	220	0.322727272727	33	40.45	43.64	45.45	32.27	45.97	51.33	20.63	25.16	0.26
Contig72762	373	0.498659517426	249	0.530120481928	124	0.435483870968	17	50.00	50.40	55.65	43.55	45.30	45.68	21.61	22.39	0.41
Contig234429	1061	0.454288407163	708	0.508474576271	353	0.345609065156	24	45.51	58.47	43.22	34.56	47.98	51.88	24.05	25.31	0.23
Contig123009	219	0.392694063927	146	0.438356164384	73	0.301369863014	14	39.27	47.95	39.73	30.14	32.54	35.53	14.23	17.38	nan
Contig115832	1593	0.384808537351	1062	0.408662900188	531	0.337099811676	40	38.48	49.34	32.39	33.71	45.99	51.39	21.17	25.47	0.32
Contig94812	861	0.418118466899	574	0.452961672474	287	0.348432055749	20	41.81	49.13	41.46	34.84	46.92	51.65	24.09	26.86	0.20
Contig170754	266	0.43984962406	178	0.483146067416	88	0.352272727273	18	44.32	44.94	51.69	35.23	38.01	41.09	16.79	18.08	nan
Contig170205	237	0.383966244726	158	0.462025316456	79	0.227848101266	17	38.40	49.37	43.04	22.78	35.17	41.02	13.98	19.71	nan
Contig125950	437	0.393592677346	292	0.41095890411	145	0.358620689655	18	39.54	49.32	32.88	35.86	40.72	44.35	18.55	20.28	0.38
Contig139166	297	0.400673400673	198	0.449494949495	99	0.30303030303	54	40.07	50.51	39.39	30.30	37.99	43.61	17.09	21.10	nan
Contig58135	219	0.420091324201	146	0.452054794521	73	0.356164383562	11	42.01	61.64	28.77	35.62	40.30	42.97	18.31	19.81	nan
Contig66417	411	0.423357664234	274	0.489051094891	137	0.29197080292	23	42.34	54.01	43.80	29.20	41.79	47.45	22.73	21.40	0.31
Contig125958	232	0.431034482759	155	0.464516129032	77	0.363636363636	9	43.29	48.72	44.16	36.36	37.21	39.13	15.11	17.02	nan
Contig236266	312	0.413461538462	208	0.432692307692	104	0.375	80	41.35	54.81	31.73	37.50	36.12	40.40	16.75	19.75	0.34
Contig185970	564	0.347517730496	376	0.356382978723	188	0.329787234043	17	34.75	39.36	31.91	32.98	39.92	47.15	18.86	21.17	0.40
Contig20283	339	0.377581120944	226	0.37610619469	113	0.380530973451	31	37.76	42.48	32.74	38.05	42.14	43.41	21.02	20.07	0.33
Contig20280	399	0.421052631579	266	0.432330827068	133	0.398496240602	47	42.11	47.37	39.10	39.85	43.77	47.92	23.75	25.60	0.29
Contig27060	864	0.438657407407	576	0.473958333333	288	0.368055555556	26	43.87	53.82	40.97	36.81	46.16	49.22	21.17	23.28	0.35
Contig140745	333	0.432432432432	222	0.436936936937	111	0.423423423423	20	43.24	52.25	35.14	42.34	44.03	46.12	22.11	23.27	0.33
Contig84813	939	0.408945686901	626	0.426517571885	313	0.373801916933	66	40.89	50.48	34.82	37.38	49.00	52.82	24.22	27.08	0.28
Contig64922	258	0.449612403101	172	0.43023255814	86	0.488372093023	57	44.96	44.19	41.86	48.84	38.05	39.06	17.41	17.31	nan
Contig140742	399	0.431077694236	266	0.488721804511	133	0.315789473684	30	43.11	58.65	39.10	31.58	41.64	43.95	16.34	20.20	0.36
Contig92402	294	0.357142857143	196	0.367346938776	98	0.336734693878	36	35.71	42.86	30.61	33.67	34.83	39.27	12.16	15.09	nan
Contig59422	336	0.488095238095	224	0.508928571429	112	0.446428571429	27	48.81	56.25	45.54	44.64	48.08	48.22	24.34	25.96	0.27
Contig84368	389	0.424164524422	260	0.430769230769	129	0.410852713178	17	42.64	50.77	35.38	41.09	40.58	43.06	21.63	20.76	0.33
Contig203583	430	0.36511627907	287	0.400696864111	143	0.293706293706	18	36.60	45.14	34.97	29.37	42.85	47.64	20.86	22.16	0.30
Contig39445	453	0.419426048565	302	0.437086092715	151	0.384105960265	15	41.94	54.97	32.45	38.41	47.11	50.47	23.43	24.43	0.31
Contig82242	345	0.428985507246	230	0.469565217391	115	0.347826086957	26	42.90	47.83	46.09	34.78	38.65	42.13	15.48	16.88	0.34
Contig166674	234	0.393162393162	156	0.429487179487	78	0.320512820513	12	39.32	52.56	33.33	32.05	40.87	44.07	18.19	21.28	nan
Contig110669	300	0.383333333333	200	0.405	100	0.34	32	38.33	48.00	33.00	34.00	42.05	46.42	22.16	24.89	nan
Contig175181	468	0.388888888889	312	0.423076923077	156	0.320512820513	58	38.89	44.87	39.74	32.05	46.83	52.10	22.80	25.97	0.24
Contig194814	390	0.397435897436	260	0.396153846154	130	0.4	33	39.74	49.23	30.00	40.00	42.72	45.58	19.86	21.74	0.37
Contig199536	234	0.405982905983	156	0.442307692308	78	0.333333333333	32	40.60	55.13	33.33	33.33	37.07	39.66	17.96	19.09	nan
Contig131751	405	0.466666666667	270	0.507407407407	135	0.385185185185	13	46.67	54.81	46.67	38.52	44.08	45.59	22.01	23.02	0.31
Contig131750	377	0.32625994695	252	0.365079365079	125	0.248	26	32.80	42.06	30.95	24.80	37.82	45.22	18.51	22.66	0.33
Contig20755	371	0.450134770889	248	0.491935483871	123	0.365853658537	24	45.26	45.16	53.23	36.59	42.47	44.62	20.20	22.56	0.32
Contig199829	498	0.421686746988	332	0.484939759036	166	0.295180722892	19	42.17	55.42	41.57	29.52	41.66	48.47	21.53	25.29	0.28
Contig135840	290	0.413793103448	194	0.489690721649	96	0.260416666667	37	41.67	58.76	39.18	26.04	38.96	44.56	18.75	19.50	nan
Contig146593	720	0.397222222222	480	0.452083333333	240	0.2875	26	39.72	45.42	45.00	28.75	42.94	52.49	22.12	26.06	0.24
Contig255356	441	0.444444444444	294	0.513605442177	147	0.30612244898	17	44.44	53.74	48.98	30.61	41.52	47.55	20.39	24.78	0.25
Contig105193	404	0.428217821782	270	0.5	134	0.283582089552	27	43.03	57.04	42.96	28.36	40.83	46.35	20.92	24.56	0.28
Contig27390	228	0.451754385965	152	0.486842105263	76	0.381578947368	18	45.18	44.74	52.63	38.16	34.61	37.54	16.49	19.40	nan
Contig28560	348	0.35632183908	232	0.418103448276	116	0.23275862069	18	35.63	48.28	35.34	23.28	36.05	42.13	16.29	18.89	0.52
Contig228885	330	0.421212121212	220	0.436363636364	110	0.390909090909	20	42.12	44.55	42.73	39.09	39.91	41.09	18.89	17.66	0.44
Contig113192	303	0.372937293729	202	0.415841584158	101	0.287128712871	18	37.29	58.42	24.75	28.71	42.61	45.34	18.81	19.07	0.36
Contig211976	381	0.41469816273	254	0.452755905512	127	0.338582677165	16	41.47	51.97	38.58	33.86	43.29	48.15	20.59	23.37	0.31
Contig56299	420	0.438095238095	280	0.471428571429	140	0.371428571429	13	43.81	52.14	42.14	37.14	44.92	47.55	22.43	23.32	0.35
Contig269276	987	0.414387031408	658	0.44376899696	329	0.355623100304	31	41.44	50.15	38.60	35.56	48.07	51.45	24.86	26.52	0.22
Contig195499	494	0.398785425101	330	0.427272727273	164	0.341463414634	15	40.04	55.76	29.70	34.15	46.49	50.09	23.88	24.72	0.20
Contig261953	394	0.383248730964	263	0.414448669202	131	0.320610687023	19	38.42	44.70	38.17	32.06	44.13	48.41	20.67	22.63	0.29
Contig156504	228	0.364035087719	152	0.361842105263	76	0.368421052632	15	36.40	38.16	34.21	36.84	39.72	42.30	16.36	16.84	nan
Contig139591	1029	0.372206025267	686	0.389212827988	343	0.338192419825	21	37.22	48.10	29.74	33.82	47.69	53.08	23.62	26.88	0.20
Contig139593	254	0.42125984252	170	0.535294117647	84	0.190476190476	49	42.46	72.94	34.12	19.05	33.23	40.51	18.37	21.75	nan
Contig220182	266	0.368421052632	178	0.38202247191	88	0.340909090909	14	37.12	47.19	29.21	34.09	40.41	41.19	19.57	17.46	nan
Contig264158	1899	0.395471300685	1266	0.413902053712	633	0.358609794629	62	39.55	49.29	33.49	35.86	48.54	53.18	22.88	27.22	0.16
Contig262021	627	0.438596491228	418	0.456937799043	209	0.401913875598	16	43.86	48.80	42.58	40.19	48.75	50.60	23.50	24.73	0.29
Contig158464	367	0.376021798365	245	0.424489795918	122	0.27868852459	14	37.70	48.78	36.07	27.87	43.69	50.14	21.35	25.30	0.24
Contig5159	1551	0.453255963894	1034	0.495164410058	517	0.369439071567	30	45.33	54.16	44.87	36.94	51.06	57.47	24.79	29.36	0.15
Contig116332	242	0.417355371901	162	0.401234567901	80	0.45	17	42.08	41.98	38.27	45.00	35.21	38.17	14.74	15.75	nan
Contig199793	474	0.345991561181	316	0.389240506329	158	0.259493670886	26	34.60	48.10	29.75	25.95	40.02	47.96	18.66	24.39	0.33
Contig249887	249	0.29718875502	166	0.301204819277	83	0.289156626506	10	29.72	33.73	26.51	28.92	33.45	45.04	11.59	18.02	nan
Contig196982	433	0.38337182448	289	0.40830449827	144	0.333333333333	16	38.43	42.76	38.89	33.33	39.71	43.46	18.63	21.20	0.35
Contig980	207	0.458937198068	138	0.471014492754	69	0.434782608696	37	45.89	53.62	40.58	43.48	37.71	38.26	17.68	16.12	nan
Contig32748	234	0.418803418803	156	0.474358974359	78	0.307692307692	72	41.88	57.69	37.18	30.77	33.41	36.24	17.05	20.10	nan
Contig982	285	0.354385964912	190	0.378947368421	95	0.305263157895	27	35.44	41.05	34.74	30.53	40.05	47.13	19.01	23.65	nan
Contig65785	231	0.380952380952	154	0.402597402597	77	0.337662337662	14	38.10	46.75	33.77	33.77	35.68	39.38	17.38	17.24	nan
Contig85147	258	0.441860465116	172	0.5	86	0.325581395349	13	44.19	61.63	38.37	32.56	40.46	44.86	17.88	21.39	nan
Contig16912	459	0.403050108932	306	0.411764705882	153	0.385620915033	30	40.31	56.86	25.49	38.56	43.96	48.24	21.81	24.17	0.26
Contig126601	273	0.413919413919	182	0.423076923077	91	0.395604395604	29	41.39	50.55	34.07	39.56	38.57	42.54	16.07	20.01	nan
Contig174055	436	0.392201834862	291	0.443298969072	145	0.289655172414	19	39.31	41.10	47.59	28.97	39.34	47.91	18.95	24.18	0.25
Contig105991	312	0.346153846154	208	0.384615384615	104	0.269230769231	15	34.62	51.92	25.00	26.92	37.28	42.16	18.39	19.89	0.33
Contig126606	396	0.393939393939	264	0.435606060606	132	0.310606060606	36	39.39	50.76	36.36	31.06	40.65	46.27	17.62	22.17	0.33
Contig101119	600	0.453333333333	400	0.505	200	0.35	17	45.33	50.50	50.50	35.00	43.55	47.72	20.93	24.19	0.29
Contig94333	420	0.359523809524	280	0.385714285714	140	0.307142857143	54	35.95	51.43	25.71	30.71	40.87	47.63	18.58	22.68	0.37
Contig254744	310	0.422580645161	207	0.463768115942	103	0.339805825243	17	42.39	51.92	40.78	33.98	44.31	48.16	20.39	23.15	0.34
Contig153662	519	0.368015414258	346	0.413294797688	173	0.277456647399	17	36.80	45.09	37.57	27.75	39.08	46.82	20.02	22.18	0.33
Contig230385	873	0.475372279496	582	0.484536082474	291	0.45704467354	42	47.54	55.67	41.24	45.70	48.88	50.67	25.94	26.76	0.26
Contig77067	1344	0.393601190476	896	0.417410714286	448	0.345982142857	32	39.36	49.78	33.71	34.60	47.45	52.65	21.90	26.18	0.23
Contig205468	219	0.37899543379	146	0.424657534247	73	0.287671232877	11	37.90	52.05	32.88	28.77	35.27	41.19	14.25	18.22	nan
Contig107282	834	0.423261390887	556	0.447841726619	278	0.374100719424	24	42.33	47.12	42.45	37.41	49.14	52.40	24.76	25.66	0.25
Contig201148	792	0.429292929293	528	0.467803030303	264	0.352272727273	42	42.93	51.89	41.67	35.23	46.77	50.83	21.42	24.54	0.26
Contig8825	483	0.482401656315	322	0.518633540373	161	0.409937888199	29	48.24	52.17	51.55	40.99	45.33	46.00	21.92	23.14	0.32
Contig18666	216	0.384259259259	144	0.416666666667	72	0.319444444444	18	38.43	43.06	40.28	31.94	35.23	37.42	15.89	17.68	nan
Contig125774	303	0.372937293729	202	0.381188118812	101	0.356435643564	18	37.29	49.50	26.73	35.64	40.65	41.62	18.88	19.03	0.49
Contig125775	357	0.420168067227	238	0.432773109244	119	0.394957983193	19	42.02	52.10	34.45	39.50	40.10	42.93	17.97	19.75	0.48
Contig21396	516	0.437984496124	344	0.488372093023	172	0.337209302326	21	43.80	52.33	45.35	33.72	46.31	49.83	21.33	24.14	0.31
Contig185	522	0.442528735632	348	0.462643678161	174	0.402298850575	33	44.25	56.90	35.63	40.23	46.95	48.87	21.94	24.54	0.30
Contig18668	693	0.378066378066	462	0.391774891775	231	0.350649350649	39	37.81	41.13	37.23	35.06	45.52	49.66	21.65	23.80	0.28
Contig259171	810	0.40987654321	540	0.5	270	0.22962962963	42	40.99	55.93	44.07	22.96	40.44	49.67	19.87	25.39	0.24
Contig161036	621	0.423510466989	414	0.458937198068	207	0.352657004831	26	42.35	48.31	43.48	35.27	44.89	48.59	21.74	23.55	0.33
Contig265718	264	0.359848484848	176	0.397727272727	88	0.284090909091	14	35.98	50.00	29.55	28.41	36.85	39.63	19.16	17.85	nan
Contig65252	216	0.37037037037	144	0.395833333333	72	0.319444444444	34	37.04	43.06	36.11	31.94	35.91	40.55	16.66	18.70	nan
