loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig107001	nan	nan	nan	nan	nan	nan
Contig7550	nan	nan	nan	nan	nan	nan
Contig9713	1414	0.251768033946	1414	0.251768033946	nan	nan
Contig7552	544	0.334558823529	544	0.334558823529	nan	nan
Contig35742	250	0.308	250	0.308	nan	nan
Contig7557	36	0.277777777778	nan	nan	24	0.25
Contig7556	nan	nan	nan	nan	nan	nan
Contig9841	438	0.312785388128	438	0.312785388128	nan	nan
Contig9840	nan	nan	nan	nan	nan	nan
Contig9843	5310	0.293785310734	5084	0.294649881983	226	0.274336283186
Contig79541	nan	nan	nan	nan	nan	nan
Contig6178	46	0.391304347826	46	0.391304347826	nan	nan
Contig6179	2018	0.309217046581	2018	0.309217046581	nan	nan
Contig14924	nan	nan	nan	nan	nan	nan
Contig6174	422	0.289099526066	206	0.281553398058	216	0.296296296296
Contig49604	94	0.382978723404	94	0.382978723404	nan	nan
Contig3416	692	0.313583815029	388	0.280927835052	304	0.355263157895
Contig111910	182	0.318681318681	110	0.327272727273	72	0.305555555556
Contig3410	nan	nan	nan	nan	nan	nan
Contig6171	266	0.327067669173	nan	nan	266	0.327067669173
Contig3413	2922	0.332648870637	2922	0.332648870637	nan	nan
Contig36468	nan	nan	nan	nan	nan	nan
Contig44432	666	0.291291291291	568	0.288732394366	98	0.30612244898
Contig101033	136	0.448529411765	136	0.448529411765	nan	nan
Contig72093	nan	nan	nan	nan	nan	nan
Contig81571	nan	nan	nan	nan	nan	nan
Contig21212	nan	nan	nan	nan	nan	nan
Contig18288	nan	nan	nan	nan	nan	nan
Contig18456	nan	nan	nan	nan	nan	nan
Contig68813	nan	nan	nan	nan	nan	nan
Contig68811	nan	nan	nan	nan	nan	nan
Contig2096	386	0.375647668394	386	0.375647668394	nan	nan
Contig2094	638	0.341692789969	638	0.341692789969	nan	nan
Contig2093	nan	nan	nan	nan	nan	nan
Contig13258	nan	nan	nan	nan	nan	nan
Contig22614	672	0.311011904762	672	0.311011904762	nan	nan
Contig44173	nan	nan	nan	nan	nan	nan
Contig22618	nan	nan	nan	nan	nan	nan
Contig55419	nan	nan	nan	nan	nan	nan
Contig90554	nan	nan	nan	nan	nan	nan
Contig33953	nan	nan	nan	nan	nan	nan
Contig2098	nan	nan	nan	nan	nan	nan
Contig18284	nan	nan	nan	nan	nan	nan
Contig27068	nan	nan	nan	nan	nan	nan
Contig20284	nan	nan	nan	nan	nan	nan
Contig20283	nan	nan	nan	nan	nan	nan
Contig37844	nan	nan	nan	nan	nan	nan
Contig20281	nan	nan	nan	nan	nan	nan
Contig20280	nan	nan	nan	nan	nan	nan
Contig27062	1008	0.313492063492	722	0.308864265928	286	0.325174825175
Contig28703	nan	nan	nan	nan	nan	nan
Contig64674	nan	nan	nan	nan	nan	nan
Contig44435	nan	nan	nan	nan	nan	nan
Contig95509	nan	nan	nan	nan	nan	nan
Contig18934	48	0.1875	48	0.1875	nan	nan
Contig89664	nan	nan	nan	nan	nan	nan
Contig10441	286	0.363636363636	286	0.363636363636	nan	nan
Contig33167	nan	nan	nan	nan	nan	nan
Contig18287	88	0.181818181818	88	0.181818181818	nan	nan
Contig84362	nan	nan	nan	nan	nan	nan
Contig61229	nan	nan	nan	nan	nan	nan
Contig67325	nan	nan	nan	nan	nan	nan
Contig18280	136	0.5	136	0.5	nan	nan
Contig26625	nan	nan	nan	nan	nan	nan
Contig67326	nan	nan	nan	nan	nan	nan
Contig26623	222	0.306306306306	222	0.306306306306	nan	nan
Contig26622	58	0.465517241379	58	0.465517241379	nan	nan
Contig26621	124	0.403225806452	nan	nan	124	0.403225806452
Contig62781	nan	nan	nan	nan	nan	nan
Contig18952	22	0.181818181818	22	0.181818181818	nan	nan
Contig62783	nan	nan	nan	nan	nan	nan
Contig2688	618	0.375404530744	618	0.375404530744	nan	nan
Contig15295	nan	nan	nan	nan	nan	nan
Contig29114	nan	nan	nan	nan	nan	nan
Contig18931	nan	nan	nan	nan	nan	nan
Contig15296	24	0.208333333333	24	0.208333333333	nan	nan
Contig22531	454	0.264317180617	340	0.258823529412	114	0.280701754386
Contig39448	nan	nan	nan	nan	nan	nan
Contig18217	nan	nan	nan	nan	nan	nan
Contig18216	38	0.368421052632	38	0.368421052632	nan	nan
Contig13574	nan	nan	nan	nan	nan	nan
Contig18213	nan	nan	nan	nan	nan	nan
Contig13572	438	0.342465753425	438	0.342465753425	nan	nan
Contig13570	nan	nan	nan	nan	nan	nan
Contig20751	306	0.323529411765	246	0.313008130081	60	0.366666666667
Contig20753	nan	nan	nan	nan	nan	nan
Contig20752	136	0.375	136	0.375	nan	nan
Contig20757	144	0.319444444444	144	0.319444444444	nan	nan
Contig13578	nan	nan	nan	nan	nan	nan
Contig89075	nan	nan	nan	nan	nan	nan
Contig71974	nan	nan	nan	nan	nan	nan
Contig27394	102	0.274509803922	nan	nan	102	0.274509803922
Contig32064	nan	nan	nan	nan	nan	nan
Contig27397	nan	nan	nan	nan	nan	nan
Contig27390	388	0.288659793814	388	0.288659793814	nan	nan
Contig28560	nan	nan	nan	nan	nan	nan
Contig56290	nan	nan	nan	nan	nan	nan
Contig23480	nan	nan	nan	nan	nan	nan
Contig56294	nan	nan	nan	nan	nan	nan
Contig22978	38	0.210526315789	nan	nan	38	0.210526315789
Contig5151	nan	nan	nan	nan	nan	nan
Contig5150	nan	nan	nan	nan	nan	nan
Contig22285	nan	nan	nan	nan	nan	nan
Contig5156	610	0.372131147541	610	0.372131147541	nan	nan
Contig5154	nan	nan	nan	nan	nan	nan
Contig22289	nan	nan	nan	nan	nan	nan
Contig38857	nan	nan	nan	nan	nan	nan
Contig49826	72	0.361111111111	72	0.361111111111	nan	nan
Contig44504	nan	nan	nan	nan	nan	nan
Contig984	162	0.308641975309	162	0.308641975309	nan	nan
Contig106560	nan	nan	nan	nan	nan	nan
Contig74210	nan	nan	nan	nan	nan	nan
Contig981	1472	0.298913043478	1472	0.298913043478	nan	nan
Contig16918	nan	nan	nan	nan	nan	nan
Contig983	nan	nan	nan	nan	nan	nan
Contig32745	nan	nan	nan	nan	nan	nan
Contig85144	52	0.230769230769	nan	nan	52	0.230769230769
Contig85146	nan	nan	nan	nan	nan	nan
Contig988	nan	nan	nan	nan	nan	nan
Contig16913	260	0.3	154	0.272727272727	106	0.339622641509
Contig32743	nan	nan	nan	nan	nan	nan
Contig16911	62	0.322580645161	62	0.322580645161	nan	nan
Contig4824	nan	nan	nan	nan	nan	nan
Contig4826	1036	0.349420849421	912	0.354166666667	124	0.314516129032
Contig100743	nan	nan	nan	nan	nan	nan
Contig4820	1626	0.318573185732	1626	0.318573185732	nan	nan
Contig76739	nan	nan	nan	nan	nan	nan
Contig4823	130	0.4	130	0.4	nan	nan
Contig37189	nan	nan	nan	nan	nan	nan
Contig53493	244	0.459016393443	nan	nan	244	0.459016393443
Contig75466	2672	0.288173652695	364	0.302197802198	2308	0.28596187175
Contig4828	1028	0.385214007782	334	0.407185628743	694	0.374639769452
Contig23482	nan	nan	nan	nan	nan	nan
Contig96491	nan	nan	nan	nan	nan	nan
Contig63828	520	0.330769230769	520	0.330769230769	nan	nan
Contig77067	nan	nan	nan	nan	nan	nan
Contig8398	134	0.328358208955	48	0.166666666667	86	0.418604651163
Contig93252	222	0.306306306306	92	0.217391304348	130	0.369230769231
Contig8396	nan	nan	nan	nan	nan	nan
Contig8392	308	0.266233766234	308	0.266233766234	nan	nan
Contig8826	1254	0.307814992026	1254	0.307814992026	nan	nan
Contig75011	nan	nan	nan	nan	nan	nan
Contig25858	86	0.290697674419	86	0.290697674419	nan	nan
Contig35914	nan	nan	nan	nan	nan	nan
Contig72214	nan	nan	nan	nan	nan	nan
Contig18663	272	0.323529411765	272	0.323529411765	nan	nan
Contig21398	nan	nan	nan	nan	nan	nan
Contig184	928	0.327586206897	270	0.266666666667	658	0.352583586626
Contig21397	2416	0.300082781457	2212	0.296112115732	204	0.343137254902
Contig21394	106	0.150943396226	106	0.150943396226	nan	nan
Contig187	nan	nan	nan	nan	nan	nan
Contig17573	106	0.396226415094	nan	nan	106	0.396226415094
Contig37919	1216	0.327302631579	1202	0.327787021631	nan	nan
Contig18669	406	0.28078817734	406	0.28078817734	nan	nan
Contig27938	nan	nan	nan	nan	nan	nan
Contig96417	nan	nan	nan	nan	nan	nan
Contig109949	70	0.285714285714	70	0.285714285714	nan	nan
Contig83707	nan	nan	nan	nan	nan	nan
Contig80499	nan	nan	nan	nan	nan	nan
Contig109029	nan	nan	nan	nan	nan	nan
Contig27934	nan	nan	nan	nan	nan	nan
Contig23228	100	0.35	66	0.333333333333	34	0.382352941176
Contig22775	nan	nan	nan	nan	nan	nan
Contig73382	nan	nan	nan	nan	nan	nan
Contig34344	nan	nan	nan	nan	nan	nan
Contig51810	nan	nan	nan	nan	nan	nan
Contig90830	44	0.363636363636	44	0.363636363636	nan	nan
Contig23220	nan	nan	nan	nan	nan	nan
Contig23221	416	0.350961538462	416	0.350961538462	nan	nan
Contig23223	nan	nan	nan	nan	nan	nan
Contig23224	70	0.314285714286	70	0.314285714286	nan	nan
Contig23226	nan	nan	nan	nan	nan	nan
Contig51147	nan	nan	nan	nan	nan	nan
Contig24704	1042	0.412667946257	1042	0.412667946257	nan	nan
Contig24874	nan	nan	nan	nan	nan	nan
Contig24703	nan	nan	nan	nan	nan	nan
Contig24700	nan	nan	nan	nan	nan	nan
Contig24877	nan	nan	nan	nan	nan	nan
Contig52145	nan	nan	nan	nan	nan	nan
Contig24879	144	0.340277777778	144	0.340277777778	nan	nan
Contig74010	nan	nan	nan	nan	nan	nan
Contig77609	nan	nan	nan	nan	nan	nan
Contig24709	1036	0.348455598456	56	0.178571428571	980	0.358163265306
Contig361	32	0.25	nan	nan	32	0.25
Contig362	nan	nan	nan	nan	nan	nan
Contig10870	34	0.352941176471	nan	nan	22	0.363636363636
Contig364	54	0.296296296296	54	0.296296296296	nan	nan
Contig19224	nan	nan	nan	nan	nan	nan
Contig21574	nan	nan	nan	nan	nan	nan
Contig367	1012	0.317193675889	750	0.309333333333	262	0.339694656489
Contig368	182	0.346153846154	182	0.346153846154	nan	nan
Contig21578	566	0.265017667845	566	0.265017667845	nan	nan
Contig108992	nan	nan	nan	nan	nan	nan
Contig86492	96	0.375	96	0.375	nan	nan
Contig70456	nan	nan	nan	nan	nan	nan
Contig80240	nan	nan	nan	nan	nan	nan
Contig41846	nan	nan	nan	nan	nan	nan
Contig24939	140	0.378571428571	140	0.378571428571	nan	nan
Contig80244	nan	nan	nan	nan	nan	nan
Contig102837	nan	nan	nan	nan	nan	nan
Contig89331	nan	nan	nan	nan	nan	nan
Contig111647	nan	nan	nan	nan	nan	nan
Contig60854	nan	nan	nan	nan	nan	nan
Contig27472	nan	nan	nan	nan	nan	nan
Contig92653	nan	nan	nan	nan	nan	nan
Contig63950	nan	nan	nan	nan	nan	nan
Contig34342	nan	nan	nan	nan	nan	nan
Contig92120	nan	nan	nan	nan	nan	nan
Contig8697	nan	nan	nan	nan	nan	nan
Contig100810	nan	nan	nan	nan	nan	nan
Contig100814	nan	nan	nan	nan	nan	nan
Contig100816	nan	nan	nan	nan	nan	nan
Contig73631	nan	nan	nan	nan	nan	nan
Contig20163	254	0.244094488189	nan	nan	254	0.244094488189
Contig44792	nan	nan	nan	nan	nan	nan
Contig15337	nan	nan	nan	nan	nan	nan
Contig15335	nan	nan	nan	nan	nan	nan
Contig15621	1356	0.34808259587	1356	0.34808259587	nan	nan
Contig15620	106	0.415094339623	52	0.538461538462	54	0.296296296296
Contig15623	nan	nan	nan	nan	nan	nan
Contig15622	382	0.329842931937	382	0.329842931937	nan	nan
Contig74269	nan	nan	nan	nan	nan	nan
Contig103105	236	0.309322033898	236	0.309322033898	nan	nan
Contig3981	580	0.327586206897	nan	nan	580	0.327586206897
Contig103103	nan	nan	nan	nan	nan	nan
Contig15628	nan	nan	nan	nan	nan	nan
Contig15338	nan	nan	nan	nan	nan	nan
Contig9273	1256	0.332006369427	1256	0.332006369427	nan	nan
Contig19137	nan	nan	nan	nan	nan	nan
Contig48887	nan	nan	nan	nan	nan	nan
Contig9274	nan	nan	nan	nan	nan	nan
Contig48889	288	0.423611111111	288	0.423611111111	nan	nan
Contig9279	632	0.289556962025	406	0.273399014778	226	0.318584070796
Contig1702	708	0.286723163842	708	0.286723163842	nan	nan
Contig64324	454	0.343612334802	454	0.343612334802	nan	nan
Contig78002	262	0.328244274809	262	0.328244274809	nan	nan
Contig25056	1092	0.344322344322	228	0.372807017544	864	0.336805555556
Contig1258	1828	0.321115973742	1828	0.321115973742	nan	nan
Contig1707	nan	nan	nan	nan	nan	nan
Contig1704	78	0.410256410256	78	0.410256410256	nan	nan
Contig1705	464	0.400862068966	232	0.405172413793	232	0.396551724138
Contig1254	186	0.333333333333	186	0.333333333333	nan	nan
Contig1708	nan	nan	nan	nan	nan	nan
Contig1709	408	0.269607843137	408	0.269607843137	nan	nan
Contig1250	242	0.305785123967	94	0.234042553191	148	0.351351351351
Contig1251	2876	0.259735744089	2874	0.259220598469	nan	nan
Contig91124	nan	nan	nan	nan	nan	nan
Contig91125	nan	nan	nan	nan	nan	nan
Contig71039	nan	nan	nan	nan	nan	nan
Contig99573	nan	nan	nan	nan	nan	nan
Contig84420	46	0.434782608696	46	0.434782608696	nan	nan
Contig33279	nan	nan	nan	nan	nan	nan
Contig110064	nan	nan	nan	nan	nan	nan
Contig102160	nan	nan	nan	nan	nan	nan
Contig71524	nan	nan	nan	nan	nan	nan
Contig30637	26	0.384615384615	nan	nan	26	0.384615384615
Contig58453	56	0.285714285714	nan	nan	56	0.285714285714
Contig96403	nan	nan	nan	nan	nan	nan
Contig30185	nan	nan	nan	nan	nan	nan
Contig30187	nan	nan	nan	nan	nan	nan
Contig58459	88	0.272727272727	nan	nan	88	0.272727272727
Contig30180	nan	nan	nan	nan	nan	nan
Contig111257	nan	nan	nan	nan	nan	nan
Contig7704	266	0.263157894737	266	0.263157894737	nan	nan
Contig7705	4058	0.289797930015	4002	0.288355822089	56	0.392857142857
Contig61141	nan	nan	nan	nan	nan	nan
Contig25473	nan	nan	nan	nan	nan	nan
Contig20112	1742	0.405281285878	1742	0.405281285878	nan	nan
Contig20111	nan	nan	nan	nan	nan	nan
Contig25470	64	0.25	64	0.25	nan	nan
Contig73328	nan	nan	nan	nan	nan	nan
Contig34749	nan	nan	nan	nan	nan	nan
Contig61148	nan	nan	nan	nan	nan	nan
Contig90561	nan	nan	nan	nan	nan	nan
Contig20119	nan	nan	nan	nan	nan	nan
Contig20118	840	0.304761904762	840	0.304761904762	nan	nan
Contig58742	nan	nan	nan	nan	nan	nan
Contig69444	nan	nan	nan	nan	nan	nan
Contig38894	156	0.371794871795	156	0.371794871795	nan	nan
Contig87734	nan	nan	nan	nan	nan	nan
Contig87043	nan	nan	nan	nan	nan	nan
Contig99871	nan	nan	nan	nan	nan	nan
Contig87738	nan	nan	nan	nan	nan	nan
Contig36924	nan	nan	nan	nan	nan	nan
Contig36926	nan	nan	nan	nan	nan	nan
Contig36921	nan	nan	nan	nan	nan	nan
Contig47685	nan	nan	nan	nan	nan	nan
Contig31328	nan	nan	nan	nan	nan	nan
Contig56237	nan	nan	nan	nan	nan	nan
Contig36676	nan	nan	nan	nan	nan	nan
Contig54090	nan	nan	nan	nan	nan	nan
Contig22848	nan	nan	nan	nan	nan	nan
Contig49429	nan	nan	nan	nan	nan	nan
Contig65809	nan	nan	nan	nan	nan	nan
Contig22842	132	0.287878787879	132	0.287878787879	nan	nan
Contig22840	162	0.37037037037	162	0.37037037037	nan	nan
Contig30457	140	0.342857142857	nan	nan	140	0.342857142857
Contig88008	nan	nan	nan	nan	nan	nan
Contig30987	nan	nan	nan	nan	nan	nan
Contig87866	nan	nan	nan	nan	nan	nan
Contig49226	nan	nan	nan	nan	nan	nan
Contig31338	nan	nan	nan	nan	nan	nan
Contig44349	188	0.308510638298	56	0.285714285714	132	0.318181818182
Contig92836	298	0.271812080537	298	0.271812080537	nan	nan
Contig89503	46	0.347826086957	46	0.347826086957	nan	nan
Contig11834	nan	nan	nan	nan	nan	nan
Contig11836	nan	nan	nan	nan	nan	nan
Contig11837	198	0.308080808081	198	0.308080808081	nan	nan
Contig98520	nan	nan	nan	nan	nan	nan
Contig11832	228	0.381578947368	228	0.381578947368	nan	nan
Contig38098	nan	nan	nan	nan	nan	nan
Contig69405	nan	nan	nan	nan	nan	nan
Contig83296	nan	nan	nan	nan	nan	nan
Contig83925	228	0.289473684211	148	0.189189189189	80	0.475
Contig83924	nan	nan	nan	nan	nan	nan
Contig105464	82	0.268292682927	nan	nan	62	0.258064516129
Contig17669	nan	nan	nan	nan	nan	nan
Contig17668	686	0.332361516035	686	0.332361516035	nan	nan
Contig17666	nan	nan	nan	nan	nan	nan
Contig17665	nan	nan	nan	nan	nan	nan
Contig13968	nan	nan	nan	nan	nan	nan
Contig13969	30	0.0666666666667	nan	nan	22	0.0909090909091
Contig13749	nan	nan	nan	nan	nan	nan
Contig64130	nan	nan	nan	nan	nan	nan
Contig13960	nan	nan	nan	nan	nan	nan
Contig13961	84	0.357142857143	84	0.357142857143	nan	nan
Contig13746	nan	nan	nan	nan	nan	nan
Contig13964	nan	nan	nan	nan	nan	nan
Contig13965	nan	nan	nan	nan	nan	nan
Contig13742	416	0.336538461538	416	0.336538461538	nan	nan
Contig13743	974	0.313141683778	974	0.313141683778	nan	nan
Contig82145	nan	nan	nan	nan	nan	nan
Contig49045	192	0.34375	192	0.34375	nan	nan
Contig20564	nan	nan	nan	nan	nan	nan
Contig97758	nan	nan	nan	nan	nan	nan
Contig20562	122	0.311475409836	90	0.244444444444	32	0.5
Contig71562	nan	nan	nan	nan	nan	nan
Contig20560	166	0.44578313253	166	0.44578313253	nan	nan
Contig75601	nan	nan	nan	nan	nan	nan
Contig100244	nan	nan	nan	nan	nan	nan
Contig110214	nan	nan	nan	nan	nan	nan
Contig97205	nan	nan	nan	nan	nan	nan
Contig97756	nan	nan	nan	nan	nan	nan
Contig20568	618	0.360841423948	618	0.360841423948	nan	nan
Contig97754	nan	nan	nan	nan	nan	nan
Contig3628	nan	nan	nan	nan	nan	nan
Contig108738	nan	nan	nan	nan	nan	nan
Contig31584	nan	nan	nan	nan	nan	nan
Contig22226	nan	nan	nan	nan	nan	nan
Contig27181	nan	nan	nan	nan	nan	nan
Contig3627	72	0.166666666667	24	0.0833333333333	48	0.208333333333
Contig52037	nan	nan	nan	nan	nan	nan
Contig3624	308	0.357142857143	234	0.346153846154	74	0.391891891892
Contig36648	194	0.288659793814	194	0.288659793814	nan	nan
Contig39148	nan	nan	nan	nan	nan	nan
Contig29405	nan	nan	nan	nan	nan	nan
Contig67664	nan	nan	nan	nan	nan	nan
Contig8632	nan	nan	nan	nan	nan	nan
Contig79061	nan	nan	nan	nan	nan	nan
Contig39143	nan	nan	nan	nan	nan	nan
Contig79063	nan	nan	nan	nan	nan	nan
Contig107908	nan	nan	nan	nan	nan	nan
Contig65817	nan	nan	nan	nan	nan	nan
Contig82008	nan	nan	nan	nan	nan	nan
Contig72953	nan	nan	nan	nan	nan	nan
Contig54143	nan	nan	nan	nan	nan	nan
Contig65816	nan	nan	nan	nan	nan	nan
Contig75468	196	0.336734693878	196	0.336734693878	nan	nan
Contig23742	50	0.32	nan	nan	50	0.32
Contig85773	1046	0.318355640535	1046	0.318355640535	nan	nan
Contig7962	nan	nan	nan	nan	nan	nan
Contig29401	262	0.274809160305	262	0.274809160305	nan	nan
Contig7964	nan	nan	nan	nan	nan	nan
Contig32174	314	0.312101910828	314	0.312101910828	nan	nan
Contig98999	nan	nan	nan	nan	nan	nan
Contig23740	nan	nan	nan	nan	nan	nan
Contig20938	nan	nan	nan	nan	nan	nan
Contig38633	nan	nan	nan	nan	nan	nan
Contig51315	nan	nan	nan	nan	nan	nan
Contig38637	nan	nan	nan	nan	nan	nan
Contig54512	316	0.303797468354	316	0.303797468354	nan	nan
Contig38634	536	0.332089552239	536	0.332089552239	nan	nan
Contig87954	nan	nan	nan	nan	nan	nan
Contig43696	nan	nan	nan	nan	nan	nan
Contig88425	nan	nan	nan	nan	nan	nan
Contig43694	276	0.402173913043	266	0.402255639098	nan	nan
Contig57264	1502	0.316910785619	1502	0.316910785619	nan	nan
Contig63313	nan	nan	nan	nan	nan	nan
Contig12563	nan	nan	nan	nan	nan	nan
Contig17082	nan	nan	nan	nan	nan	nan
Contig12561	nan	nan	nan	nan	nan	nan
Contig99926	nan	nan	nan	nan	nan	nan
Contig17085	nan	nan	nan	nan	nan	nan
Contig99925	nan	nan	nan	nan	nan	nan
Contig35165	nan	nan	nan	nan	nan	nan
Contig35166	nan	nan	nan	nan	nan	nan
