loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig8392	140	0.242857142857	nan	nan	140	0.242857142857
Contig8393	nan	nan	nan	nan	nan	nan
Contig8391	1052	0.31463878327	746	0.308310991957	306	0.330065359477
Contig18667	nan	nan	nan	nan	nan	nan
Contig188	260	0.565384615385	260	0.565384615385	nan	nan
Contig189	nan	nan	nan	nan	nan	nan
Contig35912	nan	nan	nan	nan	nan	nan
Contig185	1254	0.306220095694	1254	0.306220095694	nan	nan
Contig187	nan	nan	nan	nan	nan	nan
Contig180	nan	nan	nan	nan	nan	nan
Contig181	2020	0.286138613861	2020	0.286138613861	nan	nan
Contig182	1192	0.311241610738	1192	0.311241610738	nan	nan
Contig18669	nan	nan	nan	nan	nan	nan
Contig27930	nan	nan	nan	nan	nan	nan
Contig27937	nan	nan	nan	nan	nan	nan
Contig44185	nan	nan	nan	nan	nan	nan
Contig51414	nan	nan	nan	nan	nan	nan
Contig23225	nan	nan	nan	nan	nan	nan
Contig51146	nan	nan	nan	nan	nan	nan
Contig37120	nan	nan	nan	nan	nan	nan
Contig24871	nan	nan	nan	nan	nan	nan
Contig24705	nan	nan	nan	nan	nan	nan
Contig24875	nan	nan	nan	nan	nan	nan
Contig52140	nan	nan	nan	nan	nan	nan
Contig24708	610	0.286885245902	610	0.286885245902	nan	nan
Contig24709	nan	nan	nan	nan	nan	nan
Contig361	nan	nan	nan	nan	nan	nan
Contig364	5464	0.374267935578	2362	0.30016934801	3102	0.430689877498
Contig365	2510	0.350199203187	2510	0.350199203187	nan	nan
Contig366	1012	0.28162055336	1012	0.28162055336	nan	nan
Contig368	960	0.29375	960	0.29375	nan	nan
Contig369	144	0.513888888889	nan	nan	144	0.513888888889
Contig41842	nan	nan	nan	nan	nan	nan
Contig29933	nan	nan	nan	nan	nan	nan
Contig3370	1236	0.248381877023	1236	0.248381877023	nan	nan
Contig45031	nan	nan	nan	nan	nan	nan
Contig25403	180	0.255555555556	nan	nan	180	0.255555555556
Contig7733	nan	nan	nan	nan	nan	nan
Contig7044	222	0.373873873874	nan	nan	222	0.373873873874
Contig46629	nan	nan	nan	nan	nan	nan
Contig15629	nan	nan	nan	nan	nan	nan
Contig7042	nan	nan	nan	nan	nan	nan
Contig48883	110	0.345454545455	nan	nan	110	0.345454545455
Contig9273	nan	nan	nan	nan	nan	nan
Contig19133	nan	nan	nan	nan	nan	nan
Contig3311	474	0.339662447257	nan	nan	474	0.339662447257
Contig1702	nan	nan	nan	nan	nan	nan
Contig1703	nan	nan	nan	nan	nan	nan
Contig1701	nan	nan	nan	nan	nan	nan
Contig1706	nan	nan	nan	nan	nan	nan
Contig1707	nan	nan	nan	nan	nan	nan
Contig1705	150	0.24	nan	nan	150	0.24
Contig1255	nan	nan	nan	nan	nan	nan
Contig1709	nan	nan	nan	nan	nan	nan
Contig1250	230	0.473913043478	nan	nan	230	0.473913043478
Contig34556	nan	nan	nan	nan	nan	nan
Contig10426	nan	nan	nan	nan	nan	nan
Contig30180	nan	nan	nan	nan	nan	nan
Contig7704	2442	0.294430794431	2442	0.294430794431	nan	nan
Contig7706	28	0.428571428571	nan	nan	28	0.428571428571
Contig34747	nan	nan	nan	nan	nan	nan
Contig7701	nan	nan	nan	nan	nan	nan
Contig7702	nan	nan	nan	nan	nan	nan
Contig33626	nan	nan	nan	nan	nan	nan
Contig7708	nan	nan	nan	nan	nan	nan
Contig50438	nan	nan	nan	nan	nan	nan
Contig31326	260	0.392307692308	nan	nan	260	0.392307692308
Contig31324	nan	nan	nan	nan	nan	nan
Contig31323	nan	nan	nan	nan	nan	nan
Contig38891	40	0.425	nan	nan	40	0.425
Contig31321	nan	nan	nan	nan	nan	nan
Contig36927	304	0.299342105263	304	0.299342105263	nan	nan
Contig31329	nan	nan	nan	nan	nan	nan
Contig36677	nan	nan	nan	nan	nan	nan
Contig36671	nan	nan	nan	nan	nan	nan
Contig49590	nan	nan	nan	nan	nan	nan
Contig30980	112	0.285714285714	nan	nan	112	0.285714285714
Contig5062	nan	nan	nan	nan	nan	nan
Contig11836	nan	nan	nan	nan	nan	nan
Contig34290	nan	nan	nan	nan	nan	nan
Contig38097	nan	nan	nan	nan	nan	nan
Contig38094	nan	nan	nan	nan	nan	nan
Contig34299	nan	nan	nan	nan	nan	nan
Contig38090	nan	nan	nan	nan	nan	nan
Contig17669	nan	nan	nan	nan	nan	nan
Contig17666	668	0.414670658683	668	0.414670658683	nan	nan
Contig42019	nan	nan	nan	nan	nan	nan
Contig17662	nan	nan	nan	nan	nan	nan
Contig41277	nan	nan	nan	nan	nan	nan
Contig41273	nan	nan	nan	nan	nan	nan
Contig41270	nan	nan	nan	nan	nan	nan
Contig13960	nan	nan	nan	nan	nan	nan
Contig13747	nan	nan	nan	nan	nan	nan
Contig13740	210	0.419047619048	168	0.464285714286	42	0.238095238095
Contig36314	nan	nan	nan	nan	nan	nan
Contig50042	nan	nan	nan	nan	nan	nan
Contig49042	nan	nan	nan	nan	nan	nan
Contig50048	nan	nan	nan	nan	nan	nan
Contig3623	nan	nan	nan	nan	nan	nan
Contig3622	636	0.327044025157	636	0.327044025157	nan	nan
Contig3621	2304	0.292100694444	2304	0.292100694444	nan	nan
Contig3620	266	0.330827067669	266	0.330827067669	nan	nan
Contig8635	2356	0.339134125637	2356	0.339134125637	nan	nan
Contig8634	nan	nan	nan	nan	nan	nan
Contig20932	nan	nan	nan	nan	nan	nan
Contig8630	nan	nan	nan	nan	nan	nan
Contig8633	nan	nan	nan	nan	nan	nan
Contig8632	nan	nan	nan	nan	nan	nan
Contig39143	nan	nan	nan	nan	nan	nan
Contig8638	nan	nan	nan	nan	nan	nan
Contig34662	nan	nan	nan	nan	nan	nan
Contig32172	138	0.304347826087	138	0.304347826087	nan	nan
Contig7961	nan	nan	nan	nan	nan	nan
Contig7962	36	0.333333333333	nan	nan	36	0.333333333333
Contig51749	nan	nan	nan	nan	nan	nan
Contig7965	328	0.213414634146	328	0.213414634146	nan	nan
Contig47953	nan	nan	nan	nan	nan	nan
Contig37982	nan	nan	nan	nan	nan	nan
Contig38633	578	0.242214532872	578	0.242214532872	nan	nan
Contig23312	nan	nan	nan	nan	nan	nan
Contig51314	1732	0.284064665127	1144	0.248251748252	588	0.353741496599
Contig43691	92	0.347826086957	nan	nan	92	0.347826086957
Contig12562	nan	nan	nan	nan	nan	nan
Contig12560	nan	nan	nan	nan	nan	nan
Contig39328	nan	nan	nan	nan	nan	nan
Contig36588	70	0.285714285714	nan	nan	70	0.285714285714
Contig36584	nan	nan	nan	nan	nan	nan
Contig39854	nan	nan	nan	nan	nan	nan
Contig39321	nan	nan	nan	nan	nan	nan
Contig32358	nan	nan	nan	nan	nan	nan
Contig24284	390	0.446153846154	390	0.446153846154	nan	nan
Contig6552	nan	nan	nan	nan	nan	nan
Contig32350	nan	nan	nan	nan	nan	nan
Contig27725	nan	nan	nan	nan	nan	nan
Contig14212	nan	nan	nan	nan	nan	nan
Contig27235	262	0.312977099237	nan	nan	262	0.312977099237
Contig14217	nan	nan	nan	nan	nan	nan
Contig31914	nan	nan	nan	nan	nan	nan
Contig31919	nan	nan	nan	nan	nan	nan
Contig43520	nan	nan	nan	nan	nan	nan
Contig27729	nan	nan	nan	nan	nan	nan
Contig45594	nan	nan	nan	nan	nan	nan
Contig58	410	0.3	410	0.3	nan	nan
Contig5707	1152	0.305555555556	1152	0.305555555556	nan	nan
Contig51	nan	nan	nan	nan	nan	nan
Contig50	1488	0.407930107527	1488	0.407930107527	nan	nan
Contig5702	nan	nan	nan	nan	nan	nan
Contig55	470	0.323404255319	384	0.317708333333	86	0.348837209302
Contig5701	234	0.504273504274	nan	nan	218	0.504587155963
Contig5723	332	0.313253012048	nan	nan	332	0.313253012048
Contig50959	264	0.397727272727	144	0.368055555556	120	0.433333333333
Contig6618	342	0.321637426901	nan	nan	342	0.321637426901
Contig19955	nan	nan	nan	nan	nan	nan
Contig19481	nan	nan	nan	nan	nan	nan
Contig34982	nan	nan	nan	nan	nan	nan
Contig6614	190	0.410526315789	nan	nan	190	0.410526315789
Contig6617	nan	nan	nan	nan	nan	nan
Contig6616	nan	nan	nan	nan	nan	nan
Contig2281	34	0.294117647059	34	0.294117647059	nan	nan
Contig2286	1324	0.243957703927	1218	0.240558292282	106	0.283018867925
Contig2287	nan	nan	nan	nan	nan	nan
Contig2288	160	0.2875	48	0.291666666667	112	0.285714285714
Contig2289	746	0.327077747989	746	0.327077747989	nan	nan
Contig5833	166	0.265060240964	166	0.265060240964	nan	nan
Contig4613	nan	nan	nan	nan	nan	nan
Contig4617	nan	nan	nan	nan	nan	nan
Contig4615	202	0.292079207921	202	0.292079207921	nan	nan
Contig4614	736	0.332880434783	736	0.332880434783	nan	nan
Contig4619	212	0.424528301887	212	0.424528301887	nan	nan
Contig4618	nan	nan	nan	nan	nan	nan
Contig45229	nan	nan	nan	nan	nan	nan
Contig1068	616	0.387987012987	202	0.272277227723	414	0.444444444444
Contig1063	86	0.511627906977	86	0.511627906977	nan	nan
Contig1067	1198	0.265442404007	1198	0.265442404007	nan	nan
Contig14500	nan	nan	nan	nan	nan	nan
Contig47332	30	0.3	30	0.3	nan	nan
Contig10700	nan	nan	nan	nan	nan	nan
Contig48725	nan	nan	nan	nan	nan	nan
Contig44977	nan	nan	nan	nan	nan	nan
Contig44974	nan	nan	nan	nan	nan	nan
Contig21761	nan	nan	nan	nan	nan	nan
Contig21760	176	0.318181818182	142	0.30985915493	34	0.352941176471
Contig29543	nan	nan	nan	nan	nan	nan
Contig25648	nan	nan	nan	nan	nan	nan
Contig29545	nan	nan	nan	nan	nan	nan
Contig29894	nan	nan	nan	nan	nan	nan
Contig25862	nan	nan	nan	nan	nan	nan
Contig25866	nan	nan	nan	nan	nan	nan
Contig1399	256	0.421875	94	0.276595744681	162	0.506172839506
Contig47524	nan	nan	nan	nan	nan	nan
Contig47154	nan	nan	nan	nan	nan	nan
Contig1391	nan	nan	nan	nan	nan	nan
Contig1390	984	0.345528455285	984	0.345528455285	nan	nan
Contig1392	nan	nan	nan	nan	nan	nan
Contig47055	nan	nan	nan	nan	nan	nan
Contig47056	nan	nan	nan	nan	nan	nan
Contig47052	nan	nan	nan	nan	nan	nan
Contig22075	nan	nan	nan	nan	nan	nan
Contig47520	nan	nan	nan	nan	nan	nan
Contig47523	nan	nan	nan	nan	nan	nan
Contig8375	nan	nan	nan	nan	nan	nan
Contig15100	nan	nan	nan	nan	nan	nan
Contig15102	350	0.348571428571	nan	nan	350	0.348571428571
Contig10463	106	0.367924528302	106	0.367924528302	nan	nan
Contig16100	nan	nan	nan	nan	nan	nan
Contig16450	nan	nan	nan	nan	nan	nan
Contig11337	nan	nan	nan	nan	nan	nan
Contig29762	nan	nan	nan	nan	nan	nan
Contig11335	nan	nan	nan	nan	nan	nan
Contig29760	nan	nan	nan	nan	nan	nan
Contig29099	1202	0.282861896839	1134	0.283950617284	68	0.264705882353
Contig3852	nan	nan	nan	nan	nan	nan
Contig8373	nan	nan	nan	nan	nan	nan
Contig799	154	0.311688311688	154	0.311688311688	nan	nan
Contig798	3966	0.282400403429	3966	0.282400403429	nan	nan
Contig14706	nan	nan	nan	nan	nan	nan
Contig11017	nan	nan	nan	nan	nan	nan
Contig790	1480	0.325	1480	0.325	nan	nan
Contig793	nan	nan	nan	nan	nan	nan
Contig35769	nan	nan	nan	nan	nan	nan
Contig794	nan	nan	nan	nan	nan	nan
Contig797	520	0.376923076923	446	0.385650224215	74	0.324324324324
Contig10684	nan	nan	nan	nan	nan	nan
Contig48507	nan	nan	nan	nan	nan	nan
Contig1939	nan	nan	nan	nan	nan	nan
Contig11153	nan	nan	nan	nan	nan	nan
Contig1930	316	0.341772151899	316	0.341772151899	nan	nan
Contig1933	176	0.278409090909	176	0.278409090909	nan	nan
Contig1932	nan	nan	nan	nan	nan	nan
Contig1937	782	0.419437340153	782	0.419437340153	nan	nan
Contig1936	64	0.28125	64	0.28125	nan	nan
Contig8020	180	0.422222222222	180	0.422222222222	nan	nan
Contig8023	370	0.237837837838	370	0.237837837838	nan	nan
Contig14408	nan	nan	nan	nan	nan	nan
Contig8026	nan	nan	nan	nan	nan	nan
Contig11549	nan	nan	nan	nan	nan	nan
Contig8029	80	0.375	nan	nan	80	0.375
Contig48501	nan	nan	nan	nan	nan	nan
Contig428	466	0.328326180258	nan	nan	466	0.328326180258
Contig425	946	0.389006342495	nan	nan	946	0.389006342495
Contig423	446	0.338565022422	446	0.338565022422	nan	nan
Contig422	4480	0.302455357143	4480	0.302455357143	nan	nan
Contig421	1180	0.309322033898	1180	0.309322033898	nan	nan
Contig31462	nan	nan	nan	nan	nan	nan
Contig50057	nan	nan	nan	nan	nan	nan
Contig23857	nan	nan	nan	nan	nan	nan
Contig23584	nan	nan	nan	nan	nan	nan
Contig12353	nan	nan	nan	nan	nan	nan
Contig17274	nan	nan	nan	nan	nan	nan
Contig17275	nan	nan	nan	nan	nan	nan
Contig45205	nan	nan	nan	nan	nan	nan
Contig23858	nan	nan	nan	nan	nan	nan
Contig2919	836	0.273923444976	836	0.273923444976	nan	nan
Contig41044	nan	nan	nan	nan	nan	nan
Contig2913	1504	0.301861702128	1340	0.289552238806	164	0.40243902439
Contig2910	nan	nan	nan	nan	nan	nan
Contig2911	1002	0.39620758483	716	0.420391061453	286	0.335664335664
Contig2916	804	0.339552238806	804	0.339552238806	nan	nan
Contig2914	nan	nan	nan	nan	nan	nan
Contig7398	94	0.36170212766	nan	nan	94	0.36170212766
Contig4433	520	0.203846153846	520	0.203846153846	nan	nan
Contig7395	1766	0.250283125708	1534	0.2444589309	232	0.288793103448
Contig7393	50	0.3	50	0.3	nan	nan
Contig7390	nan	nan	nan	nan	nan	nan
Contig6372	476	0.367647058824	476	0.367647058824	nan	nan
Contig6371	nan	nan	nan	nan	nan	nan
Contig6376	2204	0.231397459165	2078	0.230991337825	126	0.238095238095
Contig6377	nan	nan	nan	nan	nan	nan
Contig6375	nan	nan	nan	nan	nan	nan
Contig17414	nan	nan	nan	nan	nan	nan
Contig2422	586	0.372013651877	nan	nan	586	0.372013651877
Contig17417	nan	nan	nan	nan	nan	nan
Contig12171	830	0.29156626506	770	0.298701298701	60	0.2
Contig17419	nan	nan	nan	nan	nan	nan
Contig2705	2864	0.284916201117	2864	0.284916201117	nan	nan
Contig2872	1036	0.299227799228	1036	0.299227799228	nan	nan
Contig22986	954	0.268343815514	34	0.235294117647	920	0.269565217391
Contig22987	nan	nan	nan	nan	nan	nan
Contig2877	nan	nan	nan	nan	nan	nan
Contig13888	nan	nan	nan	nan	nan	nan
Contig2426	nan	nan	nan	nan	nan	nan
Contig2708	nan	nan	nan	nan	nan	nan
Contig7573	236	0.254237288136	nan	nan	236	0.254237288136
Contig2897	nan	nan	nan	nan	nan	nan
Contig9731	nan	nan	nan	nan	nan	nan
Contig7570	348	0.408045977011	348	0.408045977011	nan	nan
Contig7577	432	0.523148148148	nan	nan	432	0.523148148148
Contig7576	nan	nan	nan	nan	nan	nan
Contig7575	nan	nan	nan	nan	nan	nan
Contig34174	660	0.224242424242	660	0.224242424242	nan	nan
Contig3916	nan	nan	nan	nan	nan	nan
Contig6116	214	0.299065420561	214	0.299065420561	nan	nan
Contig3477	nan	nan	nan	nan	nan	nan
Contig6114	nan	nan	nan	nan	nan	nan
Contig6112	nan	nan	nan	nan	nan	nan
Contig6110	nan	nan	nan	nan	nan	nan
Contig6546	nan	nan	nan	nan	nan	nan
Contig3478	nan	nan	nan	nan	nan	nan
Contig6119	636	0.38679245283	346	0.352601156069	290	0.427586206897
Contig36442	nan	nan	nan	nan	nan	nan
Contig36113	nan	nan	nan	nan	nan	nan
Contig36115	nan	nan	nan	nan	nan	nan
Contig36449	nan	nan	nan	nan	nan	nan
Contig6541	1046	0.244741873805	1046	0.244741873805	nan	nan
Contig44151	166	0.325301204819	166	0.325301204819	nan	nan
Contig50387	nan	nan	nan	nan	nan	nan
Contig50386	nan	nan	nan	nan	nan	nan
Contig40312	nan	nan	nan	nan	nan	nan
Contig27009	702	0.415954415954	582	0.422680412371	120	0.383333333333
Contig40314	104	0.288461538462	nan	nan	104	0.288461538462
Contig27000	nan	nan	nan	nan	nan	nan
Contig17244	96	0.25	96	0.25	nan	nan
Contig26603	nan	nan	nan	nan	nan	nan
Contig6540	nan	nan	nan	nan	nan	nan
Contig39462	nan	nan	nan	nan	nan	nan
Contig4744	nan	nan	nan	nan	nan	nan
Contig22512	nan	nan	nan	nan	nan	nan
Contig4211	2058	0.315354713314	1878	0.310969116081	180	0.361111111111
Contig42803	nan	nan	nan	nan	nan	nan
Contig13550	nan	nan	nan	nan	nan	nan
Contig40926	nan	nan	nan	nan	nan	nan
Contig13226	nan	nan	nan	nan	nan	nan
Contig13556	42	0.190476190476	nan	nan	42	0.190476190476
Contig9714	nan	nan	nan	nan	nan	nan
Contig28583	nan	nan	nan	nan	nan	nan
Contig14689	nan	nan	nan	nan	nan	nan
Contig14684	226	0.380530973451	nan	nan	226	0.380530973451
Contig9862	100	0.22	nan	nan	100	0.22
Contig14681	496	0.209677419355	496	0.209677419355	nan	nan
Contig8922	nan	nan	nan	nan	nan	nan
Contig5137	1250	0.2744	1008	0.27380952381	242	0.276859504132
Contig5136	4898	0.355247039608	4660	0.357939914163	238	0.302521008403
Contig5131	nan	nan	nan	nan	nan	nan
Contig5130	1900	0.278421052632	1538	0.27633289987	362	0.28729281768
Contig5132	480	0.404166666667	106	0.358490566038	374	0.417112299465
Contig44564	nan	nan	nan	nan	nan	nan
Contig6178	nan	nan	nan	nan	nan	nan
Contig49846	116	0.379310344828	nan	nan	116	0.379310344828
Contig5139	nan	nan	nan	nan	nan	nan
Contig5138	362	0.386740331492	nan	nan	362	0.386740331492
Contig49842	nan	nan	nan	nan	nan	nan
Contig32726	nan	nan	nan	nan	nan	nan
Contig5722	334	0.458083832335	nan	nan	334	0.458083832335
Contig32723	nan	nan	nan	nan	nan	nan
Contig4847	nan	nan	nan	nan	nan	nan
Contig4843	278	0.374100719424	nan	nan	278	0.374100719424
Contig4840	nan	nan	nan	nan	nan	nan
Contig34831	184	0.20652173913	184	0.20652173913	nan	nan
Contig51387	126	0.269841269841	126	0.269841269841	nan	nan
Contig51383	nan	nan	nan	nan	nan	nan
Contig51380	124	0.209677419355	nan	nan	124	0.209677419355
Contig3890	nan	nan	nan	nan	nan	nan
Contig3891	nan	nan	nan	nan	nan	nan
Contig3894	nan	nan	nan	nan	nan	nan
Contig3896	302	0.327814569536	nan	nan	302	0.327814569536
Contig3898	nan	nan	nan	nan	nan	nan
Contig35976	nan	nan	nan	nan	nan	nan
Contig3646	nan	nan	nan	nan	nan	nan
Contig162	436	0.332568807339	436	0.332568807339	nan	nan
Contig161	nan	nan	nan	nan	nan	nan
Contig166	nan	nan	nan	nan	nan	nan
Contig21378	nan	nan	nan	nan	nan	nan
Contig19549	244	0.393442622951	244	0.393442622951	nan	nan
Contig37996	nan	nan	nan	nan	nan	nan
Contig27918	nan	nan	nan	nan	nan	nan
Contig14023	nan	nan	nan	nan	nan	nan
Contig14025	nan	nan	nan	nan	nan	nan
Contig19546	nan	nan	nan	nan	nan	nan
Contig27853	nan	nan	nan	nan	nan	nan
Contig23200	nan	nan	nan	nan	nan	nan
Contig23206	56	0.285714285714	56	0.285714285714	nan	nan
Contig51128	nan	nan	nan	nan	nan	nan
Contig23205	nan	nan	nan	nan	nan	nan
Contig32161	nan	nan	nan	nan	nan	nan
Contig45780	nan	nan	nan	nan	nan	nan
Contig45785	110	0.345454545455	nan	nan	110	0.345454545455
Contig52126	nan	nan	nan	nan	nan	nan
Contig52122	nan	nan	nan	nan	nan	nan
Contig52129	nan	nan	nan	nan	nan	nan
Contig306	314	0.385350318471	nan	nan	314	0.385350318471
Contig307	604	0.37417218543	nan	nan	602	0.375415282392
Contig4268	114	0.228070175439	114	0.228070175439	nan	nan
Contig302	922	0.366594360087	670	0.316417910448	252	0.5
Contig303	nan	nan	nan	nan	nan	nan
Contig10853	nan	nan	nan	nan	nan	nan
Contig27854	70	0.4	nan	nan	70	0.4
Contig4266	92	0.347826086957	nan	nan	92	0.347826086957
Contig4264	nan	nan	nan	nan	nan	nan
Contig309	nan	nan	nan	nan	nan	nan
Contig29950	nan	nan	nan	nan	nan	nan
Contig25980	688	0.263081395349	688	0.263081395349	nan	nan
Contig5728	nan	nan	nan	nan	nan	nan
Contig15648	nan	nan	nan	nan	nan	nan
Contig15647	nan	nan	nan	nan	nan	nan
Contig19158	nan	nan	nan	nan	nan	nan
Contig19153	156	0.25641025641	nan	nan	156	0.25641025641
Contig9254	nan	nan	nan	nan	nan	nan
Contig9255	nan	nan	nan	nan	nan	nan
Contig9256	nan	nan	nan	nan	nan	nan
Contig25182	nan	nan	nan	nan	nan	nan
Contig22615	52	0.461538461538	nan	nan	52	0.461538461538
