loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig188132	450	0.351111111111	364	0.368131868132	86	0.279069767442
Contig136127	nan	nan	nan	nan	nan	nan
Contig225560	nan	nan	nan	nan	nan	nan
Contig207654	nan	nan	nan	nan	nan	nan
Contig132313	nan	nan	nan	nan	nan	nan
Contig135476	838	0.415274463007	838	0.415274463007	nan	nan
Contig98999	200	0.3	nan	nan	200	0.3
Contig186200	nan	nan	nan	nan	nan	nan
Contig24281	nan	nan	nan	nan	nan	nan
Contig124603	nan	nan	nan	nan	nan	nan
Contig219422	nan	nan	nan	nan	nan	nan
Contig24288	nan	nan	nan	nan	nan	nan
Contig41936	nan	nan	nan	nan	nan	nan
Contig124604	nan	nan	nan	nan	nan	nan
Contig41029	nan	nan	nan	nan	nan	nan
Contig179178	nan	nan	nan	nan	nan	nan
Contig96093	222	0.261261261261	nan	nan	222	0.261261261261
Contig234281	nan	nan	nan	nan	nan	nan
Contig57908	156	0.205128205128	130	0.215384615385	26	0.153846153846
Contig243484	nan	nan	nan	nan	nan	nan
Contig168320	nan	nan	nan	nan	nan	nan
Contig225302	nan	nan	nan	nan	nan	nan
Contig14403	nan	nan	nan	nan	nan	nan
Contig214593	nan	nan	nan	nan	nan	nan
Contig14401	nan	nan	nan	nan	nan	nan
Contig6391	2244	0.387700534759	2048	0.38720703125	196	0.392857142857
Contig175881	nan	nan	nan	nan	nan	nan
Contig6396	nan	nan	nan	nan	nan	nan
Contig221394	66	0.181818181818	66	0.181818181818	nan	nan
Contig98077	nan	nan	nan	nan	nan	nan
Contig45552	nan	nan	nan	nan	nan	nan
Contig167718	nan	nan	nan	nan	nan	nan
Contig2720	nan	nan	nan	nan	nan	nan
Contig74723	nan	nan	nan	nan	nan	nan
Contig2890	1064	0.369360902256	40	0.2	1024	0.3759765625
Contig111005	nan	nan	nan	nan	nan	nan
Contig111007	nan	nan	nan	nan	nan	nan
Contig235889	nan	nan	nan	nan	nan	nan
Contig235886	nan	nan	nan	nan	nan	nan
Contig123805	124	0.274193548387	124	0.274193548387	nan	nan
Contig214131	96	0.229166666667	nan	nan	96	0.229166666667
Contig185516	nan	nan	nan	nan	nan	nan
Contig160322	nan	nan	nan	nan	nan	nan
Contig3414	216	0.398148148148	216	0.398148148148	nan	nan
Contig9848	nan	nan	nan	nan	nan	nan
Contig67091	1486	0.35935397039	1386	0.359307359307	100	0.36
Contig6177	nan	nan	nan	nan	nan	nan
Contig224967	nan	nan	nan	nan	nan	nan
Contig134256	nan	nan	nan	nan	nan	nan
Contig68818	nan	nan	nan	nan	nan	nan
Contig18025	nan	nan	nan	nan	nan	nan
Contig86140	nan	nan	nan	nan	nan	nan
Contig234424	nan	nan	nan	nan	nan	nan
Contig183059	478	0.384937238494	306	0.43137254902	172	0.302325581395
Contig115836	nan	nan	nan	nan	nan	nan
Contig2683	nan	nan	nan	nan	nan	nan
Contig157330	nan	nan	nan	nan	nan	nan
Contig44178	nan	nan	nan	nan	nan	nan
Contig58136	nan	nan	nan	nan	nan	nan
Contig2092	nan	nan	nan	nan	nan	nan
Contig66414	nan	nan	nan	nan	nan	nan
Contig66415	nan	nan	nan	nan	nan	nan
Contig93311	nan	nan	nan	nan	nan	nan
Contig162596	nan	nan	nan	nan	nan	nan
Contig28702	nan	nan	nan	nan	nan	nan
Contig143216	190	0.284210526316	134	0.253731343284	56	0.357142857143
Contig28705	nan	nan	nan	nan	nan	nan
Contig84366	nan	nan	nan	nan	nan	nan
Contig215674	nan	nan	nan	nan	nan	nan
Contig129407	nan	nan	nan	nan	nan	nan
Contig22041	444	0.369369369369	nan	nan	444	0.369369369369
Contig232830	94	0.234042553191	nan	nan	94	0.234042553191
Contig59421	nan	nan	nan	nan	nan	nan
Contig39447	516	0.333333333333	516	0.333333333333	nan	nan
Contig184336	nan	nan	nan	nan	nan	nan
Contig148532	nan	nan	nan	nan	nan	nan
Contig55739	nan	nan	nan	nan	nan	nan
Contig55735	nan	nan	nan	nan	nan	nan
Contig142921	226	0.451327433628	226	0.451327433628	nan	nan
Contig255352	nan	nan	nan	nan	nan	nan
Contig142924	nan	nan	nan	nan	nan	nan
Contig120380	nan	nan	nan	nan	nan	nan
Contig199532	nan	nan	nan	nan	nan	nan
Contig190843	nan	nan	nan	nan	nan	nan
Contig13570	nan	nan	nan	nan	nan	nan
Contig199539	nan	nan	nan	nan	nan	nan
Contig20757	nan	nan	nan	nan	nan	nan
Contig20756	nan	nan	nan	nan	nan	nan
Contig251883	nan	nan	nan	nan	nan	nan
Contig173431	nan	nan	nan	nan	nan	nan
Contig7872	nan	nan	nan	nan	nan	nan
Contig27396	nan	nan	nan	nan	nan	nan
Contig40088	188	0.38829787234	188	0.38829787234	nan	nan
Contig28562	128	0.21875	108	0.222222222222	nan	nan
Contig218935	nan	nan	nan	nan	nan	nan
Contig150395	68	0.308823529412	nan	nan	68	0.308823529412
Contig140292	nan	nan	nan	nan	nan	nan
Contig56290	nan	nan	nan	nan	nan	nan
Contig147245	nan	nan	nan	nan	nan	nan
Contig140568	nan	nan	nan	nan	nan	nan
Contig164827	nan	nan	nan	nan	nan	nan
Contig228888	nan	nan	nan	nan	nan	nan
Contig145168	nan	nan	nan	nan	nan	nan
Contig139590	nan	nan	nan	nan	nan	nan
Contig4752	nan	nan	nan	nan	nan	nan
Contig203843	252	0.357142857143	nan	nan	252	0.357142857143
Contig49826	nan	nan	nan	nan	nan	nan
Contig44507	nan	nan	nan	nan	nan	nan
Contig179288	28	0.5	28	0.5	nan	nan
Contig217603	nan	nan	nan	nan	nan	nan
Contig178370	nan	nan	nan	nan	nan	nan
Contig982	nan	nan	nan	nan	nan	nan
Contig16914	nan	nan	nan	nan	nan	nan
Contig32741	nan	nan	nan	nan	nan	nan
Contig85140	292	0.294520547945	214	0.308411214953	78	0.25641025641
Contig100742	nan	nan	nan	nan	nan	nan
Contig126974	nan	nan	nan	nan	nan	nan
Contig164137	nan	nan	nan	nan	nan	nan
Contig126606	266	0.390977443609	266	0.390977443609	nan	nan
Contig157708	nan	nan	nan	nan	nan	nan
Contig94335	nan	nan	nan	nan	nan	nan
Contig94330	nan	nan	nan	nan	nan	nan
Contig4829	nan	nan	nan	nan	nan	nan
Contig8829	824	0.385922330097	824	0.385922330097	nan	nan
Contig77060	nan	nan	nan	nan	nan	nan
Contig77067	nan	nan	nan	nan	nan	nan
Contig8398	nan	nan	nan	nan	nan	nan
Contig107282	1750	0.373142857143	1750	0.373142857143	nan	nan
Contig175659	nan	nan	nan	nan	nan	nan
Contig35915	nan	nan	nan	nan	nan	nan
Contig170444	80	0.25	80	0.25	nan	nan
Contig230860	588	0.341836734694	588	0.341836734694	nan	nan
Contig35911	nan	nan	nan	nan	nan	nan
Contig162917	nan	nan	nan	nan	nan	nan
Contig2174	nan	nan	nan	nan	nan	nan
Contig227683	nan	nan	nan	nan	nan	nan
Contig236060	nan	nan	nan	nan	nan	nan
Contig27937	84	0.309523809524	42	0.428571428571	42	0.190476190476
Contig123385	170	0.305882352941	170	0.305882352941	nan	nan
Contig121471	nan	nan	nan	nan	nan	nan
Contig90834	nan	nan	nan	nan	nan	nan
Contig226620	142	0.43661971831	38	0.315789473684	104	0.480769230769
Contig51419	nan	nan	nan	nan	nan	nan
Contig54420	nan	nan	nan	nan	nan	nan
Contig130151	nan	nan	nan	nan	nan	nan
Contig114664	nan	nan	nan	nan	nan	nan
Contig201360	194	0.453608247423	nan	nan	194	0.453608247423
Contig208518	nan	nan	nan	nan	nan	nan
Contig221074	nan	nan	nan	nan	nan	nan
Contig24873	nan	nan	nan	nan	nan	nan
Contig24876	nan	nan	nan	nan	nan	nan
Contig192915	nan	nan	nan	nan	nan	nan
Contig254568	nan	nan	nan	nan	nan	nan
Contig253249	nan	nan	nan	nan	nan	nan
Contig239945	nan	nan	nan	nan	nan	nan
Contig180361	nan	nan	nan	nan	nan	nan
Contig60975	nan	nan	nan	nan	nan	nan
Contig77331	nan	nan	nan	nan	nan	nan
Contig77608	nan	nan	nan	nan	nan	nan
Contig128925	nan	nan	nan	nan	nan	nan
Contig210554	nan	nan	nan	nan	nan	nan
Contig10874	4224	0.340909090909	4224	0.340909090909	nan	nan
Contig37214	nan	nan	nan	nan	nan	nan
Contig37217	nan	nan	nan	nan	nan	nan
Contig192212	nan	nan	nan	nan	nan	nan
Contig144532	nan	nan	nan	nan	nan	nan
Contig111643	nan	nan	nan	nan	nan	nan
Contig41849	nan	nan	nan	nan	nan	nan
Contig155443	nan	nan	nan	nan	nan	nan
Contig240209	nan	nan	nan	nan	nan	nan
Contig226950	nan	nan	nan	nan	nan	nan
Contig174527	nan	nan	nan	nan	nan	nan
Contig246634	nan	nan	nan	nan	nan	nan
Contig87497	nan	nan	nan	nan	nan	nan
Contig120937	nan	nan	nan	nan	nan	nan
Contig226484	nan	nan	nan	nan	nan	nan
Contig100811	nan	nan	nan	nan	nan	nan
Contig219688	nan	nan	nan	nan	nan	nan
Contig232627	nan	nan	nan	nan	nan	nan
Contig8450	nan	nan	nan	nan	nan	nan
Contig152539	nan	nan	nan	nan	nan	nan
Contig45038	nan	nan	nan	nan	nan	nan
Contig134739	350	0.448571428571	96	0.333333333333	254	0.492125984252
Contig159252	nan	nan	nan	nan	nan	nan
Contig221635	568	0.345070422535	256	0.390625	312	0.307692307692
Contig15625	nan	nan	nan	nan	nan	nan
Contig235143	nan	nan	nan	nan	nan	nan
Contig204516	nan	nan	nan	nan	nan	nan
Contig89199	nan	nan	nan	nan	nan	nan
Contig74264	48	0.333333333333	48	0.333333333333	nan	nan
Contig46624	nan	nan	nan	nan	nan	nan
Contig103109	nan	nan	nan	nan	nan	nan
Contig224621	238	0.382352941176	82	0.292682926829	156	0.429487179487
Contig256689	nan	nan	nan	nan	nan	nan
Contig151137	184	0.282608695652	nan	nan	184	0.282608695652
Contig181986	nan	nan	nan	nan	nan	nan
Contig94965	nan	nan	nan	nan	nan	nan
Contig177618	nan	nan	nan	nan	nan	nan
Contig9274	nan	nan	nan	nan	nan	nan
Contig9275	nan	nan	nan	nan	nan	nan
Contig221264	nan	nan	nan	nan	nan	nan
Contig229906	nan	nan	nan	nan	nan	nan
Contig222472	nan	nan	nan	nan	nan	nan
Contig134733	80	0.4	80	0.4	nan	nan
Contig119012	806	0.27047146402	204	0.235294117647	602	0.282392026578
Contig401	nan	nan	nan	nan	nan	nan
Contig213359	nan	nan	nan	nan	nan	nan
Contig256783	nan	nan	nan	nan	nan	nan
Contig213602	212	0.36320754717	nan	nan	212	0.36320754717
Contig78007	44	0.454545454545	nan	nan	44	0.454545454545
Contig1250	838	0.501193317422	nan	nan	838	0.501193317422
Contig245084	nan	nan	nan	nan	nan	nan
Contig6691	nan	nan	nan	nan	nan	nan
Contig217856	nan	nan	nan	nan	nan	nan
Contig210802	nan	nan	nan	nan	nan	nan
Contig115018	nan	nan	nan	nan	nan	nan
Contig217852	nan	nan	nan	nan	nan	nan
Contig179811	628	0.331210191083	628	0.331210191083	nan	nan
Contig210809	nan	nan	nan	nan	nan	nan
Contig200360	nan	nan	nan	nan	nan	nan
Contig200366	nan	nan	nan	nan	nan	nan
Contig200365	nan	nan	nan	nan	nan	nan
Contig30634	nan	nan	nan	nan	nan	nan
Contig30639	nan	nan	nan	nan	nan	nan
Contig74009	nan	nan	nan	nan	nan	nan
Contig236931	2858	0.350594821554	1498	0.312416555407	1360	0.392647058824
Contig20117	nan	nan	nan	nan	nan	nan
Contig186171	nan	nan	nan	nan	nan	nan
Contig50435	nan	nan	nan	nan	nan	nan
Contig7707	nan	nan	nan	nan	nan	nan
Contig20113	168	0.369047619048	nan	nan	168	0.369047619048
Contig96762	nan	nan	nan	nan	nan	nan
Contig20110	nan	nan	nan	nan	nan	nan
Contig192476	nan	nan	nan	nan	nan	nan
Contig132120	78	0.230769230769	78	0.230769230769	nan	nan
Contig119270	nan	nan	nan	nan	nan	nan
Contig98003	434	0.31797235023	84	0.190476190476	350	0.348571428571
Contig240561	nan	nan	nan	nan	nan	nan
Contig69444	38	0.315789473684	38	0.315789473684	nan	nan
Contig145912	386	0.40414507772	386	0.40414507772	nan	nan
Contig69336	64	0.09375	64	0.09375	nan	nan
Contig240566	nan	nan	nan	nan	nan	nan
Contig251043	446	0.367713004484	80	0.25	366	0.393442622951
Contig38899	156	0.320512820513	98	0.34693877551	58	0.275862068966
Contig119246	82	0.353658536585	82	0.353658536585	nan	nan
Contig184545	nan	nan	nan	nan	nan	nan
Contig197631	nan	nan	nan	nan	nan	nan
Contig197633	nan	nan	nan	nan	nan	nan
Contig197638	1894	0.375395987328	1894	0.375395987328	nan	nan
Contig161673	nan	nan	nan	nan	nan	nan
Contig30455	nan	nan	nan	nan	nan	nan
Contig208012	nan	nan	nan	nan	nan	nan
Contig245273	nan	nan	nan	nan	nan	nan
Contig7327	nan	nan	nan	nan	nan	nan
Contig172919	nan	nan	nan	nan	nan	nan
Contig30458	nan	nan	nan	nan	nan	nan
Contig229455	nan	nan	nan	nan	nan	nan
Contig133010	2312	0.345155709343	2312	0.345155709343	nan	nan
Contig38098	1774	0.328635851184	1774	0.328635851184	nan	nan
Contig88241	nan	nan	nan	nan	nan	nan
Contig142359	52	0.423076923077	52	0.423076923077	nan	nan
Contig225171	nan	nan	nan	nan	nan	nan
Contig213005	nan	nan	nan	nan	nan	nan
Contig61499	nan	nan	nan	nan	nan	nan
Contig89056	nan	nan	nan	nan	nan	nan
Contig161679	nan	nan	nan	nan	nan	nan
Contig240578	nan	nan	nan	nan	nan	nan
Contig42018	nan	nan	nan	nan	nan	nan
Contig17661	nan	nan	nan	nan	nan	nan
Contig149967	154	0.246753246753	142	0.239436619718	nan	nan
Contig13749	nan	nan	nan	nan	nan	nan
Contig197458	nan	nan	nan	nan	nan	nan
Contig49047	nan	nan	nan	nan	nan	nan
Contig114768	nan	nan	nan	nan	nan	nan
Contig146294	30	0.2	30	0.2	nan	nan
Contig49888	nan	nan	nan	nan	nan	nan
Contig181800	nan	nan	nan	nan	nan	nan
Contig3626	2136	0.360486891386	1370	0.367153284672	766	0.348563968668
Contig3624	nan	nan	nan	nan	nan	nan
Contig251916	nan	nan	nan	nan	nan	nan
Contig108221	nan	nan	nan	nan	nan	nan
Contig67663	nan	nan	nan	nan	nan	nan
Contig107906	nan	nan	nan	nan	nan	nan
Contig8632	nan	nan	nan	nan	nan	nan
Contig209492	nan	nan	nan	nan	nan	nan
Contig39140	nan	nan	nan	nan	nan	nan
Contig39147	nan	nan	nan	nan	nan	nan
Contig209495	nan	nan	nan	nan	nan	nan
Contig140916	nan	nan	nan	nan	nan	nan
Contig203182	nan	nan	nan	nan	nan	nan
Contig7963	nan	nan	nan	nan	nan	nan
Contig167425	nan	nan	nan	nan	nan	nan
Contig196857	nan	nan	nan	nan	nan	nan
Contig38638	124	0.387096774194	nan	nan	124	0.387096774194
Contig135319	40	0.2	nan	nan	40	0.2
Contig150252	nan	nan	nan	nan	nan	nan
Contig138950	346	0.346820809249	30	0.333333333333	316	0.348101265823
Contig182275	nan	nan	nan	nan	nan	nan
Contig83436	nan	nan	nan	nan	nan	nan
Contig113089	nan	nan	nan	nan	nan	nan
Contig239099	nan	nan	nan	nan	nan	nan
Contig259066	1622	0.352651048089	1622	0.352651048089	nan	nan
Contig17083	nan	nan	nan	nan	nan	nan
Contig171341	nan	nan	nan	nan	nan	nan
Contig112145	nan	nan	nan	nan	nan	nan
Contig68179	nan	nan	nan	nan	nan	nan
Contig68178	322	0.431677018634	nan	nan	322	0.431677018634
Contig258325	nan	nan	nan	nan	nan	nan
Contig228273	nan	nan	nan	nan	nan	nan
Contig228272	nan	nan	nan	nan	nan	nan
Contig224223	86	0.441860465116	86	0.441860465116	nan	nan
Contig191678	nan	nan	nan	nan	nan	nan
Contig39322	nan	nan	nan	nan	nan	nan
Contig224559	nan	nan	nan	nan	nan	nan
Contig203981	nan	nan	nan	nan	nan	nan
Contig203986	184	0.25	184	0.25	nan	nan
Contig143159	nan	nan	nan	nan	nan	nan
Contig203459	nan	nan	nan	nan	nan	nan
Contig106721	nan	nan	nan	nan	nan	nan
Contig27234	nan	nan	nan	nan	nan	nan
Contig130369	nan	nan	nan	nan	nan	nan
Contig43522	nan	nan	nan	nan	nan	nan
Contig256138	nan	nan	nan	nan	nan	nan
Contig48315	nan	nan	nan	nan	nan	nan
Contig23035	352	0.400568181818	352	0.400568181818	nan	nan
Contig247640	110	0.272727272727	nan	nan	110	0.272727272727
Contig99024	nan	nan	nan	nan	nan	nan
Contig215629	892	0.372197309417	892	0.372197309417	nan	nan
Contig112686	nan	nan	nan	nan	nan	nan
Contig45593	nan	nan	nan	nan	nan	nan
Contig154374	nan	nan	nan	nan	nan	nan
Contig5707	nan	nan	nan	nan	nan	nan
Contig57	nan	nan	nan	nan	nan	nan
Contig143483	nan	nan	nan	nan	nan	nan
Contig149580	nan	nan	nan	nan	nan	nan
Contig85886	nan	nan	nan	nan	nan	nan
Contig238920	nan	nan	nan	nan	nan	nan
Contig34989	78	0.25641025641	78	0.25641025641	nan	nan
Contig202855	34	0.352941176471	nan	nan	34	0.352941176471
Contig111816	nan	nan	nan	nan	nan	nan
Contig214921	22	0.0	22	0.0	nan	nan
Contig19482	nan	nan	nan	nan	nan	nan
Contig6611	nan	nan	nan	nan	nan	nan
Contig178484	nan	nan	nan	nan	nan	nan
Contig6614	nan	nan	nan	nan	nan	nan
Contig129096	74	0.324324324324	nan	nan	74	0.324324324324
Contig156156	nan	nan	nan	nan	nan	nan
Contig153472	nan	nan	nan	nan	nan	nan
Contig165156	nan	nan	nan	nan	nan	nan
Contig86600	nan	nan	nan	nan	nan	nan
Contig156629	974	0.328542094456	974	0.328542094456	nan	nan
Contig245861	nan	nan	nan	nan	nan	nan
Contig102083	nan	nan	nan	nan	nan	nan
Contig210682	nan	nan	nan	nan	nan	nan
Contig5838	nan	nan	nan	nan	nan	nan
Contig229132	nan	nan	nan	nan	nan	nan
Contig93432	64	0.453125	64	0.453125	nan	nan
Contig120712	nan	nan	nan	nan	nan	nan
Contig170563	432	0.319444444444	nan	nan	432	0.319444444444
Contig229131	nan	nan	nan	nan	nan	nan
Contig93435	922	0.318872017354	748	0.323529411765	174	0.298850574713
Contig4612	nan	nan	nan	nan	nan	nan
Contig4611	nan	nan	nan	nan	nan	nan
Contig4610	602	0.385382059801	602	0.385382059801	nan	nan
Contig121047	476	0.348739495798	476	0.348739495798	nan	nan
Contig222261	nan	nan	nan	nan	nan	nan
Contig222267	nan	nan	nan	nan	nan	nan
Contig78926	nan	nan	nan	nan	nan	nan
Contig84607	nan	nan	nan	nan	nan	nan
Contig98328	nan	nan	nan	nan	nan	nan
Contig185099	442	0.346153846154	442	0.346153846154	nan	nan
Contig137328	212	0.457547169811	212	0.457547169811	nan	nan
Contig161839	1714	0.350641773629	1714	0.350641773629	nan	nan
Contig95875	nan	nan	nan	nan	nan	nan
Contig52770	nan	nan	nan	nan	nan	nan
Contig52775	nan	nan	nan	nan	nan	nan
Contig199678	22	0.181818181818	22	0.181818181818	nan	nan
Contig48725	nan	nan	nan	nan	nan	nan
Contig21767	684	0.37134502924	nan	nan	682	0.372434017595
Contig190182	nan	nan	nan	nan	nan	nan
Contig21761	418	0.315789473684	74	0.378378378378	344	0.302325581395
Contig80385	nan	nan	nan	nan	nan	nan
Contig90317	nan	nan	nan	nan	nan	nan
Contig91981	nan	nan	nan	nan	nan	nan
Contig244603	nan	nan	nan	nan	nan	nan
Contig132802	nan	nan	nan	nan	nan	nan
Contig119487	nan	nan	nan	nan	nan	nan
Contig219898	nan	nan	nan	nan	nan	nan
Contig213293	nan	nan	nan	nan	nan	nan
Contig62433	nan	nan	nan	nan	nan	nan
Contig1396	nan	nan	nan	nan	nan	nan
Contig62436	nan	nan	nan	nan	nan	nan
Contig139786	134	0.350746268657	134	0.350746268657	nan	nan
Contig107346	nan	nan	nan	nan	nan	nan
Contig107341	nan	nan	nan	nan	nan	nan
Contig107343	150	0.34	nan	nan	150	0.34
Contig233265	nan	nan	nan	nan	nan	nan
Contig239572	nan	nan	nan	nan	nan	nan
Contig145078	1322	0.324508320726	694	0.305475504323	628	0.345541401274
Contig202861	422	0.291469194313	360	0.258333333333	62	0.483870967742
Contig10468	46	0.391304347826	46	0.391304347826	nan	nan
Contig47159	50	0.32	nan	nan	50	0.32
Contig193064	nan	nan	nan	nan	nan	nan
Contig114995	nan	nan	nan	nan	nan	nan
Contig42002	nan	nan	nan	nan	nan	nan
Contig10460	nan	nan	nan	nan	nan	nan
Contig16451	nan	nan	nan	nan	nan	nan
Contig158666	390	0.330769230769	390	0.330769230769	nan	nan
Contig16107	362	0.276243093923	200	0.26	162	0.296296296296
Contig105617	nan	nan	nan	nan	nan	nan
Contig11486	nan	nan	nan	nan	nan	nan
Contig137264	202	0.287128712871	nan	nan	202	0.287128712871
Contig156847	nan	nan	nan	nan	nan	nan
Contig77294	nan	nan	nan	nan	nan	nan
Contig198075	1198	0.355592654424	nan	nan	1198	0.355592654424
Contig43779	44	0.318181818182	44	0.318181818182	nan	nan
Contig116040	nan	nan	nan	nan	nan	nan
Contig21182	nan	nan	nan	nan	nan	nan
Contig793	nan	nan	nan	nan	nan	nan
Contig60569	nan	nan	nan	nan	nan	nan
Contig202984	nan	nan	nan	nan	nan	nan
Contig71730	nan	nan	nan	nan	nan	nan
Contig255806	2448	0.332107843137	2352	0.329506802721	96	0.395833333333
Contig10683	nan	nan	nan	nan	nan	nan
Contig255370	798	0.345864661654	664	0.370481927711	134	0.223880597015
Contig10687	nan	nan	nan	nan	nan	nan
Contig89294	nan	nan	nan	nan	nan	nan
Contig182070	nan	nan	nan	nan	nan	nan
Contig207183	nan	nan	nan	nan	nan	nan
Contig178824	nan	nan	nan	nan	nan	nan
Contig69783	252	0.301587301587	252	0.301587301587	nan	nan
Contig78216	nan	nan	nan	nan	nan	nan
Contig112909	nan	nan	nan	nan	nan	nan
Contig1934	148	0.297297297297	nan	nan	148	0.297297297297
Contig112687	nan	nan	nan	nan	nan	nan
Contig1936	614	0.231270358306	614	0.231270358306	nan	nan
Contig127051	nan	nan	nan	nan	nan	nan
Contig8023	nan	nan	nan	nan	nan	nan
Contig107752	204	0.28431372549	108	0.333333333333	96	0.229166666667
Contig43772	nan	nan	nan	nan	nan	nan
Contig107750	146	0.41095890411	nan	nan	146	0.41095890411
Contig174485	nan	nan	nan	nan	nan	nan
Contig111330	nan	nan	nan	nan	nan	nan
Contig187935	nan	nan	nan	nan	nan	nan
Contig99141	nan	nan	nan	nan	nan	nan
Contig238889	nan	nan	nan	nan	nan	nan
Contig10015	nan	nan	nan	nan	nan	nan
Contig423	nan	nan	nan	nan	nan	nan
Contig422	nan	nan	nan	nan	nan	nan
Contig187938	nan	nan	nan	nan	nan	nan
Contig230767	218	0.279816513761	218	0.279816513761	nan	nan
Contig181795	nan	nan	nan	nan	nan	nan
Contig53607	nan	nan	nan	nan	nan	nan
Contig138439	nan	nan	nan	nan	nan	nan
Contig53603	nan	nan	nan	nan	nan	nan
Contig182211	248	0.379032258065	248	0.379032258065	nan	nan
Contig83603	nan	nan	nan	nan	nan	nan
Contig88656	nan	nan	nan	nan	nan	nan
Contig171427	nan	nan	nan	nan	nan	nan
Contig60176	180	0.288888888889	80	0.25	100	0.32
Contig74147	nan	nan	nan	nan	nan	nan
Contig152409	2980	0.340268456376	2980	0.340268456376	nan	nan
Contig115486	nan	nan	nan	nan	nan	nan
Contig179153	nan	nan	nan	nan	nan	nan
Contig68781	2960	0.312837837838	2960	0.312837837838	nan	nan
Contig2913	774	0.291989664083	774	0.291989664083	nan	nan
Contig19305	nan	nan	nan	nan	nan	nan
Contig9481	320	0.309375	320	0.309375	nan	nan
Contig9480	52	0.384615384615	52	0.384615384615	nan	nan
Contig211292	278	0.31654676259	278	0.31654676259	nan	nan
Contig211295	nan	nan	nan	nan	nan	nan
Contig158911	nan	nan	nan	nan	nan	nan
Contig108699	nan	nan	nan	nan	nan	nan
Contig43750	nan	nan	nan	nan	nan	nan
Contig12683	nan	nan	nan	nan	nan	nan
Contig6378	nan	nan	nan	nan	nan	nan
Contig43759	nan	nan	nan	nan	nan	nan
Contig84273	nan	nan	nan	nan	nan	nan
Contig17410	nan	nan	nan	nan	nan	nan
Contig230187	nan	nan	nan	nan	nan	nan
Contig17418	352	0.380681818182	352	0.380681818182	nan	nan
Contig228649	nan	nan	nan	nan	nan	nan
Contig46171	nan	nan	nan	nan	nan	nan
Contig234604	nan	nan	nan	nan	nan	nan
Contig154414	nan	nan	nan	nan	nan	nan
Contig2877	nan	nan	nan	nan	nan	nan
Contig258296	580	0.351724137931	430	0.362790697674	150	0.32
Contig154418	nan	nan	nan	nan	nan	nan
Contig22989	nan	nan	nan	nan	nan	nan
Contig6547	nan	nan	nan	nan	nan	nan
Contig104228	nan	nan	nan	nan	nan	nan
Contig172734	442	0.361990950226	442	0.361990950226	nan	nan
Contig123824	nan	nan	nan	nan	nan	nan
Contig7570	nan	nan	nan	nan	nan	nan
Contig167306	nan	nan	nan	nan	nan	nan
Contig114681	218	0.330275229358	nan	nan	218	0.330275229358
Contig9738	2274	0.414248021108	2274	0.414248021108	nan	nan
Contig123538	174	0.241379310345	nan	nan	174	0.241379310345
Contig129845	nan	nan	nan	nan	nan	nan
Contig232726	66	0.242424242424	66	0.242424242424	nan	nan
Contig153520	nan	nan	nan	nan	nan	nan
Contig171287	nan	nan	nan	nan	nan	nan
