loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig20283	740	0.347297297297	740	0.347297297297	nan	nan
Contig20281	nan	nan	nan	nan	nan	nan
Contig18937	3070	0.38990228013	3070	0.38990228013	nan	nan
Contig40883	594	0.410774410774	444	0.418918918919	150	0.386666666667
Contig20288	7864	0.403484231943	2022	0.310583580613	5842	0.435638479973
Contig33166	850	0.290588235294	242	0.239669421488	608	0.310855263158
Contig13255	892	0.298206278027	752	0.284574468085	140	0.371428571429
Contig14929	nan	nan	nan	nan	nan	nan
Contig13253	3522	0.392674616695	2558	0.323690383112	964	0.575726141079
Contig18952	1322	0.47049924357	1322	0.47049924357	nan	nan
Contig22539	nan	nan	nan	nan	nan	nan
Contig15295	538	0.598513011152	nan	nan	538	0.598513011152
Contig22537	688	0.289244186047	688	0.289244186047	nan	nan
Contig42829	nan	nan	nan	nan	nan	nan
Contig55734	nan	nan	nan	nan	nan	nan
Contig22533	2282	0.344434706398	2282	0.344434706398	nan	nan
Contig47850	nan	nan	nan	nan	nan	nan
Contig47853	nan	nan	nan	nan	nan	nan
Contig47852	nan	nan	nan	nan	nan	nan
Contig20759	1714	0.275962660443	1714	0.275962660443	nan	nan
Contig18214	1008	0.407738095238	nan	nan	1008	0.407738095238
Contig18212	802	0.394014962594	nan	nan	802	0.394014962594
Contig13571	2204	0.361161524501	1320	0.336363636364	884	0.398190045249
Contig20750	5250	0.334095238095	5250	0.334095238095	nan	nan
Contig15448	4614	0.458387516255	4614	0.458387516255	nan	nan
Contig20752	1230	0.371544715447	490	0.210204081633	740	0.478378378378
Contig20755	1292	0.419504643963	214	0.42523364486	1078	0.418367346939
Contig13578	2494	0.542902967121	1986	0.546324269889	508	0.529527559055
Contig40082	nan	nan	nan	nan	nan	nan
Contig32414	430	0.460465116279	36	0.333333333333	394	0.472081218274
Contig28566	nan	nan	nan	nan	nan	nan
Contig27391	178	0.348314606742	nan	nan	178	0.348314606742
Contig56295	nan	nan	nan	nan	nan	nan
Contig56299	1438	0.36578581363	1438	0.36578581363	nan	nan
Contig5153	330	0.324242424242	84	0.261904761905	246	0.345528455285
Contig21135	4818	0.469281859693	4362	0.458734525447	456	0.570175438596
Contig5150	190	0.431578947368	nan	nan	190	0.431578947368
Contig5157	1528	0.410340314136	nan	nan	1528	0.410340314136
Contig5156	18124	0.452714632531	15348	0.418881939015	2776	0.63976945245
Contig22287	544	0.323529411765	138	0.304347826087	406	0.330049261084
Contig22286	10722	0.461387800783	9670	0.45904860393	1052	0.48288973384
Contig55089	nan	nan	nan	nan	nan	nan
Contig22288	192	0.380208333333	nan	nan	192	0.380208333333
Contig44504	198	0.323232323232	106	0.264150943396	92	0.391304347826
Contig985	810	0.395061728395	nan	nan	810	0.395061728395
Contig987	860	0.560465116279	nan	nan	860	0.560465116279
Contig981	nan	nan	nan	nan	nan	nan
Contig982	2980	0.412080536913	2980	0.412080536913	nan	nan
Contig983	2164	0.302218114603	1518	0.301712779974	646	0.303405572755
Contig16917	10688	0.446669161677	7764	0.394770736734	2924	0.584473324213
Contig988	5722	0.358091576372	764	0.350785340314	4958	0.359217426382
Contig989	400	0.4575	284	0.454225352113	116	0.465517241379
Contig16910	318	0.48427672956	nan	nan	318	0.48427672956
Contig4824	360	0.180555555556	360	0.180555555556	nan	nan
Contig4826	1554	0.39703989704	1150	0.372173913043	404	0.467821782178
Contig4827	11878	0.456895100185	10206	0.431314912796	1672	0.613038277512
Contig4822	6904	0.335457705678	6904	0.335457705678	nan	nan
Contig4823	13644	0.37188507769	1540	0.302597402597	12104	0.380700594845
Contig4828	nan	nan	nan	nan	nan	nan
Contig8829	15138	0.421389879773	15138	0.421389879773	nan	nan
Contig8399	108	0.333333333333	nan	nan	104	0.326923076923
Contig8820	840	0.434523809524	464	0.506465517241	376	0.345744680851
Contig8397	1300	0.443846153846	nan	nan	1300	0.443846153846
Contig8826	7354	0.328664672287	6260	0.304153354633	1094	0.468921389397
Contig8391	588	0.205782312925	588	0.205782312925	nan	nan
Contig18666	4704	0.516369047619	1460	0.320547945205	3244	0.604500616523
Contig35917	nan	nan	nan	nan	nan	nan
Contig18665	1810	0.396132596685	1810	0.396132596685	nan	nan
Contig188	4074	0.420716740304	3118	0.400577293137	956	0.48640167364
Contig189	nan	nan	nan	nan	nan	nan
Contig184	4496	0.293371886121	4496	0.293371886121	nan	nan
Contig33320	nan	nan	nan	nan	nan	nan
Contig21394	2328	0.405927835052	nan	nan	2328	0.405927835052
Contig187	nan	nan	nan	nan	nan	nan
Contig180	nan	nan	nan	nan	nan	nan
Contig181	3794	0.378755930416	2804	0.41547788873	990	0.274747474747
Contig182	1884	0.383757961783	1234	0.384116693679	650	0.383076923077
Contig21391	nan	nan	nan	nan	nan	nan
Contig27935	nan	nan	nan	nan	nan	nan
Contig51148	nan	nan	nan	nan	nan	nan
Contig55575	nan	nan	nan	nan	nan	nan
Contig54423	1192	0.437919463087	nan	nan	1186	0.43676222597
Contig54425	nan	nan	nan	nan	nan	nan
Contig23227	nan	nan	nan	nan	nan	nan
Contig52146	nan	nan	nan	nan	nan	nan
Contig10873	38	0.263157894737	38	0.263157894737	nan	nan
Contig361	1344	0.359375	1296	0.360339506173	48	0.333333333333
Contig10871	nan	nan	nan	nan	nan	nan
Contig364	2166	0.350415512465	1494	0.33266398929	672	0.389880952381
Contig365	15858	0.429120948417	15666	0.430167241159	192	0.34375
Contig366	140	0.371428571429	nan	nan	140	0.371428571429
Contig10874	158	0.329113924051	158	0.329113924051	nan	nan
Contig368	1214	0.317133443163	1138	0.299648506151	76	0.578947368421
Contig21578	334	0.508982035928	nan	nan	334	0.508982035928
Contig8455	94	0.223404255319	94	0.223404255319	nan	nan
Contig53813	nan	nan	nan	nan	nan	nan
Contig9324	nan	nan	nan	nan	nan	nan
Contig8454	518	0.420849420849	nan	nan	506	0.418972332016
Contig53819	888	0.414414414414	nan	nan	888	0.414414414414
Contig29930	nan	nan	nan	nan	nan	nan
Contig29936	1522	0.359395532194	342	0.198830409357	1180	0.40593220339
Contig8457	1236	0.359223300971	1236	0.359223300971	nan	nan
Contig22049	nan	nan	nan	nan	nan	nan
Contig8450	nan	nan	nan	nan	nan	nan
Contig50106	nan	nan	nan	nan	nan	nan
Contig50443	nan	nan	nan	nan	nan	nan
Contig20160	1998	0.358858858859	262	0.213740458015	1736	0.380760368664
Contig34341	248	0.322580645161	248	0.322580645161	nan	nan
Contig15337	1866	0.532154340836	nan	nan	1866	0.532154340836
Contig15336	32	0.4375	32	0.4375	nan	nan
Contig46624	nan	nan	nan	nan	nan	nan
Contig15623	nan	nan	nan	nan	nan	nan
Contig46629	nan	nan	nan	nan	nan	nan
Contig46628	nan	nan	nan	nan	nan	nan
Contig7734	106	0.528301886792	nan	nan	106	0.528301886792
Contig48883	890	0.550561797753	nan	nan	890	0.550561797753
Contig19134	542	0.313653136531	nan	nan	542	0.313653136531
Contig19136	1568	0.378826530612	442	0.257918552036	1126	0.426287744227
Contig9277	1412	0.395184135977	1412	0.395184135977	nan	nan
Contig25857	nan	nan	nan	nan	nan	nan
Contig9278	2762	0.493845039826	2112	0.471590909091	650	0.566153846154
Contig20165	502	0.368525896414	482	0.371369294606	nan	nan
Contig1702	7678	0.371841625423	6906	0.382131479873	772	0.279792746114
Contig35529	nan	nan	nan	nan	nan	nan
Contig1706	1438	0.310848400556	490	0.271428571429	948	0.331223628692
Contig1259	14424	0.361619523017	11038	0.35604276137	3386	0.379799173066
Contig1704	13568	0.389666863208	3794	0.281497100685	9774	0.431655412318
Contig1705	1142	0.335376532399	1142	0.335376532399	nan	nan
Contig1256	3500	0.449428571429	2656	0.379518072289	844	0.669431279621
Contig1257	9552	0.392169179229	8498	0.379148034832	1054	0.49715370019
Contig1250	1212	0.363861386139	620	0.312903225806	592	0.41722972973
Contig1251	1818	0.436743674367	642	0.33800623053	1176	0.490646258503
Contig34559	nan	nan	nan	nan	nan	nan
Contig53908	nan	nan	nan	nan	nan	nan
Contig30632	nan	nan	nan	nan	nan	nan
Contig33622	632	0.40664556962	536	0.397388059701	96	0.458333333333
Contig30189	58	0.48275862069	58	0.48275862069	nan	nan
Contig30635	nan	nan	nan	nan	nan	nan
Contig8684	nan	nan	nan	nan	nan	nan
Contig30639	310	0.364516129032	250	0.332	60	0.5
Contig30180	68	0.382352941176	68	0.382352941176	nan	nan
Contig7704	nan	nan	nan	nan	nan	nan
Contig20116	542	0.30258302583	542	0.30258302583	nan	nan
Contig34741	24	0.25	24	0.25	nan	nan
Contig20114	nan	nan	nan	nan	nan	nan
Contig20112	nan	nan	nan	nan	nan	nan
Contig53909	1386	0.396825396825	1386	0.396825396825	nan	nan
Contig34748	74	0.675675675676	nan	nan	74	0.675675675676
Contig7708	nan	nan	nan	nan	nan	nan
Contig7709	nan	nan	nan	nan	nan	nan
Contig25479	nan	nan	nan	nan	nan	nan
Contig31326	506	0.264822134387	230	0.234782608696	276	0.289855072464
Contig38896	nan	nan	nan	nan	nan	nan
Contig38892	nan	nan	nan	nan	nan	nan
Contig47680	72	0.25	72	0.25	nan	nan
Contig47685	nan	nan	nan	nan	nan	nan
Contig31328	112	0.223214285714	112	0.223214285714	nan	nan
Contig36922	nan	nan	nan	nan	nan	nan
Contig36670	nan	nan	nan	nan	nan	nan
Contig22849	nan	nan	nan	nan	nan	nan
Contig58631	574	0.398954703833	500	0.374	74	0.567567567568
Contig22843	22	0.454545454545	nan	nan	22	0.454545454545
Contig22840	nan	nan	nan	nan	nan	nan
Contig44342	88	0.522727272727	nan	nan	88	0.522727272727
Contig30454	nan	nan	nan	nan	nan	nan
Contig44345	716	0.262569832402	594	0.272727272727	122	0.213114754098
Contig30451	nan	nan	nan	nan	nan	nan
Contig58865	nan	nan	nan	nan	nan	nan
Contig49599	nan	nan	nan	nan	nan	nan
Contig45881	nan	nan	nan	nan	nan	nan
Contig34294	nan	nan	nan	nan	nan	nan
Contig11836	232	0.456896551724	94	0.212765957447	138	0.623188405797
Contig11830	2264	0.438604240283	992	0.301411290323	1272	0.545597484277
Contig11833	1176	0.430272108844	658	0.366261398176	518	0.511583011583
Contig58744	nan	nan	nan	nan	nan	nan
Contig11839	nan	nan	nan	nan	nan	nan
Contig40508	nan	nan	nan	nan	nan	nan
Contig58861	2562	0.410616705699	nan	nan	2562	0.410616705699
Contig42013	nan	nan	nan	nan	nan	nan
Contig38208	nan	nan	nan	nan	nan	nan
Contig42014	654	0.481651376147	654	0.481651376147	nan	nan
Contig17668	474	0.348101265823	240	0.283333333333	234	0.41452991453
Contig17667	nan	nan	nan	nan	nan	nan
Contig12493	1182	0.541455160745	nan	nan	1182	0.541455160745
Contig17664	68	0.235294117647	68	0.235294117647	nan	nan
Contig17662	2576	0.378105590062	614	0.267100977199	1962	0.412844036697
Contig17661	1278	0.380281690141	1124	0.343416370107	154	0.649350649351
Contig17660	2000	0.4645	nan	nan	2000	0.4645
Contig41276	nan	nan	nan	nan	nan	nan
Contig13749	6930	0.377489177489	4394	0.356395084206	2536	0.41403785489
Contig13960	936	0.643162393162	nan	nan	936	0.643162393162
Contig13961	8726	0.435365574146	8726	0.435365574146	nan	nan
Contig13747	154	0.37012987013	154	0.37012987013	nan	nan
Contig41279	nan	nan	nan	nan	nan	nan
Contig13743	1214	0.420922570016	1214	0.420922570016	nan	nan
Contig20566	138	0.572463768116	nan	nan	138	0.572463768116
Contig49045	nan	nan	nan	nan	nan	nan
Contig20564	nan	nan	nan	nan	nan	nan
Contig20565	30	0.4	30	0.4	nan	nan
Contig49040	24	0.666666666667	nan	nan	24	0.666666666667
Contig20563	3766	0.364046733935	3766	0.364046733935	nan	nan
Contig49043	nan	nan	nan	nan	nan	nan
Contig35346	826	0.39588377724	668	0.366766467066	158	0.518987341772
Contig20568	nan	nan	nan	nan	nan	nan
Contig52035	nan	nan	nan	nan	nan	nan
Contig3628	2452	0.307096247961	2352	0.303996598639	100	0.38
Contig31586	nan	nan	nan	nan	nan	nan
Contig3622	686	0.285714285714	686	0.285714285714	nan	nan
Contig3621	1326	0.384615384615	168	0.440476190476	1158	0.376511226252
Contig3627	4238	0.370929683813	nan	nan	4238	0.370929683813
Contig3626	nan	nan	nan	nan	nan	nan
Contig3625	3310	0.333836858006	2608	0.331288343558	702	0.343304843305
Contig3624	5164	0.378776142525	3072	0.337890625	2092	0.438814531549
Contig8635	2022	0.340257171118	1376	0.343023255814	646	0.334365325077
Contig8636	1916	0.305323590814	1916	0.305323590814	nan	nan
Contig8631	1026	0.308966861598	1026	0.308966861598	nan	nan
Contig8630	5714	0.485649282464	2584	0.477167182663	3130	0.492651757188
Contig8632	820	0.421951219512	nan	nan	820	0.421951219512
Contig8638	2806	0.390947968639	2806	0.390947968639	nan	nan
Contig7969	2928	0.352117486339	2278	0.341966637401	650	0.387692307692
Contig7960	658	0.316109422492	658	0.316109422492	nan	nan
Contig7962	8404	0.389933365064	8404	0.389933365064	nan	nan
Contig22220	474	0.493670886076	nan	nan	474	0.493670886076
Contig32176	nan	nan	nan	nan	nan	nan
Contig7966	1542	0.274967574578	712	0.247191011236	830	0.298795180723
Contig7967	nan	nan	nan	nan	nan	nan
Contig54510	1406	0.4679943101	1108	0.454873646209	298	0.51677852349
Contig13651	nan	nan	nan	nan	nan	nan
Contig53686	nan	nan	nan	nan	nan	nan
Contig38636	nan	nan	nan	nan	nan	nan
Contig17089	nan	nan	nan	nan	nan	nan
Contig54513	860	0.479069767442	nan	nan	860	0.479069767442
Contig6738	242	0.413223140496	nan	nan	242	0.413223140496
Contig43692	nan	nan	nan	nan	nan	nan
Contig12563	nan	nan	nan	nan	nan	nan
Contig12561	3034	0.565589980224	460	0.347826086957	2574	0.604506604507
Contig12560	220	0.318181818182	nan	nan	220	0.318181818182
Contig12565	nan	nan	nan	nan	nan	nan
Contig17084	2680	0.414552238806	2396	0.393572621035	284	0.591549295775
Contig39858	218	0.449541284404	84	0.333333333333	134	0.522388059701
Contig35167	342	0.385964912281	342	0.385964912281	nan	nan
Contig51036	nan	nan	nan	nan	nan	nan
Contig43851	nan	nan	nan	nan	nan	nan
Contig35168	nan	nan	nan	nan	nan	nan
Contig23749	nan	nan	nan	nan	nan	nan
Contig46825	nan	nan	nan	nan	nan	nan
Contig32355	432	0.49537037037	418	0.488038277512	nan	nan
Contig37181	196	0.316326530612	196	0.316326530612	nan	nan
Contig46821	nan	nan	nan	nan	nan	nan
Contig44705	nan	nan	nan	nan	nan	nan
Contig27725	nan	nan	nan	nan	nan	nan
Contig14211	nan	nan	nan	nan	nan	nan
Contig27726	nan	nan	nan	nan	nan	nan
Contig14217	7262	0.370696777747	7262	0.370696777747	nan	nan
Contig27720	nan	nan	nan	nan	nan	nan
Contig14215	438	0.374429223744	246	0.313008130081	192	0.453125
Contig31916	1632	0.472426470588	nan	nan	1632	0.472426470588
Contig14219	794	0.589420654912	nan	nan	794	0.589420654912
Contig43522	nan	nan	nan	nan	nan	nan
Contig19327	11186	0.41239048811	10912	0.410648826979	274	0.481751824818
Contig54636	nan	nan	nan	nan	nan	nan
Contig51338	1390	0.356115107914	892	0.328475336323	498	0.40562248996
Contig50769	1026	0.312865497076	666	0.277777777778	360	0.377777777778
Contig54633	440	0.361363636364	172	0.267441860465	268	0.421641791045
Contig45596	nan	nan	nan	nan	nan	nan
Contig45594	nan	nan	nan	nan	nan	nan
Contig59	1110	0.348648648649	664	0.335843373494	446	0.367713004484
Contig58	7276	0.371907641561	7122	0.367172142657	154	0.590909090909
Contig23833	nan	nan	nan	nan	nan	nan
Contig5708	2416	0.394039735099	876	0.302511415525	1540	0.446103896104
Contig25942	nan	nan	nan	nan	nan	nan
Contig5706	3758	0.444917509313	3250	0.433538461538	508	0.517716535433
Contig5707	2198	0.414012738854	1844	0.414859002169	354	0.409604519774
Contig5704	9080	0.37422907489	8486	0.361065283997	594	0.56228956229
Contig50	5376	0.393229166667	5338	0.394155114275	38	0.263157894737
Contig56	18500	0.401243243243	17594	0.398942821416	906	0.44591611479
Contig54	12938	0.405085793786	12938	0.405085793786	nan	nan
Contig52216	542	0.378228782288	nan	nan	542	0.378228782288
Contig11076	nan	nan	nan	nan	nan	nan
Contig19485	916	0.307860262009	916	0.307860262009	nan	nan
Contig19483	522	0.488505747126	522	0.488505747126	nan	nan
Contig6611	1178	0.299660441426	1024	0.2900390625	154	0.363636363636
Contig6610	2190	0.197716894977	1836	0.199891067538	354	0.186440677966
Contig6613	392	0.260204081633	392	0.260204081633	nan	nan
Contig6614	322	0.319875776398	322	0.319875776398	nan	nan
Contig34987	nan	nan	nan	nan	nan	nan
Contig2643	6104	0.373525557012	3220	0.323602484472	2884	0.429264909847
Contig10943	nan	nan	nan	nan	nan	nan
Contig28994	nan	nan	nan	nan	nan	nan
Contig15462	1654	0.611850060459	nan	nan	1654	0.611850060459
Contig2282	5152	0.276591614907	4470	0.255033557047	682	0.41788856305
Contig2283	nan	nan	nan	nan	nan	nan
Contig2280	14272	0.44576793722	5222	0.373037150517	9050	0.48773480663
Contig2281	2412	0.258706467662	2412	0.258706467662	nan	nan
Contig2286	128	0.265625	128	0.265625	nan	nan
Contig2285	2306	0.380745880312	2220	0.371171171171	86	0.627906976744
Contig15467	nan	nan	nan	nan	nan	nan
Contig2288	9996	0.396258503401	9996	0.396258503401	nan	nan
Contig2289	5542	0.319559725731	4650	0.312903225806	892	0.354260089686
Contig28725	nan	nan	nan	nan	nan	nan
Contig5833	1582	0.455120101138	572	0.236013986014	1010	0.579207920792
Contig4613	672	0.376488095238	672	0.376488095238	nan	nan
Contig4617	8784	0.349954462659	8784	0.349954462659	nan	nan
Contig15465	1672	0.328947368421	1450	0.299310344828	222	0.522522522523
Contig4615	22066	0.379588507206	7656	0.379440961338	14410	0.379666897988
Contig4614	12772	0.390854995302	11668	0.368786424409	1104	0.624094202899
Contig4618	6408	0.346285892634	6408	0.346285892634	nan	nan
Contig44797	nan	nan	nan	nan	nan	nan
Contig1069	7902	0.310554290053	6600	0.28696969697	1302	0.430107526882
Contig33486	nan	nan	nan	nan	nan	nan
Contig1062	1832	0.327510917031	874	0.318077803204	958	0.33611691023
Contig1060	11962	0.505601070055	11962	0.505601070055	nan	nan
Contig1067	nan	nan	nan	nan	nan	nan
Contig1066	4512	0.39649822695	4348	0.396964121435	164	0.384146341463
Contig1065	nan	nan	nan	nan	nan	nan
Contig28669	354	0.514124293785	354	0.514124293785	nan	nan
Contig46034	nan	nan	nan	nan	nan	nan
Contig21229	312	0.455128205128	312	0.455128205128	nan	nan
Contig52776	nan	nan	nan	nan	nan	nan
Contig52777	nan	nan	nan	nan	nan	nan
Contig56174	nan	nan	nan	nan	nan	nan
Contig21769	50	0.24	nan	nan	50	0.24
Contig21768	5330	0.586116322702	512	0.421875	4818	0.603569946036
Contig21765	6726	0.40573892358	5012	0.34217877095	1714	0.591598599767
Contig21764	1130	0.362831858407	474	0.270042194093	656	0.42987804878
Contig21763	3276	0.409951159951	308	0.577922077922	2968	0.392520215633
Contig21762	2774	0.379596250901	1472	0.412364130435	1302	0.342549923195
Contig21760	828	0.417874396135	828	0.417874396135	nan	nan
Contig47150	554	0.501805054152	554	0.501805054152	nan	nan
Contig51609	106	0.301886792453	106	0.301886792453	nan	nan
Contig29897	1548	0.509689922481	nan	nan	1548	0.509689922481
