loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig8008	1192	0.332214765101	nan	nan	1192	0.332214765101
Contig8009	nan	nan	nan	nan	nan	nan
Contig8005	1162	0.421686746988	nan	nan	1162	0.421686746988
Contig8001	10602	0.337766459159	10602	0.337766459159	nan	nan
Contig34418	nan	nan	nan	nan	nan	nan
Contig40360	nan	nan	nan	nan	nan	nan
Contig14360	1920	0.456770833333	nan	nan	1920	0.456770833333
Contig40361	194	0.443298969072	194	0.443298969072	nan	nan
Contig15612	418	0.260765550239	418	0.260765550239	nan	nan
Contig407	524	0.257633587786	nan	nan	522	0.258620689655
Contig32501	2152	0.313197026022	nan	nan	2152	0.313197026022
Contig37425	2112	0.419034090909	nan	nan	2112	0.419034090909
Contig37424	756	0.358465608466	nan	nan	756	0.358465608466
Contig37423	5432	0.338549337261	4606	0.336300477638	826	0.351089588378
Contig37420	1180	0.298305084746	nan	nan	1180	0.298305084746
Contig28623	nan	nan	nan	nan	nan	nan
Contig15614	nan	nan	nan	nan	nan	nan
Contig89503	nan	nan	nan	nan	nan	nan
Contig53152	nan	nan	nan	nan	nan	nan
Contig58860	nan	nan	nan	nan	nan	nan
Contig37429	278	0.291366906475	278	0.291366906475	nan	nan
Contig41939	nan	nan	nan	nan	nan	nan
Contig15344	682	0.300586510264	nan	nan	682	0.300586510264
Contig31449	nan	nan	nan	nan	nan	nan
Contig59592	nan	nan	nan	nan	nan	nan
Contig63167	nan	nan	nan	nan	nan	nan
Contig63166	nan	nan	nan	nan	nan	nan
Contig20899	nan	nan	nan	nan	nan	nan
Contig87540	nan	nan	nan	nan	nan	nan
Contig49375	nan	nan	nan	nan	nan	nan
Contig24283	2192	0.576186131387	2192	0.576186131387	nan	nan
Contig24281	1080	0.368518518519	1080	0.368518518519	nan	nan
Contig26790	1440	0.484722222222	1440	0.484722222222	nan	nan
Contig23839	768	0.350260416667	nan	nan	768	0.350260416667
Contig19806	7156	0.369759642258	4740	0.353164556962	2416	0.402317880795
Contig17299	nan	nan	nan	nan	nan	nan
Contig35357	nan	nan	nan	nan	nan	nan
Contig23834	1570	0.335031847134	1334	0.338830584708	236	0.313559322034
Contig17295	10142	0.323407611911	9514	0.330355265924	628	0.218152866242
Contig35352	236	0.313559322034	236	0.313559322034	nan	nan
Contig35350	11558	0.402664820903	2076	0.282273603083	9482	0.429023412782
Contig15839	nan	nan	nan	nan	nan	nan
Contig39662	1618	0.313967861557	1618	0.313967861557	nan	nan
Contig45227	nan	nan	nan	nan	nan	nan
Contig45220	nan	nan	nan	nan	nan	nan
Contig45221	828	0.340579710145	nan	nan	828	0.340579710145
Contig45223	570	0.275438596491	226	0.269911504425	344	0.279069767442
Contig15832	nan	nan	nan	nan	nan	nan
Contig15833	320	0.275	nan	nan	304	0.282894736842
Contig15834	nan	nan	nan	nan	nan	nan
Contig15835	4324	0.393617021277	nan	nan	4324	0.393617021277
Contig15836	240	0.275	nan	nan	240	0.275
Contig18852	494	0.398785425101	360	0.416666666667	134	0.350746268657
Contig46030	nan	nan	nan	nan	nan	nan
Contig46033	nan	nan	nan	nan	nan	nan
Contig19320	470	0.240425531915	470	0.240425531915	nan	nan
Contig91081	nan	nan	nan	nan	nan	nan
Contig19322	5576	0.358321377331	5236	0.34320091673	340	0.591176470588
Contig19324	726	0.228650137741	nan	nan	726	0.228650137741
Contig19325	nan	nan	nan	nan	nan	nan
Contig19327	586	0.211604095563	nan	nan	584	0.208904109589
Contig15486	2200	0.272727272727	2200	0.272727272727	nan	nan
Contig71156	nan	nan	nan	nan	nan	nan
Contig38792	48	0.333333333333	nan	nan	48	0.333333333333
Contig14405	796	0.342964824121	nan	nan	796	0.342964824121
Contig43778	nan	nan	nan	nan	nan	nan
Contig14403	10218	0.421902524956	76	0.368421052632	10142	0.422303293236
Contig48508	nan	nan	nan	nan	nan	nan
Contig14401	8460	0.341843971631	8460	0.341843971631	nan	nan
Contig38798	nan	nan	nan	nan	nan	nan
Contig6391	516	0.269379844961	nan	nan	516	0.269379844961
Contig48504	nan	nan	nan	nan	nan	nan
Contig6393	nan	nan	nan	nan	nan	nan
Contig6394	4302	0.284983728498	4302	0.284983728498	nan	nan
Contig14408	nan	nan	nan	nan	nan	nan
Contig14409	23656	0.447962461955	23656	0.447962461955	nan	nan
Contig12112	1858	0.293326157158	nan	nan	1858	0.293326157158
Contig17473	2144	0.451492537313	2144	0.451492537313	nan	nan
Contig17471	1214	0.245469522241	1214	0.245469522241	nan	nan
Contig12116	3842	0.343831337845	996	0.256024096386	2846	0.37456078707
Contig12117	10164	0.410763478945	10164	0.410763478945	nan	nan
Contig7473	1532	0.42819843342	nan	nan	1532	0.42819843342
Contig21883	1588	0.377833753149	32	0.1875	1556	0.381748071979
Contig12119	1422	0.388888888889	1268	0.404574132492	154	0.25974025974
Contig21886	232	0.478448275862	232	0.478448275862	nan	nan
Contig31680	nan	nan	nan	nan	nan	nan
Contig87420	nan	nan	nan	nan	nan	nan
Contig19106	506	0.207509881423	nan	nan	506	0.207509881423
Contig2899	nan	nan	nan	nan	nan	nan
Contig2897	3540	0.311581920904	1766	0.288788221971	1774	0.334272829763
Contig2896	404	0.324257425743	404	0.324257425743	nan	nan
Contig2727	nan	nan	nan	nan	nan	nan
Contig47209	5772	0.304400554401	4862	0.301522007404	910	0.31978021978
Contig2721	342	0.245614035088	nan	nan	342	0.245614035088
Contig2720	1238	0.381260096931	nan	nan	1238	0.381260096931
Contig2723	4556	0.35755048288	nan	nan	4556	0.35755048288
Contig2890	2476	0.443861066236	2476	0.443861066236	nan	nan
Contig7559	nan	nan	nan	nan	nan	nan
Contig48948	754	0.263925729443	754	0.263925729443	nan	nan
Contig30981	238	0.281512605042	nan	nan	238	0.281512605042
Contig18450	1102	0.237749546279	738	0.29539295393	364	0.120879120879
Contig18028	5926	0.332433344583	4148	0.334860173578	1778	0.326771653543
Contig9713	3006	0.361610113107	3006	0.361610113107	nan	nan
Contig7552	4016	0.395418326693	2732	0.393850658858	1284	0.398753894081
Contig7555	nan	nan	nan	nan	nan	nan
Contig9714	nan	nan	nan	nan	nan	nan
Contig9841	594	0.245791245791	nan	nan	590	0.240677966102
Contig61241	nan	nan	nan	nan	nan	nan
Contig9284	1960	0.362755102041	nan	nan	1960	0.362755102041
Contig6178	1070	0.357009345794	nan	nan	1070	0.357009345794
Contig9844	nan	nan	nan	nan	nan	nan
Contig9846	906	0.409492273731	906	0.409492273731	nan	nan
Contig6175	430	0.272093023256	nan	nan	430	0.272093023256
Contig3416	108	0.5	108	0.5	nan	nan
Contig67097	nan	nan	nan	nan	nan	nan
Contig3411	2500	0.3768	2500	0.3768	nan	nan
Contig9027	2932	0.428035470668	nan	nan	2932	0.428035470668
Contig91260	1538	0.296488946684	nan	nan	1538	0.296488946684
Contig18950	nan	nan	nan	nan	nan	nan
Contig93482	nan	nan	nan	nan	nan	nan
Contig36460	1104	0.265398550725	1104	0.265398550725	nan	nan
Contig67836	nan	nan	nan	nan	nan	nan
Contig48871	514	0.34046692607	514	0.34046692607	nan	nan
Contig75728	364	0.153846153846	nan	nan	364	0.153846153846
Contig18026	464	0.387931034483	464	0.387931034483	nan	nan
Contig55416	nan	nan	nan	nan	nan	nan
Contig2092	nan	nan	nan	nan	nan	nan
Contig2091	1996	0.373246492986	1760	0.35625	236	0.5
Contig55415	nan	nan	nan	nan	nan	nan
Contig24187	2344	0.421501706485	nan	nan	2344	0.421501706485
Contig20285	nan	nan	nan	nan	nan	nan
Contig18937	4830	0.288819875776	4830	0.288819875776	nan	nan
Contig28702	nan	nan	nan	nan	nan	nan
Contig28703	nan	nan	nan	nan	nan	nan
Contig28700	3796	0.396996838778	1058	0.363894139887	2738	0.409788166545
Contig27061	394	0.309644670051	86	0.139534883721	308	0.357142857143
Contig28706	580	0.384482758621	580	0.384482758621	nan	nan
Contig40886	nan	nan	nan	nan	nan	nan
Contig28704	nan	nan	nan	nan	nan	nan
Contig20288	nan	nan	nan	nan	nan	nan
Contig33167	nan	nan	nan	nan	nan	nan
Contig33164	406	0.300492610837	184	0.282608695652	222	0.315315315315
Contig48398	nan	nan	nan	nan	nan	nan
Contig33162	1518	0.335968379447	nan	nan	1518	0.335968379447
Contig26628	448	0.419642857143	nan	nan	448	0.419642857143
Contig77065	nan	nan	nan	nan	nan	nan
Contig18280	418	0.277511961722	418	0.277511961722	nan	nan
Contig26625	3146	0.280673871583	2842	0.280436312456	304	0.282894736842
Contig59424	nan	nan	nan	nan	nan	nan
Contig92404	nan	nan	nan	nan	nan	nan
Contig26621	1538	0.390117035111	686	0.454810495627	852	0.338028169014
Contig3774	5292	0.268329554044	4278	0.287283777466	1014	0.188362919132
Contig39447	nan	nan	nan	nan	nan	nan
Contig42822	1300	0.438461538462	754	0.42175066313	546	0.461538461538
Contig18952	6720	0.273214285714	6202	0.278136085134	518	0.214285714286
Contig39443	nan	nan	nan	nan	nan	nan
Contig33043	1554	0.407979407979	994	0.446680080483	560	0.339285714286
Contig42825	nan	nan	nan	nan	nan	nan
Contig39440	170	0.341176470588	170	0.341176470588	nan	nan
Contig22536	50	0.44	42	0.428571428571	nan	nan
Contig42829	nan	nan	nan	nan	nan	nan
Contig22533	nan	nan	nan	nan	nan	nan
Contig22532	2824	0.309135977337	2356	0.3259762309	468	0.224358974359
Contig22531	686	0.520408163265	nan	nan	686	0.520408163265
Contig8763	nan	nan	nan	nan	nan	nan
Contig32060	120	0.283333333333	nan	nan	120	0.283333333333
Contig18215	2722	0.441954445261	1840	0.474456521739	882	0.374149659864
Contig18212	484	0.332644628099	484	0.332644628099	nan	nan
Contig13571	1800	0.344444444444	1728	0.347222222222	72	0.277777777778
Contig13570	1656	0.297101449275	1656	0.297101449275	nan	nan
Contig15290	1150	0.271304347826	648	0.197530864198	502	0.366533864542
Contig20754	394	0.208121827411	394	0.208121827411	nan	nan
Contig20757	3758	0.3642895157	nan	nan	3758	0.3642895157
Contig40083	nan	nan	nan	nan	nan	nan
Contig25278	596	0.308724832215	nan	nan	596	0.308724832215
Contig35202	2522	0.309278350515	1656	0.364734299517	866	0.203233256351
Contig15723	630	0.444444444444	nan	nan	630	0.444444444444
Contig37174	32	0.125	nan	nan	32	0.125
Contig27395	4096	0.360107421875	4096	0.360107421875	nan	nan
Contig40089	nan	nan	nan	nan	nan	nan
Contig27390	2968	0.291105121294	1920	0.284895833333	1048	0.302480916031
Contig85217	nan	nan	nan	nan	nan	nan
Contig18484	nan	nan	nan	nan	nan	nan
Contig51145	nan	nan	nan	nan	nan	nan
Contig16052	60	0.3	nan	nan	60	0.3
Contig19749	nan	nan	nan	nan	nan	nan
Contig18954	1774	0.296505073281	1582	0.308470290771	192	0.197916666667
Contig37170	592	0.297297297297	nan	nan	592	0.297297297297
Contig55080	2120	0.317924528302	nan	nan	2120	0.317924528302
Contig5151	130	0.207692307692	130	0.207692307692	nan	nan
Contig22282	nan	nan	nan	nan	nan	nan
Contig55085	nan	nan	nan	nan	nan	nan
Contig34859	86	0.197674418605	86	0.197674418605	nan	nan
Contig22288	3572	0.30431131019	3572	0.30431131019	nan	nan
Contig44500	nan	nan	nan	nan	nan	nan
Contig5158	3648	0.344298245614	2928	0.321721311475	720	0.436111111111
Contig984	3328	0.389723557692	3328	0.389723557692	nan	nan
Contig985	nan	nan	nan	nan	nan	nan
Contig57267	nan	nan	nan	nan	nan	nan
Contig89421	nan	nan	nan	nan	nan	nan
Contig82261	nan	nan	nan	nan	nan	nan
Contig982	nan	nan	nan	nan	nan	nan
Contig983	nan	nan	nan	nan	nan	nan
Contig32747	736	0.304347826087	nan	nan	736	0.304347826087
Contig18955	270	0.177777777778	92	0.152173913043	178	0.191011235955
Contig16913	7846	0.35291868468	4092	0.336754643206	3754	0.370538092701
Contig16910	662	0.302114803625	36	0.388888888889	626	0.297124600639
Contig16911	114	0.385964912281	nan	nan	114	0.385964912281
Contig4824	460	0.317391304348	nan	nan	460	0.317391304348
Contig4825	nan	nan	nan	nan	nan	nan
Contig15725	782	0.337595907928	nan	nan	782	0.337595907928
Contig4827	1260	0.264285714286	1260	0.264285714286	nan	nan
Contig4821	nan	nan	nan	nan	nan	nan
Contig61325	nan	nan	nan	nan	nan	nan
Contig8829	nan	nan	nan	nan	nan	nan
Contig8398	nan	nan	nan	nan	nan	nan
Contig8399	nan	nan	nan	nan	nan	nan
Contig9321	nan	nan	nan	nan	nan	nan
Contig8393	1610	0.368944099379	1610	0.368944099379	nan	nan
Contig85662	nan	nan	nan	nan	nan	nan
Contig8827	2994	0.375751503006	2892	0.37724757953	102	0.333333333333
Contig18666	nan	nan	nan	nan	nan	nan
Contig18667	nan	nan	nan	nan	nan	nan
Contig18664	2202	0.257039055404	1058	0.230623818526	1144	0.281468531469
Contig188	nan	nan	nan	nan	nan	nan
Contig35913	nan	nan	nan	nan	nan	nan
Contig185	396	0.383838383838	nan	nan	396	0.383838383838
Contig21394	nan	nan	nan	nan	nan	nan
Contig187	3350	0.319402985075	2556	0.332159624413	794	0.278337531486
Contig29725	3692	0.309588299025	3692	0.309588299025	nan	nan
Contig18668	9146	0.364421605073	7862	0.348893411346	1284	0.459501557632
Contig65257	nan	nan	nan	nan	nan	nan
Contig80498	448	0.366071428571	nan	nan	448	0.366071428571
Contig27930	1092	0.228937728938	1092	0.228937728938	nan	nan
Contig17804	96	0.145833333333	96	0.145833333333	nan	nan
Contig29646	nan	nan	nan	nan	nan	nan
Contig85663	nan	nan	nan	nan	nan	nan
Contig51148	nan	nan	nan	nan	nan	nan
Contig89662	66	0.424242424242	66	0.424242424242	nan	nan
Contig74014	nan	nan	nan	nan	nan	nan
Contig90833	nan	nan	nan	nan	nan	nan
Contig73381	84	0.142857142857	84	0.142857142857	nan	nan
Contig51141	nan	nan	nan	nan	nan	nan
Contig51142	nan	nan	nan	nan	nan	nan
Contig23223	1482	0.398785425101	1056	0.413825757576	426	0.361502347418
Contig86227	nan	nan	nan	nan	nan	nan
Contig23451	1308	0.385321100917	nan	nan	1308	0.385321100917
Contig54427	200	0.24	200	0.24	nan	nan
Contig24706	9822	0.462227652209	562	0.599644128114	9260	0.453887688985
Contig24707	2166	0.417359187442	2166	0.417359187442	nan	nan
Contig24874	nan	nan	nan	nan	nan	nan
Contig77602	nan	nan	nan	nan	nan	nan
Contig24700	272	0.352941176471	272	0.352941176471	nan	nan
Contig24701	1576	0.493020304569	nan	nan	1576	0.493020304569
Contig76170	nan	nan	nan	nan	nan	nan
Contig52144	nan	nan	nan	nan	nan	nan
Contig52147	512	0.296875	512	0.296875	nan	nan
Contig60975	nan	nan	nan	nan	nan	nan
Contig52143	1330	0.394736842105	1330	0.394736842105	nan	nan
Contig25937	226	0.283185840708	226	0.283185840708	nan	nan
Contig91763	nan	nan	nan	nan	nan	nan
Contig364	2200	0.303181818182	2046	0.311827956989	154	0.188311688312
Contig37219	168	0.22619047619	nan	nan	166	0.228915662651
Contig10875	3336	0.288369304556	3144	0.270038167939	192	0.588541666667
Contig10874	952	0.370798319328	952	0.370798319328	nan	nan
Contig17571	182	0.450549450549	nan	nan	182	0.450549450549
Contig37215	6116	0.505068672335	nan	nan	6116	0.505068672335
Contig10879	7758	0.349059035834	6452	0.351518908865	1306	0.336906584992
Contig10878	nan	nan	nan	nan	nan	nan
Contig37211	8282	0.312001931901	3860	0.284196891192	4422	0.336273179557
Contig41844	1548	0.265503875969	nan	nan	1548	0.265503875969
Contig35252	996	0.349397590361	990	0.347474747475	nan	nan
Contig41846	nan	nan	nan	nan	nan	nan
Contig91316	nan	nan	nan	nan	nan	nan
Contig41840	354	0.497175141243	nan	nan	354	0.497175141243
Contig17503	680	0.267647058824	nan	nan	680	0.267647058824
Contig79949	nan	nan	nan	nan	nan	nan
Contig41843	60	0.233333333333	60	0.233333333333	nan	nan
Contig29933	1712	0.363901869159	1712	0.363901869159	nan	nan
Contig25855	nan	nan	nan	nan	nan	nan
Contig77334	nan	nan	nan	nan	nan	nan
Contig29936	124	0.258064516129	nan	nan	124	0.258064516129
Contig41849	736	0.316576086957	736	0.316576086957	nan	nan
Contig53369	42	0.238095238095	42	0.238095238095	nan	nan
Contig34342	24	0.416666666667	nan	nan	24	0.416666666667
Contig92652	272	0.323529411765	272	0.323529411765	nan	nan
Contig92654	nan	nan	nan	nan	nan	nan
Contig45030	nan	nan	nan	nan	nan	nan
Contig3373	nan	nan	nan	nan	nan	nan
Contig77481	198	0.419191919192	120	0.433333333333	78	0.397435897436
Contig3372	1210	0.338016528926	1210	0.338016528926	nan	nan
Contig32975	nan	nan	nan	nan	nan	nan
Contig77480	nan	nan	nan	nan	nan	nan
Contig15337	666	0.381381381381	216	0.337962962963	450	0.402222222222
Contig15336	2796	0.375178826896	nan	nan	2796	0.375178826896
Contig15335	3434	0.292370413512	3238	0.299567634342	196	0.173469387755
Contig15626	374	0.323529411765	374	0.323529411765	nan	nan
Contig15333	38902	0.429335252686	29956	0.406629723595	8946	0.505365526492
Contig15332	2844	0.412447257384	2460	0.435772357724	384	0.263020833333
Contig41907	nan	nan	nan	nan	nan	nan
Contig15330	nan	nan	nan	nan	nan	nan
Contig25406	nan	nan	nan	nan	nan	nan
Contig15628	4310	0.338283062645	3188	0.339397741531	1122	0.335115864528
Contig15339	nan	nan	nan	nan	nan	nan
Contig25407	nan	nan	nan	nan	nan	nan
Contig19135	2032	0.337598425197	nan	nan	2032	0.337598425197
Contig46505	1092	0.282051282051	1092	0.282051282051	nan	nan
Contig9270	9702	0.337765409194	9702	0.337765409194	nan	nan
Contig39721	582	0.216494845361	582	0.216494845361	nan	nan
Contig9276	nan	nan	nan	nan	nan	nan
Contig7737	27060	0.390650406504	6656	0.273737980769	20404	0.428788472848
Contig9274	5216	0.340490797546	5216	0.340490797546	nan	nan
Contig19132	5244	0.412280701754	5244	0.412280701754	nan	nan
Contig9279	2964	0.329284750337	2598	0.346035411855	366	0.210382513661
Contig92032	884	0.5	nan	nan	884	0.5
Contig1702	2702	0.310140636566	2702	0.310140636566	nan	nan
Contig1703	nan	nan	nan	nan	nan	nan
Contig1700	nan	nan	nan	nan	nan	nan
Contig1258	1308	0.355504587156	1308	0.355504587156	nan	nan
Contig1707	4554	0.389547650417	4554	0.389547650417	nan	nan
Contig91123	246	0.243902439024	246	0.243902439024	nan	nan
Contig1256	nan	nan	nan	nan	nan	nan
Contig1257	1912	0.323221757322	510	0.16862745098	1402	0.379457917261
Contig25408	938	0.422174840085	938	0.422174840085	nan	nan
Contig1252	3420	0.424561403509	3420	0.424561403509	nan	nan
Contig35820	9138	0.286386517838	9024	0.285793439716	114	0.333333333333
Contig32096	2448	0.421568627451	1604	0.4463840399	844	0.374407582938
Contig25409	994	0.368209255533	nan	nan	994	0.368209255533
Contig84078	nan	nan	nan	nan	nan	nan
Contig84932	nan	nan	nan	nan	nan	nan
Contig35822	nan	nan	nan	nan	nan	nan
Contig30633	1236	0.283171521036	1236	0.283171521036	nan	nan
Contig30632	nan	nan	nan	nan	nan	nan
Contig58457	2908	0.367950481431	2908	0.367950481431	nan	nan
Contig30630	1986	0.435045317221	1792	0.430803571429	194	0.474226804124
Contig30637	nan	nan	nan	nan	nan	nan
Contig74001	nan	nan	nan	nan	nan	nan
Contig34801	nan	nan	nan	nan	nan	nan
Contig30184	nan	nan	nan	nan	nan	nan
Contig34554	nan	nan	nan	nan	nan	nan
Contig34743	548	0.239051094891	nan	nan	548	0.239051094891
Contig87051	nan	nan	nan	nan	nan	nan
Contig20114	1016	0.275590551181	nan	nan	1016	0.275590551181
Contig25473	nan	nan	nan	nan	nan	nan
Contig25471	12128	0.438077176781	10680	0.431367041199	1448	0.487569060773
Contig7703	nan	nan	nan	nan	nan	nan
Contig34804	50	0.44	nan	nan	50	0.44
Contig93295	nan	nan	nan	nan	nan	nan
Contig7709	232	0.293103448276	nan	nan	232	0.293103448276
Contig34805	3556	0.322272215973	nan	nan	3556	0.322272215973
Contig31326	418	0.267942583732	nan	nan	418	0.267942583732
Contig34909	2420	0.392561983471	2420	0.392561983471	nan	nan
Contig87732	80	0.225	80	0.225	nan	nan
Contig38894	nan	nan	nan	nan	nan	nan
Contig31322	1438	0.436022253129	nan	nan	1438	0.436022253129
Contig87735	nan	nan	nan	nan	nan	nan
Contig69336	424	0.252358490566	nan	nan	424	0.252358490566
Contig69337	nan	nan	nan	nan	nan	nan
Contig87055	36	0.277777777778	36	0.277777777778	nan	nan
Contig36927	2430	0.295061728395	1616	0.288366336634	814	0.308353808354
Contig47683	nan	nan	nan	nan	nan	nan
Contig47685	nan	nan	nan	nan	nan	nan
Contig36922	2504	0.367012779553	2482	0.366236905721	22	0.454545454545
Contig36675	nan	nan	nan	nan	nan	nan
Contig36676	nan	nan	nan	nan	nan	nan
Contig36671	1504	0.38829787234	nan	nan	1502	0.388814913449
Contig69457	nan	nan	nan	nan	nan	nan
Contig22846	102	0.372549019608	102	0.372549019608	nan	nan
Contig22844	7770	0.280566280566	nan	nan	7770	0.280566280566
Contig36679	1224	0.383169934641	1096	0.386861313869	128	0.3515625
Contig36678	nan	nan	nan	nan	nan	nan
Contig58637	nan	nan	nan	nan	nan	nan
Contig44340	1096	0.28102189781	1096	0.28102189781	nan	nan
Contig49221	nan	nan	nan	nan	nan	nan
Contig30987	52	0.346153846154	52	0.346153846154	nan	nan
Contig44343	nan	nan	nan	nan	nan	nan
Contig30453	854	0.324355971897	nan	nan	854	0.324355971897
Contig30980	1322	0.32602118003	1322	0.32602118003	nan	nan
Contig13577	nan	nan	nan	nan	nan	nan
Contig47692	6278	0.39789741956	4446	0.345928924876	1832	0.524017467249
Contig44349	nan	nan	nan	nan	nan	nan
Contig87729	nan	nan	nan	nan	nan	nan
Contig30459	4080	0.327941176471	1362	0.411894273128	2718	0.28587196468
Contig30458	422	0.215639810427	422	0.215639810427	nan	nan
Contig11834	1694	0.373671782763	1084	0.391143911439	610	0.34262295082
Contig34297	nan	nan	nan	nan	nan	nan
Contig11837	nan	nan	nan	nan	nan	nan
Contig11830	952	0.373949579832	nan	nan	952	0.373949579832
Contig11831	nan	nan	nan	nan	nan	nan
Contig11832	nan	nan	nan	nan	nan	nan
Contig11833	nan	nan	nan	nan	nan	nan
Contig30725	4064	0.321358267717	3202	0.298251093067	862	0.407192575406
Contig38095	3256	0.312653562654	2806	0.318602993585	450	0.275555555556
Contig59910	nan	nan	nan	nan	nan	nan
Contig11839	2572	0.353032659409	1996	0.361723446894	576	0.322916666667
Contig38091	96	0.270833333333	nan	nan	96	0.270833333333
Contig88246	nan	nan	nan	nan	nan	nan
Contig68085	78	0.333333333333	nan	nan	78	0.333333333333
Contig32207	798	0.441102756892	nan	nan	798	0.441102756892
Contig47537	nan	nan	nan	nan	nan	nan
Contig17669	nan	nan	nan	nan	nan	nan
Contig17667	12218	0.431494516287	nan	nan	12218	0.431494516287
Contig32200	3004	0.448069241012	3004	0.448069241012	nan	nan
Contig17662	nan	nan	nan	nan	nan	nan
Contig85401	nan	nan	nan	nan	nan	nan
Contig13968	802	0.43391521197	92	0.152173913043	710	0.470422535211
Contig13969	1628	0.473587223587	nan	nan	1628	0.473587223587
Contig13748	1190	0.398319327731	44	0.318181818182	1146	0.401396160558
Contig41272	nan	nan	nan	nan	nan	nan
Contig13744	2202	0.354223433243	2202	0.354223433243	nan	nan
Contig13745	692	0.342485549133	214	0.299065420561	478	0.361924686192
Contig13746	nan	nan	nan	nan	nan	nan
Contig13747	nan	nan	nan	nan	nan	nan
Contig36642	274	0.350364963504	nan	nan	274	0.350364963504
Contig13743	nan	nan	nan	nan	nan	nan
Contig20567	nan	nan	nan	nan	nan	nan
Contig20565	2960	0.330067567568	2184	0.294413919414	776	0.430412371134
Contig20562	nan	nan	nan	nan	nan	nan
Contig49041	nan	nan	nan	nan	nan	nan
Contig20561	7450	0.334093959732	4666	0.357479639949	2784	0.294899425287
Contig74744	1118	0.299642218247	1118	0.299642218247	nan	nan
Contig49048	26	0.307692307692	nan	nan	26	0.307692307692
Contig27187	nan	nan	nan	nan	nan	nan
Contig35581	nan	nan	nan	nan	nan	nan
Contig3629	1416	0.389124293785	1416	0.389124293785	nan	nan
Contig82309	nan	nan	nan	nan	nan	nan
Contig31586	164	0.256097560976	164	0.256097560976	nan	nan
Contig31585	nan	nan	nan	nan	nan	nan
Contig3622	4462	0.499103541013	nan	nan	4458	0.49865410498
Contig3620	1280	0.2328125	nan	nan	1280	0.2328125
Contig3627	8612	0.378773803994	8612	0.378773803994	nan	nan
Contig76682	128	0.21875	128	0.21875	nan	nan
Contig3625	nan	nan	nan	nan	nan	nan
Contig3624	nan	nan	nan	nan	nan	nan
Contig67660	nan	nan	nan	nan	nan	nan
Contig52849	nan	nan	nan	nan	nan	nan
Contig29405	11684	0.4301609038	nan	nan	11684	0.4301609038
Contig27183	354	0.271186440678	nan	nan	354	0.271186440678
Contig39142	nan	nan	nan	nan	nan	nan
Contig36232	2314	0.392826274849	2314	0.392826274849	nan	nan
Contig7117	nan	nan	nan	nan	nan	nan
Contig44709	1178	0.241935483871	1178	0.241935483871	nan	nan
Contig7960	690	0.310144927536	nan	nan	690	0.310144927536
Contig54945	86	0.302325581395	86	0.302325581395	nan	nan
Contig76687	nan	nan	nan	nan	nan	nan
Contig12709	1048	0.371183206107	nan	nan	1048	0.371183206107
Contig51746	nan	nan	nan	nan	nan	nan
Contig75091	nan	nan	nan	nan	nan	nan
Contig37987	6786	0.330975537872	6786	0.330975537872	nan	nan
