loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig35349	204	0.485294117647	136	0.463235294118	68	0.529411764706	13	48.53	52.94	39.71	52.94	34.34	34.83	16.29	18.23	nan
Contig12800	837	0.480286738351	558	0.464157706093	279	0.512544802867	24	48.03	54.84	37.99	51.25	51.37	51.85	25.94	26.08	0.23
Contig15299	461	0.498915401302	308	0.457792207792	153	0.581699346405	6	50.11	56.49	35.06	58.17	48.81	50.19	25.95	27.11	0.22
Contig10668	408	0.600490196078	272	0.522058823529	136	0.757352941176	10	60.05	58.09	46.32	75.74	37.73	48.86	20.73	24.67	0.28
Contig15294	3021	0.469049983449	2014	0.482125124131	1007	0.442899702085	20	46.90	57.30	39.13	44.29	53.49	53.81	26.43	27.57	0.21
Contig10665	1671	0.532615200479	1114	0.477558348294	557	0.642728904847	37	53.26	54.22	41.29	64.27	50.50	54.41	25.80	27.63	0.18
Contig15291	2429	0.493207081103	1620	0.459259259259	809	0.561186650185	29	49.36	49.38	42.47	56.12	54.83	54.39	27.86	26.98	0.22
Contig114553	795	0.522012578616	530	0.511320754717	265	0.543396226415	8	52.20	60.75	41.51	54.34	44.20	48.68	22.74	22.96	0.35
Contig75014	480	0.570833333333	320	0.465625	160	0.78125	10	57.08	50.62	42.50	78.12	39.30	49.51	21.00	26.30	0.23
Contig11130	691	0.499276410999	461	0.446854663774	230	0.604347826087	9	50.00	54.55	34.78	60.43	49.30	50.84	25.98	24.95	0.26
Contig114009	306	0.529411764706	204	0.509803921569	102	0.56862745098	6	52.94	57.84	44.12	56.86	36.85	39.82	18.98	17.59	0.37
Contig107559	429	0.417249417249	286	0.405594405594	143	0.440559440559	10	41.72	43.36	37.76	44.06	45.93	47.40	23.79	24.12	0.31
Contig8003	280	0.410714285714	187	0.449197860963	93	0.333333333333	7	41.22	52.13	37.63	33.33	36.71	43.25	13.91	19.55	nan
Contig99126	414	0.468599033816	276	0.442028985507	138	0.521739130435	6	46.86	54.35	34.06	52.17	44.94	44.52	19.70	20.07	0.41
Contig99124	346	0.476878612717	231	0.359307359307	115	0.713043478261	8	47.83	43.97	27.83	71.30	40.19	45.00	19.64	18.68	0.38
Contig79288	323	0.40866873065	216	0.37037037037	107	0.485981308411	7	41.12	43.52	30.56	48.60	43.54	43.22	20.11	19.24	0.28
Contig89050	291	0.539518900344	194	0.5	97	0.618556701031	6	53.95	59.79	40.21	61.86	37.49	39.16	18.70	18.07	nan
Contig90060	378	0.412698412698	252	0.436507936508	126	0.365079365079	6	41.27	51.59	35.71	36.51	42.46	42.20	19.34	21.62	0.34
Contig98995	360	0.547222222222	240	0.483333333333	120	0.675	9	54.72	64.17	32.50	67.50	39.82	38.08	19.45	17.54	0.28
Contig98990	549	0.47723132969	366	0.450819672131	183	0.530054644809	20	47.72	57.92	32.24	53.01	47.81	48.64	24.85	23.93	0.28
Contig87543	684	0.46783625731	456	0.473684210526	228	0.456140350877	7	46.78	52.63	42.11	45.61	48.67	48.78	24.28	23.76	0.31
Contig31442	597	0.469011725293	398	0.467336683417	199	0.472361809045	14	46.90	56.78	36.68	47.24	47.23	47.98	22.18	22.35	0.38
Contig31116	384	0.502604166667	256	0.51171875	128	0.484375	6	50.26	56.25	46.09	48.44	47.97	48.37	25.49	25.79	0.24
Contig24280	305	0.573770491803	204	0.480392156863	101	0.762376237624	7	57.76	58.82	37.25	76.24	34.75	39.29	17.70	16.07	0.38
Contig23838	674	0.483679525223	450	0.471111111111	224	0.508928571429	8	48.51	58.67	35.56	50.89	48.01	48.40	23.13	23.36	0.36
Contig35353	281	0.537366548043	188	0.409574468085	93	0.795698924731	6	54.12	59.57	22.34	79.57	30.90	33.41	15.10	11.95	nan
Contig17291	233	0.562231759657	156	0.576923076923	77	0.532467532468	25	56.71	61.54	53.85	53.25	37.02	39.49	16.79	19.69	nan
Contig15839	527	0.516129032258	352	0.465909090909	175	0.617142857143	9	51.81	52.27	40.91	61.71	41.61	42.54	20.56	20.58	0.41
Contig57672	501	0.562874251497	334	0.502994011976	167	0.682634730539	8	56.29	56.89	43.71	68.26	40.86	45.51	19.98	22.94	0.37
Contig15831	1248	0.519230769231	832	0.477163461538	416	0.603365384615	17	51.92	57.45	37.98	60.34	52.51	54.24	26.66	27.33	0.22
Contig15833	639	0.503912363067	426	0.431924882629	213	0.647887323944	6	50.39	53.99	32.39	64.79	46.10	48.88	21.30	22.23	0.33
Contig15834	237	0.561181434599	158	0.506329113924	79	0.670886075949	18	56.12	59.49	41.77	67.09	37.32	41.07	19.19	19.62	nan
Contig15836	1020	0.448039215686	680	0.410294117647	340	0.523529411765	78	44.80	50.29	31.76	52.35	49.08	50.52	24.88	25.30	0.25
Contig46036	669	0.481315396114	446	0.428251121076	223	0.587443946188	11	48.13	50.67	34.98	58.74	44.13	46.28	24.30	23.61	0.29
Contig19320	339	0.52802359882	226	0.482300884956	113	0.619469026549	7	52.80	60.18	36.28	61.95	41.82	43.43	21.32	21.04	0.33
Contig19323	297	0.454545454545	198	0.464646464646	99	0.434343434343	6	45.45	51.52	41.41	43.43	40.62	41.38	18.68	20.00	nan
Contig38790	297	0.505050505051	198	0.429292929293	99	0.656565656566	7	50.51	47.47	38.38	65.66	46.22	47.41	24.87	25.30	nan
Contig14405	969	0.58617131063	646	0.526315789474	323	0.705882352941	88	58.62	57.28	47.99	70.59	45.93	51.81	25.27	26.65	0.25
Contig43778	522	0.367816091954	348	0.399425287356	174	0.304597701149	9	36.78	43.10	36.78	30.46	43.81	46.54	22.58	21.58	0.35
Contig48051	1164	0.5	776	0.438144329897	388	0.623711340206	16	50.00	56.44	31.19	62.37	51.28	54.45	27.33	27.96	0.20
Contig14408	393	0.559796437659	262	0.43893129771	131	0.801526717557	115	55.98	46.56	41.22	80.15	31.82	40.70	15.83	17.83	0.42
Contig6397	252	0.52380952381	168	0.494047619048	84	0.583333333333	32	52.38	48.81	50.00	58.33	38.74	39.39	20.26	22.22	nan
Contig21880	759	0.536231884058	506	0.45652173913	253	0.695652173913	17	53.62	49.80	41.50	69.57	43.52	49.29	22.53	24.79	0.28
Contig2728	321	0.510903426791	214	0.5	107	0.532710280374	9	51.09	46.73	53.27	53.27	45.72	47.21	23.44	23.06	0.31
Contig2898	825	0.608484848485	550	0.612727272727	275	0.6	36	60.85	70.91	51.64	60.00	48.89	50.05	26.48	25.87	0.22
Contig96323	361	0.484764542936	241	0.46887966805	120	0.516666666667	7	48.61	52.89	40.83	51.67	40.24	41.90	19.47	19.60	0.41
Contig2890	495	0.525252525253	330	0.433333333333	165	0.709090909091	141	52.53	43.03	43.64	70.91	42.08	46.18	21.82	23.25	0.29
Contig7550	228	0.456140350877	152	0.414473684211	76	0.539473684211	9	45.61	51.32	31.58	53.95	39.42	39.84	17.19	17.09	nan
Contig9712	696	0.510057471264	464	0.45474137931	232	0.620689655172	8	51.01	58.62	32.33	62.07	50.02	52.23	26.32	27.27	0.23
Contig18453	498	0.522088353414	332	0.460843373494	166	0.644578313253	39	52.21	54.82	37.35	64.46	45.00	47.09	21.71	23.94	0.29
Contig9841	389	0.578406169666	260	0.476923076923	129	0.782945736434	6	58.14	55.38	40.00	78.29	35.12	40.92	17.62	18.67	0.39
Contig9843	1338	0.553811659193	892	0.492152466368	446	0.677130044843	128	55.38	55.16	43.27	67.71	50.21	55.13	26.54	27.49	0.16
Contig9845	411	0.583941605839	274	0.598540145985	137	0.554744525547	88	58.39	60.58	59.12	55.47	42.71	42.44	22.19	21.87	0.40
Contig9846	276	0.474637681159	184	0.505434782609	92	0.413043478261	8	47.46	65.22	35.87	41.30	40.32	40.67	21.27	22.20	nan
Contig79546	573	0.431064572426	382	0.397905759162	191	0.497382198953	8	43.11	49.21	30.37	49.74	44.31	47.27	21.08	22.60	0.35
Contig86414	441	0.480725623583	294	0.479591836735	147	0.482993197279	6	48.07	55.10	40.82	48.30	44.18	46.43	21.35	21.74	0.35
Contig2097	390	0.502564102564	260	0.484615384615	130	0.538461538462	131	50.26	54.62	42.31	53.85	40.92	44.86	21.49	23.00	0.41
Contig22613	365	0.501369863014	244	0.467213114754	121	0.570247933884	19	50.41	54.10	39.34	57.02	44.10	44.89	21.19	21.22	0.28
Contig55416	267	0.415730337079	178	0.376404494382	89	0.494382022472	7	41.57	44.94	30.34	49.44	39.75	41.06	18.18	18.90	nan
Contig22619	201	0.487562189055	134	0.544776119403	67	0.373134328358	6	48.76	65.67	43.28	37.31	36.29	35.80	16.27	17.16	nan
Contig66411	1581	0.507273877293	1054	0.480075901328	527	0.561669829222	27	50.73	53.70	42.31	56.17	52.95	53.63	26.45	26.46	0.26
Contig2099	1068	0.557116104869	712	0.519662921348	356	0.63202247191	23	55.71	54.49	49.44	63.20	51.20	55.00	27.12	27.99	0.18
Contig20286	396	0.540404040404	264	0.473484848485	132	0.674242424242	45	54.04	51.52	43.18	67.42	44.34	47.57	24.43	25.80	0.26
Contig20283	804	0.529850746269	536	0.430970149254	268	0.727611940299	14	52.99	46.64	39.55	72.76	45.39	51.99	22.32	27.28	0.21
Contig20281	672	0.504464285714	448	0.453125	224	0.607142857143	29	50.45	47.32	43.30	60.71	47.08	49.02	24.25	24.61	0.33
Contig27060	510	0.550980392157	340	0.488235294118	170	0.676470588235	13	55.10	48.82	48.82	67.65	40.04	45.71	20.24	22.48	0.36
Contig64671	361	0.576177285319	241	0.464730290456	120	0.8	6	57.78	64.46	28.33	80.00	34.50	38.75	15.24	15.55	0.44
Contig84812	488	0.469262295082	326	0.469325153374	162	0.469135802469	10	47.12	50.92	42.94	46.91	46.19	48.14	23.37	24.08	0.27
Contig84368	409	0.569682151589	273	0.512820512821	136	0.683823529412	6	57.11	62.77	39.71	68.38	42.37	45.38	22.11	21.95	0.37
Contig92407	259	0.528957528958	173	0.42774566474	86	0.732558139535	8	53.10	41.38	44.19	73.26	31.81	33.72	14.90	13.61	nan
Contig39445	306	0.519607843137	204	0.455882352941	102	0.647058823529	9	51.96	50.98	40.20	64.71	40.79	43.06	19.36	20.39	0.30
Contig82244	251	0.494023904382	168	0.440476190476	83	0.602409638554	6	49.80	52.38	35.71	60.24	37.92	37.01	17.84	19.49	nan
Contig22534	450	0.562222222222	300	0.49	150	0.706666666667	9	56.22	55.33	42.67	70.67	42.50	48.53	24.82	26.79	0.22
Contig22532	694	0.475504322767	463	0.436285097192	231	0.554112554113	11	47.62	45.26	41.99	55.41	49.12	50.17	24.24	23.89	0.30
Contig82624	326	0.567484662577	218	0.532110091743	108	0.638888888889	12	57.10	63.30	43.12	63.89	36.46	38.21	17.76	17.40	0.36
Contig55730	273	0.571428571429	182	0.510989010989	91	0.692307692308	6	57.14	59.34	42.86	69.23	37.22	39.99	18.73	18.73	nan
Contig18215	279	0.555555555556	186	0.521505376344	93	0.623655913978	13	55.56	49.46	54.84	62.37	43.67	43.73	24.13	23.55	nan
Contig13573	573	0.493891797557	382	0.539267015707	191	0.403141361257	17	49.39	62.30	45.55	40.31	46.89	49.13	23.70	24.31	0.34
Contig20756	555	0.612612612613	370	0.52972972973	185	0.778378378378	11	61.26	60.54	45.41	77.84	37.37	47.44	21.03	23.41	0.33
Contig40085	207	0.454106280193	138	0.427536231884	69	0.507246376812	11	45.41	50.72	34.78	50.72	34.58	34.34	14.63	14.66	nan
Contig113190	686	0.502915451895	458	0.456331877729	228	0.59649122807	9	50.44	52.40	38.86	59.65	50.46	52.75	26.15	27.52	0.23
Contig5153	336	0.508928571429	224	0.459821428571	112	0.607142857143	48	50.89	48.21	43.75	60.71	39.25	40.29	20.34	20.16	0.37
Contig5152	585	0.560683760684	390	0.420512820513	195	0.841025641026	169	56.07	51.28	32.82	84.10	34.75	47.17	18.12	22.09	0.30
Contig22282	252	0.452380952381	168	0.434523809524	84	0.488095238095	8	45.24	41.67	45.24	48.81	37.61	38.20	14.80	14.14	nan
Contig5156	1023	0.494623655914	682	0.466275659824	341	0.551319648094	74	49.46	54.25	39.00	55.13	49.52	49.74	25.39	24.57	0.25
Contig22289	445	0.521348314607	297	0.468013468013	148	0.628378378378	8	52.25	59.06	34.46	62.84	42.37	44.93	22.08	21.72	0.38
Contig980	237	0.42194092827	158	0.405063291139	79	0.455696202532	10	42.19	49.37	31.65	45.57	35.29	35.14	16.16	15.47	nan
Contig105997	309	0.537216828479	206	0.490291262136	103	0.631067961165	11	53.72	54.37	43.69	63.11	44.27	45.50	23.78	23.70	0.29
Contig76733	793	0.523329129887	529	0.461247637051	264	0.647727272727	11	52.40	52.45	39.77	64.77	48.03	50.82	24.02	24.55	0.31
Contig8828	546	0.490842490842	364	0.464285714286	182	0.543956043956	8	49.08	51.65	41.21	54.40	48.36	48.08	21.48	21.34	0.41
Contig77064	819	0.432234432234	546	0.456043956044	273	0.384615384615	11	43.22	57.14	34.07	38.46	52.32	53.13	26.63	26.73	0.25
Contig77068	348	0.494252873563	232	0.491379310345	116	0.5	6	49.43	46.55	51.72	50.00	45.17	46.41	23.95	24.16	0.24
Contig117396	524	0.522900763359	350	0.517142857143	174	0.534482758621	6	52.49	49.71	53.71	53.45	48.02	50.76	22.65	24.51	0.29
Contig35911	297	0.609427609428	198	0.59595959596	99	0.636363636364	8	60.94	76.77	42.42	63.64	35.41	36.04	20.88	20.12	nan
Contig189	990	0.621212121212	660	0.59696969697	330	0.669696969697	104	62.12	69.70	49.70	66.97	46.87	50.82	24.75	26.79	0.21
Contig184	1155	0.532467532468	770	0.51038961039	385	0.576623376623	36	53.25	58.44	43.64	57.66	50.48	53.03	28.00	28.61	0.20
Contig21394	1069	0.594948550047	713	0.50350631136	356	0.77808988764	10	59.55	55.18	45.51	77.81	39.96	50.92	21.01	24.42	0.26
Contig35919	252	0.492063492063	168	0.482142857143	84	0.511904761905	6	49.21	51.19	45.24	51.19	42.96	45.46	21.30	21.22	nan
Contig104983	307	0.482084690554	205	0.468292682927	102	0.509803921569	6	48.37	55.34	38.24	50.98	41.84	42.75	17.89	18.48	0.43
Contig65254	306	0.542483660131	204	0.504901960784	102	0.617647058824	6	54.25	61.76	39.22	61.76	40.67	43.70	20.39	21.08	0.34
Contig23229	1071	0.516339869281	714	0.449579831933	357	0.649859943978	14	51.63	52.66	37.25	64.99	44.42	47.66	22.23	22.11	0.30
Contig90830	226	0.508849557522	151	0.403973509934	75	0.72	8	51.11	57.89	22.67	72.00	34.86	37.51	15.64	17.42	nan
Contig23221	738	0.529810298103	492	0.489837398374	246	0.609756097561	24	52.98	56.10	41.87	60.98	47.44	50.09	24.12	24.99	0.27
Contig51143	465	0.447311827957	310	0.464516129032	155	0.412903225806	11	44.73	51.61	41.29	41.29	47.53	49.22	22.18	23.51	0.32
Contig51145	294	0.517006802721	196	0.44387755102	98	0.663265306122	8	51.70	53.06	35.71	66.33	37.12	38.85	18.20	17.77	nan
Contig51411	570	0.514035087719	380	0.457894736842	190	0.626315789474	8	51.40	54.21	37.37	62.63	42.91	45.86	21.16	22.46	0.37
Contig60978	630	0.531746031746	420	0.459523809524	210	0.67619047619	10	53.17	48.57	43.33	67.62	45.19	51.04	24.43	27.13	0.21
Contig24873	378	0.497354497354	252	0.472222222222	126	0.547619047619	42	49.74	53.97	40.48	54.76	41.38	45.70	19.30	21.20	0.36
Contig24702	1034	0.519342359768	690	0.513043478261	344	0.531976744186	9	52.03	57.10	45.51	53.20	53.90	54.59	29.44	29.38	0.15
Contig24703	972	0.477366255144	648	0.41975308642	324	0.592592592593	12	47.74	51.23	32.72	59.26	49.47	52.12	23.93	25.67	0.26
Contig24700	1977	0.50177035913	1318	0.469650986343	659	0.566009104704	22	50.18	52.50	41.43	56.60	54.96	54.94	28.39	27.62	0.20
Contig24877	456	0.5	304	0.430921052632	152	0.638157894737	12	50.00	47.37	38.82	63.82	47.26	48.89	25.58	25.56	0.26
Contig21575	333	0.573573573574	222	0.594594594595	111	0.531531531532	6	57.36	56.76	62.16	53.15	46.21	47.12	22.36	23.15	0.26
Contig53366	870	0.514942528736	580	0.446551724138	290	0.651724137931	17	51.49	53.79	35.52	65.17	45.57	49.26	23.87	25.40	0.27
Contig53813	250	0.504	167	0.556886227545	83	0.397590361446	9	50.60	51.19	60.24	39.76	28.54	29.35	11.96	13.33	nan
Contig53362	465	0.578494623656	310	0.5	155	0.735483870968	6	57.85	56.77	43.23	73.55	41.11	45.68	22.48	23.66	0.29
Contig53819	885	0.489265536723	590	0.481355932203	295	0.505084745763	13	48.93	51.86	44.41	50.51	51.83	52.36	27.72	27.81	0.22
Contig63954	224	0.571428571429	150	0.513333333333	74	0.689189189189	6	57.66	60.00	42.67	68.92	38.64	41.78	21.40	21.86	nan
Contig100816	834	0.459232613909	556	0.420863309353	278	0.535971223022	9	45.92	49.64	34.53	53.60	47.23	47.57	21.82	22.24	0.35
Contig104739	261	0.413793103448	174	0.396551724138	87	0.448275862069	7	41.38	49.43	29.89	44.83	36.40	37.46	17.71	18.39	nan
Contig20161	450	0.422222222222	300	0.4	150	0.466666666667	19	42.22	42.00	38.00	46.67	42.99	46.14	18.71	20.18	0.41
Contig15621	627	0.52312599681	418	0.447368421053	209	0.674641148325	124	52.31	53.59	35.89	67.46	44.93	49.00	22.61	23.53	0.32
Contig103100	258	0.484496124031	172	0.447674418605	86	0.558139534884	7	48.45	53.49	36.05	55.81	39.72	40.29	16.16	15.73	nan
Contig19134	1937	0.563758389262	1292	0.452786377709	645	0.786046511628	12	56.43	54.02	36.53	78.60	42.96	55.78	23.39	29.27	0.15
Contig9271	378	0.444444444444	252	0.43253968254	126	0.468253968254	7	44.44	51.59	34.92	46.83	43.02	46.87	18.74	18.94	0.44
Contig9276	220	0.486363636364	147	0.442176870748	73	0.575342465753	13	48.86	55.41	32.88	57.53	38.01	41.34	19.29	21.61	nan
Contig48885	257	0.599221789883	172	0.53488372093	85	0.729411764706	6	60.39	59.30	47.67	72.94	33.67	38.73	19.69	20.82	nan
Contig9275	321	0.498442367601	214	0.471962616822	107	0.551401869159	11	49.84	48.60	45.79	55.14	41.39	40.82	19.34	19.62	0.43
Contig73968	472	0.432203389831	315	0.349206349206	157	0.59872611465	7	43.31	46.84	22.93	59.87	43.81	43.93	19.03	18.11	0.46
Contig19138	592	0.570945945946	395	0.508860759494	197	0.695431472081	11	57.19	60.61	41.12	69.54	41.39	46.67	21.50	24.79	0.26
Contig1709	279	0.483870967742	186	0.478494623656	93	0.494623655914	95	48.39	60.22	35.48	49.46	40.33	40.64	17.14	17.59	nan
Contig91124	326	0.453987730061	218	0.422018348624	108	0.518518518519	6	45.68	49.54	34.86	51.85	44.59	46.11	23.48	23.56	0.34
Contig1253	2994	0.48663994656	1996	0.5	998	0.459919839679	26	48.66	56.01	43.99	45.99	52.16	53.44	25.84	27.22	0.20
Contig119789	357	0.549019607843	238	0.478991596639	119	0.689075630252	11	54.90	57.98	37.82	68.91	40.67	46.75	20.25	21.68	0.38
Contig102160	357	0.529411764706	238	0.491596638655	119	0.605042016807	13	52.94	50.42	47.90	60.50	43.34	43.87	22.92	22.68	0.35
Contig96404	435	0.418390804598	290	0.403448275862	145	0.448275862069	9	41.84	44.83	35.86	44.83	49.26	49.39	24.60	24.44	0.31
Contig61356	410	0.49512195122	274	0.441605839416	136	0.602941176471	7	49.75	49.64	38.69	60.29	42.37	44.23	19.77	19.43	0.44
Contig96408	670	0.582089552239	447	0.485458612975	223	0.775784753363	7	58.30	51.79	45.29	77.58	40.49	48.59	20.54	23.79	0.27
Contig20117	246	0.593495934959	164	0.59756097561	82	0.585365853659	12	59.35	67.07	52.44	58.54	38.04	39.63	19.52	20.28	nan
Contig25476	863	0.491309385863	576	0.515625	287	0.442508710801	20	49.25	56.60	46.53	44.25	48.74	53.87	26.77	28.33	0.20
Contig20115	366	0.478142076503	244	0.446721311475	122	0.540983606557	25	47.81	54.10	35.25	54.10	42.09	42.26	18.29	19.23	0.43
Contig20114	201	0.47263681592	134	0.455223880597	67	0.507462686567	8	47.26	53.73	37.31	50.75	35.45	34.71	15.58	14.90	nan
Contig7702	321	0.439252336449	214	0.443925233645	107	0.429906542056	6	43.93	50.47	38.32	42.99	41.36	43.06	18.91	20.26	0.42
Contig93527	465	0.47311827957	310	0.454838709677	155	0.509677419355	7	47.31	49.68	41.29	50.97	46.76	46.92	23.66	23.30	0.36
Contig119273	644	0.417701863354	430	0.432558139535	214	0.38785046729	16	41.90	49.30	37.21	38.79	46.73	49.80	22.71	23.54	0.35
Contig20118	216	0.458333333333	144	0.479166666667	72	0.416666666667	12	45.83	45.83	50.00	41.67	29.84	38.24	12.40	19.45	nan
Contig87047	237	0.497890295359	158	0.563291139241	79	0.367088607595	8	49.79	62.03	50.63	36.71	36.87	42.19	18.13	21.02	nan
Contig119240	393	0.508905852417	262	0.469465648855	131	0.587786259542	6	50.89	52.67	41.22	58.78	41.70	43.18	18.06	19.06	0.43
Contig87737	330	0.442424242424	220	0.468181818182	110	0.390909090909	10	44.24	48.18	45.45	39.09	38.15	39.51	18.05	19.38	0.46
Contig47687	243	0.489711934156	162	0.462962962963	81	0.543209876543	7	48.97	49.38	43.21	54.32	36.62	37.24	17.73	18.26	nan
Contig92832	205	0.375609756098	137	0.386861313869	68	0.352941176471	6	37.75	46.38	30.88	35.29	31.06	31.95	12.14	11.90	nan
Contig58630	360	0.455555555556	240	0.445833333333	120	0.475	8	45.56	46.67	42.50	47.50	41.20	42.78	19.33	20.06	0.40
Contig22845	642	0.501557632399	428	0.392523364486	214	0.719626168224	8	50.16	49.53	28.97	71.96	40.48	47.01	21.63	24.55	0.27
Contig58634	648	0.555555555556	432	0.523148148148	216	0.62037037037	9	55.56	56.02	48.61	62.04	46.75	48.10	23.22	24.48	0.25
Contig22841	198	0.414141414141	132	0.454545454545	66	0.333333333333	6	41.41	43.94	46.97	33.33	32.84	39.00	17.09	18.31	nan
Contig49592	219	0.461187214612	146	0.445205479452	73	0.493150684932	6	46.12	42.47	46.58	49.32	36.42	37.80	15.47	16.17	nan
Contig49590	273	0.538461538462	182	0.483516483516	91	0.648351648352	7	53.85	56.04	40.66	64.84	42.57	47.00	18.86	22.16	nan
Contig30451	366	0.543715846995	244	0.540983606557	122	0.549180327869	6	54.37	63.93	44.26	54.92	37.71	38.15	16.05	15.94	0.45
Contig88059	453	0.472406181015	302	0.433774834437	151	0.549668874172	6	47.24	52.98	33.77	54.97	47.13	46.96	21.80	21.60	0.38
Contig98525	851	0.534665099882	568	0.517605633803	283	0.56890459364	18	53.59	53.17	50.35	56.89	45.16	47.81	23.24	22.95	0.38
Contig67747	654	0.451070336391	436	0.424311926606	218	0.504587155963	33	45.11	47.25	37.61	50.46	48.72	52.28	24.08	25.31	0.31
Contig42011	387	0.558139534884	258	0.476744186047	129	0.720930232558	8	55.81	55.81	39.53	72.09	40.93	49.41	21.27	24.63	0.26
Contig47537	258	0.511627906977	172	0.53488372093	86	0.46511627907	7	51.16	59.30	47.67	46.51	38.40	38.40	18.16	18.32	nan
Contig17666	1395	0.564157706093	930	0.495698924731	465	0.701075268817	38	56.42	59.57	39.57	70.11	44.12	50.93	23.12	25.36	0.24
Contig98696	339	0.513274336283	226	0.491150442478	113	0.557522123894	6	51.33	58.41	39.82	55.75	42.88	43.62	22.19	23.93	0.25
Contig42019	351	0.507122507123	234	0.444444444444	117	0.632478632479	13	50.71	53.85	35.04	63.25	37.52	40.10	15.93	17.82	0.47
Contig17661	198	0.560606060606	132	0.575757575758	66	0.530303030303	21	56.06	59.09	56.06	53.03	39.13	39.57	20.30	21.23	nan
Contig41272	459	0.505446623094	306	0.532679738562	153	0.450980392157	10	50.54	55.56	50.98	45.10	45.38	46.23	22.93	24.06	0.33
Contig13962	312	0.525641025641	208	0.509615384615	104	0.557692307692	11	52.56	59.62	42.31	55.77	42.88	43.63	21.84	21.94	0.32
Contig13747	265	0.441509433962	177	0.401129943503	88	0.522727272727	12	44.32	44.94	35.23	52.27	39.69	40.71	17.85	17.87	nan
Contig13964	2595	0.481310211946	1730	0.446242774566	865	0.551445086705	25	48.13	50.64	38.61	55.14	49.87	52.57	27.83	27.74	0.17
Contig20567	282	0.485815602837	188	0.526595744681	94	0.404255319149	43	48.58	61.70	43.62	40.43	40.50	42.31	18.05	18.65	nan
Contig20564	1362	0.483113069016	908	0.463656387665	454	0.522026431718	29	48.31	50.44	42.29	52.20	50.82	52.29	25.37	26.50	0.23
Contig49047	450	0.488888888889	300	0.426666666667	150	0.613333333333	10	48.89	48.00	37.33	61.33	42.99	46.42	20.28	22.24	0.36
Contig20562	615	0.450406504065	410	0.412195121951	205	0.526829268293	68	45.04	40.00	42.44	52.68	45.70	46.54	20.82	20.69	0.41
Contig119907	317	0.473186119874	212	0.485849056604	105	0.447619047619	7	47.62	57.55	39.62	44.76	45.79	46.36	21.68	22.29	0.35
Contig3629	1407	0.551528073916	938	0.493603411514	469	0.667377398721	83	55.15	54.37	44.35	66.74	49.47	54.55	25.19	27.51	0.19
Contig31581	512	0.43359375	342	0.432748538012	170	0.435294117647	7	43.53	40.35	46.20	43.53	44.55	45.07	20.84	21.00	0.41
Contig31586	453	0.505518763797	302	0.456953642384	151	0.602649006623	10	50.55	56.29	35.10	60.26	42.66	44.86	18.71	19.87	0.37
Contig108735	420	0.578571428571	280	0.507142857143	140	0.721428571429	11	57.86	61.43	40.00	72.14	44.32	50.21	22.31	24.90	0.25
Contig3622	810	0.555555555556	540	0.518518518519	270	0.62962962963	165	55.56	59.63	44.07	62.96	43.84	48.68	23.14	24.24	0.26
Contig3620	477	0.549266247379	318	0.455974842767	159	0.735849056604	160	54.93	57.23	33.96	73.58	36.33	39.71	18.64	19.16	0.38
Contig3624	585	0.430769230769	390	0.430769230769	195	0.430769230769	56	43.08	48.72	37.44	43.08	44.08	43.52	20.46	21.11	0.34
