loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig99123	993	0.424974823766	662	0.415407854985	331	0.444108761329	134	42.50	51.96	31.12	44.41	48.39	52.14	23.07	24.89	0.31
Contig210726	327	0.363914373089	218	0.366972477064	109	0.357798165138	322	36.39	40.37	33.03	35.78	38.71	43.89	18.10	19.96	0.29
Contig405	258	0.406976744186	172	0.459302325581	86	0.302325581395	61	40.70	55.81	36.05	30.23	33.73	40.06	13.87	16.35	nan
Contig302415	201	0.358208955224	134	0.328358208955	67	0.417910447761	30	35.82	34.33	31.34	41.79	34.43	34.78	12.74	13.15	nan
Contig230701	597	0.42378559464	398	0.462311557789	199	0.346733668342	173	42.38	48.24	44.22	34.67	47.62	50.26	22.65	24.47	0.32
Contig380477	201	0.398009950249	134	0.388059701493	67	0.417910447761	75	39.80	43.28	34.33	41.79	36.73	36.74	19.73	19.49	nan
Contig139831	372	0.483870967742	248	0.540322580645	124	0.370967741935	39	48.39	56.45	51.61	37.10	36.32	45.19	15.99	22.54	0.30
Contig188134	3776	0.464512711864	2518	0.475377283558	1258	0.442766295707	148	46.48	54.81	40.27	44.28	54.99	54.47	27.93	28.39	0.18
Contig241881	504	0.39880952381	336	0.455357142857	168	0.285714285714	274	39.88	51.79	39.29	28.57	40.11	47.59	21.44	23.83	0.31
Contig133444	681	0.431718061674	454	0.45154185022	227	0.392070484581	40	43.17	52.42	37.89	39.21	47.16	48.52	23.66	24.99	0.29
Contig425287	1158	0.454231433506	772	0.462435233161	386	0.437823834197	35	45.42	52.07	40.41	43.78	50.96	51.75	24.78	25.74	0.25
Contig151833	543	0.429097605893	362	0.444751381215	181	0.397790055249	83	42.91	52.49	36.46	39.78	41.97	44.12	18.12	19.87	0.41
Contig98993	975	0.413333333333	650	0.441538461538	325	0.356923076923	68	41.33	56.62	31.69	35.69	48.02	51.18	23.68	25.28	0.27
Contig240025	704	0.389204545455	470	0.414893617021	234	0.337606837607	233	39.03	46.38	36.60	33.76	41.11	47.22	18.59	22.30	0.33
Contig69147	2037	0.442808051055	1358	0.438144329897	679	0.452135493373	62	44.28	49.34	38.29	45.21	54.86	55.34	28.00	28.01	0.20
Contig359793	408	0.40931372549	272	0.356617647059	136	0.514705882353	229	40.93	44.12	27.21	51.47	41.94	41.59	18.60	18.98	0.43
Contig363257	810	0.493827160494	540	0.533333333333	270	0.414814814815	26	49.38	47.78	58.89	41.48	48.26	52.02	24.82	26.41	0.29
Contig390097	510	0.41568627451	340	0.476470588235	170	0.294117647059	23	41.57	57.06	38.24	29.41	41.20	46.05	19.30	22.13	0.33
Contig23834	198	0.439393939394	132	0.454545454545	66	0.409090909091	210	43.94	59.09	31.82	40.91	32.51	33.29	13.29	15.91	nan
Contig380946	2986	0.436034829203	1991	0.420391762933	995	0.467336683417	45	43.62	54.82	29.25	46.73	54.26	53.86	27.50	26.80	0.19
Contig35353	435	0.429885057471	290	0.448275862069	145	0.393103448276	27	42.99	51.03	38.62	39.31	43.22	44.95	21.11	22.85	0.33
Contig248566	489	0.439672801636	326	0.475460122699	163	0.368098159509	101	43.97	46.63	48.47	36.81	41.03	44.39	17.44	20.20	0.41
Contig429650	450	0.382222222222	300	0.383333333333	150	0.38	154	38.22	48.67	28.00	38.00	43.46	44.54	21.03	21.99	0.35
Contig304811	1293	0.391337973705	862	0.430394431555	431	0.313225058005	122	39.13	47.33	38.75	31.32	44.25	50.40	19.54	23.63	0.30
Contig45220	242	0.615702479339	162	0.679012345679	80	0.4875	293	62.08	65.43	70.37	48.75	36.73	43.94	17.27	25.59	nan
Contig15830	306	0.457516339869	204	0.46568627451	102	0.441176470588	235	45.75	56.86	36.27	44.12	40.18	41.79	16.56	17.54	0.43
Contig249173	678	0.476401179941	452	0.45796460177	226	0.513274336283	35	47.64	40.27	51.33	51.33	52.81	55.70	28.07	29.65	0.18
Contig397758	623	0.407704654896	416	0.413461538462	207	0.3961352657	36	40.90	48.56	34.13	39.61	47.34	48.04	23.96	24.14	0.29
Contig272236	2445	0.422494887526	1630	0.425153374233	815	0.41717791411	151	42.25	54.23	30.80	41.72	52.11	53.67	25.31	26.92	0.19
Contig96094	354	0.423728813559	236	0.385593220339	118	0.5	28	42.37	49.15	27.97	50.00	45.32	43.91	22.36	22.36	0.20
Contig279518	609	0.390804597701	406	0.418719211823	203	0.334975369458	32	39.08	43.35	40.39	33.50	42.43	45.24	17.41	20.04	0.39
Contig281209	447	0.402684563758	298	0.41610738255	149	0.375838926174	150	40.27	49.66	33.56	37.58	39.54	42.59	18.32	19.85	0.47
Contig395754	378	0.439153439153	252	0.400793650794	126	0.515873015873	27	43.92	51.59	28.57	51.59	47.77	48.54	21.43	21.73	0.36
Contig429040	1181	0.449618966977	788	0.467005076142	393	0.41475826972	129	45.04	51.78	41.62	41.48	52.95	54.70	26.44	27.37	0.19
Contig429511	519	0.418111753372	346	0.413294797688	173	0.42774566474	230	41.81	46.24	36.42	42.77	44.01	46.91	22.11	22.27	0.32
Contig429042	1709	0.394967817437	1140	0.405263157895	569	0.374340949033	41	39.54	48.77	32.28	37.43	48.46	51.87	24.53	25.85	0.27
Contig275936	930	0.401075268817	620	0.383870967742	310	0.435483870968	323	40.11	46.13	30.65	43.55	49.67	51.18	25.58	25.80	0.29
Contig275934	1415	0.458657243816	944	0.476694915254	471	0.422505307856	118	45.93	46.61	48.73	42.25	54.19	54.85	27.74	27.46	0.19
Contig19324	330	0.366666666667	220	0.395454545455	110	0.309090909091	75	36.67	45.45	33.64	30.91	36.92	38.67	15.85	17.17	0.36
Contig403831	480	0.466666666667	320	0.45	160	0.5	67	46.67	46.88	43.12	50.00	45.24	45.29	19.77	20.00	0.43
Contig168327	6384	0.407268170426	4256	0.436560150376	2128	0.348684210526	59	40.73	52.63	34.68	34.87	47.97	53.17	23.32	27.57	0.15
Contig280554	393	0.389312977099	262	0.396946564885	131	0.374045801527	207	38.93	51.15	28.24	37.40	43.27	42.21	23.07	21.83	0.32
Contig287304	1344	0.434523809524	896	0.446428571429	448	0.410714285714	73	43.45	50.89	38.39	41.07	47.64	48.72	22.33	23.03	0.33
Contig423773	1314	0.468797564688	876	0.465753424658	438	0.474885844749	65	46.88	46.58	46.58	47.49	51.37	52.27	24.99	25.45	0.29
Contig83594	735	0.395918367347	490	0.444897959184	245	0.297959183673	29	39.59	53.06	35.92	29.80	43.98	50.29	20.12	24.29	0.29
Contig399428	288	0.440972222222	192	0.421875	96	0.479166666667	108	44.10	51.04	33.33	47.92	41.28	41.62	18.58	17.90	nan
Contig43774	883	0.39637599094	589	0.404074702886	294	0.380952380952	44	39.68	49.83	30.95	38.10	47.98	49.91	24.45	25.65	0.26
Contig399427	264	0.44696969697	176	0.482954545455	88	0.375	67	44.70	51.14	45.45	37.50	34.68	38.58	16.97	17.97	nan
Contig169320	2175	0.411954022989	1450	0.418620689655	725	0.398620689655	145	41.20	51.03	32.69	39.86	50.02	54.09	23.79	27.08	0.19
Contig347507	354	0.435028248588	236	0.368644067797	118	0.567796610169	35	43.50	45.76	27.97	56.78	42.11	44.52	20.74	21.83	0.35
Contig427064	729	0.429355281207	486	0.456790123457	243	0.374485596708	35	42.94	53.50	37.86	37.45	46.82	49.56	23.17	24.76	0.29
Contig283749	591	0.431472081218	394	0.517766497462	197	0.258883248731	293	43.15	61.93	41.62	25.89	43.10	50.06	23.36	26.90	0.20
Contig328270	483	0.403726708075	322	0.459627329193	161	0.291925465839	51	40.37	51.55	40.37	29.19	39.52	43.90	17.87	18.07	0.49
Contig406179	591	0.448392554992	394	0.441624365482	197	0.46192893401	26	44.84	45.69	42.64	46.19	46.90	46.78	22.91	22.89	0.29
Contig110276	942	0.464968152866	628	0.415605095541	314	0.563694267516	46	46.50	44.27	38.85	56.37	48.53	49.43	24.52	24.38	0.30
Contig2729	2139	0.384759233287	1426	0.427769985975	713	0.29873772791	75	38.48	53.16	32.40	29.87	46.31	53.42	22.44	25.67	0.24
Contig287302	634	0.406940063091	423	0.449172576832	211	0.322274881517	29	40.76	50.00	39.81	32.23	45.89	51.46	22.72	26.28	0.24
Contig293893	249	0.341365461847	166	0.33734939759	83	0.349397590361	25	34.14	37.35	30.12	34.94	33.52	37.37	12.95	14.81	nan
Contig293892	1146	0.442408376963	764	0.448952879581	382	0.429319371728	78	44.24	48.95	40.84	42.93	49.85	50.65	22.95	23.96	0.32
Contig2895	294	0.384353741497	196	0.397959183673	98	0.357142857143	411	38.44	52.04	27.55	35.71	34.58	36.71	15.38	15.21	nan
Contig74726	1130	0.393805309735	754	0.411140583554	376	0.359042553191	29	39.45	47.75	34.48	35.90	48.10	51.54	24.39	26.26	0.25
Contig293898	1601	0.437851342911	1068	0.455056179775	533	0.403377110694	34	43.84	50.19	40.82	40.34	52.16	54.46	25.36	27.76	0.21
Contig151915	2505	0.42754491018	1670	0.402994011976	835	0.476646706587	60	42.75	47.19	33.41	47.66	52.88	53.25	27.31	27.69	0.21
Contig326568	585	0.494017094017	390	0.564102564103	195	0.353846153846	131	49.40	61.54	51.28	35.38	45.15	47.90	21.36	22.63	0.33
Contig326569	378	0.436507936508	252	0.519841269841	126	0.269841269841	113	43.65	63.49	40.48	26.98	37.87	39.35	17.64	19.99	0.38
Contig167360	1131	0.37842617153	754	0.367374005305	377	0.400530503979	152	37.84	48.28	25.20	40.05	48.49	49.16	25.09	25.26	0.26
Contig167362	1455	0.396563573883	970	0.424742268041	485	0.340206185567	198	39.66	49.48	35.46	34.02	48.01	53.42	23.39	26.82	0.21
Contig357020	255	0.494117647059	170	0.5	85	0.482352941176	115	49.41	60.00	40.00	48.24	39.51	38.91	18.40	17.30	nan
Contig177580	1125	0.4	750	0.416	375	0.368	52	40.00	50.67	32.53	36.80	48.83	52.88	22.90	25.31	0.24
Contig242535	588	0.396258503401	392	0.426020408163	196	0.336734693878	29	39.63	48.47	36.73	33.67	45.17	49.38	21.32	23.63	0.31
Contig123807	363	0.391184573003	242	0.425619834711	121	0.322314049587	39	39.12	47.11	38.02	32.23	35.96	39.50	15.25	18.49	0.43
Contig185512	816	0.420343137255	544	0.457720588235	272	0.345588235294	234	42.03	52.94	38.60	34.56	43.82	48.66	22.17	25.66	0.28
Contig322400	345	0.472463768116	230	0.495652173913	115	0.426086956522	224	47.25	46.96	52.17	42.61	44.09	45.35	21.21	21.11	0.37
Contig457314	1038	0.47302504817	692	0.49710982659	346	0.424855491329	75	47.30	52.89	46.53	42.49	51.49	52.44	25.56	26.61	0.24
Contig108903	1401	0.41113490364	934	0.404710920771	467	0.423982869379	47	41.11	43.25	37.69	42.40	52.32	53.95	26.21	26.75	0.21
Contig67091	1074	0.337057728119	716	0.365921787709	358	0.279329608939	97	33.71	38.55	34.64	27.93	42.45	50.81	20.04	24.21	0.34
Contig215511	2379	0.336696090794	1586	0.371374527112	793	0.267339218159	43	33.67	45.27	29.00	26.73	45.00	54.93	20.78	26.94	0.23
Contig67097	684	0.374269005848	456	0.427631578947	228	0.267543859649	30	37.43	46.49	39.04	26.75	43.07	49.92	21.27	26.00	0.23
Contig453341	747	0.370816599732	498	0.36546184739	249	0.381526104418	62	37.08	45.38	27.71	38.15	50.28	51.42	26.24	26.73	0.22
Contig224962	519	0.437379576108	346	0.473988439306	173	0.364161849711	58	43.74	60.69	34.10	36.42	44.49	47.02	23.05	24.67	0.28
Contig86416	2199	0.441564347431	1466	0.458390177353	733	0.407912687585	142	44.16	55.66	36.02	40.79	51.73	54.19	24.77	26.41	0.25
Contig36465	619	0.441033925687	413	0.47215496368	206	0.378640776699	24	44.17	57.49	36.89	37.86	43.35	44.56	19.20	20.64	0.39
Contig68811	876	0.408675799087	584	0.424657534247	292	0.376712328767	246	40.87	48.97	35.96	37.67	47.28	50.65	22.18	24.21	0.30
Contig139162	1128	0.425531914894	752	0.452127659574	376	0.372340425532	60	42.55	51.06	39.36	37.23	47.94	51.80	25.45	27.53	0.20
Contig256071	1248	0.414262820513	832	0.423076923077	416	0.396634615385	110	41.43	50.24	34.38	39.66	50.42	53.78	24.95	27.07	0.22
Contig175329	1326	0.414027149321	884	0.469457013575	442	0.303167420814	92	41.40	52.49	41.40	30.32	47.56	54.41	24.75	27.04	0.23
Contig404026	1045	0.361722488038	697	0.394548063128	348	0.295977011494	33	36.21	44.70	34.20	29.60	42.54	49.93	21.25	24.73	0.26
Contig235085	591	0.419627749577	394	0.456852791878	197	0.345177664975	149	41.96	56.35	35.03	34.52	41.82	44.49	19.71	22.78	0.34
Contig37849	1527	0.409299279633	1018	0.444990176817	509	0.337917485265	65	40.93	48.92	40.08	33.79	45.94	51.09	23.33	25.52	0.24
Contig229827	345	0.353623188406	230	0.365217391304	115	0.330434782609	151	35.36	48.70	24.35	33.04	38.43	42.68	19.01	20.96	0.31
Contig196112	401	0.389027431421	268	0.384328358209	133	0.398496240602	25	39.10	44.78	32.09	39.85	42.43	43.52	19.28	20.75	0.31
Contig28707	271	0.376383763838	181	0.381215469613	90	0.366666666667	209	37.78	41.76	34.44	36.67	41.28	43.60	17.46	19.74	nan
Contig450079	390	0.433333333333	260	0.503846153846	130	0.292307692308	164	43.33	53.85	46.92	29.23	39.10	47.54	17.82	25.36	0.27
Contig92402	270	0.355555555556	180	0.316666666667	90	0.433333333333	31	35.56	31.11	32.22	43.33	36.73	41.29	15.95	17.73	nan
Contig64928	291	0.395189003436	194	0.412371134021	97	0.360824742268	335	39.52	44.33	38.14	36.08	37.21	41.87	17.73	21.72	nan
Contig161244	216	0.384259259259	144	0.354166666667	72	0.444444444444	163	38.43	38.89	31.94	44.44	34.11	38.69	14.40	13.28	nan
Contig388851	393	0.458015267176	262	0.431297709924	131	0.511450381679	79	45.80	48.09	38.17	51.15	44.91	45.06	23.20	22.78	0.30
Contig148532	333	0.489489489489	222	0.481981981982	111	0.504504504505	77	48.95	57.66	38.74	50.45	39.24	40.04	19.64	19.48	0.39
Contig412814	396	0.388888888889	264	0.371212121212	132	0.424242424242	24	38.89	41.67	32.58	42.42	41.90	44.53	17.51	19.55	0.39
Contig415264	523	0.453154875717	349	0.461318051576	174	0.436781609195	374	45.40	58.86	33.33	43.68	42.56	43.47	20.65	20.90	0.38
Contig447227	549	0.402550091075	366	0.396174863388	183	0.415300546448	50	40.26	39.34	39.89	41.53	43.97	48.35	23.62	24.93	0.29
Contig401223	588	0.343537414966	392	0.369897959184	196	0.290816326531	36	34.35	38.27	35.71	29.08	39.47	48.02	18.28	23.24	0.34
Contig336785	609	0.430213464696	406	0.48275862069	203	0.325123152709	248	43.02	57.14	39.41	32.51	41.44	45.98	20.68	25.22	0.24
Contig336784	864	0.481481481481	576	0.519097222222	288	0.40625	26	48.15	50.69	53.12	40.62	53.26	53.97	27.75	29.05	0.17
Contig194817	1236	0.377022653722	824	0.404126213592	412	0.322815533981	55	37.70	44.90	35.92	32.28	47.49	54.50	24.11	28.38	0.18
Contig20751	735	0.374149659864	490	0.389795918367	245	0.342857142857	235	37.41	48.16	29.80	34.29	40.86	47.09	19.73	21.19	0.34
Contig455126	510	0.374509803922	340	0.417647058824	170	0.288235294118	32	37.45	47.06	36.47	28.82	37.19	42.57	15.30	17.71	0.48
Contig336789	303	0.448844884488	202	0.49504950495	101	0.356435643564	52	44.88	47.52	51.49	35.64	39.12	41.04	19.21	21.97	0.35
Contig278665	868	0.388248847926	579	0.385146804836	289	0.39446366782	85	38.87	42.76	34.26	39.45	47.89	50.59	24.48	24.38	0.27
Contig28567	522	0.344827586207	348	0.370689655172	174	0.293103448276	54	34.48	47.13	27.01	29.31	40.08	44.15	19.96	21.95	0.34
Contig394620	480	0.425	320	0.459375	160	0.35625	84	42.50	53.12	38.75	35.62	44.25	48.17	22.85	25.16	0.29
Contig394153	303	0.339933993399	202	0.391089108911	101	0.237623762376	25	33.99	44.55	33.66	23.76	36.64	44.90	15.20	21.27	0.29
Contig56291	1146	0.46335078534	764	0.430628272251	382	0.528795811518	73	46.34	46.86	39.27	52.88	52.50	53.45	27.81	28.29	0.19
Contig416046	1605	0.395015576324	1070	0.399065420561	535	0.38691588785	114	39.50	49.53	30.28	38.69	49.64	52.12	24.99	25.92	0.24
Contig219514	209	0.392344497608	140	0.421428571429	69	0.333333333333	33	39.61	47.14	37.14	33.33	34.54	37.40	14.81	16.82	nan
Contig391835	210	0.290476190476	140	0.257142857143	70	0.357142857143	25	29.05	30.00	21.43	35.71	30.29	32.78	12.36	13.83	nan
Contig416043	609	0.380952380952	406	0.406403940887	203	0.330049261084	37	38.10	48.77	32.51	33.00	45.03	51.25	22.72	27.62	0.21
Contig416517	1040	0.463461538462	694	0.49855907781	346	0.393063583815	25	46.44	51.59	48.13	39.31	50.39	53.45	25.47	27.42	0.20
Contig140295	1272	0.369496855346	848	0.408018867925	424	0.292452830189	50	36.95	46.70	34.91	29.25	43.36	48.88	19.41	24.97	0.25
Contig262984	803	0.415940224159	536	0.464552238806	267	0.318352059925	98	41.70	52.61	40.30	31.84	41.86	47.68	19.66	22.42	0.35
Contig262982	253	0.430830039526	169	0.455621301775	84	0.380952380952	68	43.25	42.35	48.81	38.10	40.51	40.37	18.94	18.49	nan
Contig55081	775	0.402580645161	517	0.42166344294	258	0.364341085271	59	40.31	50.97	33.33	36.43	47.75	50.60	21.35	23.36	0.33
Contig424708	639	0.325508607199	426	0.361502347418	213	0.253521126761	28	32.55	38.50	33.80	25.35	40.70	46.93	18.39	22.44	0.34
Contig324122	282	0.41134751773	188	0.409574468085	94	0.414893617021	26	41.13	44.68	37.23	41.49	40.98	41.19	19.36	19.47	nan
Contig458441	603	0.388059701493	402	0.430348258706	201	0.303482587065	79	38.81	48.26	37.81	30.35	44.56	51.10	21.24	25.56	0.25
Contig317941	582	0.453608247423	388	0.463917525773	194	0.432989690722	88	45.36	45.88	46.91	43.30	47.42	50.33	23.74	26.15	0.24
Contig458443	223	0.417040358744	149	0.536912751678	74	0.175675675676	24	41.89	42.67	64.86	17.57	32.46	41.25	16.89	20.96	nan
Contig116330	903	0.404208194906	602	0.453488372093	301	0.305647840532	37	40.42	51.50	39.20	30.56	45.14	50.97	22.85	26.43	0.23
Contig345111	799	0.480600750939	533	0.544090056285	266	0.353383458647	28	48.12	63.67	45.11	35.34	46.90	47.49	22.83	25.68	0.26
Contig360110	257	0.451361867704	172	0.406976744186	85	0.541176470588	310	45.49	47.67	33.72	54.12	40.41	41.62	18.67	18.30	nan
Contig16919	1263	0.387965162312	842	0.446555819477	421	0.270783847981	29	38.80	41.81	47.51	27.08	46.13	53.35	22.04	26.24	0.24
Contig65784	237	0.447257383966	158	0.506329113924	79	0.329113924051	322	44.73	63.29	37.97	32.91	41.10	42.39	15.42	21.36	nan
Contig184209	294	0.401360544218	196	0.418367346939	98	0.367346938776	30	40.14	36.73	46.94	36.73	42.90	44.12	19.42	21.61	nan
Contig121657	228	0.385964912281	152	0.381578947368	76	0.394736842105	23	38.60	46.05	30.26	39.47	34.12	36.73	16.92	16.82	nan
Contig261959	468	0.378205128205	312	0.426282051282	156	0.282051282051	28	37.82	45.51	39.74	28.21	40.11	46.79	19.34	23.61	0.35
Contig94338	1671	0.426690604428	1114	0.436265709156	557	0.407540394973	44	42.67	49.19	38.06	40.75	53.76	55.15	27.67	28.53	0.17
Contig105998	2406	0.418121363259	1604	0.424563591022	802	0.405236907731	28	41.81	43.64	41.27	40.52	53.46	54.62	27.80	29.03	0.16
Contig45519	507	0.404339250493	338	0.426035502959	169	0.360946745562	39	40.43	51.48	33.73	36.09	44.68	44.52	20.52	19.49	0.39
Contig448212	219	0.301369863014	146	0.321917808219	73	0.260273972603	59	30.14	45.21	19.18	26.03	28.39	36.77	10.82	14.88	nan
Contig336628	1530	0.374509803922	1020	0.405882352941	510	0.311764705882	167	37.45	49.02	32.16	31.18	46.23	52.70	22.94	27.60	0.21
Contig398450	882	0.395691609977	588	0.437074829932	294	0.312925170068	111	39.57	51.02	36.39	31.29	44.35	49.26	21.73	24.63	0.34
Contig254740	492	0.361788617886	328	0.420731707317	164	0.243902439024	45	36.18	31.10	53.05	24.39	38.90	45.50	17.51	24.30	0.35
Contig296186	346	0.390173410405	231	0.38961038961	115	0.391304347826	31	39.13	45.69	32.17	39.13	37.31	41.00	18.61	19.76	0.45
Contig8398	312	0.36858974359	208	0.375	104	0.355769230769	56	36.86	47.12	27.88	35.58	43.81	45.23	22.99	22.31	0.28
Contig205467	231	0.376623376623	154	0.409090909091	77	0.311688311688	143	37.66	44.16	37.66	31.17	37.89	39.08	18.49	17.52	nan
Contig347151	307	0.364820846906	205	0.443902439024	102	0.205882352941	23	36.60	47.57	41.18	20.59	33.78	41.30	15.22	17.25	0.42
Contig201148	228	0.324561403509	152	0.282894736842	76	0.407894736842	25	32.46	28.95	27.63	40.79	36.34	38.46	16.75	18.78	nan
Contig454869	2448	0.447712418301	1632	0.481617647059	816	0.379901960784	77	44.77	44.98	51.35	37.99	53.26	56.07	27.13	28.38	0.17
Contig18664	921	0.389793702497	614	0.439739413681	307	0.28990228013	50	38.98	38.76	49.19	28.99	44.59	50.28	21.96	25.72	0.29
Contig35911	1401	0.389721627409	934	0.428265524625	467	0.312633832976	103	38.97	46.47	39.19	31.26	47.41	53.40	22.69	26.15	0.25
Contig292196	214	0.429906542056	143	0.426573426573	71	0.43661971831	23	43.19	56.94	28.17	43.66	31.91	33.08	10.57	9.80	nan
Contig338008	732	0.44262295082	488	0.467213114754	244	0.393442622951	64	44.26	50.41	43.03	39.34	45.69	47.27	21.90	23.40	0.31
Contig256924	513	0.358674463938	342	0.356725146199	171	0.362573099415	23	35.87	38.60	32.75	36.26	43.14	46.33	19.91	20.09	0.42
Contig290600	838	0.489260143198	559	0.54740608229	279	0.372759856631	32	48.98	52.86	56.63	37.28	45.66	51.35	21.47	26.44	0.26
Contig200815	573	0.408376963351	382	0.384816753927	191	0.455497382199	96	40.84	49.21	27.75	45.55	47.89	47.73	23.46	23.89	0.31
Contig113312	317	0.558359621451	212	0.561320754717	105	0.552380952381	28	56.19	50.00	62.26	55.24	43.79	44.46	21.24	21.70	0.34
Contig297651	636	0.448113207547	424	0.48820754717	212	0.367924528302	74	44.81	46.23	51.42	36.79	51.41	53.08	28.13	28.71	0.16
Contig339235	599	0.424040066778	400	0.415	199	0.442211055276	139	42.55	50.00	33.00	44.22	45.90	46.68	20.50	21.31	0.41
