loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig169320	6354	0.389990557129	5690	0.398945518453	664	0.313253012048
Contig347507	246	0.406504065041	246	0.406504065041	nan	nan
Contig427064	nan	nan	nan	nan	nan	nan
Contig372548	nan	nan	nan	nan	nan	nan
Contig444901	1054	0.351043643264	1054	0.351043643264	nan	nan
Contig406179	nan	nan	nan	nan	nan	nan
Contig110276	nan	nan	nan	nan	nan	nan
Contig335834	666	0.62012012012	666	0.62012012012	nan	nan
Contig287302	nan	nan	nan	nan	nan	nan
Contig293893	146	0.424657534247	146	0.424657534247	nan	nan
Contig293892	4910	0.435845213849	4910	0.435845213849	nan	nan
Contig2895	6098	0.425713348639	3864	0.429606625259	2234	0.418979409132
Contig74726	40	0.2	nan	nan	40	0.2
Contig293898	nan	nan	nan	nan	nan	nan
Contig151915	650	0.181538461538	650	0.181538461538	nan	nan
Contig326568	19028	0.297141055287	19028	0.297141055287	nan	nan
Contig328729	nan	nan	nan	nan	nan	nan
Contig167360	nan	nan	nan	nan	nan	nan
Contig167362	1640	0.317073170732	1640	0.317073170732	nan	nan
Contig357020	4430	0.294808126411	4430	0.294808126411	nan	nan
Contig177580	1396	0.358166189112	836	0.349282296651	560	0.371428571429
Contig242535	nan	nan	nan	nan	nan	nan
Contig123807	28	0.357142857143	28	0.357142857143	nan	nan
Contig185512	nan	nan	nan	nan	nan	nan
Contig457314	152	0.381578947368	152	0.381578947368	nan	nan
Contig108903	nan	nan	nan	nan	nan	nan
Contig67091	nan	nan	nan	nan	nan	nan
Contig215511	nan	nan	nan	nan	nan	nan
Contig67097	nan	nan	nan	nan	nan	nan
Contig453341	102	0.470588235294	102	0.470588235294	nan	nan
Contig224962	nan	nan	nan	nan	nan	nan
Contig101557	nan	nan	nan	nan	nan	nan
Contig36465	nan	nan	nan	nan	nan	nan
Contig363139	nan	nan	nan	nan	nan	nan
Contig139162	nan	nan	nan	nan	nan	nan
Contig302897	nan	nan	nan	nan	nan	nan
Contig256071	692	0.369942196532	692	0.369942196532	nan	nan
Contig175329	1136	0.332746478873	1136	0.332746478873	nan	nan
Contig404026	nan	nan	nan	nan	nan	nan
Contig235085	nan	nan	nan	nan	nan	nan
Contig347866	462	0.341991341991	nan	nan	462	0.341991341991
Contig37849	68	0.323529411765	68	0.323529411765	nan	nan
Contig229827	2006	0.453639082752	2006	0.453639082752	nan	nan
Contig143217	722	0.371191135734	722	0.371191135734	nan	nan
Contig28707	454	0.259911894273	nan	nan	454	0.259911894273
Contig450079	322	0.416149068323	322	0.416149068323	nan	nan
Contig92402	nan	nan	nan	nan	nan	nan
Contig64928	nan	nan	nan	nan	nan	nan
Contig297064	nan	nan	nan	nan	nan	nan
Contig388851	nan	nan	nan	nan	nan	nan
Contig148532	nan	nan	nan	nan	nan	nan
Contig412814	nan	nan	nan	nan	nan	nan
Contig415264	nan	nan	nan	nan	nan	nan
Contig447227	408	0.333333333333	408	0.333333333333	nan	nan
Contig401223	416	0.331730769231	416	0.331730769231	nan	nan
Contig336785	806	0.330024813896	nan	nan	806	0.330024813896
Contig336784	nan	nan	nan	nan	nan	nan
Contig194817	nan	nan	nan	nan	nan	nan
Contig336789	nan	nan	nan	nan	nan	nan
Contig278665	1028	0.377431906615	nan	nan	1028	0.377431906615
Contig28567	nan	nan	nan	nan	nan	nan
Contig394620	1052	0.332699619772	1052	0.332699619772	nan	nan
Contig394153	nan	nan	nan	nan	nan	nan
Contig56291	182	0.582417582418	nan	nan	178	0.584269662921
Contig416046	952	0.325630252101	710	0.343661971831	242	0.272727272727
Contig219514	nan	nan	nan	nan	nan	nan
Contig391835	nan	nan	nan	nan	nan	nan
Contig416043	nan	nan	nan	nan	nan	nan
Contig416517	nan	nan	nan	nan	nan	nan
Contig140295	24	0.25	24	0.25	nan	nan
Contig262984	nan	nan	nan	nan	nan	nan
Contig262982	nan	nan	nan	nan	nan	nan
Contig55081	nan	nan	nan	nan	nan	nan
Contig424708	nan	nan	nan	nan	nan	nan
Contig324122	nan	nan	nan	nan	nan	nan
Contig458441	1894	0.296726504752	1894	0.296726504752	nan	nan
Contig317941	474	0.350210970464	474	0.350210970464	nan	nan
Contig458443	nan	nan	nan	nan	nan	nan
Contig116330	nan	nan	nan	nan	nan	nan
Contig345111	nan	nan	nan	nan	nan	nan
Contig360110	2566	0.431800467654	nan	nan	2566	0.431800467654
Contig144555	nan	nan	nan	nan	nan	nan
Contig16919	nan	nan	nan	nan	nan	nan
Contig231616	nan	nan	nan	nan	nan	nan
Contig184209	54	0.37037037037	54	0.37037037037	nan	nan
Contig174057	nan	nan	nan	nan	nan	nan
Contig261959	nan	nan	nan	nan	nan	nan
Contig445339	nan	nan	nan	nan	nan	nan
Contig45519	nan	nan	nan	nan	nan	nan
Contig448212	1224	0.428104575163	1224	0.428104575163	nan	nan
Contig336628	2948	0.284938941655	2948	0.284938941655	nan	nan
Contig254740	nan	nan	nan	nan	nan	nan
Contig296186	nan	nan	nan	nan	nan	nan
Contig8398	nan	nan	nan	nan	nan	nan
Contig205467	8172	0.435633871757	8172	0.435633871757	nan	nan
Contig347151	nan	nan	nan	nan	nan	nan
Contig201148	nan	nan	nan	nan	nan	nan
Contig454869	nan	nan	nan	nan	nan	nan
Contig35911	1450	0.372413793103	700	0.425714285714	750	0.322666666667
Contig292196	nan	nan	nan	nan	nan	nan
Contig338008	nan	nan	nan	nan	nan	nan
Contig414950	nan	nan	nan	nan	nan	nan
Contig290600	nan	nan	nan	nan	nan	nan
Contig200815	388	0.29381443299	388	0.29381443299	nan	nan
Contig113312	nan	nan	nan	nan	nan	nan
Contig297651	644	0.378881987578	644	0.378881987578	nan	nan
Contig339235	250	0.304	nan	nan	250	0.304
Contig447007	64	0.375	36	0.444444444444	28	0.285714285714
Contig65259	nan	nan	nan	nan	nan	nan
Contig202023	nan	nan	nan	nan	nan	nan
Contig51148	292	0.349315068493	292	0.349315068493	nan	nan
Contig433173	nan	nan	nan	nan	nan	nan
Contig299836	nan	nan	nan	nan	nan	nan
Contig247348	nan	nan	nan	nan	nan	nan
Contig226628	20778	0.319713158148	11940	0.308626465662	8838	0.334691106585
Contig60978	54	0.407407407407	54	0.407407407407	nan	nan
Contig176698	nan	nan	nan	nan	nan	nan
Contig386098	nan	nan	nan	nan	nan	nan
Contig386099	514	0.392996108949	514	0.392996108949	nan	nan
Contig77600	nan	nan	nan	nan	nan	nan
Contig176693	nan	nan	nan	nan	nan	nan
Contig60972	nan	nan	nan	nan	nan	nan
Contig81264	nan	nan	nan	nan	nan	nan
Contig81267	nan	nan	nan	nan	nan	nan
Contig128926	nan	nan	nan	nan	nan	nan
Contig264019	nan	nan	nan	nan	nan	nan
Contig59783	nan	nan	nan	nan	nan	nan
Contig217279	nan	nan	nan	nan	nan	nan
Contig65331	nan	nan	nan	nan	nan	nan
Contig70456	nan	nan	nan	nan	nan	nan
Contig241167	3464	0.304561200924	2340	0.328205128205	1124	0.255338078292
Contig239880	30	0.0666666666667	nan	nan	30	0.0666666666667
Contig241160	1292	0.371517027864	1292	0.371517027864	nan	nan
Contig63956	82	0.268292682927	82	0.268292682927	nan	nan
Contig144531	64	0.15625	64	0.15625	nan	nan
Contig167960	nan	nan	nan	nan	nan	nan
Contig226480	nan	nan	nan	nan	nan	nan
Contig260052	1102	0.341197822142	1102	0.341197822142	nan	nan
Contig365095	nan	nan	nan	nan	nan	nan
Contig376739	nan	nan	nan	nan	nan	nan
Contig159254	3564	0.45202020202	3564	0.45202020202	nan	nan
Contig130061	nan	nan	nan	nan	nan	nan
Contig262561	nan	nan	nan	nan	nan	nan
Contig452926	nan	nan	nan	nan	nan	nan
Contig304997	nan	nan	nan	nan	nan	nan
Contig15335	nan	nan	nan	nan	nan	nan
Contig333785	nan	nan	nan	nan	nan	nan
Contig15623	370	0.383783783784	370	0.383783783784	nan	nan
Contig151131	68	0.308823529412	68	0.308823529412	nan	nan
Contig96669	426	0.460093896714	nan	nan	426	0.460093896714
Contig205550	138	0.492753623188	nan	nan	138	0.492753623188
Contig439015	nan	nan	nan	nan	nan	nan
Contig458729	6366	0.298774740811	798	0.233082706767	5568	0.308189655172
Contig295393	nan	nan	nan	nan	nan	nan
Contig275032	2944	0.338315217391	2944	0.338315217391	nan	nan
Contig94808	nan	nan	nan	nan	nan	nan
Contig19139	nan	nan	nan	nan	nan	nan
Contig260582	nan	nan	nan	nan	nan	nan
Contig320245	462	0.385281385281	nan	nan	462	0.385281385281
Contig165933	22	0.454545454545	nan	nan	22	0.454545454545
Contig155972	nan	nan	nan	nan	nan	nan
Contig173728	nan	nan	nan	nan	nan	nan
Contig213602	760	0.413157894737	nan	nan	760	0.413157894737
Contig432257	938	0.408315565032	nan	nan	938	0.408315565032
Contig330780	nan	nan	nan	nan	nan	nan
Contig237626	nan	nan	nan	nan	nan	nan
Contig179819	nan	nan	nan	nan	nan	nan
Contig455259	7714	0.283899403682	7714	0.283899403682	nan	nan
Contig6690	nan	nan	nan	nan	nan	nan
Contig115541	226	0.424778761062	226	0.424778761062	nan	nan
Contig334203	6008	0.415279627164	5840	0.41352739726	168	0.47619047619
Contig34800	nan	nan	nan	nan	nan	nan
Contig200360	nan	nan	nan	nan	nan	nan
Contig345596	2936	0.413828337875	nan	nan	2936	0.413828337875
Contig93833	nan	nan	nan	nan	nan	nan
Contig7705	38	0.315789473684	nan	nan	38	0.315789473684
Contig211606	nan	nan	nan	nan	nan	nan
Contig400898	nan	nan	nan	nan	nan	nan
Contig348753	nan	nan	nan	nan	nan	nan
Contig132126	40	0.4	40	0.4	nan	nan
Contig303134	nan	nan	nan	nan	nan	nan
Contig303135	22	0.363636363636	nan	nan	22	0.363636363636
Contig348756	nan	nan	nan	nan	nan	nan
Contig299499	nan	nan	nan	nan	nan	nan
Contig31325	1464	0.371584699454	76	0.184210526316	1388	0.381844380403
Contig359325	nan	nan	nan	nan	nan	nan
Contig240568	nan	nan	nan	nan	nan	nan
Contig415899	1936	0.339359504132	1856	0.343211206897	80	0.25
Contig234633	188	0.457446808511	188	0.457446808511	nan	nan
Contig244026	1076	0.330855018587	1076	0.330855018587	nan	nan
Contig302622	nan	nan	nan	nan	nan	nan
Contig44341	nan	nan	nan	nan	nan	nan
Contig336015	nan	nan	nan	nan	nan	nan
Contig424279	1364	0.425953079179	1364	0.425953079179	nan	nan
Contig99876	nan	nan	nan	nan	nan	nan
Contig410559	nan	nan	nan	nan	nan	nan
Contig158075	884	0.35520361991	884	0.35520361991	nan	nan
Contig30459	nan	nan	nan	nan	nan	nan
Contig183241	76	0.210526315789	nan	nan	76	0.210526315789
Contig83920	436	0.387614678899	436	0.387614678899	nan	nan
Contig225170	nan	nan	nan	nan	nan	nan
Contig229458	nan	nan	nan	nan	nan	nan
Contig265694	nan	nan	nan	nan	nan	nan
Contig150665	1674	0.28972520908	676	0.300295857988	998	0.282565130261
Contig198200	nan	nan	nan	nan	nan	nan
Contig42010	nan	nan	nan	nan	nan	nan
Contig47537	nan	nan	nan	nan	nan	nan
Contig255948	nan	nan	nan	nan	nan	nan
Contig276218	nan	nan	nan	nan	nan	nan
Contig405111	714	0.299719887955	710	0.295774647887	nan	nan
Contig365232	nan	nan	nan	nan	nan	nan
Contig41277	2468	0.511345218801	2468	0.511345218801	nan	nan
Contig142829	nan	nan	nan	nan	nan	nan
Contig197456	nan	nan	nan	nan	nan	nan
Contig103351	330	0.218181818182	nan	nan	330	0.218181818182
Contig86234	nan	nan	nan	nan	nan	nan
Contig49044	nan	nan	nan	nan	nan	nan
Contig97758	nan	nan	nan	nan	nan	nan
Contig384333	310	0.258064516129	40	0.4	270	0.237037037037
Contig254497	nan	nan	nan	nan	nan	nan
Contig423834	nan	nan	nan	nan	nan	nan
Contig319844	nan	nan	nan	nan	nan	nan
Contig192008	42	0.333333333333	nan	nan	42	0.333333333333
Contig408672	186	0.430107526882	186	0.430107526882	nan	nan
Contig316565	228	0.377192982456	228	0.377192982456	nan	nan
Contig402661	34	0.352941176471	34	0.352941176471	nan	nan
Contig329188	nan	nan	nan	nan	nan	nan
Contig67662	1376	0.311773255814	1376	0.311773255814	nan	nan
Contig338780	242	0.487603305785	nan	nan	242	0.487603305785
Contig304481	118	0.423728813559	nan	nan	118	0.423728813559
Contig72955	nan	nan	nan	nan	nan	nan
Contig368101	100	0.2	nan	nan	100	0.2
Contig209497	nan	nan	nan	nan	nan	nan
Contig326979	792	0.320707070707	792	0.320707070707	nan	nan
Contig398811	558	0.279569892473	558	0.279569892473	nan	nan
Contig203189	nan	nan	nan	nan	nan	nan
Contig167422	nan	nan	nan	nan	nan	nan
Contig217472	1802	0.361820199778	1802	0.361820199778	nan	nan
Contig398818	nan	nan	nan	nan	nan	nan
Contig128724	380	0.315789473684	380	0.315789473684	nan	nan
Contig32177	nan	nan	nan	nan	nan	nan
Contig113086	462	0.307359307359	462	0.307359307359	nan	nan
Contig164685	nan	nan	nan	nan	nan	nan
Contig225798	nan	nan	nan	nan	nan	nan
Contig150253	836	0.368421052632	836	0.368421052632	nan	nan
Contig38632	202	0.405940594059	202	0.405940594059	nan	nan
Contig457411	nan	nan	nan	nan	nan	nan
Contig220892	nan	nan	nan	nan	nan	nan
Contig37989	116	0.241379310345	116	0.241379310345	nan	nan
Contig87956	nan	nan	nan	nan	nan	nan
Contig70803	nan	nan	nan	nan	nan	nan
Contig43691	nan	nan	nan	nan	nan	nan
Contig171343	nan	nan	nan	nan	nan	nan
Contig87959	6608	0.276785714286	6268	0.270102105935	340	0.4
Contig49944	nan	nan	nan	nan	nan	nan
Contig147742	nan	nan	nan	nan	nan	nan
Contig67404	nan	nan	nan	nan	nan	nan
Contig251002	838	0.472553699284	nan	nan	838	0.472553699284
Contig455035	nan	nan	nan	nan	nan	nan
Contig120798	nan	nan	nan	nan	nan	nan
Contig357584	58	0.275862068966	nan	nan	58	0.275862068966
Contig357586	nan	nan	nan	nan	nan	nan
Contig409941	nan	nan	nan	nan	nan	nan
Contig411843	nan	nan	nan	nan	nan	nan
Contig227055	2050	0.427317073171	1088	0.466911764706	962	0.382536382536
Contig273795	638	0.307210031348	nan	nan	638	0.307210031348
Contig143156	nan	nan	nan	nan	nan	nan
Contig318172	350	0.337142857143	nan	nan	350	0.337142857143
Contig32351	nan	nan	nan	nan	nan	nan
Contig27235	484	0.421487603306	238	0.344537815126	246	0.49593495935
Contig28914	2432	0.236430921053	2432	0.236430921053	nan	nan
Contig60156	nan	nan	nan	nan	nan	nan
Contig226428	3636	0.491199119912	nan	nan	3636	0.491199119912
Contig48310	142	0.366197183099	nan	nan	142	0.366197183099
Contig248617	nan	nan	nan	nan	nan	nan
Contig23037	474	0.35864978903	474	0.35864978903	nan	nan
Contig366848	3882	0.376609994848	2764	0.37481910275	1118	0.381037567084
Contig342319	nan	nan	nan	nan	nan	nan
Contig112682	nan	nan	nan	nan	nan	nan
Contig171407	nan	nan	nan	nan	nan	nan
Contig288116	nan	nan	nan	nan	nan	nan
Contig247139	nan	nan	nan	nan	nan	nan
Contig274514	1360	0.336029411765	nan	nan	1360	0.336029411765
Contig272779	992	0.380040322581	992	0.380040322581	nan	nan
Contig402937	nan	nan	nan	nan	nan	nan
Contig431438	34	0.352941176471	34	0.352941176471	nan	nan
Contig53	nan	nan	nan	nan	nan	nan
Contig228419	nan	nan	nan	nan	nan	nan
Contig454576	nan	nan	nan	nan	nan	nan
Contig371115	nan	nan	nan	nan	nan	nan
Contig272824	nan	nan	nan	nan	nan	nan
Contig303328	30	0.4	nan	nan	30	0.4
Contig25947	nan	nan	nan	nan	nan	nan
Contig50958	nan	nan	nan	nan	nan	nan
Contig129099	nan	nan	nan	nan	nan	nan
Contig19955	104	0.326923076923	104	0.326923076923	nan	nan
Contig146002	104	0.201923076923	104	0.201923076923	nan	nan
Contig378433	818	0.388753056235	202	0.574257425743	616	0.327922077922
Contig202580	nan	nan	nan	nan	nan	nan
Contig408890	6138	0.384164222874	6138	0.384164222874	nan	nan
Contig171964	426	0.335680751174	190	0.173684210526	236	0.466101694915
Contig453406	nan	nan	nan	nan	nan	nan
Contig356184	nan	nan	nan	nan	nan	nan
Contig335038	nan	nan	nan	nan	nan	nan
Contig153472	424	0.367924528302	116	0.362068965517	308	0.37012987013
Contig112356	74	0.459459459459	nan	nan	74	0.459459459459
Contig265340	nan	nan	nan	nan	nan	nan
Contig310288	nan	nan	nan	nan	nan	nan
Contig150658	nan	nan	nan	nan	nan	nan
Contig314698	nan	nan	nan	nan	nan	nan
Contig2281	670	0.465671641791	670	0.465671641791	nan	nan
Contig323293	nan	nan	nan	nan	nan	nan
Contig66753	nan	nan	nan	nan	nan	nan
Contig120244	5004	0.437050359712	3600	0.451666666667	1404	0.399572649573
Contig120243	nan	nan	nan	nan	nan	nan
Contig199490	nan	nan	nan	nan	nan	nan
Contig74021	nan	nan	nan	nan	nan	nan
Contig252438	nan	nan	nan	nan	nan	nan
Contig4616	4154	0.29971112181	3102	0.265312701483	1052	0.401140684411
Contig370394	292	0.0821917808219	292	0.0821917808219	nan	nan
Contig406944	nan	nan	nan	nan	nan	nan
Contig325668	nan	nan	nan	nan	nan	nan
Contig167883	1246	0.39165329053	nan	nan	1246	0.39165329053
Contig167885	66	0.393939393939	nan	nan	66	0.393939393939
Contig257153	2850	0.324912280702	2850	0.324912280702	nan	nan
Contig422875	2058	0.427599611273	1438	0.461752433936	620	0.348387096774
Contig84608	104	0.365384615385	104	0.365384615385	nan	nan
Contig397046	108	0.5	108	0.5	nan	nan
Contig213165	nan	nan	nan	nan	nan	nan
Contig222268	3348	0.386499402628	3348	0.386499402628	nan	nan
Contig191855	nan	nan	nan	nan	nan	nan
Contig216401	nan	nan	nan	nan	nan	nan
Contig1064	13242	0.30335296783	12374	0.304267011476	868	0.290322580645
Contig417519	nan	nan	nan	nan	nan	nan
Contig440401	nan	nan	nan	nan	nan	nan
Contig286683	nan	nan	nan	nan	nan	nan
Contig95872	nan	nan	nan	nan	nan	nan
Contig335789	2922	0.39151266256	nan	nan	2922	0.39151266256
Contig436931	nan	nan	nan	nan	nan	nan
Contig436394	576	0.381944444444	206	0.359223300971	370	0.394594594595
Contig141373	1200	0.381666666667	1200	0.381666666667	nan	nan
Contig141370	nan	nan	nan	nan	nan	nan
Contig227237	54	0.37037037037	54	0.37037037037	nan	nan
Contig282241	174	0.32183908046	174	0.32183908046	nan	nan
Contig227232	nan	nan	nan	nan	nan	nan
Contig141809	nan	nan	nan	nan	nan	nan
Contig433346	nan	nan	nan	nan	nan	nan
Contig298376	nan	nan	nan	nan	nan	nan
Contig25860	nan	nan	nan	nan	nan	nan
Contig226015	nan	nan	nan	nan	nan	nan
Contig285813	346	0.387283236994	252	0.436507936508	94	0.255319148936
Contig438736	1208	0.372516556291	920	0.371739130435	288	0.375
Contig422930	nan	nan	nan	nan	nan	nan
Contig158859	nan	nan	nan	nan	nan	nan
Contig422932	nan	nan	nan	nan	nan	nan
Contig213297	nan	nan	nan	nan	nan	nan
Contig139780	22	0.181818181818	nan	nan	22	0.181818181818
Contig351179	nan	nan	nan	nan	nan	nan
Contig271157	32	0.25	nan	nan	32	0.25
Contig407549	1404	0.44301994302	1230	0.448780487805	174	0.402298850575
Contig15108	130	0.276923076923	130	0.276923076923	nan	nan
Contig386404	270	0.407407407407	nan	nan	270	0.407407407407
Contig334781	nan	nan	nan	nan	nan	nan
Contig261515	36	0.222222222222	36	0.222222222222	nan	nan
Contig15102	nan	nan	nan	nan	nan	nan
Contig334786	6568	0.333434835566	6568	0.333434835566	nan	nan
Contig11333	nan	nan	nan	nan	nan	nan
Contig398580	nan	nan	nan	nan	nan	nan
Contig29090	nan	nan	nan	nan	nan	nan
Contig16107	nan	nan	nan	nan	nan	nan
Contig408265	2598	0.312548113934	2598	0.312548113934	nan	nan
Contig273885	nan	nan	nan	nan	nan	nan
Contig198079	nan	nan	nan	nan	nan	nan
Contig313702	nan	nan	nan	nan	nan	nan
Contig55145	3616	0.331028761062	130	0.292307692308	3486	0.332472748135
Contig83594	nan	nan	nan	nan	nan	nan
Contig425479	nan	nan	nan	nan	nan	nan
Contig205851	nan	nan	nan	nan	nan	nan
Contig420685	2742	0.398249452954	2742	0.398249452954	nan	nan
Contig267910	nan	nan	nan	nan	nan	nan
Contig267268	374	0.310160427807	374	0.310160427807	nan	nan
Contig294254	nan	nan	nan	nan	nan	nan
Contig333062	nan	nan	nan	nan	nan	nan
Contig200172	562	0.338078291815	562	0.338078291815	nan	nan
Contig398547	1780	0.278651685393	1780	0.278651685393	nan	nan
Contig283129	260	0.407692307692	260	0.407692307692	nan	nan
Contig333066	154	0.454545454545	154	0.454545454545	nan	nan
Contig136321	nan	nan	nan	nan	nan	nan
Contig255378	nan	nan	nan	nan	nan	nan
Contig381245	nan	nan	nan	nan	nan	nan
Contig112905	nan	nan	nan	nan	nan	nan
Contig72118	nan	nan	nan	nan	nan	nan
Contig341493	nan	nan	nan	nan	nan	nan
Contig418055	142	0.154929577465	142	0.154929577465	nan	nan
Contig114575	432	0.310185185185	432	0.310185185185	nan	nan
Contig245694	nan	nan	nan	nan	nan	nan
Contig87387	48	0.291666666667	48	0.291666666667	nan	nan
Contig320905	nan	nan	nan	nan	nan	nan
Contig402491	2206	0.303717135086	2206	0.303717135086	nan	nan
Contig453381	176	0.204545454545	84	0.142857142857	92	0.260869565217
Contig91373	nan	nan	nan	nan	nan	nan
Contig91371	nan	nan	nan	nan	nan	nan
Contig95699	52	0.538461538462	nan	nan	52	0.538461538462
Contig99145	158	0.506329113924	nan	nan	158	0.506329113924
Contig364439	nan	nan	nan	nan	nan	nan
Contig439464	1072	0.236007462687	1072	0.236007462687	nan	nan
Contig439465	nan	nan	nan	nan	nan	nan
Contig122663	1540	0.433766233766	1534	0.435462842243	nan	nan
Contig9982	80	0.2875	80	0.2875	nan	nan
Contig122664	nan	nan	nan	nan	nan	nan
Contig388368	3058	0.376389797253	644	0.211180124224	2414	0.420463960232
Contig138434	nan	nan	nan	nan	nan	nan
Contig138433	nan	nan	nan	nan	nan	nan
Contig136499	4098	0.365056124939	nan	nan	4098	0.365056124939
Contig377592	34	0.294117647059	34	0.294117647059	nan	nan
Contig80031	3388	0.406729634002	3388	0.406729634002	nan	nan
Contig182210	4794	0.319566124322	2512	0.329219745223	2282	0.308939526731
Contig132371	nan	nan	nan	nan	nan	nan
Contig88651	4566	0.265659220324	4566	0.265659220324	nan	nan
Contig414629	nan	nan	nan	nan	nan	nan
Contig132376	nan	nan	nan	nan	nan	nan
Contig385850	nan	nan	nan	nan	nan	nan
Contig135419	1956	0.383946830266	nan	nan	1956	0.383946830266
Contig42465	nan	nan	nan	nan	nan	nan
Contig457838	nan	nan	nan	nan	nan	nan
Contig124621	94	0.446808510638	94	0.446808510638	nan	nan
Contig338667	5544	0.404220779221	5530	0.40452079566	nan	nan
Contig209559	320	0.3125	320	0.3125	nan	nan
Contig23586	nan	nan	nan	nan	nan	nan
Contig124625	6892	0.373041207197	6892	0.373041207197	nan	nan
Contig23580	nan	nan	nan	nan	nan	nan
Contig337140	nan	nan	nan	nan	nan	nan
Contig33187	nan	nan	nan	nan	nan	nan
Contig453989	nan	nan	nan	nan	nan	nan
Contig251272	nan	nan	nan	nan	nan	nan
Contig101976	976	0.361680327869	976	0.361680327869	nan	nan
Contig443366	466	0.244635193133	78	0.25641025641	388	0.242268041237
Contig282044	nan	nan	nan	nan	nan	nan
Contig15811	nan	nan	nan	nan	nan	nan
Contig115481	726	0.3608815427	726	0.3608815427	nan	nan
Contig249190	nan	nan	nan	nan	nan	nan
