loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig10326	750	0.596	500	0.516	250	0.756	133	59.6	59.2	44	75.6	40.41	48.35	20.9	23.94	0.28	4666	0.560865837977	4666	0.560865837977	nan	nan	15.6215088768671
Contig10329	552	0.5	368	0.415760869565	184	0.66847826087	64	50	47.83	35.33	66.85	39	43.08	18.27	21.41	0.36	1468	0.351498637602	1468	0.351498637602	nan	nan	-42.3418512415899
Contig10337	1707	0.476274165202	1138	0.460456942004	569	0.507908611599	46	47.63	49.56	42.53	50.79	52.9	53.72	25.83	26.13	0.22	2940	0.365646258503	2940	0.365646258503	nan	nan	-56.1738200624154
Contig10339	557	0.560143626571	372	0.583333333333	185	0.513513513514	180	56.22	57.53	59.14	51.35	41.14	40.92	23.77	23.92	0.27	nan	nan	nan	nan	nan	nan	67.3369318240362
Contig10341	621	0.539452495974	414	0.492753623188	207	0.632850241546	66	53.95	56.52	42.03	63.29	46.02	49.63	23.36	24.26	0.3	11834	0.405526449214	11834	0.405526449214	nan	nan	-45.9118202374923
Contig10350	222	0.36036036036	148	0.385135135135	74	0.310810810811	173	36.04	56.76	20.27	31.08	35.94	37.99	14.9	17.34	nan	854	0.3981264637	80	0.325	774	0.405684754522	61.24590619179
Contig10352	384	0.5390625	256	0.5078125	128	0.6015625	185	53.91	50	51.56	60.16	40.29	42.15	18.86	18.92	0.44	642	0.495327102804	226	0.592920353982	416	0.442307692308	68.9301381601068
Contig10354	303	0.514851485149	202	0.514851485149	101	0.514851485149	67	51.49	52.48	50.5	51.49	37.39	37.75	19.25	19	0.45	4884	0.391891891892	4884	0.391891891892	nan	nan	-50.2061550705609
Contig10358	474	0.459915611814	316	0.408227848101	158	0.563291139241	222	45.99	47.47	34.18	56.33	45.84	44.93	22.79	21.87	0.37	170	0.788235294118	nan	nan	170	0.788235294118	114.334222993904
Contig10359	3210	0.448909657321	2140	0.479439252336	1070	0.38785046729	31	44.89	51.12	44.77	38.79	50.85	54.21	25.12	27.41	0.17	2092	0.323135755258	2054	0.32035053554	38	0.473684210526	-76.3546515183531
Contig10364	288	0.368055555556	192	0.348958333333	96	0.40625	206	36.81	36.46	33.33	40.62	38.64	40.23	16.35	17.95	nan	3908	0.49923234391	3908	0.49923234391	nan	nan	87.8385539863367
Contig10366	639	0.56338028169	426	0.544600938967	213	0.600938967136	56	56.34	56.34	52.58	60.09	43.4	44.59	21.93	21.02	0.35	6622	0.454545454545	3690	0.434146341463	2932	0.480218281037	-62.932167972487
Contig1037	417	0.474820143885	278	0.503597122302	139	0.41726618705	159	47.48	51.08	49.64	41.73	46.43	47.59	21.27	22.32	0.36	10768	0.413075780089	10768	0.413075780089	nan	nan	43.6569876839531
Contig10374	1524	0.422572178478	1016	0.437007874016	508	0.393700787402	42	42.26	47.64	39.76	39.37	50.01	52.85	24.21	26.22	0.28	8640	0.356134259259	8640	0.356134259259	nan	nan	-60.9316179869784
Contig10376	1479	0.560513860717	986	0.486815415822	493	0.707910750507	102	56.05	59.63	37.73	70.79	42.66	49.79	20.93	23.53	0.32	1268	0.61356466877	1268	0.61356466877	nan	nan	-7.76441560136203
Contig10379	759	0.533596837945	506	0.474308300395	253	0.652173913043	68	53.36	60.08	34.78	65.22	47.4	51.71	24.42	25.9	0.27	nan	nan	nan	nan	nan	nan	-37.3395706205767
Contig1038	933	0.578778135048	622	0.509646302251	311	0.717041800643	54	57.88	64.31	37.62	71.7	41.41	48.89	22.05	23.1	0.36	4794	0.404881101377	4794	0.404881101377	nan	nan	-62.375700029068
Contig10383	1290	0.464341085271	860	0.429069767442	430	0.53488372093	27	46.43	49.3	36.51	53.49	45.65	46.33	21.84	21.61	0.32	2602	0.409300538048	1978	0.403943377149	624	0.426282051282	-76.9617029680885
Contig10385	468	0.461538461538	312	0.442307692308	156	0.5	48	46.15	48.72	39.74	50	43.57	43.95	20.71	20.65	0.44	5232	0.424503058104	nan	nan	5232	0.424503058104	-54.3244078003142
Contig1039	528	0.57196969697	352	0.5625	176	0.590909090909	57	57.2	60.8	51.7	59.09	36.91	37.46	19.71	18.88	0.45	nan	nan	nan	nan	nan	nan	-60.1314538691849
Contig10396	2748	0.439592430859	1832	0.465611353712	916	0.387554585153	45	43.96	57.21	35.92	38.76	51.55	54.66	24.59	26.7	0.2	4268	0.341611996251	4268	0.341611996251	nan	nan	-57.9417870337337
Contig104	1086	0.524861878453	724	0.475138121547	362	0.624309392265	173	52.49	58.29	36.74	62.43	45.64	48.83	22.13	23.11	0.32	18110	0.470403092214	18110	0.470403092214	nan	nan	67.3411985392903
Contig10405	309	0.398058252427	206	0.432038834951	103	0.330097087379	38	39.81	46.6	39.81	33.01	41.1	44.12	19.01	22.25	0.35	3612	0.38122923588	2706	0.384700665188	906	0.370860927152	-65.5166729540386
Contig10413	369	0.457994579946	246	0.479674796748	123	0.414634146341	31	45.8	56.1	39.84	41.46	45.7	46.58	21.64	22.51	0.34	408	0.299019607843	408	0.299019607843	nan	nan	-76.4448780177419
Contig10419	225	0.342222222222	150	0.326666666667	75	0.373333333333	129	34.22	48	17.33	37.33	34.27	40.47	15.06	15.92	nan	344	0.473837209302	188	0.505319148936	156	0.435897435897	6.97697037894794
Contig10428	630	0.431746031746	420	0.435714285714	210	0.42380952381	43	43.17	50.48	36.67	42.38	46.02	47.12	23.2	22.77	0.3	4436	0.371505861136	4436	0.371505861136	nan	nan	-60.0612923520563
Contig10436	390	0.561538461538	260	0.45	130	0.784615384615	617	56.15	56.92	33.08	78.46	36.59	45.70	18.59	21.1	0.38	2338	0.617194183062	nan	nan	2338	0.617194183062	515.431364200903
Contig10438	884	0.555429864253	590	0.442372881356	294	0.78231292517	35	55.67	57.29	31.19	78.23	36.2	45.83	17.97	23.59	0.34	190	0.631578947368	nan	nan	190	0.631578947368	-67.3160846443498
Contig1044	294	0.421768707483	196	0.382653061224	98	0.5	64	42.18	43.88	32.65	50	37.77	37.76	15.23	14.85	nan	38	0.473684210526	38	0.473684210526	nan	nan	-48.195369975597
Contig10440	492	0.520325203252	328	0.506097560976	164	0.548780487805	370	52.03	46.34	54.88	54.88	45.23	46.20	23.1	23.51	0.36	280	0.242857142857	280	0.242857142857	nan	nan	254.219373203379
Contig1045	510	0.590196078431	340	0.508823529412	170	0.752941176471	556	59.02	59.41	42.35	75.29	38.28	46.35	16.22	21.35	0.38	6746	0.352949896235	6746	0.352949896235	nan	nan	439.760951165806
Contig10450	381	0.501312335958	254	0.5	127	0.503937007874	54	50.13	55.12	44.88	50.39	44.55	44.47	21.84	22.01	0.39	2436	0.40065681445	2436	0.40065681445	nan	nan	-60.440275288434
Contig10452	396	0.449494949495	264	0.416666666667	132	0.515151515152	27	44.95	43.18	40.15	51.52	42.11	45.64	18.28	19.69	0.36	2770	0.312635379061	2770	0.312635379061	nan	nan	-79.1783417690834
Contig10460	281	0.444839857651	188	0.468085106383	93	0.397849462366	167	44.8	40.43	53.19	39.78	37.97	37.83	19.24	19.4	nan	nan	nan	nan	nan	nan	nan	63.5714161368056
Contig10463	714	0.474789915966	476	0.451680672269	238	0.521008403361	96	47.48	55.04	35.29	52.1	44.99	46.53	21.91	22.66	0.38	1158	0.392055267703	1158	0.392055267703	nan	nan	-5.53565919478194
Contig10464	750	0.524	500	0.484	250	0.604	129	52.4	62.4	34.4	60.4	45.75	51.73	21.43	24.7	0.28	3148	0.389453621347	3148	0.389453621347	nan	nan	20.0885663658873
Contig10465	453	0.58940397351	302	0.572847682119	151	0.622516556291	51	58.94	62.25	52.32	62.25	41.6	44.60	21.11	22.04	0.38	nan	nan	nan	nan	nan	nan	-64.2270989188399
Contig10470	1350	0.48962962963	900	0.481111111111	450	0.506666666667	36	48.96	54.44	41.78	50.67	51.15	52.08	24.83	24.74	0.3	482	0.336099585062	482	0.336099585062	nan	nan	-71.9775201394134
Contig10472	801	0.558052434457	534	0.443820224719	267	0.786516853933	41	55.81	55.06	33.71	78.65	39.53	50.62	18.41	24.37	0.3	606	0.618811881188	606	0.618811881188	nan	nan	-61.1331527999657
Contig10475	816	0.512254901961	544	0.457720588235	272	0.621323529412	91	51.23	52.21	39.34	62.13	43.72	46.48	19.87	19.73	0.4	12756	0.425995609909	10452	0.430922311519	2304	0.403645833333	-10.8872786855229
Contig1048	453	0.483443708609	302	0.46357615894	151	0.523178807947	397	48.34	54.3	38.41	52.32	44.5	45.53	20.68	20.74	0.33	1016	0.5	1016	0.5	nan	nan	294.399407664022
Contig10489	572	0.468531468531	382	0.46335078534	190	0.478947368421	59	47.02	56.54	36.13	47.89	45.57	47.33	22.2	22.76	0.3	nan	nan	nan	nan	nan	nan	-43.5659491335675
Contig10497	534	0.47191011236	356	0.457865168539	178	0.5	84	47.19	55.06	36.52	50	43.05	42.84	19.36	19.3	0.42	424	0.318396226415	424	0.318396226415	nan	nan	-17.9004992644208
Contig10499	738	0.457994579946	492	0.518292682927	246	0.337398373984	64	45.8	53.66	50	33.74	43.27	47.54	21.82	24.88	0.26	8106	0.351468048359	8106	0.351468048359	nan	nan	-53.7068386717149
Contig105	432	0.430555555556	288	0.427083333333	144	0.4375	36	43.06	47.92	37.5	43.75	42.35	43.86	17.17	18.17	0.4	786	0.348600508906	786	0.348600508906	nan	nan	-68.2888695657356
Contig10505	585	0.425641025641	390	0.458974358974	195	0.358974358974	67	42.56	41.03	50.77	35.9	47.01	48.58	23.39	23.67	0.19	606	0.323432343234	606	0.323432343234	nan	nan	-35.008917898315
Contig10514	1310	0.441984732824	874	0.480549199085	436	0.364678899083	176	44.27	51.95	44.16	36.47	47.51	50.26	22.14	25.16	0.32	140	0.471428571429	nan	nan	140	0.471428571429	68.2268278169493
