loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig100521	365	0.602739726027	244	0.495901639344	121	0.818181818182	37	60.61	67.21	31.97	81.82	31.77	38.81	14.5	15.96	0.46	nan	nan	nan	nan	nan	nan	-7.69589962661131
Contig100533	495	0.585858585859	330	0.542424242424	165	0.672727272727	25	58.59	64.85	43.64	67.27	40.5	45.06	21.28	22.51	0.35	558	0.5770609319	558	0.5770609319	nan	nan	-16.7130991202375
Contig100571	514	0.558365758755	343	0.483965014577	171	0.707602339181	20	55.95	60.47	36.26	70.76	39.64	45.61	20.64	22.37	0.39	nan	nan	nan	nan	nan	nan	-24.9167136522212
Contig100583	249	0.558232931727	166	0.487951807229	83	0.698795180723	15	55.82	61.45	36.14	69.88	32.95	36.34	14.03	14.27	nan	nan	nan	nan	nan	nan	nan	-29.8940230947216
Contig10060	1515	0.440924092409	1010	0.471287128713	505	0.380198019802	49	44.09	45.15	49.11	38.02	50.9	52.99	24.64	25.95	0.27	1308	0.331804281346	1308	0.331804281346	nan	nan	4.55244430925367
Contig100606	552	0.577898550725	368	0.58152173913	184	0.570652173913	20	57.79	65.76	50.54	57.07	39.88	42.15	21.28	21.11	0.38	nan	nan	nan	nan	nan	nan	-18.591380963036
Contig10062	546	0.404761904762	364	0.401098901099	182	0.412087912088	76	40.48	42.31	37.91	41.21	45.08	47.93	19.1	20.21	0.45	1440	0.402777777778	nan	nan	1440	0.402777777778	36.0038893319789
Contig100629	216	0.625	144	0.618055555556	72	0.638888888889	17	62.5	55.56	68.06	63.89	36.92	41.26	18.32	20.82	nan	nan	nan	nan	nan	nan	nan	-19.2512673570254
Contig100648	281	0.533807829181	188	0.494680851064	93	0.612903225806	11	53.76	51.06	47.87	61.29	38.68	38.52	20.97	19.81	nan	nan	nan	nan	nan	nan	nan	-33.7365248006441
Contig100674	243	0.514403292181	162	0.524691358025	81	0.493827160494	22	51.44	55.56	49.38	49.38	39.69	40.12	18.53	18.91	nan	734	0.538147138965	734	0.538147138965	nan	nan	-21.0298903226129
Contig1007	276	0.626811594203	184	0.657608695652	92	0.565217391304	88	62.68	65.22	66.3	56.52	38.4	39.66	19.42	20.04	nan	nan	nan	nan	nan	nan	nan	53.7848865639025
Contig10070	258	0.577519379845	172	0.575581395349	86	0.581395348837	38	57.75	58.14	56.98	58.14	36.41	39.72	16.36	17.34	nan	1984	0.567036290323	552	0.557971014493	1432	0.570530726257	-1.01250670445678
Contig10072	345	0.646376811594	230	0.591304347826	115	0.75652173913	35	64.64	65.22	53.04	75.65	41.57	49.34	21.28	25.15	0.27	nan	nan	nan	nan	nan	nan	-2.92242107234006
Contig100726	2082	0.458213256484	1388	0.39265129683	694	0.589337175793	33	45.82	48.99	29.54	58.93	50.38	52.79	24.22	25.66	0.28	860	0.387209302326	860	0.387209302326	nan	nan	-6.45234997860168
Contig100740	433	0.558891454965	289	0.550173010381	144	0.576388888889	20	56.02	66.21	43.75	57.64	45.7	46.94	22.51	22.83	0.31	nan	nan	nan	nan	nan	nan	-21.0718368756574
Contig100750	290	0.420689655172	194	0.458762886598	96	0.34375	34	42.36	48.45	43.3	34.38	35.75	39.42	17.91	18.48	nan	nan	nan	nan	nan	nan	nan	-9.84001554088623
Contig100751	279	0.516129032258	186	0.521505376344	93	0.505376344086	58	51.61	55.91	48.39	50.54	37.84	37.99	20.24	20.04	nan	1508	0.54774535809	nan	nan	1508	0.54774535809	14.7214198695511
Contig10077	309	0.52427184466	206	0.533980582524	103	0.504854368932	27	52.43	50.49	56.31	50.49	41.43	42.22	23.76	23.94	0.33	670	0.553731343284	230	0.391304347826	440	0.638636363636	-15.3462763425866
Contig100785	278	0.618705035971	186	0.494623655914	92	0.869565217391	18	62.32	64.52	34.41	86.96	28.01	38.56	14.47	17.59	nan	nan	nan	nan	nan	nan	nan	-26.7383541659877
Contig100789	256	0.5546875	171	0.590643274854	85	0.482352941176	14	55.69	55.81	62.35	48.24	41.81	42.82	18.75	20.33	nan	nan	nan	nan	nan	nan	nan	-23.9666596445897
Contig100790	207	0.599033816425	138	0.615942028986	69	0.565217391304	30	59.9	65.22	57.97	56.52	34.61	38.68	18.29	17.6	nan	356	0.589887640449	nan	nan	356	0.589887640449	-6.37478006450161
Contig100810	493	0.415821501014	329	0.419452887538	164	0.408536585366	19	41.67	46.67	37.2	40.85	44.78	47.43	23.36	23.82	0.34	nan	nan	nan	nan	nan	nan	-22.2772690072473
Contig100823	204	0.53431372549	136	0.551470588235	68	0.5	25	53.43	55.88	54.41	50	38.21	39.83	18.75	19.23	nan	236	0.627118644068	236	0.627118644068	nan	nan	-15.961469025851
Contig10083	240	0.554166666667	160	0.54375	80	0.575	52	55.42	60	48.75	57.5	35.49	36.12	18.49	18.97	nan	nan	nan	nan	nan	nan	nan	10.393603465594
Contig100839	448	0.417410714286	299	0.461538461538	149	0.328859060403	16	41.83	46.67	45.64	32.89	44.66	47.32	20.55	22.65	0.37	nan	nan	nan	nan	nan	nan	-27.9695709629597
Contig100842	1047	0.450811843362	698	0.432664756447	349	0.487106017192	20	45.08	54.44	32.09	48.71	51	51.09	24.02	24.07	0.3	nan	nan	nan	nan	nan	nan	-22.2595586018968
Contig10085	2889	0.417791623399	1926	0.430425752856	963	0.392523364486	78	41.78	53.69	32.4	39.25	53.85	55.79	27.71	28.58	0.14	4566	0.410862899693	4470	0.404026845638	96	0.729166666667	35.9040335642354
Contig100857	359	0.623955431755	240	0.658333333333	119	0.554621848739	44	62.75	69.17	62.5	55.46	45.44	48.76	23.34	23.93	0.35	nan	nan	nan	nan	nan	nan	9.81725060571215
Contig100863	526	0.519011406844	351	0.470085470085	175	0.617142857143	12	52	53.41	40.57	61.71	44.94	46.79	21.37	21.82	0.39	nan	nan	nan	nan	nan	nan	-32.3801530789704
Contig100868	912	0.578947368421	608	0.447368421053	304	0.842105263158	85	57.89	52.63	36.84	84.21	36.02	48.46	18.56	24.49	0.32	nan	nan	nan	nan	nan	nan	41.7879777432165
Contig10092	648	0.472222222222	432	0.474537037037	216	0.467592592593	135	47.22	44.91	50	46.76	47.61	49.78	26.08	26.43	0.26	nan	nan	nan	nan	nan	nan	90.3754153751191
Contig10093	507	0.556213017751	338	0.573964497041	169	0.520710059172	36	55.62	60.95	53.85	52.07	44.27	44.79	24.95	24.65	0.27	1408	0.470170454545	1110	0.506306306306	298	0.335570469799	-3.12907229667879
Contig100930	223	0.636771300448	149	0.61744966443	74	0.675675675676	11	63.96	73.33	50	67.57	30.46	33.94	15.57	18.63	nan	nan	nan	nan	nan	nan	nan	-25.28652443166
Contig100944	1290	0.509302325581	860	0.474418604651	430	0.579069767442	29	50.93	62.09	32.79	57.91	48.11	52.20	23.94	24.77	0.36	nan	nan	nan	nan	nan	nan	-15.6184410459684
Contig100947	228	0.600877192982	152	0.572368421053	76	0.657894736842	11	60.09	57.89	56.58	65.79	37.75	39.61	21.79	20.88	nan	nan	nan	nan	nan	nan	nan	-28.2450872516115
Contig100957	243	0.390946502058	162	0.37037037037	81	0.432098765432	52	39.09	40.74	33.33	43.21	34.93	36.85	17.1	17.37	nan	48	0.583333333333	48	0.583333333333	nan	nan	13.845224030743
Contig100958	687	0.550218340611	458	0.484716157205	229	0.681222707424	18	55.02	57.21	39.74	68.12	42.83	48.82	23.75	24.37	0.32	nan	nan	nan	nan	nan	nan	-26.917290817035
Contig100961	468	0.606837606838	312	0.528846153846	156	0.762820512821	19	60.68	58.97	46.79	76.28	39.23	47.94	19.68	22.99	0.33	nan	nan	nan	nan	nan	nan	-23.7109857816812
Contig10101	345	0.475362318841	230	0.4	115	0.626086956522	111	47.54	53.04	26.96	62.61	38.65	40.23	17.18	17.43	0.44	nan	nan	nan	nan	nan	nan	71.0762496442624
Contig101019	212	0.52358490566	142	0.443661971831	70	0.685714285714	11	52.86	54.93	33.8	68.57	33.47	37.27	14.62	17.84	nan	nan	nan	nan	nan	nan	nan	-31.9934196885084
Contig10103	465	0.501075268817	310	0.503225806452	155	0.496774193548	19	50.11	50.97	49.68	49.68	48.82	48.78	22.9	22.79	0.33	nan	nan	nan	nan	nan	nan	-25.4073879286713
Contig101032	329	0.413373860182	220	0.440909090909	109	0.357798165138	18	41.59	46.36	41.82	35.78	42.32	44.85	20.81	21.73	0.32	nan	nan	nan	nan	nan	nan	-24.8241271138111
Contig10104	930	0.476344086022	620	0.420967741935	310	0.587096774194	22	47.63	44.19	40	58.71	49.92	52.30	24.64	24.97	0.31	nan	nan	nan	nan	nan	nan	-19.3894688717867
Contig101041	485	0.517525773196	324	0.462962962963	161	0.627329192547	17	51.97	52.47	40.12	62.73	43.72	45.65	21.48	21.39	0.39	nan	nan	nan	nan	nan	nan	-27.0307232642025
Contig101043	255	0.619607843137	170	0.635294117647	85	0.588235294118	11	61.96	65.88	61.18	58.82	39.82	41.44	21.96	21.58	nan	nan	nan	nan	nan	nan	nan	-24.2992016860276
Contig101044	241	0.377593360996	161	0.378881987578	80	0.375	18	37.92	40.74	35	37.5	32.78	34.27	13.44	13.17	nan	nan	nan	nan	nan	nan	nan	-20.6272347563159
Contig101049	262	0.477099236641	175	0.491428571429	87	0.448275862069	15	47.89	44.32	54.02	44.83	39.28	39.53	18.59	18.83	nan	nan	nan	nan	nan	nan	nan	-29.8284311296695
Contig10106	910	0.454945054945	607	0.517298187809	303	0.3300330033	25	45.54	59.54	43.89	33	43.81	49.08	21.44	24.92	0.3	nan	nan	nan	nan	nan	nan	-18.5988615135988
Contig101066	201	0.587064676617	134	0.574626865672	67	0.611940298507	13	58.71	62.69	52.24	61.19	36.21	36.70	15.97	14.8	nan	nan	nan	nan	nan	nan	nan	-26.0812206162444
Contig10107	258	0.418604651163	172	0.395348837209	86	0.46511627907	35	41.86	39.53	39.53	46.51	42.14	41.64	21	21.99	nan	2710	0.356826568266	2710	0.356826568266	nan	nan	-4.62286892473973
Contig101075	420	0.564285714286	280	0.539285714286	140	0.614285714286	33	56.43	60	47.86	61.43	42.65	44.49	21.02	21.4	0.38	nan	nan	nan	nan	nan	nan	-8.9587774297732
Contig10109	1674	0.559139784946	1116	0.548387096774	558	0.58064516129	77	55.91	61.47	48.21	58.06	48.64	50.90	24.63	24.95	0.27	1220	0.504918032787	1220	0.504918032787	nan	nan	35.7772358501488
Contig10111	549	0.581056466302	366	0.491803278689	183	0.75956284153	46	58.11	62.84	35.52	75.96	36.43	45.44	17.56	20.51	0.4	nan	nan	nan	nan	nan	nan	1.1807956830148
Contig101115	213	0.417840375587	142	0.401408450704	71	0.450704225352	11	41.78	42.25	38.03	45.07	38.27	39.97	15.33	16	nan	nan	nan	nan	nan	nan	nan	-29.0165818420679
Contig101118	1917	0.476786645801	1278	0.474178403756	639	0.48200312989	38	47.68	49.61	45.23	48.2	53.29	53.64	25.92	26.37	0.23	4584	0.424738219895	4584	0.424738219895	nan	nan	-6.60588259062235
Contig101135	442	0.699095022624	295	0.667796610169	147	0.761904761905	32	70.07	73.65	59.86	76.19	35.53	44.89	18.84	20.76	0.48	nan	nan	nan	nan	nan	nan	-1.77666163612879
Contig10115	333	0.66966966967	222	0.648648648649	111	0.711711711712	19	66.97	73.87	55.86	71.17	38.92	40.20	19.22	20.66	0.42	nan	nan	nan	nan	nan	nan	-15.6301135738679
Contig101169	225	0.613333333333	150	0.46	75	0.92	11	61.33	46.67	45.33	92	25.83	34.38	10.54	19.58	nan	nan	nan	nan	nan	nan	nan	-32.8993512711597
Contig101173	286	0.590909090909	191	0.539267015707	95	0.694736842105	22	59.3	54.17	53.68	69.47	32.55	37.68	15.49	18.32	nan	nan	nan	nan	nan	nan	nan	-19.9602085361322
Contig1012	1652	0.50181598063	1102	0.512704174229	550	0.48	62	50.24	57.71	44.83	48	52.15	52.38	25.71	25.66	0.27	nan	nan	nan	nan	nan	nan	18.080367238983
Contig10126	210	0.452380952381	140	0.371428571429	70	0.614285714286	62	45.24	42.86	31.43	61.43	35.35	35.97	14.41	14.32	nan	nan	nan	nan	nan	nan	nan	23.7880394764685
Contig101271	319	0.498432601881	213	0.492957746479	106	0.509433962264	19	50	46.73	51.89	50.94	42.97	44.24	23.1	22.99	0.34	nan	nan	nan	nan	nan	nan	-25.7884417623149
Contig10128	747	0.638554216867	498	0.604417670683	249	0.706827309237	122	63.86	76.71	44.18	70.68	36.77	46.03	19.39	22.32	0.38	1558	0.606546854942	nan	nan	1558	0.606546854942	84.9259247037668
Contig101283	240	0.404166666667	160	0.4	80	0.4125	21	40.42	41.25	38.75	41.25	37.56	38.97	18.44	19.06	nan	124	0.41935483871	124	0.41935483871	nan	nan	-18.9237503557376
Contig101287	270	0.688888888889	180	0.722222222222	90	0.622222222222	30	68.89	77.78	66.67	62.22	36.59	37.07	20.66	21.39	nan	nan	nan	nan	nan	nan	nan	-2.0502066510436
Contig101288	516	0.68992248062	344	0.648255813953	172	0.773255813953	24	68.99	74.42	55.23	77.33	36.86	45.96	19.34	23.87	0.36	126	0.650793650794	nan	nan	126	0.650793650794	-10.6489341028518
Contig10131	226	0.495575221239	151	0.476821192053	75	0.533333333333	15	49.78	52.63	42.67	53.33	37.28	39.46	21	19.77	nan	nan	nan	nan	nan	nan	nan	-29.7352556843533
Contig10132	1263	0.547901821061	842	0.514251781473	421	0.615201900238	48	54.79	62.23	40.62	61.52	44.76	49.87	22.14	24	0.34	228	0.473684210526	228	0.473684210526	nan	nan	4.18375198898647
Contig10133	691	0.502170767004	461	0.481561822126	230	0.54347826087	81	50.29	57.58	38.7	54.35	47.06	48.35	23.4	23.52	0.32	304	0.789473684211	nan	nan	304	0.789473684211	36.108064636105
Contig101334	579	0.506044905009	386	0.466321243523	193	0.585492227979	19	50.6	50.78	42.49	58.55	44.91	48.45	22.57	23.08	0.32	274	0.496350364964	274	0.496350364964	nan	nan	-25.1787224792885
Contig101339	228	0.416666666667	152	0.368421052632	76	0.513157894737	11	41.67	46.05	27.63	51.32	37.37	38.19	14.67	15.3	nan	nan	nan	nan	nan	nan	nan	-27.0505871469625
Contig10136	1203	0.612635078969	802	0.598503740648	401	0.640897755611	27	61.26	65.59	54.11	64.09	43.37	47.39	21.36	22.48	0.34	1072	0.47947761194	1072	0.47947761194	nan	nan	-10.4497700346064
Contig1014	234	0.529914529915	156	0.5	78	0.589743589744	127	52.99	51.28	48.72	58.97	41.23	42.07	20.12	20.01	nan	5560	0.392446043165	242	0.363636363636	5318	0.393757051523	82.4585057301704
Contig101417	547	0.466179159049	365	0.446575342466	182	0.505494505495	12	46.7	54.1	35.16	50.55	48.45	48.72	22.69	22.9	0.33	nan	nan	nan	nan	nan	nan	-31.1653118250737
Contig10142	208	0.471153846154	139	0.395683453237	69	0.623188405797	12	47.34	55.71	23.19	62.32	35.24	35.07	15.36	12.81	nan	nan	nan	nan	nan	nan	nan	-27.6442245554747
Contig10143	1851	0.427336574824	1234	0.448946515397	617	0.384116693679	21	42.73	52.84	36.95	38.41	49.76	52.45	23.43	26.08	0.21	nan	nan	nan	nan	nan	nan	-22.3045060282721
Contig101433	375	0.530666666667	250	0.536	125	0.52	21	53.07	58.4	48.8	52	39.13	39.17	18.5	18.62	0.44	602	0.543189368771	602	0.543189368771	nan	nan	-21.2034375277217
Contig10144	837	0.655913978495	558	0.551971326165	279	0.863799283154	31	65.59	59.14	51.25	86.38	31.24	46.34	15.73	21.73	0.34	nan	nan	nan	nan	nan	nan	-9.91875971997046
Contig101440	291	0.570446735395	194	0.520618556701	97	0.670103092784	11	57.04	67.01	37.11	67.01	40.41	42.77	21.11	23.77	nan	112	0.5	nan	nan	112	0.5	-32.3473153353972
Contig101443	390	0.387179487179	260	0.369230769231	130	0.423076923077	35	38.72	36.15	37.69	42.31	42.22	44.11	17.52	18.32	0.51	4956	0.382768361582	2432	0.373355263158	2524	0.391838351823	-3.0936845145209
Contig101450	339	0.59587020649	226	0.53982300885	113	0.70796460177	16	59.59	66.37	41.59	70.8	32.66	40.23	16.52	19.46	0.45	nan	nan	nan	nan	nan	nan	-25.9174803828118
Contig10146	483	0.438923395445	322	0.400621118012	161	0.515527950311	26	43.89	46.58	33.54	51.55	45.07	47.33	20.79	22.21	0.37	1634	0.487760097919	1634	0.487760097919	nan	nan	-13.96458978651
Contig101462	204	0.416666666667	136	0.426470588235	68	0.397058823529	37	41.67	55.88	29.41	39.71	32.72	34.58	15.2	15.84	nan	1138	0.424428822496	1138	0.424428822496	nan	nan	-4.80154921663736
Contig10148	349	0.527220630372	233	0.515021459227	116	0.551724137931	121	52.87	52.14	50.86	55.17	42.38	43.74	24.52	24.34	0.3	824	0.412621359223	nan	nan	824	0.412621359223	77.2370914734415
Contig10150	911	0.673984632272	608	0.578947368421	303	0.864686468647	84	67.55	70.39	45.39	86.47	31.62	47.31	16.99	22.15	0.34	nan	nan	nan	nan	nan	nan	45.2274932263703
Contig101503	231	0.311688311688	154	0.25974025974	77	0.415584415584	40	31.17	20.78	31.17	41.56	39.13	42.23	16.12	17.57	nan	2352	0.334183673469	1984	0.338709677419	368	0.309782608696	5.47687920004729
Contig10152	1275	0.410980392157	850	0.482352941176	425	0.268235294118	29	41.1	53.41	43.06	26.82	42.26	50.90	21.63	25.95	0.26	nan	nan	nan	nan	nan	nan	-15.9048105066515
Contig101541	227	0.462555066079	152	0.480263157895	75	0.426666666667	14	46.67	55.26	40.79	42.67	38.38	39.80	17.62	17.78	nan	nan	nan	nan	nan	nan	nan	-30.8615655701864
Contig10155	942	0.446921443737	628	0.46178343949	314	0.417197452229	33	44.69	52.55	39.81	41.72	47.71	50.64	23.19	25.9	0.25	2976	0.367271505376	2976	0.367271505376	nan	nan	-10.9803620808106
Contig101562	546	0.565934065934	364	0.489010989011	182	0.71978021978	32	56.59	57.69	40.11	71.98	42.54	50.63	22.84	25.99	0.22	1136	0.601232394366	1136	0.601232394366	nan	nan	-12.878115530052
Contig101563	450	0.384444444444	300	0.37	150	0.413333333333	17	38.44	44.67	29.33	41.33	44.21	45.20	20.39	21.3	0.39	nan	nan	nan	nan	nan	nan	-21.1348653156394
Contig101566	735	0.450340136054	490	0.467346938776	245	0.416326530612	43	45.03	57.96	35.51	41.63	47.56	48.97	24.14	24.14	0.27	172	0.441860465116	172	0.441860465116	nan	nan	-1.2309604453805
Contig10157	249	0.5140562249	166	0.493975903614	83	0.55421686747	23	51.41	46.99	51.81	55.42	37.89	38.41	17.58	18.71	nan	738	0.453929539295	738	0.453929539295	nan	nan	-21.7585799122482
Contig101582	468	0.440170940171	312	0.474358974359	156	0.371794871795	79	44.02	53.85	41.03	37.18	41.04	42.64	18.79	20.28	0.45	nan	nan	nan	nan	nan	nan	34.384664539359
Contig101605	228	0.486842105263	152	0.572368421053	76	0.315789473684	12	48.68	67.11	47.37	31.58	36.1	38.84	18.04	21.72	nan	nan	nan	nan	nan	nan	nan	-27.2450872516115
