loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig24284	290	0.455172413793	212	0.377358490566	78	0.666666666667
Contig176363	nan	nan	nan	nan	nan	nan
Contig17297	nan	nan	nan	nan	nan	nan
Contig17294	160	0.325	160	0.325	nan	nan
Contig24288	3680	0.643206521739	3680	0.643206521739	nan	nan
Contig17292	364	0.582417582418	364	0.582417582418	nan	nan
Contig159739	nan	nan	nan	nan	nan	nan
Contig60150	nan	nan	nan	nan	nan	nan
Contig135842	nan	nan	nan	nan	nan	nan
Contig15839	nan	nan	nan	nan	nan	nan
Contig104725	1078	0.377551020408	1078	0.377551020408	nan	nan
Contig57902	nan	nan	nan	nan	nan	nan
Contig57900	nan	nan	nan	nan	nan	nan
Contig15830	nan	nan	nan	nan	nan	nan
Contig15831	2322	0.376399655469	2322	0.376399655469	nan	nan
Contig15832	nan	nan	nan	nan	nan	nan
Contig15833	nan	nan	nan	nan	nan	nan
Contig25407	nan	nan	nan	nan	nan	nan
Contig179171	nan	nan	nan	nan	nan	nan
Contig15837	nan	nan	nan	nan	nan	nan
Contig19329	2582	0.554221533695	282	0.617021276596	2300	0.54652173913
Contig211278	nan	nan	nan	nan	nan	nan
Contig46032	nan	nan	nan	nan	nan	nan
Contig97275	nan	nan	nan	nan	nan	nan
Contig19320	1336	0.452844311377	1064	0.446428571429	272	0.477941176471
Contig3155	1214	0.500823723229	nan	nan	1214	0.500823723229
Contig19323	668	0.573353293413	nan	nan	668	0.573353293413
Contig46038	nan	nan	nan	nan	nan	nan
Contig6398	2482	0.318291700242	2482	0.318291700242	nan	nan
Contig6399	1576	0.635152284264	1576	0.635152284264	nan	nan
Contig14404	1788	0.514541387025	1788	0.514541387025	nan	nan
Contig38793	nan	nan	nan	nan	nan	nan
Contig38796	nan	nan	nan	nan	nan	nan
Contig214150	nan	nan	nan	nan	nan	nan
Contig6390	3696	0.482413419913	nan	nan	3696	0.482413419913
Contig48056	nan	nan	nan	nan	nan	nan
Contig6300	1452	0.588842975207	1028	0.516536964981	424	0.764150943396
Contig6395	6524	0.611128142244	6014	0.600764881942	510	0.733333333333
Contig6396	1090	0.548623853211	1090	0.548623853211	nan	nan
Contig6397	9140	0.527899343545	4072	0.59847740668	5068	0.471191791634
Contig12112	nan	nan	nan	nan	nan	nan
Contig206218	nan	nan	nan	nan	nan	nan
Contig12111	1242	0.339774557166	1242	0.339774557166	nan	nan
Contig33956	nan	nan	nan	nan	nan	nan
Contig17477	nan	nan	nan	nan	nan	nan
Contig12114	1640	0.530487804878	1640	0.530487804878	nan	nan
Contig72803	nan	nan	nan	nan	nan	nan
Contig206747	194	0.60824742268	194	0.60824742268	nan	nan
Contig17478	34	0.647058823529	34	0.647058823529	nan	nan
Contig12119	600	0.5	330	0.50303030303	270	0.496296296296
Contig169979	nan	nan	nan	nan	nan	nan
Contig7470	570	0.605263157895	nan	nan	570	0.605263157895
Contig110277	nan	nan	nan	nan	nan	nan
Contig7471	3190	0.463322884013	2894	0.445058742225	296	0.641891891892
Contig110273	nan	nan	nan	nan	nan	nan
Contig96324	nan	nan	nan	nan	nan	nan
Contig2895	1326	0.515837104072	nan	nan	1326	0.515837104072
Contig2721	nan	nan	nan	nan	nan	nan
Contig74723	nan	nan	nan	nan	nan	nan
Contig2722	nan	nan	nan	nan	nan	nan
Contig7559	nan	nan	nan	nan	nan	nan
Contig7558	610	0.404918032787	610	0.404918032787	nan	nan
Contig162279	nan	nan	nan	nan	nan	nan
Contig30981	nan	nan	nan	nan	nan	nan
Contig149052	nan	nan	nan	nan	nan	nan
Contig7551	nan	nan	nan	nan	nan	nan
Contig7550	nan	nan	nan	nan	nan	nan
Contig122909	nan	nan	nan	nan	nan	nan
Contig7552	nan	nan	nan	nan	nan	nan
Contig7555	nan	nan	nan	nan	nan	nan
Contig18453	nan	nan	nan	nan	nan	nan
Contig197807	nan	nan	nan	nan	nan	nan
Contig5206	nan	nan	nan	nan	nan	nan
Contig146214	nan	nan	nan	nan	nan	nan
Contig3779	1888	0.670550847458	nan	nan	1888	0.670550847458
Contig60543	124	0.483870967742	124	0.483870967742	nan	nan
Contig3418	76	0.631578947368	nan	nan	76	0.631578947368
Contig6179	2936	0.6689373297	2936	0.6689373297	nan	nan
Contig9846	11402	0.461322574987	1286	0.5	10116	0.45640569395
Contig3414	nan	nan	nan	nan	nan	nan
Contig3415	270	0.448148148148	nan	nan	270	0.448148148148
Contig108900	730	0.380821917808	730	0.380821917808	nan	nan
Contig3417	606	0.615511551155	606	0.615511551155	nan	nan
Contig3410	2224	0.383543165468	1638	0.30463980464	586	0.60409556314
Contig6171	364	0.516483516484	364	0.516483516484	nan	nan
Contig3412	1596	0.524436090226	348	0.525862068966	1248	0.524038461538
Contig86148	nan	nan	nan	nan	nan	nan
Contig101032	nan	nan	nan	nan	nan	nan
Contig72091	nan	nan	nan	nan	nan	nan
Contig210557	nan	nan	nan	nan	nan	nan
Contig190397	nan	nan	nan	nan	nan	nan
Contig21212	224	0.379464285714	nan	nan	224	0.379464285714
Contig18288	668	0.525449101796	668	0.525449101796	nan	nan
Contig86415	nan	nan	nan	nan	nan	nan
Contig5209	nan	nan	nan	nan	nan	nan
Contig103010	nan	nan	nan	nan	nan	nan
Contig2097	nan	nan	nan	nan	nan	nan
Contig2096	170	0.405882352941	170	0.405882352941	nan	nan
Contig23583	nan	nan	nan	nan	nan	nan
Contig125957	nan	nan	nan	nan	nan	nan
Contig22616	1496	0.51871657754	1496	0.51871657754	nan	nan
Contig2092	nan	nan	nan	nan	nan	nan
Contig55414	nan	nan	nan	nan	nan	nan
Contig2090	10322	0.349932183685	1420	0.298591549296	8902	0.358121770389
Contig93317	nan	nan	nan	nan	nan	nan
Contig44436	nan	nan	nan	nan	nan	nan
Contig78901	nan	nan	nan	nan	nan	nan
Contig22619	1538	0.369310793238	1538	0.369310793238	nan	nan
Contig44176	nan	nan	nan	nan	nan	nan
Contig76909	nan	nan	nan	nan	nan	nan
Contig44174	nan	nan	nan	nan	nan	nan
Contig20287	nan	nan	nan	nan	nan	nan
Contig13256	2024	0.529150197628	834	0.576738609113	1190	0.495798319328
Contig37843	nan	nan	nan	nan	nan	nan
Contig33368	nan	nan	nan	nan	nan	nan
Contig20281	4656	0.33397766323	4656	0.33397766323	nan	nan
Contig18285	nan	nan	nan	nan	nan	nan
Contig40883	nan	nan	nan	nan	nan	nan
Contig196117	nan	nan	nan	nan	nan	nan
Contig64675	nan	nan	nan	nan	nan	nan
Contig27066	nan	nan	nan	nan	nan	nan
Contig28704	808	0.507425742574	808	0.507425742574	nan	nan
Contig20288	nan	nan	nan	nan	nan	nan
Contig64926	1670	0.519760479042	1670	0.519760479042	nan	nan
Contig72760	nan	nan	nan	nan	nan	nan
Contig33165	nan	nan	nan	nan	nan	nan
Contig84362	nan	nan	nan	nan	nan	nan
Contig33163	nan	nan	nan	nan	nan	nan
Contig33160	4770	0.559538784067	4770	0.559538784067	nan	nan
Contig113198	226	0.469026548673	66	0.484848484848	160	0.4625
Contig26627	4670	0.332334047109	4670	0.332334047109	nan	nan
Contig92957	nan	nan	nan	nan	nan	nan
Contig92402	nan	nan	nan	nan	nan	nan
Contig26624	630	0.595238095238	630	0.595238095238	nan	nan
Contig92404	272	0.382352941176	nan	nan	272	0.382352941176
Contig26622	nan	nan	nan	nan	nan	nan
Contig33168	284	0.56338028169	284	0.56338028169	nan	nan
Contig118823	568	0.37323943662	568	0.37323943662	nan	nan
Contig18952	174	0.597701149425	174	0.597701149425	nan	nan
Contig20289	nan	nan	nan	nan	nan	nan
Contig42826	nan	nan	nan	nan	nan	nan
Contig62787	nan	nan	nan	nan	nan	nan
Contig22537	nan	nan	nan	nan	nan	nan
Contig142923	nan	nan	nan	nan	nan	nan
Contig47857	266	0.515037593985	266	0.515037593985	nan	nan
Contig2689	6758	0.560668836934	6758	0.560668836934	nan	nan
Contig55733	nan	nan	nan	nan	nan	nan
Contig142927	nan	nan	nan	nan	nan	nan
Contig22530	2462	0.430544272949	2462	0.430544272949	nan	nan
Contig18217	344	0.53488372093	344	0.53488372093	nan	nan
Contig18216	nan	nan	nan	nan	nan	nan
Contig13575	432	0.282407407407	nan	nan	432	0.282407407407
Contig13573	nan	nan	nan	nan	nan	nan
Contig18211	nan	nan	nan	nan	nan	nan
Contig109104	2186	0.433668801464	2186	0.433668801464	nan	nan
Contig199539	nan	nan	nan	nan	nan	nan
Contig20750	1296	0.570216049383	1296	0.570216049383	nan	nan
Contig168810	nan	nan	nan	nan	nan	nan
Contig20757	nan	nan	nan	nan	nan	nan
Contig13578	2538	0.449566587864	2294	0.451612903226	244	0.430327868852
Contig40083	nan	nan	nan	nan	nan	nan
Contig17800	nan	nan	nan	nan	nan	nan
Contig209425	nan	nan	nan	nan	nan	nan
Contig105199	nan	nan	nan	nan	nan	nan
Contig208454	nan	nan	nan	nan	nan	nan
Contig115205	nan	nan	nan	nan	nan	nan
Contig28569	1998	0.347847847848	1998	0.347847847848	nan	nan
Contig84535	nan	nan	nan	nan	nan	nan
Contig119522	nan	nan	nan	nan	nan	nan
Contig28564	nan	nan	nan	nan	nan	nan
Contig28562	3666	0.585379159847	3608	0.584257206208	58	0.655172413793
Contig27392	nan	nan	nan	nan	nan	nan
Contig140562	nan	nan	nan	nan	nan	nan
Contig140563	nan	nan	nan	nan	nan	nan
Contig183514	1168	0.530821917808	1168	0.530821917808	nan	nan
Contig140297	nan	nan	nan	nan	nan	nan
Contig147247	nan	nan	nan	nan	nan	nan
Contig165405	nan	nan	nan	nan	nan	nan
Contig153024	nan	nan	nan	nan	nan	nan
Contig137751	nan	nan	nan	nan	nan	nan
Contig117390	nan	nan	nan	nan	nan	nan
Contig205095	nan	nan	nan	nan	nan	nan
Contig5150	nan	nan	nan	nan	nan	nan
Contig22285	286	0.398601398601	286	0.398601398601	nan	nan
Contig5156	608	0.618421052632	608	0.618421052632	nan	nan
Contig5155	702	0.296296296296	702	0.296296296296	nan	nan
Contig5154	nan	nan	nan	nan	nan	nan
Contig203714	nan	nan	nan	nan	nan	nan
Contig22288	1324	0.565709969789	1324	0.565709969789	nan	nan
Contig5158	nan	nan	nan	nan	nan	nan
Contig199790	nan	nan	nan	nan	nan	nan
Contig984	3284	0.645554202192	2822	0.619418851878	462	0.805194805195
Contig980	nan	nan	nan	nan	nan	nan
Contig32748	6028	0.399635036496	4306	0.378541569902	1722	0.452380952381
Contig982	nan	nan	nan	nan	nan	nan
Contig32745	nan	nan	nan	nan	nan	nan
Contig157461	nan	nan	nan	nan	nan	nan
Contig65787	nan	nan	nan	nan	nan	nan
Contig114553	nan	nan	nan	nan	nan	nan
Contig988	48	0.75	nan	nan	48	0.75
Contig989	580	0.524137931034	580	0.524137931034	nan	nan
Contig16910	212	0.38679245283	212	0.38679245283	nan	nan
Contig16911	3654	0.627531472359	3654	0.627531472359	nan	nan
Contig100740	nan	nan	nan	nan	nan	nan
Contig4825	312	0.641025641026	312	0.641025641026	nan	nan
Contig173660	nan	nan	nan	nan	nan	nan
Contig4827	408	0.622549019608	408	0.622549019608	nan	nan
Contig94338	nan	nan	nan	nan	nan	nan
Contig202118	52	0.346153846154	52	0.346153846154	nan	nan
Contig126606	nan	nan	nan	nan	nan	nan
Contig190540	2684	0.368107302534	2538	0.368794326241	146	0.356164383562
Contig202114	nan	nan	nan	nan	nan	nan
Contig94337	nan	nan	nan	nan	nan	nan
Contig4828	612	0.408496732026	258	0.418604651163	354	0.401129943503
Contig8829	nan	nan	nan	nan	nan	nan
Contig179286	nan	nan	nan	nan	nan	nan
Contig95315	nan	nan	nan	nan	nan	nan
Contig8399	1294	0.475270479134	nan	nan	1294	0.475270479134
Contig8396	nan	nan	nan	nan	nan	nan
Contig8822	5526	0.362468331524	5526	0.362468331524	nan	nan
Contig8395	nan	nan	nan	nan	nan	nan
Contig201148	nan	nan	nan	nan	nan	nan
Contig8827	nan	nan	nan	nan	nan	nan
Contig18666	nan	nan	nan	nan	nan	nan
Contig170972	nan	nan	nan	nan	nan	nan
Contig18663	1274	0.464678178964	478	0.424686192469	796	0.488693467337
Contig18660	866	0.427251732102	nan	nan	866	0.427251732102
Contig18661	nan	nan	nan	nan	nan	nan
Contig184	2112	0.319128787879	1126	0.231793960924	986	0.418864097363
Contig180	nan	nan	nan	nan	nan	nan
Contig181	nan	nan	nan	nan	nan	nan
Contig21390	236	0.411016949153	236	0.411016949153	nan	nan
Contig89427	124	0.58064516129	nan	nan	124	0.58064516129
Contig113861	408	0.401960784314	408	0.401960784314	nan	nan
Contig27939	nan	nan	nan	nan	nan	nan
Contig161035	nan	nan	nan	nan	nan	nan
Contig113312	nan	nan	nan	nan	nan	nan
Contig164511	nan	nan	nan	nan	nan	nan
Contig27930	nan	nan	nan	nan	nan	nan
Contig175120	4242	0.554691183404	4242	0.554691183404	nan	nan
Contig121386	nan	nan	nan	nan	nan	nan
Contig213492	nan	nan	nan	nan	nan	nan
Contig27936	2466	0.4699918897	nan	nan	2466	0.4699918897
Contig23229	nan	nan	nan	nan	nan	nan
Contig190960	nan	nan	nan	nan	nan	nan
Contig130407	356	0.52808988764	356	0.52808988764	nan	nan
Contig120450	nan	nan	nan	nan	nan	nan
Contig121475	nan	nan	nan	nan	nan	nan
Contig158818	nan	nan	nan	nan	nan	nan
Contig172776	nan	nan	nan	nan	nan	nan
Contig51412	nan	nan	nan	nan	nan	nan
Contig175221	1354	0.585672082718	1354	0.585672082718	nan	nan
Contig23227	516	0.482558139535	516	0.482558139535	nan	nan
Contig24870	nan	nan	nan	nan	nan	nan
Contig24871	nan	nan	nan	nan	nan	nan
Contig201490	nan	nan	nan	nan	nan	nan
Contig24873	nan	nan	nan	nan	nan	nan
Contig24875	80	0.4	nan	nan	80	0.4
Contig15235	144	0.5625	nan	nan	144	0.5625
Contig76170	nan	nan	nan	nan	nan	nan
Contig116197	nan	nan	nan	nan	nan	nan
Contig180367	nan	nan	nan	nan	nan	nan
Contig24709	2832	0.617231638418	2832	0.617231638418	nan	nan
Contig10873	1608	0.490049751244	1608	0.490049751244	nan	nan
Contig361	5696	0.444171348315	4778	0.430305567183	918	0.516339869281
Contig90140	nan	nan	nan	nan	nan	nan
Contig21571	3758	0.517828632251	3716	0.517222820237	42	0.571428571429
Contig364	nan	nan	nan	nan	nan	nan
Contig365	nan	nan	nan	nan	nan	nan
Contig366	nan	nan	nan	nan	nan	nan
Contig21575	nan	nan	nan	nan	nan	nan
Contig213942	nan	nan	nan	nan	nan	nan
Contig70456	nan	nan	nan	nan	nan	nan
Contig53810	nan	nan	nan	nan	nan	nan
Contig135578	nan	nan	nan	nan	nan	nan
Contig136801	74	0.189189189189	nan	nan	74	0.189189189189
Contig53362	nan	nan	nan	nan	nan	nan
Contig41841	334	0.37125748503	334	0.37125748503	nan	nan
Contig53816	nan	nan	nan	nan	nan	nan
Contig110591	nan	nan	nan	nan	nan	nan
Contig29932	nan	nan	nan	nan	nan	nan
Contig29933	992	0.427419354839	992	0.427419354839	nan	nan
Contig74377	nan	nan	nan	nan	nan	nan
Contig29936	nan	nan	nan	nan	nan	nan
Contig39728	nan	nan	nan	nan	nan	nan
Contig29934	140	0.257142857143	140	0.257142857143	nan	nan
Contig155442	nan	nan	nan	nan	nan	nan
Contig95229	nan	nan	nan	nan	nan	nan
Contig133301	nan	nan	nan	nan	nan	nan
Contig100810	nan	nan	nan	nan	nan	nan
Contig212805	nan	nan	nan	nan	nan	nan
Contig3984	394	0.654822335025	nan	nan	394	0.654822335025
Contig50442	122	0.459016393443	122	0.459016393443	nan	nan
Contig77486	nan	nan	nan	nan	nan	nan
Contig193341	nan	nan	nan	nan	nan	nan
Contig31628	1424	0.643960674157	nan	nan	1424	0.643960674157
Contig174523	nan	nan	nan	nan	nan	nan
Contig47959	nan	nan	nan	nan	nan	nan
Contig92124	nan	nan	nan	nan	nan	nan
Contig62527	nan	nan	nan	nan	nan	nan
Contig181988	nan	nan	nan	nan	nan	nan
Contig15335	nan	nan	nan	nan	nan	nan
Contig7732	322	0.521739130435	322	0.521739130435	nan	nan
Contig197336	nan	nan	nan	nan	nan	nan
Contig74266	nan	nan	nan	nan	nan	nan
Contig25274	1474	0.419945725916	nan	nan	1474	0.419945725916
Contig103107	nan	nan	nan	nan	nan	nan
Contig181983	nan	nan	nan	nan	nan	nan
Contig89196	nan	nan	nan	nan	nan	nan
Contig39720	178	0.640449438202	nan	nan	178	0.640449438202
Contig104737	nan	nan	nan	nan	nan	nan
Contig154713	92	0.369565217391	92	0.369565217391	nan	nan
Contig9272	390	0.397435897436	348	0.376436781609	42	0.571428571429
Contig34300	9652	0.473684210526	9652	0.473684210526	nan	nan
Contig48887	nan	nan	nan	nan	nan	nan
Contig117459	nan	nan	nan	nan	nan	nan
Contig134732	nan	nan	nan	nan	nan	nan
Contig9279	3892	0.564491264132	3892	0.564491264132	nan	nan
Contig19139	32	0.1875	32	0.1875	nan	nan
Contig130534	nan	nan	nan	nan	nan	nan
Contig187090	nan	nan	nan	nan	nan	nan
Contig122605	nan	nan	nan	nan	nan	nan
Contig191283	nan	nan	nan	nan	nan	nan
Contig1707	394	0.304568527919	394	0.304568527919	nan	nan
Contig1704	nan	nan	nan	nan	nan	nan
Contig192713	nan	nan	nan	nan	nan	nan
Contig165938	nan	nan	nan	nan	nan	nan
Contig1709	2492	0.48595505618	1066	0.482176360225	1426	0.488779803647
Contig213357	nan	nan	nan	nan	nan	nan
Contig173050	nan	nan	nan	nan	nan	nan
Contig140239	nan	nan	nan	nan	nan	nan
Contig738	nan	nan	nan	nan	nan	nan
Contig29825	nan	nan	nan	nan	nan	nan
Contig98008	nan	nan	nan	nan	nan	nan
Contig175757	nan	nan	nan	nan	nan	nan
Contig35584	3242	0.505860579889	3242	0.505860579889	nan	nan
Contig71030	nan	nan	nan	nan	nan	nan
Contig34559	7674	0.453218660412	7674	0.453218660412	nan	nan
Contig53908	nan	nan	nan	nan	nan	nan
Contig213205	nan	nan	nan	nan	nan	nan
Contig71034	nan	nan	nan	nan	nan	nan
Contig210808	nan	nan	nan	nan	nan	nan
Contig200363	nan	nan	nan	nan	nan	nan
Contig147540	nan	nan	nan	nan	nan	nan
Contig173931	nan	nan	nan	nan	nan	nan
Contig58456	nan	nan	nan	nan	nan	nan
Contig200365	nan	nan	nan	nan	nan	nan
Contig7724	nan	nan	nan	nan	nan	nan
Contig30185	2184	0.592490842491	2184	0.592490842491	nan	nan
Contig30184	202	0.49504950495	nan	nan	202	0.49504950495
Contig30187	420	0.409523809524	420	0.409523809524	nan	nan
Contig30186	1300	0.56	1300	0.56	nan	nan
Contig208172	nan	nan	nan	nan	nan	nan
Contig30180	nan	nan	nan	nan	nan	nan
Contig30182	970	0.534020618557	970	0.534020618557	nan	nan
Contig20117	3078	0.341130604288	nan	nan	3078	0.341130604288
Contig25476	4746	0.38790560472	4746	0.38790560472	nan	nan
Contig25474	nan	nan	nan	nan	nan	nan
Contig20113	nan	nan	nan	nan	nan	nan
Contig7702	142	0.232394366197	142	0.232394366197	nan	nan
Contig34744	460	0.576086956522	460	0.576086956522	nan	nan
Contig98002	454	0.486784140969	454	0.486784140969	nan	nan
Contig81336	nan	nan	nan	nan	nan	nan
Contig195538	nan	nan	nan	nan	nan	nan
Contig181620	nan	nan	nan	nan	nan	nan
Contig202844	nan	nan	nan	nan	nan	nan
Contig20118	nan	nan	nan	nan	nan	nan
Contig31326	17422	0.487888876134	17422	0.487888876134	nan	nan
Contig31327	5516	0.611675126904	5516	0.611675126904	nan	nan
Contig69332	28	0.428571428571	28	0.428571428571	nan	nan
Contig31325	74	0.162162162162	74	0.162162162162	nan	nan
Contig87736	nan	nan	nan	nan	nan	nan
Contig31321	1344	0.625744047619	1196	0.63127090301	148	0.581081081081
Contig154716	nan	nan	nan	nan	nan	nan
Contig36927	690	0.431884057971	nan	nan	690	0.431884057971
Contig98001	130	0.584615384615	130	0.584615384615	nan	nan
Contig116789	nan	nan	nan	nan	nan	nan
Contig148297	nan	nan	nan	nan	nan	nan
Contig148294	1380	0.447101449275	1380	0.447101449275	nan	nan
Contig31329	104	0.519230769231	78	0.435897435897	26	0.769230769231
Contig65801	nan	nan	nan	nan	nan	nan
Contig36671	74	0.621621621622	74	0.621621621622	nan	nan
Contig19688	72	0.444444444444	nan	nan	72	0.444444444444
Contig36673	nan	nan	nan	nan	nan	nan
Contig29951	nan	nan	nan	nan	nan	nan
Contig58630	nan	nan	nan	nan	nan	nan
Contig22844	14520	0.427548209366	7216	0.439162971175	7304	0.416073384447
Contig68318	2356	0.414261460102	nan	nan	2356	0.414261460102
Contig44340	nan	nan	nan	nan	nan	nan
Contig31339	nan	nan	nan	nan	nan	nan
Contig206611	nan	nan	nan	nan	nan	nan
Contig30454	1456	0.652472527473	1350	0.660740740741	106	0.547169811321
Contig30453	148	0.743243243243	148	0.743243243243	nan	nan
Contig30452	nan	nan	nan	nan	nan	nan
Contig30982	nan	nan	nan	nan	nan	nan
Contig49228	nan	nan	nan	nan	nan	nan
Contig69982	nan	nan	nan	nan	nan	nan
Contig192366	nan	nan	nan	nan	nan	nan
Contig30459	nan	nan	nan	nan	nan	nan
Contig208962	3484	0.4598163031	3484	0.4598163031	nan	nan
Contig11834	1260	0.515079365079	1260	0.515079365079	nan	nan
Contig212640	nan	nan	nan	nan	nan	nan
Contig61496	nan	nan	nan	nan	nan	nan
Contig11830	nan	nan	nan	nan	nan	nan
Contig34290	2912	0.571428571429	2912	0.571428571429	nan	nan
Contig11832	496	0.560483870968	496	0.560483870968	nan	nan
Contig102042	nan	nan	nan	nan	nan	nan
Contig176030	nan	nan	nan	nan	nan	nan
Contig38095	nan	nan	nan	nan	nan	nan
Contig175924	nan	nan	nan	nan	nan	nan
Contig189570	944	0.577330508475	nan	nan	944	0.577330508475
Contig211833	nan	nan	nan	nan	nan	nan
Contig83926	nan	nan	nan	nan	nan	nan
Contig201290	nan	nan	nan	nan	nan	nan
Contig42011	nan	nan	nan	nan	nan	nan
Contig47536	nan	nan	nan	nan	nan	nan
Contig198205	nan	nan	nan	nan	nan	nan
Contig17666	806	0.434243176179	376	0.468085106383	430	0.404651162791
Contig17665	2168	0.392527675277	2168	0.392527675277	nan	nan
Contig17664	3820	0.559947643979	3820	0.559947643979	nan	nan
Contig191959	nan	nan	nan	nan	nan	nan
Contig17660	nan	nan	nan	nan	nan	nan
Contig149963	nan	nan	nan	nan	nan	nan
Contig149961	nan	nan	nan	nan	nan	nan
Contig41274	nan	nan	nan	nan	nan	nan
Contig64222	nan	nan	nan	nan	nan	nan
Contig13960	2224	0.545413669065	2222	0.54500450045	nan	nan
