loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig8001	726	0.385674931129	484	0.431818181818	242	0.293388429752	19	38.57	52.07	34.30	29.34	42.66	47.91	18.68	21.08	0.43
Contig53629	735	0.590476190476	490	0.477551020408	245	0.816326530612	30	59.05	57.96	37.55	81.63	35.91	49.03	17.77	23.83	0.27
Contig139830	669	0.641255605381	446	0.517937219731	223	0.887892376682	83	64.13	59.19	44.39	88.79	32.24	48.67	15.18	24.69	0.32
Contig89505	637	0.367346938776	425	0.376470588235	212	0.349056603774	30	36.79	45.07	30.19	34.91	44.21	48.53	20.47	23.84	0.33
Contig69148	798	0.464912280702	532	0.507518796992	266	0.37969924812	18	46.49	59.02	42.48	37.97	45.87	48.57	20.77	22.72	0.36
Contig31444	408	0.629901960784	272	0.613970588235	136	0.661764705882	54	62.99	69.12	53.68	66.18	38.26	40.01	19.65	23.01	0.34
Contig31442	969	0.46955624355	646	0.441176470588	323	0.526315789474	74	46.96	52.63	35.60	52.63	50.56	51.02	25.05	25.25	0.28
Contig35359	276	0.601449275362	184	0.516304347826	92	0.771739130435	25	60.14	67.39	35.87	77.17	32.67	39.75	16.41	19.52	nan
Contig35350	459	0.579520697168	306	0.633986928105	153	0.470588235294	38	57.95	69.93	56.86	47.06	46.07	46.90	23.45	23.95	0.32
Contig15839	1014	0.425049309665	676	0.455621301775	338	0.363905325444	25	42.50	56.51	34.62	36.39	46.64	50.53	22.10	25.32	0.24
Contig15830	250	0.552	167	0.497005988024	83	0.66265060241	65	55.42	58.33	40.96	66.27	37.17	37.38	17.11	17.02	nan
Contig15831	1071	0.515406162465	714	0.494397759104	357	0.557422969188	124	51.54	57.14	41.74	55.74	50.91	51.88	26.37	26.97	0.25
Contig15832	328	0.44512195122	219	0.420091324201	109	0.495412844037	113	44.65	54.55	29.36	49.54	38.90	39.85	20.04	19.09	0.39
Contig15833	638	0.57210031348	426	0.528169014085	212	0.660377358491	57	57.39	62.44	43.19	66.04	46.91	49.31	23.81	25.56	0.27
Contig15837	342	0.520467836257	228	0.508771929825	114	0.543859649123	130	52.05	57.89	43.86	54.39	43.66	48.56	21.28	25.00	0.28
Contig19329	696	0.646551724138	464	0.659482758621	232	0.620689655172	46	64.66	78.88	53.02	62.07	45.28	46.64	24.43	24.95	0.32
Contig19320	219	0.433789954338	146	0.445205479452	73	0.41095890411	50	43.38	52.05	36.99	41.10	43.00	44.24	21.49	23.92	nan
Contig19323	287	0.512195121951	192	0.484375	95	0.568421052632	57	51.58	50.00	46.88	56.84	39.98	41.78	17.46	17.47	nan
Contig48056	221	0.475113122172	148	0.452702702703	73	0.520547945205	12	47.95	50.00	40.54	52.05	36.05	38.02	16.85	19.11	nan
Contig17472	207	0.545893719807	138	0.485507246377	69	0.666666666667	134	54.59	59.42	37.68	66.67	32.51	35.49	15.06	15.36	nan
Contig17477	308	0.454545454545	206	0.538834951456	102	0.28431372549	17	45.75	56.31	51.46	28.43	39.88	41.82	20.18	25.48	0.24
Contig17486	381	0.629921259843	254	0.570866141732	127	0.748031496063	23	62.99	66.14	48.03	74.80	31.74	35.70	16.08	18.13	0.45
Contig206747	1059	0.510859301228	706	0.468838526912	353	0.594900849858	27	51.09	52.97	40.79	59.49	49.07	51.42	24.45	26.18	0.24
Contig17478	285	0.585964912281	190	0.563157894737	95	0.631578947368	64	58.60	58.95	53.68	63.16	35.55	36.84	16.30	16.71	nan
Contig206743	429	0.456876456876	286	0.454545454545	143	0.461538461538	18	45.69	55.94	34.97	46.15	43.90	46.32	23.47	24.31	0.33
Contig110277	347	0.521613832853	232	0.413793103448	115	0.739130434783	12	52.46	52.59	30.17	73.91	36.48	40.49	16.91	19.74	0.40
Contig72801	723	0.437067773167	482	0.423236514523	241	0.464730290456	45	43.71	41.91	42.74	46.47	49.97	51.64	23.17	23.32	0.24
Contig110273	276	0.514492753623	184	0.521739130435	92	0.5	17	51.45	50.00	54.35	50.00	35.17	36.26	18.11	18.65	nan
Contig2721	1090	0.420183486239	727	0.448418156809	363	0.363636363636	143	42.06	53.85	35.81	36.36	47.90	52.23	23.29	26.51	0.27
Contig74723	444	0.574324324324	296	0.618243243243	148	0.486486486486	18	57.43	69.59	54.05	48.65	37.03	40.58	18.84	19.96	0.40
Contig2722	396	0.5	264	0.473484848485	132	0.55303030303	156	50.00	48.48	46.21	55.30	43.43	43.90	24.05	24.96	0.26
Contig17480	291	0.587628865979	194	0.639175257732	97	0.484536082474	41	58.76	69.07	58.76	48.45	43.28	43.12	20.53	21.05	nan
Contig184937	2010	0.450746268657	1340	0.475373134328	670	0.401492537313	54	45.07	55.97	39.10	40.15	52.83	55.21	25.93	27.03	0.23
Contig197807	540	0.561111111111	360	0.536111111111	180	0.611111111111	16	56.11	57.78	49.44	61.11	44.24	46.01	22.25	21.26	0.36
Contig60543	384	0.5546875	256	0.50390625	128	0.65625	17	55.47	60.16	40.62	65.62	40.60	44.47	20.23	21.99	0.39
Contig9845	288	0.572916666667	192	0.421875	96	0.875	17	57.29	57.29	27.08	87.50	26.98	35.35	12.10	11.02	nan
Contig9846	351	0.495726495726	234	0.470085470085	117	0.547008547009	40	49.57	44.44	49.57	54.70	43.02	43.48	22.48	22.14	0.36
Contig9848	264	0.439393939394	176	0.403409090909	88	0.511363636364	30	43.94	37.50	43.18	51.14	36.48	36.96	18.27	18.00	nan
Contig215511	359	0.58217270195	240	0.441666666667	119	0.865546218487	13	58.54	58.33	30.00	86.55	32.22	44.39	15.15	19.46	0.40
Contig72760	1206	0.494195688226	804	0.458955223881	402	0.564676616915	28	49.42	53.98	37.81	56.47	50.40	50.72	24.17	24.67	0.32
Contig86415	893	0.477043673012	596	0.520134228188	297	0.390572390572	37	47.81	53.69	50.34	39.06	49.09	48.81	25.26	24.90	0.28
Contig2097	294	0.462585034014	196	0.520408163265	98	0.34693877551	183	46.26	67.35	36.73	34.69	35.84	38.37	14.97	19.24	nan
Contig2096	312	0.509615384615	208	0.490384615385	104	0.548076923077	46	50.96	57.69	40.38	54.81	43.63	43.71	18.87	18.70	0.45
Contig2092	524	0.488549618321	350	0.457142857143	174	0.551724137931	104	49.04	54.86	36.57	55.17	48.70	47.78	23.35	22.93	0.33
Contig2090	327	0.452599388379	218	0.454128440367	109	0.449541284404	63	45.26	43.12	47.71	44.95	37.41	38.92	18.40	18.05	0.48
Contig37843	480	0.391666666667	320	0.434375	160	0.30625	15	39.17	41.88	45.00	30.62	41.84	47.19	23.37	23.53	0.30
Contig196117	331	0.468277945619	221	0.425339366516	110	0.554545454545	13	46.97	46.85	38.18	55.45	46.83	46.76	23.57	22.67	0.32
Contig64675	664	0.46686746988	443	0.453724604966	221	0.493212669683	19	46.76	51.80	38.91	49.32	48.29	47.78	25.10	24.53	0.28
Contig196111	1131	0.449160035367	754	0.484084880637	377	0.379310344828	20	44.92	54.38	42.44	37.93	48.67	50.84	23.28	26.10	0.23
Contig191469	204	0.401960784314	136	0.441176470588	68	0.323529411765	23	40.20	48.53	39.71	32.35	32.80	35.30	15.71	15.18	nan
Contig82245	277	0.70036101083	185	0.589189189189	92	0.923913043478	27	70.29	65.59	52.17	92.39	27.62	47.65	12.76	22.63	nan
Contig62787	218	0.536697247706	146	0.424657534247	72	0.763888888889	14	54.17	54.79	30.14	76.39	33.06	42.84	14.24	18.26	nan
Contig142923	421	0.534441805226	281	0.462633451957	140	0.678571428571	18	53.57	48.94	43.57	67.86	44.13	48.30	21.95	23.21	0.32
Contig142927	285	0.410526315789	190	0.394736842105	95	0.442105263158	16	41.05	50.53	28.42	44.21	45.31	46.08	20.74	21.90	nan
Contig150396	429	0.561771561772	286	0.51048951049	143	0.664335664336	29	56.18	58.04	44.06	66.43	39.52	43.49	22.10	23.06	0.27
Contig140562	1308	0.586391437309	872	0.584862385321	436	0.589449541284	28	58.64	66.06	50.92	58.94	48.15	51.80	24.80	25.73	0.27
Contig140563	339	0.469026548673	226	0.491150442478	113	0.424778761062	14	46.90	58.41	39.82	42.48	45.39	47.56	23.35	23.86	0.27
Contig107171	633	0.559241706161	422	0.511848341232	211	0.654028436019	27	55.92	64.45	37.91	65.40	43.00	47.08	21.03	21.99	0.35
Contig75460	394	0.403553299492	263	0.433460076046	131	0.343511450382	13	40.46	52.27	34.35	34.35	42.86	47.17	19.46	22.11	0.37
Contig65787	208	0.475961538462	139	0.41726618705	69	0.594202898551	16	47.83	50.00	33.33	59.42	32.81	34.20	13.65	13.86	nan
Contig100740	433	0.558891454965	289	0.550173010381	144	0.576388888889	20	56.02	66.21	43.75	57.64	45.70	46.94	22.51	22.83	0.31
Contig202118	198	0.424242424242	132	0.416666666667	66	0.439393939394	20	42.42	42.42	40.91	43.94	37.24	37.67	17.03	16.72	nan
Contig202114	348	0.413793103448	232	0.465517241379	116	0.310344827586	13	41.38	54.31	38.79	31.03	38.57	42.79	18.70	21.70	0.30
Contig8829	282	0.443262411348	188	0.436170212766	94	0.457446808511	12	44.33	53.19	34.04	45.74	42.39	43.02	16.97	17.17	nan
Contig95315	321	0.439252336449	214	0.453271028037	107	0.411214953271	25	43.93	57.01	33.64	41.12	44.47	45.38	20.11	20.10	0.46
Contig95314	321	0.392523364486	214	0.453271028037	107	0.271028037383	12	39.25	51.40	39.25	27.10	37.79	43.14	17.99	22.22	0.25
Contig102679	255	0.376470588235	170	0.370588235294	85	0.388235294118	34	37.65	38.82	35.29	38.82	40.96	44.46	19.78	21.60	nan
Contig173588	1110	0.658558558559	740	0.572972972973	370	0.82972972973	48	65.86	63.78	50.81	82.97	36.12	49.78	19.88	24.84	0.26
Contig8822	2469	0.463750506278	1646	0.498784933171	823	0.393681652491	89	46.38	52.37	47.39	39.37	51.97	55.31	25.49	27.91	0.22
Contig8827	246	0.512195121951	164	0.524390243902	82	0.487804878049	11	51.22	57.32	47.56	48.78	37.53	38.54	20.09	20.04	nan
Contig77607	405	0.491358024691	270	0.492592592593	135	0.488888888889	13	49.14	48.89	49.63	48.89	42.47	42.77	21.92	21.90	0.40
Contig24709	621	0.561996779388	414	0.48309178744	207	0.719806763285	72	56.20	60.39	36.23	71.98	41.14	48.34	18.64	23.36	0.28
Contig210557	264	0.708333333333	176	0.590909090909	88	0.943181818182	14	70.83	67.05	51.14	94.32	29.59	45.55	14.82	22.67	nan
Contig153756	410	0.59756097561	274	0.510948905109	136	0.772058823529	21	60.05	64.96	37.23	77.21	33.78	40.03	17.98	20.27	0.36
Contig104481	258	0.434108527132	172	0.511627906977	86	0.279069767442	12	43.41	52.33	50.00	27.91	34.31	39.35	15.54	18.07	nan
Contig104486	306	0.545751633987	204	0.485294117647	102	0.666666666667	22	54.58	51.96	45.10	66.67	40.80	43.82	18.15	21.10	0.39
Contig96661	504	0.690476190476	336	0.550595238095	168	0.970238095238	41	69.05	65.48	44.64	97.02	28.43	50.67	15.03	25.31	0.21
Contig103107	790	0.556962025316	527	0.440227703985	263	0.790874524715	67	55.77	53.79	34.22	79.09	37.16	47.63	17.87	23.46	0.33
Contig104737	234	0.512820512821	156	0.448717948718	78	0.641025641026	13	51.28	47.44	42.31	64.10	36.88	37.18	18.04	19.11	nan
Contig5066	1257	0.63245823389	838	0.594272076372	419	0.708830548926	95	63.25	68.50	50.36	70.88	41.57	49.35	21.67	24.20	0.33
Contig48887	618	0.391585760518	412	0.444174757282	206	0.28640776699	13	39.16	56.80	32.04	28.64	44.17	51.50	21.73	25.12	0.28
Contig91120	528	0.585227272727	352	0.539772727273	176	0.676136363636	66	58.52	64.20	43.75	67.61	41.91	45.13	20.04	22.14	0.41
Contig173050	372	0.341397849462	248	0.399193548387	124	0.225806451613	12	34.14	43.55	36.29	22.58	37.17	45.13	17.06	22.90	0.35
Contig200456	213	0.408450704225	142	0.408450704225	71	0.408450704225	15	40.85	38.03	43.66	40.85	40.72	43.68	19.83	19.94	nan
Contig30185	1956	0.614519427403	1304	0.572085889571	652	0.699386503067	52	61.45	63.80	50.61	69.94	43.10	50.53	23.01	24.59	0.26
Contig30184	1561	0.472773862908	1041	0.457252641691	520	0.503846153846	72	47.31	54.51	36.92	50.38	52.22	52.89	25.10	25.76	0.22
Contig30187	732	0.449453551913	488	0.467213114754	244	0.41393442623	38	44.95	55.33	38.11	41.39	50.18	52.48	25.19	26.35	0.23
Contig30186	753	0.533864541833	502	0.505976095618	251	0.589641434263	31	53.39	56.97	44.22	58.96	48.08	49.54	25.32	24.48	0.30
Contig30180	353	0.464589235127	236	0.440677966102	117	0.512820512821	12	46.72	62.71	25.42	51.28	42.35	40.63	18.27	17.20	0.40
Contig30182	294	0.534013605442	196	0.551020408163	98	0.5	27	53.40	52.04	58.16	50.00	38.49	40.13	17.90	19.25	nan
Contig177779	1119	0.427167113494	746	0.436997319035	373	0.407506702413	27	42.72	49.06	38.34	40.75	50.22	52.12	23.64	24.91	0.31
Contig119271	222	0.346846846847	148	0.371621621622	74	0.297297297297	13	34.68	37.84	36.49	29.73	34.72	38.97	11.79	14.70	nan
Contig87732	425	0.576470588235	284	0.475352112676	141	0.780141843972	23	57.92	57.04	38.03	78.01	38.15	47.08	20.45	23.02	0.30
Contig87736	2307	0.417425227568	1538	0.45188556567	769	0.348504551365	26	41.74	53.97	36.41	34.85	49.05	54.56	23.94	27.70	0.17
Contig36927	243	0.502057613169	162	0.524691358025	81	0.456790123457	19	50.21	51.85	53.09	45.68	40.82	41.36	21.93	20.00	nan
Contig36921	603	0.505804311774	402	0.482587064677	201	0.55223880597	15	50.58	53.23	43.28	55.22	45.06	46.35	22.87	21.99	0.34
Contig58630	324	0.5	216	0.398148148148	108	0.703703703704	15	50.00	52.78	26.85	70.37	37.75	39.81	15.92	18.30	0.37
Contig44340	210	0.495238095238	140	0.442857142857	70	0.6	14	49.52	54.29	34.29	60.00	38.87	39.34	18.65	17.85	nan
Contig30454	870	0.602298850575	580	0.534482758621	290	0.737931034483	53	60.23	58.97	47.93	73.79	37.08	45.34	19.81	21.77	0.39
Contig30453	579	0.647668393782	386	0.569948186528	193	0.80310880829	40	64.77	66.32	47.67	80.31	38.08	47.38	20.27	23.15	0.32
Contig30452	677	0.620384047267	452	0.45796460177	225	0.946666666667	22	62.22	53.54	38.05	94.67	27.29	44.88	13.21	22.25	0.30
Contig30459	447	0.413870246085	298	0.419463087248	149	0.402684563758	17	41.39	40.27	43.62	40.27	39.14	45.21	19.26	23.00	0.26
Contig105469	1291	0.491092176607	861	0.465737514518	430	0.541860465116	22	49.15	58.93	34.19	54.19	48.17	49.54	23.49	24.63	0.30
Contig98521	312	0.375	208	0.403846153846	104	0.317307692308	13	37.50	46.15	34.62	31.73	35.93	39.71	16.45	19.36	0.37
Contig83926	545	0.521100917431	364	0.519230769231	181	0.524861878453	17	52.30	52.75	51.10	52.49	43.85	45.22	20.88	20.90	0.40
Contig47536	302	0.476821192053	202	0.50495049505	100	0.42	17	48.00	54.46	46.53	42.00	44.60	45.53	20.36	20.54	nan
Contig41274	2410	0.441493775934	1607	0.435594275047	803	0.453300124533	23	44.17	52.36	34.74	45.33	52.49	53.70	26.15	26.76	0.25
Contig13741	219	0.529680365297	146	0.493150684932	73	0.602739726027	156	52.97	56.16	42.47	60.27	37.69	39.17	18.13	17.59	nan
Contig97202	249	0.385542168675	166	0.457831325301	83	0.240963855422	14	38.55	56.63	34.94	24.10	36.98	38.60	17.43	23.33	nan
Contig108730	294	0.479591836735	196	0.438775510204	98	0.561224489796	14	47.96	55.10	32.65	56.12	42.28	42.67	19.60	19.74	nan
Contig108733	1548	0.388242894057	1032	0.425387596899	516	0.313953488372	21	38.82	51.55	33.53	31.40	46.25	53.69	21.81	26.75	0.21
Contig79062	852	0.411971830986	568	0.390845070423	284	0.454225352113	32	41.20	48.24	29.93	45.42	48.60	50.74	25.11	25.72	0.28
Contig7968	471	0.656050955414	314	0.579617834395	157	0.808917197452	71	65.61	59.24	56.69	80.89	32.39	42.26	17.02	19.93	0.40
Contig88673	1047	0.400191021968	698	0.408309455587	349	0.383954154728	62	40.02	44.41	37.25	38.40	47.81	50.58	23.26	25.36	0.29
Contig7963	270	0.52962962963	180	0.5	90	0.588888888889	19	52.96	45.56	54.44	58.89	33.82	37.42	18.75	18.28	nan
Contig7964	494	0.372469635628	330	0.4	164	0.317073170732	58	37.40	42.42	37.58	31.71	45.10	49.61	19.92	23.49	0.32
Contig7965	933	0.456591639871	622	0.450160771704	311	0.469453376206	148	45.66	54.66	35.37	46.95	48.59	49.37	23.93	24.10	0.27
Contig7967	210	0.404761904762	140	0.407142857143	70	0.4	121	40.48	47.14	34.29	40.00	38.47	39.23	16.94	17.74	nan
Contig43696	1101	0.571298819255	734	0.422343324251	367	0.869209809264	36	57.13	51.50	32.97	86.92	33.12	48.41	16.24	22.89	0.32
Contig43693	232	0.538793103448	155	0.567741935484	77	0.480519480519	18	54.11	62.82	50.65	48.05	39.29	39.14	19.58	19.76	nan
Contig171345	243	0.530864197531	162	0.469135802469	81	0.654320987654	12	53.09	50.62	43.21	65.43	34.05	37.23	16.99	17.01	nan
Contig183932	672	0.431547619048	448	0.424107142857	224	0.446428571429	16	43.15	46.88	37.95	44.64	45.28	46.84	21.15	21.40	0.38
Contig85801	228	0.508771929825	152	0.460526315789	76	0.605263157895	18	50.88	52.63	39.47	60.53	38.18	39.53	16.00	15.32	nan
Contig85803	204	0.612745098039	136	0.5	68	0.838235294118	15	61.27	64.71	35.29	83.82	31.22	34.15	15.12	16.41	nan
Contig192617	207	0.51690821256	138	0.485507246377	69	0.579710144928	17	51.69	44.93	52.17	57.97	34.44	36.76	15.07	16.39	nan
Contig14210	312	0.612179487179	208	0.610576923077	104	0.615384615385	21	61.22	75.00	47.12	61.54	35.96	40.51	19.10	19.38	0.48
Contig14215	213	0.413145539906	142	0.457746478873	71	0.323943661972	11	41.31	45.07	46.48	32.39	34.45	37.63	15.92	19.54	nan
Contig14218	752	0.509308510638	502	0.501992031873	250	0.524	23	51.07	63.35	37.05	52.40	45.37	47.15	22.25	22.79	0.39
Contig55	621	0.618357487923	414	0.509661835749	207	0.835748792271	141	61.84	62.80	39.13	83.57	32.17	43.16	15.67	20.02	0.38
Contig6611	1302	0.536866359447	868	0.485023041475	434	0.640552995392	52	53.69	54.15	42.86	64.06	49.69	52.28	25.12	26.22	0.22
Contig6613	259	0.6138996139	173	0.526011560694	86	0.790697674419	105	61.63	65.52	39.53	79.07	34.36	43.39	18.41	22.51	nan
Contig6615	2402	0.557868442964	1602	0.485642946317	800	0.7025	52	55.83	52.68	44.44	70.25	45.46	52.66	21.90	25.26	0.28
Contig6617	990	0.467676767677	660	0.439393939394	330	0.524242424242	49	46.77	59.09	28.79	52.42	50.84	50.64	24.12	23.55	0.34
Contig78820	480	0.602083333333	320	0.5875	160	0.63125	16	60.21	58.75	58.75	63.12	43.09	46.53	20.85	22.65	0.34
Contig78821	651	0.417818740399	434	0.405529953917	217	0.442396313364	41	41.78	47.93	33.18	44.24	42.65	43.70	18.58	19.32	0.43
Contig122461	508	0.5	339	0.477876106195	169	0.544378698225	30	50.10	56.47	39.05	54.44	48.20	48.76	24.65	24.43	0.28
Contig93430	304	0.384868421053	203	0.443349753695	101	0.267326732673	12	38.61	52.94	35.64	26.73	39.30	45.45	16.46	21.18	0.42
Contig141056	566	0.540636042403	378	0.497354497354	188	0.627659574468	18	54.26	60.32	39.15	62.77	44.19	47.21	21.25	22.04	0.39
Contig4611	564	0.484042553191	376	0.454787234043	188	0.542553191489	178	48.40	51.06	39.89	54.26	47.16	49.42	21.35	22.04	0.34
Contig4617	561	0.550802139037	374	0.494652406417	187	0.663101604278	150	55.08	53.48	45.45	66.31	46.25	50.51	23.02	24.94	0.28
Contig4614	750	0.556	500	0.484	250	0.7	62	55.60	55.60	41.20	70.00	42.83	49.75	21.69	25.51	0.27
Contig167882	426	0.504694835681	284	0.454225352113	142	0.605633802817	23	50.47	56.34	34.51	60.56	37.86	40.86	20.61	18.81	0.38
Contig1069	410	0.507317073171	274	0.430656934307	136	0.661764705882	150	50.98	50.36	35.77	66.18	41.41	44.98	18.57	20.87	0.39
Contig117318	222	0.364864864865	148	0.452702702703	74	0.189189189189	16	36.49	43.24	47.30	18.92	31.75	42.08	14.61	19.05	nan
Contig179171	554	0.416967509025	370	0.440540540541	184	0.369565217391	17	41.85	50.27	37.84	36.96	42.61	45.71	20.35	22.92	0.34
Contig1062	1422	0.457805907173	948	0.462025316456	474	0.449367088608	189	45.78	51.27	41.14	44.94	49.88	50.68	24.99	25.09	0.31
Contig1067	930	0.647311827957	620	0.601612903226	310	0.738709677419	128	64.73	66.13	54.19	73.87	40.67	49.44	21.52	24.41	0.30
Contig1066	1356	0.478613569322	904	0.490044247788	452	0.455752212389	27	47.86	57.52	40.49	45.58	52.05	53.02	27.63	27.86	0.24
Contig1065	993	0.593152064451	662	0.54833836858	331	0.682779456193	114	59.32	64.95	44.71	68.28	43.01	48.23	21.86	23.25	0.34
Contig117314	362	0.533149171271	242	0.433884297521	120	0.733333333333	18	53.61	58.68	28.10	73.33	38.63	43.60	15.88	18.64	0.46
Contig127949	369	0.653116531165	246	0.617886178862	123	0.723577235772	19	65.31	74.80	48.78	72.36	33.93	40.52	17.12	19.17	0.41
Contig95871	423	0.54609929078	282	0.553191489362	141	0.531914893617	23	54.61	55.32	55.32	53.19	43.68	44.23	23.07	23.53	0.29
Contig131945	202	0.618811881188	135	0.525925925926	67	0.805970149254	15	62.19	64.71	40.30	80.60	34.30	40.87	15.83	20.00	nan
Contig90315	264	0.590909090909	176	0.539772727273	88	0.693181818182	13	59.09	47.73	60.23	69.32	40.05	41.79	22.04	21.74	nan
Contig50604	663	0.609351432881	442	0.581447963801	221	0.665158371041	36	60.94	65.61	50.68	66.52	41.67	47.32	22.10	22.99	0.31
Contig29896	1110	0.40990990991	740	0.448648648649	370	0.332432432432	41	40.99	52.16	37.57	33.24	46.63	49.66	22.22	23.30	0.29
Contig29893	420	0.595238095238	280	0.510714285714	140	0.764285714286	84	59.52	62.86	39.29	76.43	35.68	43.78	16.80	21.32	0.43
Contig1398	432	0.587962962963	288	0.621527777778	144	0.520833333333	111	58.80	63.19	61.11	52.08	39.82	40.45	21.77	21.53	0.39
Contig1390	278	0.471223021583	186	0.521505376344	92	0.369565217391	106	47.46	52.69	51.61	36.96	42.00	44.33	21.08	20.48	nan
Contig55274	432	0.638888888889	288	0.555555555556	144	0.805555555556	22	63.89	65.97	45.14	80.56	36.66	49.14	18.24	24.05	0.31
Contig10466	198	0.373737373737	132	0.378787878788	66	0.363636363636	22	37.37	36.36	39.39	36.36	34.86	37.24	15.00	13.80	nan
Contig10467	1263	0.444180522565	842	0.469121140143	421	0.394299287411	28	44.42	52.73	41.09	39.43	49.02	51.13	24.38	25.77	0.26
Contig10461	912	0.474780701754	608	0.478618421053	304	0.467105263158	29	47.48	55.59	40.13	46.71	48.59	49.72	23.49	24.78	0.26
Contig10463	505	0.594059405941	337	0.504451038576	168	0.77380952381	16	59.52	59.76	41.07	77.38	37.30	42.35	18.32	21.59	0.37
Contig16101	2163	0.415164123902	1442	0.430651872399	721	0.384188626907	96	41.52	48.40	37.73	38.42	52.36	54.74	25.84	27.75	0.20
Contig16100	2043	0.42682329907	1362	0.400146842878	681	0.480176211454	77	42.68	47.43	32.60	48.02	51.56	52.69	25.11	26.08	0.25
Contig16103	267	0.576779026217	178	0.573033707865	89	0.584269662921	81	57.68	58.43	56.18	58.43	36.38	37.11	20.19	21.01	nan
Contig29762	764	0.509162303665	510	0.496078431373	254	0.535433070866	23	51.05	57.65	41.57	53.54	46.60	46.85	22.27	22.10	0.35
Contig29760	1671	0.483542788749	1114	0.446140035907	557	0.558348294434	91	48.35	45.06	44.17	55.83	53.74	54.93	27.95	27.51	0.20
Contig11338	306	0.584967320261	204	0.583333333333	102	0.588235294118	50	58.50	63.73	52.94	58.82	39.43	40.27	19.64	20.77	0.42
Contig192586	694	0.42939481268	463	0.451403887689	231	0.385281385281	23	43.00	48.28	41.99	38.53	45.87	48.90	22.14	23.24	0.33
Contig799	222	0.283783783784	148	0.256756756757	74	0.337837837838	81	28.38	27.03	24.32	33.78	35.07	41.13	15.11	17.76	nan
Contig798	3405	0.668428781204	2270	0.555947136564	1135	0.893392070485	106	66.84	66.26	44.93	89.34	31.29	51.12	16.49	25.08	0.27
Contig12825	526	0.54752851711	351	0.538461538462	175	0.565714285714	16	54.86	59.66	48.00	56.57	46.48	48.28	22.41	22.88	0.38
