loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig10040	222	0.378378378378	148	0.459459459459	74	0.216216216216	9	37.84	47.3	44.59	21.62	34.25	41.93	19.25	22.55	nan	nan	nan	nan	nan	nan	nan	-10.8471801364045
Contig10041	325	0.363076923077	217	0.377880184332	108	0.333333333333	8	36.42	38.53	37.04	33.33	34.96	41.00	14.48	15.91	0.54	nan	nan	nan	nan	nan	nan	-5.6879935818411
Contig10043	576	0.387152777778	384	0.453125	192	0.255208333333	9	38.72	40.1	50.52	25.52	44.23	54.90	21.54	28.01	0.19	nan	nan	nan	nan	nan	nan	-10.7292445653745
Contig10044	207	0.328502415459	138	0.31884057971	69	0.347826086957	16	32.85	34.78	28.99	34.78	38.30	39.66	14.81	15.92	nan	134	0.298507462687	nan	nan	134	0.298507462687	6.04432481794496
Contig10046	348	0.347701149425	232	0.387931034483	116	0.26724137931	8	34.77	43.1	34.48	26.72	40.93	48.28	20.75	23.69	0.32	nan	nan	nan	nan	nan	nan	-6.5501569865636
Contig10047	463	0.362850971922	309	0.388349514563	154	0.311688311688	8	36.36	47.1	30.52	31.17	41.73	46.48	19.96	22.35	0.38	nan	nan	nan	nan	nan	nan	-6.58649315367341
Contig10048	384	0.356770833333	256	0.4140625	128	0.2421875	15	35.68	41.41	41.41	24.22	38.23	47.09	18.17	21.96	0.35	nan	nan	nan	nan	nan	nan	-1.80422284845445
Contig10049	3912	0.421012269939	2608	0.457438650307	1304	0.348159509202	27	42.1	45.32	46.17	34.82	51.44	57.38	26.65	29.34	0.16	122	0.295081967213	92	0.326086956522	30	0.2	7.17276413699365
Contig1005	2255	0.385809312639	1504	0.406914893617	751	0.343541944075	23	38.62	47.61	33.78	34.35	48.86	54.06	23.09	27.11	0.18	nan	nan	nan	nan	nan	nan	6.82976608970024
Contig10050	263	0.539923954373	176	0.6875	87	0.241379310345	29	54.41	68.18	69.32	24.14	34.33	43.79	16.68	23.09	nan	nan	nan	nan	nan	nan	nan	1.27689620652947
Contig10053	324	0.435185185185	216	0.458333333333	108	0.388888888889	12	43.52	44.44	47.22	38.89	33.37	42.28	16.27	24.03	0.29	230	0.421739130435	230	0.421739130435	nan	nan	-7.83767329348972
Contig10054	383	0.383812010444	256	0.390625	127	0.370078740157	6	38.58	50	28.12	37.01	40.56	45.67	18.74	20.3	0.26	nan	nan	nan	nan	nan	nan	-8.78419779716133
Contig10059	373	0.447721179625	249	0.417670682731	124	0.508064516129	12	44.89	52	31.45	50.81	40.10	41.48	18.76	18.77	0.45	nan	nan	nan	nan	nan	nan	-5.13192868759682
Contig1006	1611	0.411545623836	1074	0.472067039106	537	0.290502793296	37	41.15	52.89	41.53	29.05	44.91	53.97	23.2	27.6	0.21	1654	0.415356711004	1010	0.439603960396	644	0.377329192547	17.26074145244
Contig10060	552	0.311594202899	368	0.339673913043	184	0.255434782609	11	31.16	39.13	28.8	25.54	38.15	49.35	18.68	23.81	0.34	nan	nan	nan	nan	nan	nan	0.0202026638764607
Contig10061	288	0.375	192	0.421875	96	0.28125	17	37.5	52.08	32.29	28.12	37.33	43.34	18.03	20.02	nan	nan	nan	nan	nan	nan	nan	-0.500938560046162
Contig10065	1026	0.35477582846	684	0.375730994152	342	0.312865497076	12	35.48	45.91	29.24	31.29	45.50	52.65	21.02	25.59	0.24	nan	nan	nan	nan	nan	nan	-1.50832617489673
Contig10066	1124	0.395017793594	750	0.428	374	0.328877005348	9	39.57	44.27	41.33	32.89	48.43	53.78	23.13	26.57	0.26	nan	nan	nan	nan	nan	nan	-9.05966734180884
Contig10067	531	0.453860640301	354	0.516949152542	177	0.327683615819	90	45.39	49.15	54.24	32.77	41.97	48.69	21.77	25.88	0.3	nan	nan	nan	nan	nan	nan	71.0382061931248
Contig10068	707	0.332390381895	472	0.368644067797	235	0.259574468085	11	33.33	41.95	31.78	25.96	40.26	49.42	20.17	23.16	0.31	nan	nan	nan	nan	nan	nan	-1.93545930852701
Contig10069	1168	0.368150684932	779	0.405648267009	389	0.293059125964	9	36.85	51.79	29.31	29.31	44.20	50.89	19.84	23.76	0.3	nan	nan	nan	nan	nan	nan	-7.06219380578501
Contig1007	315	0.35873015873	210	0.352380952381	105	0.371428571429	95	35.87	35.24	35.24	37.14	37.15	39.68	15.6	17.64	0.37	258	0.259689922481	nan	nan	240	0.279166666667	83.2388257268654
Contig10070	477	0.43605870021	318	0.462264150943	159	0.383647798742	19	43.61	51.57	40.88	38.36	44.02	44.33	20.83	22.56	0.32	138	0.275362318841	138	0.275362318841	nan	nan	-0.854671530873393
Contig10071	1506	0.37583001328	1004	0.434262948207	502	0.258964143426	24	37.58	48.01	38.84	25.9	45.32	55.35	21.9	28.27	0.17	nan	nan	nan	nan	nan	nan	5.32827201394783
Contig10072	1446	0.411479944675	964	0.436721991701	482	0.360995850622	34	41.15	51.45	35.89	36.1	45.60	49.27	20.4	24.56	0.3	40	0.2	40	0.2	nan	nan	15.1239478964825
Contig10073	342	0.461988304094	228	0.552631578947	114	0.280701754386	8	46.2	52.63	57.89	28.07	36.58	40.82	17.85	19.05	0.35	nan	nan	nan	nan	nan	nan	-11.1966584909775
Contig10075	894	0.340044742729	596	0.362416107383	298	0.295302013423	8	34	39.6	32.89	29.53	44.13	53.50	22.63	26.54	0.18	nan	nan	nan	nan	nan	nan	-4.46257924132837
Contig10076	231	0.441558441558	154	0.474025974026	77	0.376623376623	6	44.16	44.16	50.65	37.66	39.27	43.18	17	20.76	nan	nan	nan	nan	nan	nan	nan	-13.6976781861048
Contig10078	1072	0.356343283582	715	0.436363636364	357	0.196078431373	16	35.67	52.51	34.73	19.61	40.64	54.25	19.53	28.3	0.21	nan	nan	nan	nan	nan	nan	-2.84850629502154
Contig10079	576	0.381944444444	384	0.424479166667	192	0.296875	8	38.19	48.44	36.46	29.69	39.71	46.33	16.78	21.26	0.4	nan	nan	nan	nan	nan	nan	-9.72255264396698
Contig10082	327	0.357798165138	218	0.394495412844	109	0.284403669725	6	35.78	48.62	30.28	28.44	38.14	39.91	19.2	19.79	0.28	nan	nan	nan	nan	nan	nan	-9.11792133205276
Contig10084	206	0.334951456311	138	0.376811594203	68	0.25	6	33.82	50.72	24.64	25	33.99	37.54	13.63	14.49	nan	nan	nan	nan	nan	nan	nan	-7.59837522307556
Contig10086	1797	0.351697273233	1198	0.386477462437	599	0.282136894825	13	35.17	45.08	32.22	28.21	44.31	53.08	21.77	26.24	0.27	nan	nan	nan	nan	nan	nan	-1.42407157640757
Contig10087	222	0.400900900901	148	0.405405405405	74	0.391891891892	22	40.09	48.65	32.43	39.19	36.80	39.71	14.12	16.43	nan	nan	nan	nan	nan	nan	nan	5.95846471422355
Contig10088	1505	0.34950166113	1004	0.388446215139	501	0.271457085828	11	35	42.03	35.66	27.15	42.87	52.50	21.53	27.02	0.2	nan	nan	nan	nan	nan	nan	-3.59489126582959
Contig10089	794	0.377833753149	530	0.466037735849	264	0.200757575758	12	37.88	54.34	38.87	20.08	39.48	52.79	21.09	27.71	0.21	nan	nan	nan	nan	nan	nan	-7.83279637735369
Contig1009	1434	0.373082287308	956	0.40690376569	478	0.305439330544	17	37.31	42.89	38.49	30.54	47.40	55.71	23.56	28.66	0.18	nan	nan	nan	nan	nan	nan	0.830717646141885
Contig10091	1797	0.457429048414	1198	0.501669449082	599	0.368948247078	21	45.74	47.08	53.26	36.89	51.50	56.69	26.93	29.56	0.15	60	0.4	nan	nan	60	0.4	1.89427801262942
Contig10093	1026	0.439571150097	684	0.501461988304	342	0.315789473684	22	43.96	55.85	44.44	31.58	45.15	48.47	18.85	24.2	0.29	178	0.275280898876	130	0.269230769231	48	0.291666666667	2.89133098886971
Contig10094	1527	0.445317616241	1018	0.461689587426	509	0.41257367387	27	44.53	52.65	39.69	41.26	52.31	54.18	26.65	28.12	0.17	34	0.235294117647	34	0.235294117647	nan	nan	7.14508289516714
Contig10098	612	0.362745098039	408	0.384803921569	204	0.31862745098	6	36.27	46.57	30.39	31.86	38.54	44.29	15.81	19.6	0.44	nan	nan	nan	nan	nan	nan	-8.27926501770233
Contig1010	2097	0.411063423939	1398	0.454220314735	699	0.324749642346	49	41.11	51.93	38.91	32.47	47.23	53.82	23.31	27.12	0.22	38	0.631578947368	nan	nan	38	0.631578947368	29.2386668448784
Contig10100	882	0.42970521542	588	0.433673469388	294	0.421768707483	10	42.97	46.94	39.8	42.18	49.34	52.51	24.9	26.28	0.26	nan	nan	nan	nan	nan	nan	-8.61816617076795
Contig10102	302	0.304635761589	202	0.336633663366	100	0.24	12	30.67	42.57	24.75	24	31.59	39.14	14.04	12.38	nan	nan	nan	nan	nan	nan	nan	1.18951283902753
Contig10107	476	0.399159663866	318	0.433962264151	158	0.329113924051	7	40.08	54.09	32.7	32.91	44.13	49.10	19.78	23.56	0.3	nan	nan	nan	nan	nan	nan	-11.6445915093958
Contig10108	1160	0.437931034483	774	0.432816537468	386	0.448186528497	18	43.87	53.49	33.07	44.82	49.30	50.71	25.92	25.42	0.2	nan	nan	nan	nan	nan	nan	-0.537886231280108
Contig1011	210	0.404761904762	140	0.428571428571	70	0.357142857143	67	40.48	45.71	40	35.71	39.54	41.33	16.88	18.72	nan	728	0.256868131868	388	0.298969072165	340	0.208823529412	48.8831021427946
Contig10110	1155	0.366233766234	770	0.377922077922	385	0.342857142857	21	36.62	45.19	30.39	34.29	44.94	52.14	22.52	26.03	0.24	208	0.322115384615	nan	nan	208	0.322115384615	7.30848205798786
Contig10111	405	0.43950617284	270	0.444444444444	135	0.42962962963	24	43.95	47.41	41.48	42.96	45.05	46.57	21.51	21.85	0.38	436	0.383027522936	310	0.396774193548	126	0.349206349206	4.65588787018613
Contig10112	534	0.34456928839	356	0.356741573034	178	0.320224719101	9	34.46	38.76	32.58	32.02	41.64	45.73	19.96	19.86	0.36	nan	nan	nan	nan	nan	nan	-3.05679883560305
Contig10114	1308	0.402905198777	872	0.415137614679	436	0.378440366972	32	40.29	45.64	37.39	37.84	48.86	52.86	24.85	27.2	0.16	1620	0.335185185185	774	0.352713178295	846	0.31914893617	15.0978019735391
Contig10116	831	0.489771359807	554	0.543321299639	277	0.382671480144	16	48.98	43.68	64.98	38.27	46.98	48.89	24.49	26.09	0.31	nan	nan	nan	nan	nan	nan	-3.0572865115204
Contig10118	255	0.427450980392	170	0.494117647059	85	0.294117647059	17	42.75	47.06	51.76	29.41	34.15	39.60	16.65	19.47	nan	520	0.413461538462	520	0.413461538462	nan	nan	-2.23001203810179
Contig10119	555	0.445045045045	370	0.478378378378	185	0.378378378378	7	44.5	55.14	40.54	37.84	48.44	51.08	23.01	25.94	0.25	nan	nan	nan	nan	nan	nan	-12.5936109325136
Contig10120	1176	0.358843537415	784	0.432397959184	392	0.211734693878	8	35.88	36.99	49.49	21.17	40.15	52.95	20.95	28.27	0.15	nan	nan	nan	nan	nan	nan	-10.4977845829488
Contig10121	258	0.387596899225	172	0.395348837209	86	0.372093023256	7	38.76	43.02	36.05	37.21	40.04	44.13	20.61	21.43	nan	nan	nan	nan	nan	nan	nan	-8.1907057396301
Contig10125	2364	0.401015228426	1576	0.470812182741	788	0.261421319797	55	40.1	52.16	42.01	26.14	42.63	53.02	21.42	28.85	0.15	198	0.292929292929	78	0.384615384615	120	0.233333333333	35.2365375299678
Contig10126	2931	0.346298191743	1954	0.399692937564	977	0.239508700102	40	34.63	46.06	33.88	23.95	44.02	56.09	22.42	28.92	0.16	40	0.5	40	0.5	nan	nan	24.4414524880777
Contig10127	1071	0.352941176471	714	0.40756302521	357	0.243697478992	9	35.29	47.06	34.45	24.37	40.12	50.84	19.16	24.19	0.28	nan	nan	nan	nan	nan	nan	-7.22573645896517
Contig10129	1251	0.377298161471	834	0.411270983213	417	0.309352517986	11	37.73	52.76	29.5	30.94	44.76	51.83	21.09	25.32	0.21	32	0.3125	nan	nan	32	0.3125	-5.55128857871446
Contig1013	1929	0.370139968896	1286	0.436236391913	643	0.237947122862	21	37.01	39.66	47.59	23.79	44.12	55.34	21.15	29.19	0.15	566	0.272084805654	566	0.272084805654	nan	nan	2.16147643237941
Contig10130	438	0.376712328767	292	0.455479452055	146	0.219178082192	9	37.67	48.63	42.47	21.92	35.48	46.81	16.62	23.25	0.32	nan	nan	nan	nan	nan	nan	-10.7923849829836
Contig10131	2367	0.392902408112	1578	0.437262357414	789	0.304182509506	14	39.29	50.32	37.14	30.42	47.04	56.11	23.08	28.46	0.15	nan	nan	nan	nan	nan	nan	-4.91592606788054
Contig10133	207	0.36231884058	138	0.355072463768	69	0.376811594203	7	36.23	49.28	21.74	37.68	36.92	40.94	19.51	20.66	nan	nan	nan	nan	nan	nan	nan	-4.94198129725681
Contig10134	1371	0.411378555799	914	0.438730853392	457	0.356673960613	21	41.14	43.54	44.2	35.67	47.94	53.51	24.14	27.44	0.25	90	0.2	42	0.285714285714	48	0.125	1.98688392120136
Contig10135	951	0.453207150368	634	0.490536277603	317	0.378548895899	28	45.32	54.26	43.85	37.85	46.78	50.58	25.87	27.03	0.19	58	0.206896551724	nan	nan	58	0.206896551724	8.69885496967789
Contig10136	1281	0.487119437939	854	0.570257611241	427	0.320843091335	20	48.71	58.31	55.74	32.08	45.34	48.28	22.91	27.07	0.24	nan	nan	nan	nan	nan	nan	0.386017247900391
Contig10137	1254	0.398724082935	836	0.425837320574	418	0.344497607656	11	39.87	45.22	39.95	34.45	47.71	53.12	24.79	26.95	0.22	nan	nan	nan	nan	nan	nan	-6.84819888193789
Contig10138	585	0.394871794872	390	0.458974358974	195	0.266666666667	14	39.49	48.21	43.59	26.67	41.16	48.96	19.32	23.64	0.3	nan	nan	nan	nan	nan	nan	-5.84356544141083
Contig10139	657	0.386605783866	438	0.447488584475	219	0.264840182648	14	38.66	48.86	40.64	26.48	41.89	49.52	21.55	26.26	0.26	44	0.25	44	0.25	nan	nan	-5.50115497633276
Contig1014	561	0.452762923351	374	0.457219251337	187	0.44385026738	63	45.28	47.59	43.85	44.39	46.10	48.54	23.19	24.18	0.3	372	0.274193548387	338	0.284023668639	34	0.176470588235	43.1758074340833
Contig10140	1113	0.432165318958	742	0.456873315364	371	0.382749326146	29	43.22	53.64	37.74	38.27	48.64	52.27	23.72	25.96	0.24	190	0.221052631579	122	0.213114754098	68	0.235294117647	9.18105681961184
Contig10141	678	0.396755162242	452	0.429203539823	226	0.33185840708	8	39.68	48.67	37.17	33.19	47.65	54.17	23.71	26.9	0.21	nan	nan	nan	nan	nan	nan	-10.1804728148361
Contig10142	461	0.316702819957	308	0.37012987013	153	0.209150326797	9	31.81	45.45	28.57	20.92	37.70	47.49	17.95	22.83	0.25	nan	nan	nan	nan	nan	nan	-4.05267083794574
Contig10143	1479	0.374577417174	986	0.422920892495	493	0.277890466531	20	37.46	45.23	39.35	27.79	44.52	53.80	21.11	27.19	0.2	234	0.34188034188	230	0.339130434783	nan	nan	2.41135751227202
Contig10145	408	0.404411764706	272	0.503676470588	136	0.205882352941	11	40.44	44.12	56.62	20.59	38.15	46.11	18.31	25.52	0.14	nan	nan	nan	nan	nan	nan	-8.07857946724745
Contig10146	352	0.414772727273	235	0.459574468085	117	0.324786324786	11	41.6	47.46	44.44	32.48	38.38	42.71	17.21	19.79	0.32	nan	nan	nan	nan	nan	nan	-8.84793246707292
Contig1015	486	0.376543209877	324	0.41975308642	162	0.29012345679	30	37.65	38.89	45.06	29.01	44.88	47.84	20.75	22.81	0.32	82	0.170731707317	82	0.170731707317	nan	nan	12.6825666754969
Contig10151	312	0.36858974359	208	0.384615384615	104	0.336538461538	10	36.86	42.31	34.62	33.65	36.34	40.45	17.33	18.63	0.36	nan	nan	nan	nan	nan	nan	-4.26298283722978
Contig10153	870	0.352873563218	580	0.391379310345	290	0.275862068966	9	35.29	43.1	35.17	27.59	43.30	51.98	20.6	26	0.3	nan	nan	nan	nan	nan	nan	-5.84972899851339
Contig10156	1086	0.443830570902	724	0.484806629834	362	0.361878453039	22	44.38	53.87	43.09	36.19	47.38	51.26	23.1	24.81	0.29	nan	nan	nan	nan	nan	nan	2.56883083551806
Contig10158	457	0.304157549234	305	0.304918032787	152	0.302631578947	12	30.48	32.68	28.29	30.26	41.08	46.13	17.18	18.32	0.35	nan	nan	nan	nan	nan	nan	2.55171676682567
Contig10159	525	0.361904761905	350	0.397142857143	175	0.291428571429	12	36.19	42.29	37.14	29.14	42.63	49.83	20.76	24.31	0.29	nan	nan	nan	nan	nan	nan	-3.34303636976626
Contig10161	627	0.371610845295	418	0.435406698565	209	0.244019138756	42	37.16	59.33	27.75	24.4	37.68	37.03	15.52	14.84	0.21	nan	nan	nan	nan	nan	nan	23.2290009761765
Contig10163	683	0.428989751098	456	0.445175438596	227	0.396475770925	12	43.02	43.86	45.18	39.65	49.19	52.11	24.24	25.3	0.29	nan	nan	nan	nan	nan	nan	-7.38346933814899
Contig10165	1271	0.37922895358	848	0.435141509434	423	0.267139479905	12	37.98	45.75	41.27	26.71	42.58	52.48	21.4	27.97	0.21	nan	nan	nan	nan	nan	nan	-6.74858156612694
Contig10167	732	0.372950819672	488	0.43237704918	244	0.254098360656	41	37.3	51.64	34.84	25.41	41.15	49.47	18.5	23.7	0.29	244	0.176229508197	nan	nan	244	0.176229508197	22.5042321423361
Contig10169	875	0.414857142857	584	0.474315068493	291	0.295532646048	51	41.58	54.79	40.07	29.55	44.73	51.67	21.94	26.65	0.24	32	0.375	nan	nan	32	0.375	31.3087965449829
Contig10170	693	0.399711399711	462	0.454545454545	231	0.290043290043	17	39.97	45.45	45.45	29	43.73	48.42	20.89	22.49	0.3	nan	nan	nan	nan	nan	nan	-2.76996601284647
Contig10173	366	0.453551912568	244	0.504098360656	122	0.352459016393	42	45.36	53.28	47.54	35.25	43.12	47.99	21.78	22.94	0.33	nan	nan	nan	nan	nan	nan	22.9268104934874
Contig10174	567	0.428571428571	378	0.436507936508	189	0.412698412698	65	42.86	48.68	38.62	41.27	45.10	46.89	20.68	22.28	0.4	512	0.345703125	22	0.363636363636	490	0.344897959184	46.1402995810306
Contig10176	264	0.405303030303	176	0.420454545455	88	0.375	10	40.53	54.55	29.55	37.5	41.02	42.95	20.65	20.49	nan	nan	nan	nan	nan	nan	nan	-7.37882364427245
Contig10177	1038	0.375722543353	692	0.410404624277	346	0.306358381503	17	37.57	44.22	37.86	30.64	42.61	50.86	20.04	25.05	0.25	300	0.35	300	0.35	nan	nan	0.52618263337623
Contig10179	663	0.383107088989	442	0.41628959276	221	0.316742081448	11	38.31	44.34	38.91	31.67	43.02	49.21	21.84	25.33	0.21	nan	nan	nan	nan	nan	nan	-6.00700862992216
Contig10181	366	0.478142076503	244	0.581967213115	122	0.270491803279	8	47.81	62.3	54.1	27.05	33.78	36.78	19.39	24.56	0.3	nan	nan	nan	nan	nan	nan	-12.0035549189299
Contig10182	2754	0.408496732026	1836	0.458061002179	918	0.309368191721	15	40.85	47.28	44.34	30.94	48.21	55.64	25.13	30.29	0.13	nan	nan	nan	nan	nan	nan	-4.83477753019238
Contig10183	222	0.369369369369	148	0.47972972973	74	0.148648648649	14	36.94	68.92	27.03	14.86	24.92	36.73	12.46	13.41	nan	nan	nan	nan	nan	nan	nan	-5.55940829500838
Contig10184	551	0.388384754991	368	0.413043478261	183	0.338797814208	6	38.98	50.54	32.07	33.88	42.22	46.75	18.31	21.52	0.36	nan	nan	nan	nan	nan	nan	-10.7114959987579
Contig10186	460	0.29347826087	307	0.322475570033	153	0.235294117647	6	29.41	45.45	18.95	23.53	37.06	44.04	17.77	18.44	0.37	nan	nan	nan	nan	nan	nan	-4.1114503327846
Contig10189	366	0.341530054645	244	0.389344262295	122	0.245901639344	6	34.15	49.18	28.69	24.59	36.28	45.69	16.35	21.49	0.42	nan	nan	nan	nan	nan	nan	-8.67290630495089
Contig10190	432	0.333333333333	288	0.368055555556	144	0.263888888889	6	33.33	37.5	36.11	26.39	40.21	43.16	19.32	18.36	0.31	nan	nan	nan	nan	nan	nan	-6.88951564244252
Contig10191	1082	0.339186691312	722	0.35595567867	360	0.305555555556	16	33.98	43.77	27.42	30.56	46.01	51.46	22.43	23.9	0.34	nan	nan	nan	nan	nan	nan	3.99751945312788
Contig10192	330	0.457575757576	220	0.490909090909	110	0.390909090909	10	45.76	41.82	56.36	39.09	39.23	40.52	19.81	19.78	0.38	nan	nan	nan	nan	nan	nan	-9.2933757847488
Contig10193	411	0.389294403893	274	0.489051094891	137	0.189781021898	28	38.93	52.55	45.26	18.98	33.94	44.52	16.1	21.72	0.42	404	0.351485148515	324	0.345679012346	80	0.375	8.66706512702838
Contig10195	517	0.384912959381	345	0.405797101449	172	0.343023255814	9	38.57	45.09	36.05	34.3	45.73	50.41	22.22	25.12	0.28	nan	nan	nan	nan	nan	nan	-7.07486253474629
