loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig53157	237	0.392405063291	158	0.430379746835	79	0.316455696203	13	39.24	51.90	34.18	31.65	38.39	41.03	15.14	18.52	nan
Contig69149	264	0.344696969697	176	0.369318181818	88	0.295454545455	12	34.47	38.64	35.23	29.55	35.26	41.71	13.68	15.94	nan
Contig69148	291	0.628865979381	194	0.551546391753	97	0.783505154639	14	62.89	58.76	51.55	78.35	34.29	43.06	18.66	20.75	nan
Contig31446	219	0.538812785388	146	0.520547945205	73	0.575342465753	18	53.88	60.27	43.84	57.53	37.06	36.77	15.13	14.89	nan
Contig87546	861	0.379790940767	574	0.376306620209	287	0.386759581882	25	37.98	46.34	28.92	38.68	46.01	47.68	19.73	20.48	0.37
Contig74852	210	0.47619047619	140	0.385714285714	70	0.657142857143	17	47.62	52.86	24.29	65.71	35.69	37.34	14.98	15.40	nan
Contig60155	334	0.550898203593	223	0.466367713004	111	0.720720720721	22	55.26	55.36	37.84	72.07	35.46	39.47	17.69	19.50	0.42
Contig60151	232	0.353448275862	155	0.335483870968	77	0.38961038961	12	35.50	39.74	27.27	38.96	34.63	35.76	16.41	17.44	nan
Contig41028	242	0.413223140496	162	0.388888888889	80	0.4625	15	41.67	46.91	30.86	46.25	40.49	44.35	16.39	18.84	nan
Contig45227	1638	0.474969474969	1092	0.498168498168	546	0.428571428571	120	47.50	57.69	41.94	42.86	47.01	50.07	23.04	25.90	0.23
Contig15830	411	0.559610705596	274	0.496350364964	137	0.686131386861	25	55.96	54.01	45.26	68.61	41.51	46.27	19.73	20.88	0.39
Contig62027	366	0.464480874317	244	0.434426229508	122	0.524590163934	16	46.45	51.64	35.25	52.46	46.60	48.66	23.30	24.50	0.31
Contig74497	297	0.457912457912	198	0.454545454545	99	0.464646464646	16	45.79	45.45	45.45	46.46	39.92	42.09	18.33	19.07	nan
Contig57909	1266	0.560821484992	844	0.491706161137	422	0.699052132701	98	56.08	52.37	45.97	69.91	44.72	52.28	23.04	25.94	0.24
Contig19321	713	0.476858345021	476	0.510504201681	237	0.409282700422	38	47.82	55.88	46.22	40.93	45.65	47.23	22.73	23.44	0.35
Contig38791	216	0.430555555556	144	0.423611111111	72	0.444444444444	17	43.06	58.33	26.39	44.44	41.70	43.05	20.00	19.35	nan
Contig14404	231	0.445887445887	154	0.467532467532	77	0.402597402597	12	44.59	54.55	38.96	40.26	37.39	38.31	17.30	18.08	nan
Contig43778	275	0.541818181818	184	0.5	91	0.626373626374	20	54.58	56.52	43.48	62.64	35.98	38.69	14.70	15.76	nan
Contig83596	323	0.501547987616	216	0.486111111111	107	0.532710280374	19	50.47	58.33	38.89	53.27	43.66	43.76	21.68	20.68	0.34
Contig83597	266	0.421052631579	178	0.443820224719	88	0.375	12	42.42	55.06	33.71	37.50	39.09	39.45	17.40	16.81	nan
Contig48505	363	0.573002754821	242	0.47520661157	121	0.768595041322	40	57.30	57.85	37.19	76.86	36.15	43.91	17.39	19.64	0.41
Contig14409	243	0.506172839506	162	0.493827160494	81	0.530864197531	54	50.62	50.62	48.15	53.09	40.25	41.63	22.28	22.77	nan
Contig12114	201	0.582089552239	134	0.529850746269	67	0.686567164179	18	58.21	61.19	44.78	68.66	34.73	39.90	17.40	18.88	nan
Contig21882	232	0.521551724138	155	0.438709677419	77	0.688311688312	21	52.38	53.85	33.77	68.83	32.68	37.73	14.89	15.21	nan
Contig21880	312	0.496794871795	208	0.466346153846	104	0.557692307692	40	49.68	51.92	41.35	55.77	38.57	37.49	16.67	16.51	0.49
Contig17479	244	0.520491803279	163	0.539877300613	81	0.481481481481	28	52.26	51.22	56.79	48.15	38.03	39.35	22.38	22.50	nan
Contig21886	282	0.379432624113	188	0.345744680851	94	0.446808510638	22	37.94	42.55	26.60	44.68	41.88	41.69	20.81	21.09	nan
Contig94818	242	0.442148760331	162	0.462962962963	80	0.4	16	44.58	54.32	38.27	40.00	38.80	40.35	18.34	18.85	nan
Contig2729	291	0.446735395189	194	0.448453608247	97	0.443298969072	71	44.67	48.45	41.24	44.33	34.07	35.18	17.82	17.81	nan
Contig2898	333	0.537537537538	222	0.396396396396	111	0.81981981982	37	53.75	50.45	28.83	81.98	32.50	43.30	15.65	20.92	0.33
Contig2725	565	0.46017699115	377	0.453580901857	188	0.473404255319	32	46.10	51.32	39.36	47.34	44.81	45.66	22.18	22.73	0.41
Contig2896	315	0.612698412698	210	0.47619047619	105	0.885714285714	36	61.27	66.67	28.57	88.57	30.28	44.97	14.55	24.92	nan
Contig2895	225	0.502222222222	150	0.44	75	0.626666666667	11	50.22	54.67	33.33	62.67	36.40	36.96	16.81	17.44	nan
Contig2893	978	0.557259713701	652	0.587423312883	326	0.496932515337	49	55.73	55.21	62.27	49.69	41.59	43.57	23.18	23.18	0.35
Contig2723	1095	0.497716894977	730	0.449315068493	365	0.594520547945	39	49.77	56.44	33.42	59.45	47.93	48.75	22.90	21.97	0.37
Contig2890	693	0.52380952381	462	0.458874458874	231	0.65367965368	47	52.38	53.68	38.10	65.37	40.84	43.20	20.35	20.39	0.38
Contig9719	459	0.588235294118	306	0.506535947712	153	0.751633986928	17	58.82	55.56	45.75	75.16	37.95	45.46	18.29	22.14	0.35
Contig9710	311	0.572347266881	208	0.576923076923	103	0.563106796117	38	57.61	61.54	53.85	56.31	40.78	40.62	23.53	23.15	0.32
Contig9712	210	0.452380952381	140	0.485714285714	70	0.385714285714	14	45.24	60.00	37.14	38.57	39.39	39.90	19.70	19.74	nan
Contig7554	204	0.421568627451	136	0.441176470588	68	0.382352941176	119	42.16	42.65	45.59	38.24	40.11	40.80	18.01	17.43	nan
Contig9840	204	0.46568627451	136	0.492647058824	68	0.411764705882	11	46.57	57.35	41.18	41.18	36.05	37.48	17.82	18.38	nan
Contig3418	445	0.620224719101	297	0.616161616162	148	0.628378378378	73	62.16	65.10	58.11	62.84	41.78	44.03	20.64	21.07	0.39
Contig3419	1122	0.465240641711	748	0.426470588235	374	0.542780748663	46	46.52	49.73	35.56	54.28	47.84	48.07	23.11	23.28	0.31
Contig6174	366	0.5	244	0.495901639344	122	0.508196721311	39	50.00	54.10	45.08	50.82	43.40	43.96	21.92	22.22	0.38
Contig3415	546	0.474358974359	364	0.472527472527	182	0.478021978022	28	47.44	60.44	34.07	47.80	48.53	48.97	25.83	25.33	0.27
Contig3411	591	0.490693739425	394	0.48730964467	197	0.497461928934	24	49.07	52.79	44.67	49.75	46.38	47.62	22.36	22.72	0.33
Contig3412	219	0.502283105023	146	0.452054794521	73	0.602739726027	16	50.23	57.53	32.88	60.27	39.32	40.30	17.84	17.51	nan
Contig72766	261	0.432950191571	174	0.436781609195	87	0.425287356322	12	43.30	51.72	35.63	42.53	37.53	37.83	14.01	15.03	nan
Contig2685	726	0.581267217631	484	0.448347107438	242	0.847107438017	133	58.13	53.31	36.36	84.71	32.84	45.66	16.24	22.15	0.33
Contig86419	279	0.358422939068	186	0.360215053763	93	0.354838709677	14	35.84	45.16	26.88	35.48	42.86	45.34	20.57	21.93	nan
Contig86417	264	0.579545454545	176	0.528409090909	88	0.681818181818	25	57.95	62.50	43.18	68.18	35.91	40.27	17.47	18.87	nan
Contig68815	561	0.520499108734	374	0.467914438503	187	0.625668449198	24	52.05	51.87	41.71	62.57	45.10	47.73	21.38	21.65	0.36
Contig36464	201	0.452736318408	134	0.470149253731	67	0.417910447761	11	45.27	53.73	40.30	41.79	36.31	36.27	14.85	14.51	nan
Contig36466	702	0.603988603989	468	0.615384615385	234	0.581196581197	51	60.40	66.67	56.41	58.12	44.96	45.29	23.89	23.52	0.29
Contig2097	912	0.573464912281	608	0.508223684211	304	0.703947368421	100	57.35	56.91	44.74	70.39	43.82	49.36	21.37	23.26	0.32
Contig22613	264	0.492424242424	176	0.443181818182	88	0.590909090909	14	49.24	53.41	35.23	59.09	36.34	38.21	17.19	17.42	nan
Contig2094	228	0.377192982456	152	0.355263157895	76	0.421052631579	19	37.72	35.53	35.53	42.11	39.28	42.08	16.46	17.86	nan
Contig22617	420	0.466666666667	280	0.475	140	0.45	33	46.67	46.43	48.57	45.00	47.04	47.22	23.68	24.52	0.29
Contig22614	204	0.495098039216	136	0.433823529412	68	0.617647058824	16	49.51	58.82	27.94	61.76	34.70	37.58	14.51	14.49	nan
Contig58135	229	0.628820960699	153	0.555555555556	76	0.776315789474	13	63.16	66.23	44.74	77.63	28.44	32.51	12.57	14.47	nan
Contig44436	267	0.434456928839	178	0.494382022472	89	0.314606741573	17	43.45	58.43	40.45	31.46	35.12	37.14	19.11	17.74	nan
Contig44170	315	0.431746031746	210	0.466666666667	105	0.361904761905	15	43.17	56.19	37.14	36.19	38.76	40.43	17.17	20.37	0.25
Contig66412	236	0.546610169492	158	0.449367088608	78	0.74358974359	21	55.13	53.16	36.71	74.36	35.81	41.43	14.91	17.83	nan
Contig20287	234	0.410256410256	156	0.442307692308	78	0.346153846154	23	41.03	52.56	35.90	34.62	37.43	40.05	16.34	16.67	nan
Contig20282	201	0.606965174129	134	0.477611940299	67	0.865671641791	16	60.70	59.70	35.82	86.57	26.89	35.14	13.30	13.49	nan
Contig64678	336	0.425595238095	224	0.446428571429	112	0.383928571429	19	42.56	45.54	43.75	38.39	37.82	38.45	17.74	18.45	0.45
Contig27062	297	0.447811447811	198	0.479797979798	99	0.383838383838	15	44.78	52.53	43.43	38.38	44.52	44.69	21.06	23.21	nan
Contig40882	249	0.453815261044	166	0.421686746988	83	0.518072289157	43	45.38	43.37	40.96	51.81	37.85	37.68	16.32	16.47	nan
Contig40880	290	0.448275862069	194	0.453608247423	96	0.4375	13	45.14	58.76	31.96	43.75	39.32	39.09	16.49	16.45	nan
Contig95509	336	0.485119047619	224	0.508928571429	112	0.4375	17	48.51	55.36	46.43	43.75	44.68	45.96	19.75	19.81	0.35
Contig48399	357	0.647058823529	238	0.533613445378	119	0.873949579832	50	64.71	66.39	40.34	87.39	29.08	39.53	14.61	17.35	0.46
Contig20289	228	0.491228070175	152	0.427631578947	76	0.618421052632	16	49.12	55.26	30.26	61.84	31.96	33.73	12.09	12.45	nan
Contig27065	292	0.47602739726	195	0.533333333333	97	0.360824742268	15	47.77	56.12	50.52	36.08	37.60	38.19	19.63	20.14	nan
Contig84810	231	0.562770562771	154	0.532467532468	77	0.623376623377	26	56.28	58.44	48.05	62.34	39.16	40.61	17.79	17.46	nan
Contig84365	632	0.530063291139	422	0.46682464455	210	0.657142857143	34	53.17	51.18	42.18	65.71	42.56	45.62	20.25	21.67	0.38
Contig84816	237	0.459915611814	158	0.506329113924	79	0.367088607595	31	45.99	49.37	51.90	36.71	37.73	38.65	19.55	19.80	nan
Contig92959	255	0.521568627451	170	0.4	85	0.764705882353	15	52.16	49.41	30.59	76.47	32.79	36.38	14.61	15.43	nan
Contig78900	297	0.434343434343	198	0.520202020202	99	0.262626262626	12	43.43	56.57	47.47	26.26	38.22	42.16	16.42	20.48	nan
Contig84819	207	0.531400966184	138	0.463768115942	69	0.666666666667	11	53.14	60.87	31.88	66.67	33.78	37.86	13.78	15.98	nan
Contig92404	486	0.510288065844	324	0.447530864198	162	0.635802469136	41	51.03	50.62	38.89	63.58	45.89	49.10	21.46	23.49	0.34
Contig92406	255	0.490196078431	170	0.464705882353	85	0.541176470588	26	49.02	56.47	36.47	54.12	36.06	37.24	14.61	14.52	nan
Contig39445	348	0.511494252874	232	0.581896551724	116	0.370689655172	34	51.15	58.62	57.76	37.07	43.39	46.00	22.11	24.79	0.28
Contig82244	657	0.517503805175	438	0.477168949772	219	0.598173515982	64	51.75	57.99	37.44	59.82	45.80	47.94	21.73	23.32	0.34
Contig62784	2287	0.383471797114	1525	0.398032786885	762	0.354330708661	37	38.36	42.86	36.75	35.43	49.10	54.30	23.61	26.16	0.24
Contig62785	209	0.526315789474	140	0.428571428571	69	0.724637681159	15	53.14	57.14	28.57	72.46	32.14	35.35	12.31	12.11	nan
Contig47855	481	0.419958419958	321	0.451713395639	160	0.35625	18	42.08	50.93	39.38	35.62	41.85	43.36	22.30	23.94	0.35
Contig22534	414	0.393719806763	276	0.398550724638	138	0.384057971014	17	39.37	40.58	39.13	38.41	41.24	44.60	17.76	19.43	0.38
Contig47850	204	0.450980392157	136	0.544117647059	68	0.264705882353	12	45.10	58.82	50.00	26.47	34.52	41.35	17.32	21.39	nan
Contig39449	696	0.472701149425	464	0.515086206897	232	0.387931034483	20	47.27	47.84	55.17	38.79	46.24	49.10	23.05	24.73	0.32
Contig78018	282	0.521276595745	188	0.558510638298	94	0.446808510638	22	52.13	68.09	43.62	44.68	37.90	38.35	19.43	17.74	nan
Contig18211	267	0.460674157303	178	0.415730337079	89	0.550561797753	23	46.07	52.81	30.34	55.06	38.59	39.33	14.40	15.50	nan
Contig20750	231	0.428571428571	154	0.474025974026	77	0.337662337662	29	42.86	59.74	35.06	33.77	37.38	40.85	18.44	19.61	nan
Contig18218	219	0.424657534247	146	0.452054794521	73	0.369863013699	14	42.47	46.58	43.84	36.99	38.00	42.91	15.85	19.41	nan
Contig40081	240	0.4125	160	0.45625	80	0.325	14	41.25	60.00	31.25	32.50	32.50	34.95	17.68	17.71	nan
Contig40080	302	0.473509933775	202	0.534653465347	100	0.35	21	47.67	56.44	50.50	35.00	39.45	41.17	18.62	20.72	nan
Contig85214	408	0.372549019608	272	0.419117647059	136	0.279411764706	21	37.25	55.15	28.68	27.94	37.52	43.30	18.49	19.94	0.41
Contig28567	343	0.577259475219	229	0.602620087336	114	0.526315789474	26	57.89	64.35	56.14	52.63	36.23	38.64	19.46	19.63	0.43
Contig27396	231	0.666666666667	154	0.662337662338	77	0.675324675325	23	66.67	66.23	66.23	67.53	36.53	38.85	21.36	22.14	nan
Contig27390	273	0.589743589744	182	0.489010989011	91	0.791208791209	25	58.97	60.44	37.36	79.12	31.05	37.63	13.50	15.58	nan
Contig38850	373	0.375335120643	249	0.393574297189	124	0.338709677419	24	37.63	52.00	26.61	33.87	40.08	45.30	18.37	19.82	0.36
Contig56295	291	0.59793814433	194	0.567010309278	97	0.659793814433	32	59.79	64.95	48.45	65.98	34.13	39.44	18.58	19.11	nan
Contig32410	291	0.450171821306	194	0.427835051546	97	0.494845360825	21	45.02	43.30	42.27	49.48	39.01	39.06	19.39	18.75	nan
Contig44508	540	0.612962962963	360	0.497222222222	180	0.844444444444	73	61.30	56.67	42.78	84.44	32.25	43.57	17.35	22.22	0.31
Contig5157	201	0.457711442786	134	0.455223880597	67	0.462686567164	29	45.77	47.76	43.28	46.27	38.54	40.31	18.61	18.65	nan
Contig5156	637	0.577708006279	425	0.447058823529	212	0.839622641509	36	57.86	55.40	33.96	83.96	34.22	46.66	17.22	22.69	0.34
Contig5155	237	0.497890295359	158	0.455696202532	79	0.582278481013	28	49.79	54.43	36.71	58.23	36.94	38.90	18.01	18.17	nan
Contig49823	270	0.588888888889	180	0.6	90	0.566666666667	40	58.89	64.44	55.56	56.67	41.41	41.02	21.39	22.48	nan
Contig5159	837	0.449223416965	558	0.464157706093	279	0.41935483871	73	44.92	50.54	42.29	41.94	49.26	50.42	25.40	26.46	0.22
Contig44507	468	0.487179487179	312	0.451923076923	156	0.557692307692	34	48.72	51.28	39.10	55.77	48.07	48.21	24.09	24.44	0.30
Contig984	290	0.575862068966	194	0.536082474227	96	0.65625	38	57.99	56.70	50.52	65.62	38.15	40.91	17.39	17.88	nan
Contig985	237	0.367088607595	158	0.398734177215	79	0.303797468354	176	36.71	40.51	39.24	30.38	32.70	37.24	13.46	15.58	nan
Contig986	564	0.382978723404	376	0.393617021277	188	0.36170212766	16	38.30	48.40	30.32	36.17	44.99	50.00	22.40	24.42	0.28
Contig32749	354	0.511299435028	236	0.512711864407	118	0.508474576271	16	51.13	52.54	50.00	50.85	39.75	41.60	18.74	19.46	0.44
Contig65784	1332	0.433933933934	888	0.422297297297	444	0.457207207207	57	43.39	53.38	31.08	45.72	48.60	49.15	22.01	22.86	0.35
Contig32747	441	0.582766439909	294	0.486394557823	147	0.775510204082	44	58.28	56.46	40.82	77.55	34.58	41.49	14.37	19.39	0.44
Contig32740	471	0.535031847134	314	0.471337579618	157	0.662420382166	24	53.50	57.32	36.94	66.24	39.09	44.30	19.69	21.91	0.35
Contig4824	414	0.557971014493	276	0.507246376812	138	0.659420289855	41	55.80	60.14	41.30	65.94	41.30	46.16	22.19	22.92	0.30
Contig52910	234	0.482905982906	156	0.5	78	0.448717948718	18	48.29	55.13	44.87	44.87	37.71	40.95	20.69	19.45	nan
Contig4820	351	0.51566951567	234	0.431623931624	117	0.683760683761	82	51.57	46.15	40.17	68.38	40.68	43.88	20.18	21.46	0.39
Contig4823	924	0.498917748918	616	0.451298701299	308	0.594155844156	23	49.89	54.87	35.39	59.42	48.25	50.07	24.40	24.90	0.29
Contig94337	1245	0.444979919679	830	0.428915662651	415	0.477108433735	90	44.50	49.88	35.90	47.71	53.07	53.63	25.79	26.47	0.23
Contig4828	555	0.455855855856	370	0.448648648649	185	0.47027027027	122	45.59	51.89	37.84	47.03	48.85	48.86	22.56	23.16	0.31
Contig4829	495	0.462626262626	330	0.442424242424	165	0.50303030303	28	46.26	50.91	37.58	50.30	43.55	45.65	20.99	21.23	0.41
Contig94332	1386	0.488455988456	924	0.453463203463	462	0.558441558442	46	48.85	51.73	38.96	55.84	48.28	50.89	23.65	25.48	0.25
Contig95315	216	0.62962962963	144	0.486111111111	72	0.916666666667	26	62.96	65.28	31.94	91.67	28.29	36.13	13.88	13.86	nan
Contig95317	225	0.351111111111	150	0.326666666667	75	0.4	21	35.11	37.33	28.00	40.00	36.60	38.14	16.21	15.58	nan
Contig8820	233	0.420600858369	156	0.358974358974	77	0.545454545455	12	42.42	43.59	28.21	54.55	37.58	37.46	14.29	13.02	nan
Contig18660	930	0.512903225806	620	0.470967741935	310	0.596774193548	95	51.29	61.29	32.90	59.68	45.24	47.14	22.24	22.39	0.34
Contig35912	249	0.425702811245	166	0.487951807229	83	0.301204819277	35	42.57	60.24	37.35	30.12	36.05	38.70	16.60	17.35	nan
Contig186	537	0.597765363128	358	0.54748603352	179	0.698324022346	106	59.78	65.36	44.13	69.83	40.38	47.89	20.95	24.44	0.33
Contig35918	539	0.513914656772	360	0.511111111111	179	0.519553072626	19	51.58	57.78	44.44	51.96	45.58	46.62	23.73	24.02	0.24
Contig183	450	0.517777777778	300	0.46	150	0.633333333333	59	51.78	52.67	39.33	63.33	40.23	43.16	19.43	19.00	0.41
Contig65256	1331	0.542449286251	888	0.442567567568	443	0.742663656885	68	54.33	50.68	37.84	74.27	41.93	50.81	21.00	24.22	0.28
Contig65255	205	0.541463414634	137	0.459854014599	68	0.705882352941	11	54.41	52.17	39.71	70.59	30.99	34.74	15.04	17.31	nan
Contig94067	389	0.591259640103	260	0.488461538462	129	0.798449612403	27	59.43	56.92	40.77	79.84	34.91	47.23	17.74	23.01	0.34
Contig27935	1374	0.491994177584	916	0.514192139738	458	0.447598253275	93	49.20	58.30	44.54	44.76	52.91	53.43	27.04	27.72	0.21
Contig73386	345	0.446376811594	230	0.44347826087	115	0.452173913043	12	44.64	52.17	36.52	45.22	40.35	40.41	18.63	18.19	0.46
Contig66537	518	0.57722007722	346	0.508670520231	172	0.71511627907	61	57.95	65.90	35.84	71.51	38.72	44.39	19.41	20.83	0.39
Contig90834	201	0.452736318408	134	0.388059701493	67	0.582089552239	19	45.27	40.30	37.31	58.21	36.55	37.77	18.25	19.18	nan
Contig73380	450	0.408888888889	300	0.433333333333	150	0.36	27	40.89	50.00	36.67	36.00	42.93	45.64	18.97	20.29	0.40
Contig51416	567	0.403880070547	378	0.404761904762	189	0.402116402116	16	40.39	47.62	33.33	40.21	45.48	48.78	22.04	24.19	0.26
Contig54421	280	0.582142857143	187	0.470588235294	93	0.806451612903	22	58.42	51.06	43.01	80.65	32.31	42.15	15.86	18.50	nan
Contig23223	825	0.410909090909	550	0.430909090909	275	0.370909090909	39	41.09	50.91	35.27	37.09	49.70	52.83	24.51	25.90	0.28
Contig23225	217	0.414746543779	145	0.475862068966	72	0.291666666667	11	41.67	53.42	41.67	29.17	38.53	42.45	15.28	20.68	nan
Contig23226	385	0.454545454545	257	0.466926070039	128	0.4296875	19	45.57	48.84	44.53	42.97	44.69	45.01	21.43	21.93	0.35
Contig51411	479	0.605427974948	320	0.5125	159	0.792452830189	30	60.80	65.00	37.50	79.25	33.49	44.39	15.17	20.41	0.42
Contig91760	564	0.544326241135	376	0.518617021277	188	0.595744680851	41	54.43	57.45	46.28	59.57	44.52	45.06	21.81	21.17	0.43
Contig52149	363	0.424242424242	242	0.380165289256	121	0.512396694215	18	42.42	48.76	27.27	51.24	43.14	44.93	18.20	20.03	0.33
Contig24876	273	0.410256410256	182	0.39010989011	91	0.450549450549	13	41.03	42.86	35.16	45.05	39.98	42.78	17.18	18.03	nan
Contig24701	486	0.534979423868	324	0.475308641975	162	0.654320987654	38	53.50	58.02	37.04	65.43	41.74	45.70	21.46	23.38	0.31
Contig81260	225	0.488888888889	150	0.546666666667	75	0.373333333333	21	48.89	68.00	41.33	37.33	36.40	39.69	16.26	17.45	nan
Contig52147	1023	0.350928641251	682	0.387096774194	341	0.278592375367	23	35.09	43.40	34.02	27.86	43.99	52.10	21.76	25.50	0.23
Contig60975	344	0.494186046512	230	0.421739130435	114	0.640350877193	16	49.71	55.65	28.70	64.04	38.78	41.55	16.41	17.53	0.48
Contig87422	255	0.603921568627	170	0.552941176471	85	0.705882352941	30	60.39	68.24	42.35	70.59	32.11	37.50	16.28	15.98	nan
Contig363	645	0.42480620155	430	0.397674418605	215	0.479069767442	136	42.48	49.30	30.23	47.91	48.62	49.25	23.56	23.27	0.33
Contig37219	452	0.451327433628	302	0.460264900662	150	0.433333333333	26	45.33	46.36	45.70	43.33	47.63	46.31	23.19	21.84	0.33
Contig367	627	0.521531100478	418	0.507177033493	209	0.55023923445	210	52.15	55.50	45.93	55.02	46.56	47.01	23.14	23.58	0.33
Contig89336	280	0.582142857143	187	0.582887700535	93	0.58064516129	28	58.42	70.21	46.24	58.06	36.22	38.67	17.60	16.44	nan
Contig80244	312	0.461538461538	208	0.495192307692	104	0.394230769231	28	46.15	65.38	33.65	39.42	38.20	39.38	15.72	15.29	0.52
Contig53816	606	0.473597359736	404	0.472772277228	202	0.475247524752	37	47.36	50.99	43.56	47.52	43.27	45.59	22.56	22.76	0.38
Contig92122	300	0.616666666667	200	0.565	100	0.72	30	61.67	53.00	60.00	72.00	35.47	38.25	17.93	18.14	nan
Contig70106	240	0.441666666667	160	0.525	80	0.275	17	44.17	48.75	56.25	27.50	39.60	44.83	19.24	20.39	nan
Contig53369	678	0.473451327434	452	0.424778761062	226	0.570796460177	45	47.35	50.88	34.07	57.08	43.38	43.69	19.53	21.23	0.38
