loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig1015	327	0.498470948012	218	0.454128440367	109	0.587155963303	95	49.85	52.29	38.53	58.72	40.62	41.34	19.4	19.16	0.45	158	0.481012658228	nan	nan	158	0.481012658228	60.7283591966925
Contig10165	207	0.536231884058	138	0.478260869565	69	0.652173913043	16	53.62	56.52	39.13	65.22	35.69	36.10	16.48	16.55	nan	nan	nan	nan	nan	nan	nan	-20.306669789917
Contig10170	204	0.460784313725	136	0.441176470588	68	0.5	15	46.08	48.53	39.71	50	37.93	38.35	17.31	17.32	nan	nan	nan	nan	nan	nan	nan	-17.9704435011903
Contig10179	326	0.420245398773	218	0.408256880734	108	0.444444444444	16	42.28	47.71	33.94	44.44	40.58	41.23	18.43	19.61	0.38	nan	nan	nan	nan	nan	nan	-13.0832393780421
Contig10209	229	0.493449781659	153	0.522875816993	76	0.434210526316	15	49.56	58.44	46.05	43.42	39.4	40.65	19	19.44	nan	nan	nan	nan	nan	nan	nan	-23.5345091207673
Contig1021	1156	0.469723183391	771	0.48897535668	385	0.431168831169	163	47.01	55.7	42.08	43.12	50.79	51.92	24.38	24.75	0.29	nan	nan	nan	nan	nan	nan	125.713946833689
Contig10215	442	0.434389140271	295	0.505084745763	147	0.292517006803	17	43.54	58.11	42.86	29.25	44.86	49.22	21.98	25.57	0.24	nan	nan	nan	nan	nan	nan	-21.4305402208153
Contig10216	834	0.426858513189	556	0.435251798561	278	0.410071942446	40	42.69	51.08	35.97	41.01	47.46	49.97	22.7	23.78	0.24	nan	nan	nan	nan	nan	nan	7.69806558241554
Contig10217	291	0.422680412371	194	0.438144329897	97	0.39175257732	31	42.27	50.52	37.11	39.18	38.36	40.22	14.76	16.32	nan	nan	nan	nan	nan	nan	nan	-1.63705618072353
Contig10219	1257	0.411296738266	838	0.445107398568	419	0.343675417661	46	41.13	50.6	38.42	34.37	43.8	48.49	21.57	23.76	0.3	196	0.336734693878	196	0.336734693878	nan	nan	12.6188201648171
Contig10229	198	0.530303030303	132	0.537878787879	66	0.515151515152	14	53.03	56.06	51.52	51.52	36.62	37.86	20.17	19.33	nan	nan	nan	nan	nan	nan	nan	-24.149605736754
Contig10241	264	0.477272727273	176	0.431818181818	88	0.568181818182	24	47.73	62.5	23.86	56.82	37.77	38.93	20.56	19.39	nan	nan	nan	nan	nan	nan	nan	-7.880852629045
Contig10251	327	0.565749235474	218	0.5	109	0.697247706422	13	56.57	48.62	51.38	69.72	34.27	34.41	17.45	15.76	0.55	nan	nan	nan	nan	nan	nan	-25.1598547052793
Contig10279	217	0.47465437788	145	0.468965517241	72	0.486111111111	13	47.69	54.79	38.89	48.61	42.57	43.60	19.72	19.99	nan	nan	nan	nan	nan	nan	nan	-22.3745273815492
Contig10283	480	0.39375	320	0.378125	160	0.425	25	39.38	41.88	33.75	42.5	43.82	46.37	22.12	22.57	0.38	nan	nan	nan	nan	nan	nan	-2.00595205372615
Contig10296	424	0.502358490566	283	0.530035335689	141	0.446808510638	15	50.35	59.15	46.81	44.68	47.82	49.25	24.2	24.03	0.31	nan	nan	nan	nan	nan	nan	-23.385756652233
Contig10323	405	0.538271604938	270	0.522222222222	135	0.57037037037	29	53.83	56.3	48.15	57.04	45.52	47.22	21.94	23.05	0.35	nan	nan	nan	nan	nan	nan	-9.54386672162789
Contig1033	318	0.452830188679	212	0.448113207547	106	0.462264150943	80	45.28	50	39.62	46.23	43.6	44.57	21.48	20.49	0.31	204	0.519607843137	204	0.519607843137	nan	nan	46.3166608230239
Contig10333	258	0.387596899225	172	0.395348837209	86	0.372093023256	17	38.76	45.35	33.72	37.21	38.59	40.01	14.55	14.49	nan	nan	nan	nan	nan	nan	nan	-10.9920656596306
Contig10339	339	0.442477876106	226	0.491150442478	113	0.345132743363	21	44.25	53.98	44.25	34.51	38.93	42.34	20.87	23.31	0.35	nan	nan	nan	nan	nan	nan	-16.465430397317
Contig1034	495	0.525252525253	330	0.454545454545	165	0.666666666667	98	52.53	51.52	39.39	66.67	46.31	47.95	23.33	22.61	0.31	2610	0.458237547893	2610	0.458237547893	nan	nan	63.6893363790463
Contig10351	271	0.354243542435	181	0.397790055249	90	0.266666666667	13	35.56	48.35	31.11	26.67	37.23	43.99	14.95	18.52	nan	nan	nan	nan	nan	nan	nan	-15.1752060999613
Contig10358	329	0.507598784195	220	0.509090909091	109	0.504587155963	12	51.07	53.64	48.18	50.46	39.87	39.52	19.28	18.37	0.45	nan	nan	nan	nan	nan	nan	-26.5326106654994
Contig10370	211	0.611374407583	141	0.553191489362	70	0.728571428571	36	61.43	64.79	45.71	72.86	32.61	36.37	15.86	16.32	nan	nan	nan	nan	nan	nan	nan	-1.64436493118809
Contig1039	240	0.4625	160	0.41875	80	0.55	66	46.25	53.75	30	55	36.94	37.55	16.51	16.35	nan	180	0.388888888889	180	0.388888888889	nan	nan	35.7830622394714
Contig104	381	0.46719160105	254	0.429133858268	127	0.543307086614	124	46.72	52.76	33.07	54.33	43.57	45.45	21.09	21.02	0.35	1696	0.304245283019	1696	0.304245283019	nan	nan	92.4605513381096
Contig1040	481	0.486486486486	321	0.495327102804	160	0.46875	41	48.75	55.28	43.75	46.88	40.7	39.94	20.4	19.92	0.37	nan	nan	nan	nan	nan	nan	3.18860268963676
Contig10407	258	0.581395348837	172	0.529069767442	86	0.686046511628	31	58.14	65.12	40.7	68.6	37.28	40.39	20.25	20.28	nan	nan	nan	nan	nan	nan	nan	-7.41022710227436
Contig1041	1146	0.420593368237	764	0.416230366492	382	0.429319371728	112	42.06	47.64	35.6	42.93	48.47	49.73	23.9	23.92	0.32	1070	0.416822429907	nan	nan	1070	0.416822429907	82.0819916654104
Contig10423	218	0.582568807339	146	0.506849315068	72	0.736111111111	36	58.8	65.75	35.62	73.61	34.19	39.76	17.63	17.14	nan	nan	nan	nan	nan	nan	nan	-2.48553091482628
Contig10445	725	0.411034482759	484	0.48347107438	241	0.265560165975	20	41.22	55.79	40.91	26.56	43.14	50.39	22.15	26.25	0.22	nan	nan	nan	nan	nan	nan	-16.8385737771832
Contig10457	297	0.505050505051	198	0.459595959596	99	0.59595959596	55	50.51	54.55	37.37	59.6	38.38	41.43	18.59	18.87	nan	nan	nan	nan	nan	nan	nan	20.2866374015234
Contig10463	238	0.529411764706	159	0.528301886792	79	0.53164556962	14	53.16	56.25	49.37	53.16	43.01	42.98	21.79	21.57	nan	nan	nan	nan	nan	nan	nan	-24.4288007622817
Contig10477	245	0.522448979592	164	0.378048780488	81	0.814814814815	20	52.67	50	25.61	81.48	29.75	33.74	12.98	15.58	nan	nan	nan	nan	nan	nan	nan	-7.00277486755045
Contig10491	443	0.48532731377	296	0.391891891892	147	0.673469387755	25	48.75	51.35	27.03	67.35	42.27	46.02	21.4	23.23	0.31	nan	nan	nan	nan	nan	nan	-2.75119840720681
Contig10494	434	0.403225806452	290	0.437931034483	144	0.333333333333	21	40.51	51.03	36.55	33.33	39.62	43.14	17.02	20.46	0.35	nan	nan	nan	nan	nan	nan	-11.6129547883391
Contig10497	577	0.571923743501	385	0.485714285714	192	0.744791666667	28	57.29	53.89	43.23	74.48	39.44	48.65	20.28	24.08	0.3	nan	nan	nan	nan	nan	nan	-9.03165237130395
Contig1053	525	0.6	350	0.56	175	0.68	145	60	58.29	53.71	68	42.47	48.71	20.73	23.09	0.35	826	0.612590799031	690	0.626086956522	136	0.544117647059	107.568640789276
Contig10557	299	0.43143812709	200	0.51	99	0.272727272727	20	43.43	61	41	27.27	35.55	38.20	15.68	15.75	nan	nan	nan	nan	nan	nan	nan	-18.5474926247563
Contig1056	426	0.525821596244	284	0.566901408451	142	0.443661971831	30	52.58	53.52	59.86	44.37	41.89	42.82	23.11	23.18	0.26	694	0.446685878963	694	0.446685878963	nan	nan	-7.22323570973824
Contig10571	531	0.419962335217	354	0.440677966102	177	0.378531073446	47	42	58.19	29.94	37.85	41.41	44.41	17.96	18.31	0.45	1182	0.387478849408	1182	0.387478849408	nan	nan	14.083257107399
Contig10584	300	0.483333333333	200	0.46	100	0.53	36	48.33	52	40	53	41.51	40.94	16.23	15.98	nan	nan	nan	nan	nan	nan	nan	1.25834759271979
Contig1059	217	0.612903225806	145	0.544827586207	72	0.75	96	61.57	56.16	52.78	75	32.89	38.25	16.22	18.66	nan	nan	nan	nan	nan	nan	nan	58.0839113047342
Contig10594	264	0.473484848485	176	0.465909090909	88	0.488636363636	20	47.35	44.32	48.86	48.86	36.83	38.40	17.78	18.11	nan	nan	nan	nan	nan	nan	nan	-15.1431014049293
Contig10596	273	0.553113553114	182	0.587912087912	91	0.483516483516	31	55.31	57.14	60.44	48.35	39.53	39.46	19.18	19.64	nan	446	0.461883408072	446	0.461883408072	nan	nan	-5.64072328609846
Contig10597	231	0.385281385281	154	0.422077922078	77	0.311688311688	20	38.53	50.65	33.77	31.17	35.31	37.87	15.11	17.75	nan	nan	nan	nan	nan	nan	nan	-10.6309909491664
Contig10598	466	0.55364806867	311	0.485530546624	155	0.690322580645	52	55.48	58.97	38.06	69.03	39.96	45.37	18.57	21.07	0.37	nan	nan	nan	nan	nan	nan	14.9829753574035
Contig10601	1515	0.564356435644	1010	0.446534653465	505	0.8	106	56.44	51.68	37.62	80	36.88	47.50	20.46	23.12	0.27	5776	0.615650969529	5196	0.610854503464	580	0.658620689655	72.4743161073285
Contig10605	465	0.615053763441	310	0.551612903226	155	0.741935483871	91	61.51	64.52	45.81	74.19	37.17	44.48	19.39	22.42	0.33	374	0.542780748663	374	0.542780748663	nan	nan	53.3051869060396
Contig1061	378	0.513227513228	252	0.535714285714	126	0.468253968254	85	51.32	53.97	53.17	46.83	43.12	43.96	23.39	24.23	0.31	1682	0.449464922711	1682	0.449464922711	nan	nan	46.7796448447363
Contig10624	255	0.588235294118	170	0.588235294118	85	0.588235294118	18	58.82	58.82	58.82	58.82	36.35	38.22	20.6	20.85	nan	nan	nan	nan	nan	nan	nan	-18.6323903499939
Contig10626	297	0.501683501684	198	0.479797979798	99	0.545454545455	16	50.17	45.45	50.51	54.55	38.47	43.16	20.23	22.37	nan	nan	nan	nan	nan	nan	nan	-20.4711828725207
Contig10637	303	0.534653465347	202	0.485148514851	101	0.633663366337	40	53.47	57.43	39.6	63.37	38.72	40.35	19.33	18.64	0.4	nan	nan	nan	nan	nan	nan	3.01411682228596
Contig1064	957	0.506792058516	638	0.496865203762	319	0.526645768025	51	50.68	59.87	39.5	52.66	50.65	50.77	26.04	25.98	0.25	2050	0.425853658537	2050	0.425853658537	nan	nan	13.066927154135
Contig10641	399	0.436090225564	266	0.477443609023	133	0.353383458647	26	43.61	56.39	39.1	35.34	43.85	47.17	20.73	22.04	0.31	nan	nan	nan	nan	nan	nan	-10.2181900777476
Contig10654	492	0.477642276423	328	0.463414634146	164	0.506097560976	34	47.76	70.73	21.95	50.61	43.13	40.28	20.02	18.43	0.35	nan	nan	nan	nan	nan	nan	-0.972284015228034
Contig10655	244	0.356557377049	163	0.38036809816	81	0.308641975309	12	35.8	51.22	24.69	30.86	32.59	35.22	12.43	15.03	nan	nan	nan	nan	nan	nan	nan	-15.1041223034666
Contig10661	1739	0.512938470385	1160	0.444827586207	579	0.649395509499	60	51.35	57.41	31.55	64.94	45.92	49.41	22.48	23.92	0.35	nan	nan	nan	nan	nan	nan	26.6474018238929
Contig10668	311	0.411575562701	208	0.471153846154	103	0.291262135922	18	41.42	52.88	41.35	29.13	34.17	42.97	16.5	21.83	0.38	nan	nan	nan	nan	nan	nan	-17.5662969023628
Contig1067	507	0.564102564103	338	0.520710059172	169	0.650887573964	146	56.41	56.21	47.93	65.09	41.42	43.10	20.72	20.75	0.35	820	0.548780487805	820	0.548780487805	nan	nan	107.43759068824
Contig10674	268	0.44776119403	179	0.45251396648	89	0.438202247191	13	44.94	57.78	32.58	43.82	39.93	41.65	17.07	17.91	nan	nan	nan	nan	nan	nan	nan	-21.1150061511681
Contig10676	362	0.5	242	0.442148760331	120	0.616666666667	20	50.28	54.55	33.88	61.67	40.92	43.85	20.96	20.38	0.38	nan	nan	nan	nan	nan	nan	-13.0740469706775
Contig10677	1143	0.390201224847	762	0.397637795276	381	0.37532808399	41	39.02	41.47	38.06	37.53	47.59	50.12	23.58	23.76	0.29	1690	0.408284023669	1690	0.408284023669	nan	nan	12.8365325839498
Contig10679	241	0.406639004149	161	0.422360248447	80	0.375	15	40.83	48.15	36.25	37.5	33.79	35.45	16.93	15.1	nan	nan	nan	nan	nan	nan	nan	-15.6668481447424
Contig10683	717	0.471408647141	478	0.418410041841	239	0.577405857741	36	47.14	44.35	39.33	57.74	47.4	49.04	21.2	22.14	0.37	1318	0.355842185129	1318	0.355842185129	nan	nan	5.82424729224737
Contig1070	302	0.53642384106	202	0.50495049505	100	0.6	71	54	59.41	41.58	60	43.24	44.89	23.4	22.8	nan	nan	nan	nan	nan	nan	nan	32.5745784352828
Contig10716	206	0.378640776699	138	0.391304347826	68	0.352941176471	18	38.24	46.38	31.88	35.29	32.16	34.19	15.25	14.63	nan	nan	nan	nan	nan	nan	nan	-9.71241064126439
Contig1073	300	0.583333333333	200	0.45	100	0.85	161	58.33	53	37	85	28.59	36.59	12.68	15.02	nan	nan	nan	nan	nan	nan	nan	127.130523117224
Contig10738	489	0.519427402863	326	0.524539877301	163	0.509202453988	25	51.94	50.92	53.99	50.92	43.82	44.89	22.05	23.08	0.31	182	0.395604395604	nan	nan	182	0.395604395604	-13.5072186044379
Contig10745	324	0.41975308642	216	0.412037037037	108	0.435185185185	59	41.98	57.41	25	43.52	40.02	37.67	17.8	16.28	0.43	458	0.351528384279	458	0.351528384279	nan	nan	29.539700257992
Contig10760	553	0.54972875226	369	0.474254742547	184	0.701086956522	33	55.07	58.92	35.87	70.11	38.96	44.28	18.63	20.1	0.4	nan	nan	nan	nan	nan	nan	-2.87587073100342
Contig10761	264	0.401515151515	176	0.426136363636	88	0.352272727273	15	40.15	42.05	43.18	35.23	34.44	35.90	13.94	13	nan	nan	nan	nan	nan	nan	nan	-16.1524174979176
Contig1078	222	0.536036036036	148	0.513513513514	74	0.581081081081	105	53.6	56.76	45.95	58.11	39.33	41.09	18.42	18.07	nan	nan	nan	nan	nan	nan	nan	66.4164836143453
Contig10787	241	0.688796680498	161	0.608695652174	80	0.85	67	69.17	65.43	56.25	85	34.94	49.16	18.64	27.36	nan	nan	nan	nan	nan	nan	nan	30.8539359685226
Contig1079	1149	0.410791993037	766	0.421671018277	383	0.389033942559	137	41.08	49.35	34.99	38.9	46.03	49.00	21.42	23.06	0.35	2354	0.42523364486	42	0.428571428571	2312	0.425173010381	106.420523530097
Contig10798	495	0.555555555556	330	0.478787878788	165	0.709090909091	29	55.56	53.94	41.82	70.91	44.41	47.03	23.75	23.44	0.27	nan	nan	nan	nan	nan	nan	-7.36345108707414
Contig10805	651	0.540706605223	434	0.504608294931	217	0.612903225806	48	54.07	57.6	43.32	61.29	46.93	47.66	22.44	23.99	0.31	494	0.582995951417	350	0.617142857143	144	0.5	9.58819079563921
Contig10817	633	0.415481832543	422	0.405213270142	211	0.436018957346	42	41.55	48.82	32.23	43.6	45.97	47.01	21.6	21.06	0.4	268	0.417910447761	268	0.417910447761	nan	nan	13.2013823099796
Contig1082	255	0.509803921569	170	0.529411764706	85	0.470588235294	13	50.98	54.12	51.76	47.06	41.57	41.22	19.37	19.14	nan	nan	nan	nan	nan	nan	nan	-25.4016988259418
Contig10829	381	0.464566929134	254	0.405511811024	127	0.582677165354	15	46.46	57.48	23.62	58.27	45.07	44.03	21.09	18.05	0.32	nan	nan	nan	nan	nan	nan	-13.8257880213845
Contig10835	258	0.5	172	0.43023255814	86	0.639534883721	19	50	50	36.05	63.95	41.75	40.58	18.73	15.36	nan	nan	nan	nan	nan	nan	nan	-12.6800947276266
Contig10837	339	0.743362831858	226	0.699115044248	113	0.83185840708	32	74.34	68.14	71.68	83.19	32.28	51.51	15.16	22.05	0.32	nan	nan	nan	nan	nan	nan	-3.122562029451
Contig1086	1080	0.391666666667	720	0.402777777778	360	0.369444444444	125	39.17	46.11	34.44	36.94	49.26	53.38	24.43	26.37	0.23	684	0.309941520468	nan	nan	684	0.309941520468	96.4169700375581
Contig10867	654	0.415902140673	436	0.422018348624	218	0.403669724771	20	41.59	50	34.4	40.37	47.09	49.50	22.55	23.94	0.33	nan	nan	nan	nan	nan	nan	-10.6234364093621
Contig1090	324	0.546296296296	216	0.546296296296	108	0.546296296296	75	54.63	59.26	50	54.63	41.05	40.59	20.61	19.92	0.32	1890	0.579365079365	1890	0.579365079365	nan	nan	37.1324096219853
Contig10924	690	0.528985507246	460	0.528260869565	230	0.530434782609	28	52.9	64.35	41.3	53.04	47.11	47.18	24.89	24.71	0.28	nan	nan	nan	nan	nan	nan	-10.4297700213628
Contig10927	243	0.576131687243	162	0.62962962963	81	0.469135802469	17	57.61	69.14	56.79	46.91	39.39	40.16	20.84	20.98	nan	nan	nan	nan	nan	nan	nan	-18.7374221939034
Contig1093	226	0.522123893805	151	0.509933774834	75	0.546666666667	19	52.44	64.47	37.33	54.67	32.72	35.76	15.84	16.59	nan	nan	nan	nan	nan	nan	nan	-19.5464883300286
Contig10935	423	0.628841607565	282	0.542553191489	141	0.801418439716	97	62.88	64.54	43.97	80.14	34.81	46.78	17.64	22.73	0.36	182	0.714285714286	182	0.714285714286	nan	nan	59.0081625030879
Contig10939	273	0.516483516484	182	0.412087912088	91	0.725274725275	26	51.65	43.96	38.46	72.53	34.64	37.27	15.37	16.28	nan	nan	nan	nan	nan	nan	nan	-3.46555265988903
Contig10951	292	0.407534246575	195	0.497435897436	97	0.226804123711	24	40.89	60.2	39.18	22.68	35.81	42.69	14.67	20.17	nan	nan	nan	nan	nan	nan	nan	-13.9767544133501
Contig10963	1107	0.572719060524	738	0.551490514905	369	0.615176151762	61	57.27	57.72	52.57	61.52	48.2	50.63	24.62	24.94	0.31	nan	nan	nan	nan	nan	nan	23.3012591937519
Contig10977	270	0.474074074074	180	0.461111111111	90	0.5	21	47.41	55.56	36.67	50	41.46	43.32	22.07	21.71	nan	nan	nan	nan	nan	nan	nan	-13.8178626538457
Contig10982	240	0.466666666667	160	0.44375	80	0.5125	66	46.67	42.5	46.25	51.25	40.9	43.16	18.96	21.77	nan	6846	0.434852468595	418	0.444976076555	6428	0.434194150591	32.7583307219082
Contig10994	339	0.489675516224	226	0.5	113	0.469026548673	20	48.97	60.18	39.82	46.9	39.74	41.49	18.91	19.45	0.42	nan	nan	nan	nan	nan	nan	-18.1598547052793
Contig10997	210	0.419047619048	140	0.385714285714	70	0.485714285714	35	41.9	41.43	35.71	48.57	35.85	36.94	15.41	15.46	nan	106	0.471698113208	106	0.471698113208	nan	nan	7.62544152739253
Contig11000	313	0.4696485623	209	0.578947368421	104	0.25	13	47.12	68.57	47.12	25	38.64	37.51	14.51	20.39	0.37	nan	nan	nan	nan	nan	nan	-23.8795730758497
Contig11013	231	0.575757575758	154	0.545454545455	77	0.636363636364	26	57.58	49.35	59.74	63.64	38.46	40.93	17.07	18.3	nan	nan	nan	nan	nan	nan	nan	-11.895345601075
Contig11018	201	0.44776119403	134	0.380597014925	67	0.582089552239	18	44.78	44.78	31.34	58.21	33.92	36.65	15.03	16.28	nan	nan	nan	nan	nan	nan	nan	-9.11464890457737
Contig11032	283	0.434628975265	189	0.42328042328	94	0.457446808511	17	43.62	38.95	45.74	45.74	33.84	36.56	16.8	18.56	nan	nan	nan	nan	nan	nan	nan	-13.7842875605897
Contig11036	222	0.554054054054	148	0.47972972973	74	0.702702702703	14	55.41	54.05	41.89	70.27	31.79	37.90	14.4	18.11	nan	nan	nan	nan	nan	nan	nan	-22.4639620361185
Contig11049	412	0.449029126214	275	0.48	137	0.386861313869	28	45.01	60.14	35.77	38.69	45.4	47.75	22.55	24.02	0.32	nan	nan	nan	nan	nan	nan	-8.49249799874941
Contig11058	363	0.426997245179	242	0.413223140496	121	0.454545454545	31	42.7	50.41	32.23	45.45	45.15	44.47	21.06	20.7	0.38	nan	nan	nan	nan	nan	nan	1.41583615230644
Contig11069	336	0.428571428571	224	0.379464285714	112	0.526785714286	30	42.86	50.89	25	52.68	43.27	43.67	18.5	18.89	0.46	274	0.496350364964	274	0.496350364964	nan	nan	2.93651976160835
Contig11072	654	0.44495412844	436	0.509174311927	218	0.316513761468	34	44.5	39.45	62.39	31.65	43.35	45.84	20	24.15	0.31	nan	nan	nan	nan	nan	nan	-4.53407514421596
Contig11112	218	0.646788990826	146	0.547945205479	72	0.847222222222	15	65.28	65.75	43.84	84.72	28.6	39.27	13.46	18.9	nan	nan	nan	nan	nan	nan	nan	-22.8135355978455
Contig11114	200	0.415	134	0.470149253731	66	0.30303030303	12	41.92	52.24	41.79	30.3	33.85	37.36	14.85	14.02	nan	nan	nan	nan	nan	nan	nan	-23.4750223296851
Contig1112	483	0.587991718427	322	0.527950310559	161	0.708074534161	114	58.8	57.14	48.45	70.81	39.43	46.42	18.54	22.3	0.39	610	0.360655737705	610	0.360655737705	nan	nan	75.5629681769046
Contig11122	324	0.592592592593	216	0.611111111111	108	0.555555555556	26	59.26	72.22	50	55.56	36.16	38.22	18.01	18.33	0.49	nan	nan	nan	nan	nan	nan	-10.0941799285565
Contig11123	252	0.519841269841	168	0.60119047619	84	0.357142857143	23	51.98	64.29	55.95	35.71	39.28	38.88	19.63	20.09	nan	nan	nan	nan	nan	nan	nan	-13.3148600100133
Contig11142	292	0.547945205479	195	0.553846153846	97	0.536082474227	25	54.98	56.12	54.64	53.61	34.38	35.70	15.33	14.9	nan	nan	nan	nan	nan	nan	nan	-12.6235592834717
Contig11157	201	0.567164179104	134	0.559701492537	67	0.582089552239	16	56.72	59.7	52.24	58.21	35.62	34.87	21.16	19.52	nan	nan	nan	nan	nan	nan	nan	-21.4405400591099
Contig11166	1902	0.363827549947	1268	0.391167192429	634	0.309148264984	86	36.38	38.96	39.27	30.91	46.22	53.08	23.42	26.42	0.23	998	0.37875751503	998	0.37875751503	nan	nan	58.2965540557077
Contig11167	219	0.48401826484	146	0.472602739726	73	0.506849315068	18	48.4	54.79	39.73	50.68	40.36	40.98	20.31	20.53	nan	nan	nan	nan	nan	nan	nan	-17.7065102686351
Contig1118	456	0.513157894737	304	0.417763157895	152	0.703947368421	16	51.32	52.63	30.92	70.39	41.84	46.00	18.8	20.99	0.37	114	0.587719298246	114	0.587719298246	nan	nan	-14.0980754502707
Contig112	540	0.531481481481	360	0.497222222222	180	0.6	65	53.15	54.44	45	60	41.73	44.60	18.38	19.02	0.46	nan	nan	nan	nan	nan	nan	27.0394947004641
Contig11218	468	0.574786324786	312	0.471153846154	156	0.782051282051	76	57.48	61.54	32.69	78.21	32.96	40.63	15.16	19.54	0.47	70	0.585714285714	70	0.585714285714	nan	nan	40.4337030976372
Contig1122	1158	0.632124352332	772	0.567357512953	386	0.761658031088	86	63.21	62.95	50.52	76.17	40.76	51.22	19.64	25.13	0.31	2076	0.600192678227	2076	0.600192678227	nan	nan	48.7902360518103
Contig1123	240	0.404166666667	160	0.4125	80	0.3875	20	40.42	45	37.5	38.75	40.5	44.03	18.8	20.02	nan	nan	nan	nan	nan	nan	nan	-9.50827594094804
Contig11232	243	0.497942386831	162	0.487654320988	81	0.518518518519	16	49.79	56.79	40.74	51.85	39.08	39.77	17.22	17.27	nan	nan	nan	nan	nan	nan	nan	-21.1805593865098
Contig11234	246	0.447154471545	164	0.487804878049	82	0.365853658537	15	44.72	51.22	46.34	36.59	41.16	42.60	17.61	20.65	nan	nan	nan	nan	nan	nan	nan	-22.1923977318094
Contig11254	222	0.536036036036	148	0.466216216216	74	0.675675675676	12	53.6	52.7	40.54	67.57	39.04	42.80	17.23	19.74	nan	nan	nan	nan	nan	nan	nan	-23.1649528164815
Contig11282	471	0.411889596603	314	0.436305732484	157	0.363057324841	17	41.19	54.78	32.48	36.31	43.2	46.75	21.11	23.9	0.32	nan	nan	nan	nan	nan	nan	-15.4261889281013
Contig11289	306	0.467320261438	204	0.455882352941	102	0.490196078431	14	46.73	48.04	43.14	49.02	43.42	44.23	19.99	19.55	0.37	nan	nan	nan	nan	nan	nan	-20.4287170980052
Contig11291	228	0.5	152	0.447368421053	76	0.605263157895	16	50	52.63	36.84	60.53	35.17	36.77	17.78	17.03	nan	nan	nan	nan	nan	nan	nan	-17.6092085591222
Contig11293	254	0.594488188976	170	0.529411764706	84	0.72619047619	16	59.92	60	45.88	72.62	35.06	40.20	17.42	18.67	nan	nan	nan	nan	nan	nan	nan	-22.4016988259418
Contig11299	211	0.379146919431	141	0.375886524823	70	0.385714285714	20	38.1	42.25	32.86	38.57	35.91	37.63	12.13	12.66	nan	nan	nan	nan	nan	nan	nan	-6.91698033997599
Contig11309	219	0.502283105023	146	0.513698630137	73	0.479452054795	28	50.23	52.05	50.68	47.95	34.91	37.73	16.52	18.59	nan	402	0.572139303483	402	0.572139303483	nan	nan	-10.5845086144121
