loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig2729	128	0.390625	86	0.372093023256	42	0.428571428571
Contig2728	880	0.342045454545	872	0.342889908257	nan	nan
Contig2899	2034	0.258112094395	1882	0.257704569607	152	0.263157894737
Contig2896	304	0.427631578947	nan	nan	304	0.427631578947
Contig2720	nan	nan	nan	nan	nan	nan
Contig7558	82	0.317073170732	82	0.317073170732	nan	nan
Contig44439	nan	nan	nan	nan	nan	nan
Contig9710	8640	0.295601851852	8060	0.294044665012	580	0.31724137931
Contig9717	nan	nan	nan	nan	nan	nan
Contig9841	274	0.302919708029	nan	nan	274	0.302919708029
Contig3418	nan	nan	nan	nan	nan	nan
Contig3414	nan	nan	nan	nan	nan	nan
Contig6175	78	0.435897435897	78	0.435897435897	nan	nan
Contig3417	nan	nan	nan	nan	nan	nan
Contig3410	nan	nan	nan	nan	nan	nan
Contig3412	nan	nan	nan	nan	nan	nan
Contig3413	nan	nan	nan	nan	nan	nan
Contig18288	104	0.317307692308	62	0.338709677419	42	0.285714285714
Contig5209	168	0.339285714286	168	0.339285714286	nan	nan
Contig2097	1830	0.265573770492	nan	nan	1830	0.265573770492
Contig2096	nan	nan	nan	nan	nan	nan
Contig44179	nan	nan	nan	nan	nan	nan
Contig2092	nan	nan	nan	nan	nan	nan
Contig22619	nan	nan	nan	nan	nan	nan
Contig2099	1376	0.352470930233	996	0.324297188755	380	0.426315789474
Contig6485	nan	nan	nan	nan	nan	nan
Contig83480	nan	nan	nan	nan	nan	nan
Contig40886	nan	nan	nan	nan	nan	nan
Contig20289	1020	0.237254901961	1020	0.237254901961	nan	nan
Contig26625	202	0.257425742574	202	0.257425742574	nan	nan
Contig26621	nan	nan	nan	nan	nan	nan
Contig39445	28	0.285714285714	28	0.285714285714	nan	nan
Contig42826	nan	nan	nan	nan	nan	nan
Contig13577	104	0.384615384615	104	0.384615384615	nan	nan
Contig18216	3252	0.475707257073	752	0.44414893617	2500	0.4852
Contig18215	2038	0.330225711482	1924	0.33316008316	114	0.280701754386
Contig13574	5556	0.396688264939	nan	nan	5554	0.396831112712
Contig40080	100	0.39	100	0.39	nan	nan
Contig40086	372	0.252688172043	372	0.252688172043	nan	nan
Contig22281	3428	0.331388564761	2092	0.330783938815	1336	0.332335329341
Contig5152	98	0.367346938776	nan	nan	98	0.367346938776
Contig49828	32	0.25	nan	nan	32	0.25
Contig5157	30732	0.305870102824	29066	0.299525218468	1666	0.416566626651
Contig116335	408	0.517156862745	382	0.520942408377	26	0.461538461538
Contig984	2488	0.356511254019	1506	0.266268260292	982	0.494908350305
Contig987	nan	nan	nan	nan	nan	nan
Contig980	nan	nan	nan	nan	nan	nan
Contig981	1416	0.399011299435	nan	nan	1416	0.399011299435
Contig982	1316	0.446048632219	1316	0.446048632219	nan	nan
Contig983	5326	0.327825760421	5190	0.326782273603	136	0.367647058824
Contig16917	32	0.3125	32	0.3125	nan	nan
Contig16914	1132	0.371908127208	nan	nan	1132	0.371908127208
Contig988	13118	0.382299130965	10792	0.376297257228	2326	0.410146173689
Contig989	268	0.246268656716	268	0.246268656716	nan	nan
Contig4824	56	0.428571428571	nan	nan	56	0.428571428571
Contig4827	1668	0.299760191847	1668	0.299760191847	nan	nan
Contig4822	468	0.397435897436	468	0.397435897436	nan	nan
Contig4829	2290	0.348471615721	1982	0.338042381433	308	0.415584415584
Contig76732	nan	nan	nan	nan	nan	nan
Contig8829	nan	nan	nan	nan	nan	nan
Contig8399	1020	0.277450980392	1020	0.277450980392	nan	nan
Contig8822	136	0.25	136	0.25	nan	nan
Contig8392	nan	nan	nan	nan	nan	nan
Contig18666	4486	0.432456531431	nan	nan	4486	0.432456531431
Contig125771	344	0.354651162791	nan	nan	344	0.354651162791
Contig188	540	0.344444444444	72	0.125	468	0.378205128205
Contig189	474	0.464135021097	68	0.235294117647	406	0.502463054187
Contig35912	nan	nan	nan	nan	nan	nan
Contig185	nan	nan	nan	nan	nan	nan
Contig21394	2948	0.279172320217	2788	0.28299856528	160	0.2125
Contig187	nan	nan	nan	nan	nan	nan
Contig180	9288	0.319982773471	1818	0.258525852585	7470	0.334939759036
Contig181	188	0.462765957447	188	0.462765957447	nan	nan
Contig27938	nan	nan	nan	nan	nan	nan
Contig27932	nan	nan	nan	nan	nan	nan
Contig27933	nan	nan	nan	nan	nan	nan
Contig23223	1760	0.373863636364	1450	0.36275862069	310	0.425806451613
Contig24707	380	0.255263157895	380	0.255263157895	nan	nan
Contig24877	936	0.348290598291	nan	nan	936	0.348290598291
Contig360	422	0.308056872038	422	0.308056872038	nan	nan
Contig10870	698	0.283667621777	698	0.283667621777	nan	nan
Contig364	1376	0.255087209302	1376	0.255087209302	nan	nan
Contig10876	176	0.272727272727	176	0.272727272727	nan	nan
Contig368	nan	nan	nan	nan	nan	nan
Contig369	436	0.399082568807	nan	nan	436	0.399082568807
Contig37217	nan	nan	nan	nan	nan	nan
Contig29939	nan	nan	nan	nan	nan	nan
Contig41840	nan	nan	nan	nan	nan	nan
Contig111648	34	0.352941176471	nan	nan	34	0.352941176471
Contig29930	nan	nan	nan	nan	nan	nan
Contig41849	nan	nan	nan	nan	nan	nan
Contig45032	424	0.285377358491	nan	nan	424	0.285377358491
Contig15337	584	0.303082191781	584	0.303082191781	nan	nan
Contig15335	860	0.43023255814	518	0.405405405405	342	0.46783625731
Contig25401	5152	0.289402173913	5152	0.289402173913	nan	nan
Contig15338	26	0.461538461538	26	0.461538461538	nan	nan
Contig20164	1568	0.269132653061	1568	0.269132653061	nan	nan
Contig25405	302	0.291390728477	302	0.291390728477	nan	nan
Contig1702	nan	nan	nan	nan	nan	nan
Contig1701	178	0.292134831461	178	0.292134831461	nan	nan
Contig1706	nan	nan	nan	nan	nan	nan
Contig1259	168	0.357142857143	168	0.357142857143	nan	nan
Contig1704	nan	nan	nan	nan	nan	nan
Contig1708	nan	nan	nan	nan	nan	nan
Contig1257	3338	0.345116836429	3338	0.345116836429	nan	nan
Contig1250	90	0.344444444444	90	0.344444444444	nan	nan
Contig1251	1782	0.320426487093	1446	0.300829875519	336	0.404761904762
Contig1252	nan	nan	nan	nan	nan	nan
Contig1253	9494	0.380134821993	7632	0.397667714885	1862	0.308270676692
Contig33621	nan	nan	nan	nan	nan	nan
Contig115544	nan	nan	nan	nan	nan	nan
Contig30636	nan	nan	nan	nan	nan	nan
Contig30187	196	0.382653061224	196	0.382653061224	nan	nan
Contig20115	1036	0.356177606178	nan	nan	1036	0.356177606178
Contig25471	nan	nan	nan	nan	nan	nan
Contig36929	770	0.303896103896	666	0.288288288288	104	0.403846153846
Contig38892	984	0.290650406504	984	0.290650406504	nan	nan
Contig36923	90	0.377777777778	nan	nan	90	0.377777777778
Contig36922	50	0.24	nan	nan	50	0.24
Contig36670	nan	nan	nan	nan	nan	nan
Contig22847	914	0.247264770241	690	0.23768115942	224	0.276785714286
Contig22846	428	0.221962616822	428	0.221962616822	nan	nan
Contig22845	596	0.285234899329	490	0.289795918367	106	0.264150943396
Contig36679	520	0.469230769231	nan	nan	520	0.469230769231
Contig30457	1106	0.301084990958	1106	0.301084990958	nan	nan
Contig30987	628	0.396496815287	628	0.396496815287	nan	nan
Contig30986	178	0.393258426966	178	0.393258426966	nan	nan
Contig44348	nan	nan	nan	nan	nan	nan
Contig27633	nan	nan	nan	nan	nan	nan
Contig11830	nan	nan	nan	nan	nan	nan
Contig38091	nan	nan	nan	nan	nan	nan
Contig13740	3058	0.318181818182	1164	0.28264604811	1894	0.340021119324
Contig13742	1112	0.294964028777	nan	nan	1112	0.294964028777
Contig13967	702	0.273504273504	374	0.267379679144	328	0.280487804878
Contig20565	678	0.244837758112	674	0.243323442136	nan	nan
Contig20562	42	0.380952380952	nan	nan	42	0.380952380952
Contig20560	1450	0.285517241379	1450	0.285517241379	nan	nan
Contig36644	nan	nan	nan	nan	nan	nan
Contig20569	nan	nan	nan	nan	nan	nan
Contig3629	nan	nan	nan	nan	nan	nan
Contig31585	nan	nan	nan	nan	nan	nan
Contig3622	566	0.404593639576	566	0.404593639576	nan	nan
Contig3624	22712	0.382969355407	20822	0.375036019595	1890	0.47037037037
Contig117941	5034	0.271752085816	5034	0.271752085816	nan	nan
Contig39143	nan	nan	nan	nan	nan	nan
Contig117949	nan	nan	nan	nan	nan	nan
Contig7963	nan	nan	nan	nan	nan	nan
Contig12709	nan	nan	nan	nan	nan	nan
Contig32174	122	0.27868852459	122	0.27868852459	nan	nan
Contig23310	522	0.446360153257	nan	nan	522	0.446360153257
Contig44189	nan	nan	nan	nan	nan	nan
Contig17089	nan	nan	nan	nan	nan	nan
Contig17082	158	0.278481012658	158	0.278481012658	nan	nan
Contig12561	532	0.291353383459	520	0.294230769231	nan	nan
Contig17085	1932	0.277432712215	1932	0.277432712215	nan	nan
Contig12564	530	0.450943396226	nan	nan	530	0.450943396226
Contig35167	nan	nan	nan	nan	nan	nan
Contig35169	nan	nan	nan	nan	nan	nan
Contig36581	62	0.161290322581	62	0.161290322581	nan	nan
Contig14217	1544	0.323834196891	1544	0.323834196891	nan	nan
Contig28918	488	0.254098360656	nan	nan	488	0.254098360656
Contig23037	304	0.332236842105	304	0.332236842105	nan	nan
Contig23036	278	0.197841726619	nan	nan	278	0.197841726619
Contig23039	996	0.341365461847	996	0.341365461847	nan	nan
Contig23038	172	0.203488372093	nan	nan	172	0.203488372093
Contig58	392	0.270408163265	392	0.270408163265	nan	nan
Contig5708	520	0.290384615385	520	0.290384615385	nan	nan
Contig5709	4280	0.316121495327	4278	0.316269284712	nan	nan
Contig5706	nan	nan	nan	nan	nan	nan
Contig51	nan	nan	nan	nan	nan	nan
Contig5702	468	0.324786324786	468	0.324786324786	nan	nan
Contig56	8798	0.302568765629	7354	0.287598585804	1444	0.378808864266
Contig55	254	0.267716535433	nan	nan	254	0.267716535433
Contig54	1740	0.283908045977	1740	0.283908045977	nan	nan
Contig40148	nan	nan	nan	nan	nan	nan
Contig50953	132	0.409090909091	132	0.409090909091	nan	nan
Contig30079	nan	nan	nan	nan	nan	nan
Contig19956	32	0.25	nan	nan	32	0.25
Contig6612	nan	nan	nan	nan	nan	nan
Contig6617	826	0.246973365617	810	0.246913580247	nan	nan
Contig2643	nan	nan	nan	nan	nan	nan
Contig62046	nan	nan	nan	nan	nan	nan
Contig2282	nan	nan	nan	nan	nan	nan
Contig2283	nan	nan	nan	nan	nan	nan
Contig2281	1852	0.250539956803	1852	0.250539956803	nan	nan
Contig5838	946	0.412262156448	570	0.40350877193	376	0.425531914894
Contig2284	nan	nan	nan	nan	nan	nan
Contig120248	936	0.34188034188	nan	nan	930	0.344086021505
Contig5834	nan	nan	nan	nan	nan	nan
Contig2288	338	0.281065088757	338	0.281065088757	nan	nan
Contig2289	826	0.28813559322	826	0.28813559322	nan	nan
Contig5830	nan	nan	nan	nan	nan	nan
Contig5831	3088	0.29371761658	3088	0.29371761658	nan	nan
Contig5833	1440	0.294444444444	1440	0.294444444444	nan	nan
Contig4611	2778	0.480201583873	286	0.251748251748	2492	0.506420545746
Contig4610	338	0.35798816568	258	0.360465116279	80	0.35
Contig4617	2174	0.275528978841	2174	0.275528978841	nan	nan
Contig4615	nan	nan	nan	nan	nan	nan
Contig4619	nan	nan	nan	nan	nan	nan
Contig121047	3516	0.368885096701	3356	0.367103694875	160	0.40625
Contig10495	4808	0.305324459235	4436	0.295536519387	372	0.422043010753
Contig1069	70	0.171428571429	70	0.171428571429	nan	nan
Contig1068	494	0.271255060729	494	0.271255060729	nan	nan
Contig1062	16082	0.314015669693	12734	0.28129417308	3348	0.438470728793
Contig1061	1728	0.278935185185	1728	0.278935185185	nan	nan
Contig1060	2994	0.342017368069	2994	0.342017368069	nan	nan
Contig1067	262	0.351145038168	170	0.4	92	0.260869565217
Contig1066	nan	nan	nan	nan	nan	nan
Contig1064	nan	nan	nan	nan	nan	nan
Contig44976	nan	nan	nan	nan	nan	nan
Contig25645	nan	nan	nan	nan	nan	nan
Contig51601	nan	nan	nan	nan	nan	nan
Contig29891	118	0.542372881356	nan	nan	118	0.542372881356
Contig80389	132	0.272727272727	132	0.272727272727	nan	nan
Contig117422	nan	nan	nan	nan	nan	nan
Contig1399	1514	0.348745046235	1514	0.348745046235	nan	nan
Contig1397	334	0.275449101796	334	0.275449101796	nan	nan
Contig1396	nan	nan	nan	nan	nan	nan
Contig1390	36	0.555555555556	36	0.555555555556	nan	nan
Contig1393	1990	0.280904522613	1962	0.27879714577	28	0.428571428571
Contig22078	nan	nan	nan	nan	nan	nan
Contig52556	40	0.15	nan	nan	40	0.15
Contig26644	11518	0.250651154714	10674	0.249297358066	844	0.267772511848
Contig22073	11666	0.280558889079	11154	0.277927201004	512	0.337890625
Contig114998	1454	0.364511691884	1454	0.364511691884	nan	nan
Contig8375	3852	0.339304257529	3746	0.340630005339	106	0.292452830189
Contig114995	nan	nan	nan	nan	nan	nan
Contig10467	462	0.28354978355	462	0.28354978355	nan	nan
Contig15100	592	0.358108108108	466	0.37982832618	126	0.277777777778
Contig10463	212	0.27358490566	212	0.27358490566	nan	nan
Contig16452	3164	0.305309734513	3164	0.305309734513	nan	nan
Contig8377	244	0.385245901639	208	0.394230769231	36	0.333333333333
Contig16105	nan	nan	nan	nan	nan	nan
Contig11336	1068	0.387640449438	nan	nan	1068	0.387640449438
Contig16458	nan	nan	nan	nan	nan	nan
Contig42044	246	0.439024390244	nan	nan	246	0.439024390244
Contig798	106	0.320754716981	nan	nan	106	0.320754716981
Contig12822	206	0.393203883495	nan	nan	206	0.393203883495
Contig791	2616	0.419724770642	nan	nan	2616	0.419724770642
Contig790	25430	0.294416044042	25430	0.294416044042	nan	nan
Contig21181	nan	nan	nan	nan	nan	nan
Contig792	nan	nan	nan	nan	nan	nan
Contig795	7890	0.280735107731	7120	0.281601123596	770	0.272727272727
Contig794	34	0.441176470588	nan	nan	34	0.441176470588
Contig797	42	0.380952380952	nan	nan	42	0.380952380952
Contig796	nan	nan	nan	nan	nan	nan
Contig11155	328	0.274390243902	328	0.274390243902	nan	nan
Contig1930	2984	0.279490616622	2984	0.279490616622	nan	nan
Contig1933	648	0.288580246914	648	0.288580246914	nan	nan
Contig1932	1056	0.473484848485	nan	nan	1056	0.473484848485
Contig69785	nan	nan	nan	nan	nan	nan
Contig1937	738	0.448509485095	nan	nan	738	0.448509485095
Contig1936	nan	nan	nan	nan	nan	nan
Contig107754	nan	nan	nan	nan	nan	nan
Contig8023	nan	nan	nan	nan	nan	nan
Contig8024	nan	nan	nan	nan	nan	nan
Contig81923	222	0.396396396396	nan	nan	222	0.396396396396
Contig24118	nan	nan	nan	nan	nan	nan
Contig17917	548	0.29197080292	320	0.246875	228	0.355263157895
Contig79292	nan	nan	nan	nan	nan	nan
Contig37401	134	0.350746268657	134	0.350746268657	nan	nan
Contig426	92	0.282608695652	92	0.282608695652	nan	nan
Contig424	nan	nan	nan	nan	nan	nan
Contig422	396	0.439393939394	396	0.439393939394	nan	nan
Contig37406	nan	nan	nan	nan	nan	nan
Contig15061	26936	0.292062667063	26936	0.292062667063	nan	nan
Contig38403	994	0.259557344064	994	0.259557344064	nan	nan
Contig38404	2494	0.341218925421	2382	0.337111670865	112	0.428571428571
Contig17271	440	0.354545454545	440	0.354545454545	nan	nan
Contig23587	1170	0.331623931624	1170	0.331623931624	nan	nan
Contig17273	nan	nan	nan	nan	nan	nan
Contig17277	3506	0.29806046777	3506	0.29806046777	nan	nan
Contig12358	nan	nan	nan	nan	nan	nan
Contig115485	8512	0.319666353383	8512	0.319666353383	nan	nan
Contig15813	1680	0.296428571429	1680	0.296428571429	nan	nan
Contig2919	742	0.432614555256	nan	nan	742	0.432614555256
Contig15816	1558	0.250320924262	1558	0.250320924262	nan	nan
Contig2917	nan	nan	nan	nan	nan	nan
Contig6545	886	0.416478555305	886	0.416478555305	nan	nan
Contig19306	1226	0.292006525285	464	0.362068965517	762	0.249343832021
Contig19307	224	0.28125	224	0.28125	nan	nan
Contig7399	528	0.291666666667	528	0.291666666667	nan	nan
Contig7396	1408	0.410511363636	36	0.222222222222	1372	0.415451895044
Contig7395	nan	nan	nan	nan	nan	nan
Contig7394	4034	0.376549330689	3830	0.36684073107	204	0.558823529412
Contig7393	10838	0.288798671342	7894	0.293260704332	2944	0.27683423913
Contig6372	736	0.264945652174	736	0.264945652174	nan	nan
Contig6373	nan	nan	nan	nan	nan	nan
Contig12688	nan	nan	nan	nan	nan	nan
Contig6371	3430	0.276967930029	3300	0.267575757576	130	0.515384615385
Contig6374	452	0.307522123894	452	0.307522123894	nan	nan
Contig12685	306	0.169934640523	306	0.169934640523	nan	nan
Contig12175	426	0.384976525822	nan	nan	426	0.384976525822
Contig17412	38	0.368421052632	nan	nan	38	0.368421052632
Contig16263	nan	nan	nan	nan	nan	nan
Contig4365	nan	nan	nan	nan	nan	nan
Contig2707	4594	0.328689595124	4594	0.328689595124	nan	nan
Contig2873	5540	0.40559566787	4824	0.389510779436	716	0.513966480447
Contig2704	906	0.280353200883	906	0.280353200883	nan	nan
Contig2875	nan	nan	nan	nan	nan	nan
Contig22987	806	0.464019851117	726	0.465564738292	80	0.45
Contig2701	1668	0.300959232614	1668	0.300959232614	nan	nan
Contig13887	980	0.367346938776	980	0.367346938776	nan	nan
Contig13886	1128	0.462765957447	nan	nan	1128	0.462765957447
Contig13885	250	0.312	nan	nan	250	0.312
Contig2708	9952	0.306571543408	6592	0.290655339806	3360	0.337797619048
Contig7572	104	0.192307692308	104	0.192307692308	nan	nan
Contig9730	25242	0.279613342841	25242	0.279613342841	nan	nan
Contig5436	32	0.3125	nan	nan	32	0.3125
Contig7574	222	0.378378378378	nan	nan	222	0.378378378378
Contig34172	nan	nan	nan	nan	nan	nan
Contig2357	494	0.281376518219	494	0.281376518219	nan	nan
Contig3476	364	0.434065934066	364	0.434065934066	nan	nan
Contig4749	7516	0.35643959553	7516	0.35643959553	nan	nan
Contig6114	3112	0.348971722365	2546	0.322466614297	566	0.468197879859
Contig6112	252	0.40873015873	nan	nan	252	0.40873015873
Contig6110	358	0.332402234637	358	0.332402234637	nan	nan
Contig6111	80	0.2375	80	0.2375	nan	nan
Contig6118	3480	0.431034482759	nan	nan	3480	0.431034482759
Contig36110	702	0.458689458689	46	0.478260869565	656	0.457317073171
Contig13087	1682	0.297859690844	1546	0.278783958603	136	0.514705882353
Contig13086	6042	0.281860311155	5528	0.280571635311	514	0.295719844358
Contig13085	1482	0.30701754386	1482	0.30701754386	nan	nan
Contig22677	nan	nan	nan	nan	nan	nan
Contig13082	12606	0.304537521815	12154	0.301217706105	452	0.393805309735
Contig4216	nan	nan	nan	nan	nan	nan
Contig27004	308	0.305194805195	308	0.305194805195	nan	nan
Contig28765	nan	nan	nan	nan	nan	nan
Contig40318	nan	nan	nan	nan	nan	nan
Contig26351	250	0.368	250	0.368	nan	nan
Contig26609	348	0.32183908046	348	0.32183908046	nan	nan
Contig4745	nan	nan	nan	nan	nan	nan
Contig19825	468	0.32905982906	nan	nan	468	0.32905982906
Contig39466	nan	nan	nan	nan	nan	nan
Contig13558	890	0.265168539326	890	0.265168539326	nan	nan
Contig13228	13844	0.404218433979	6574	0.339215089747	7270	0.462998624484
Contig18233	2762	0.350470673425	2762	0.350470673425	nan	nan
Contig13552	326	0.355828220859	270	0.355555555556	56	0.357142857143
Contig42809	nan	nan	nan	nan	nan	nan
Contig18945	246	0.268292682927	246	0.268292682927	nan	nan
Contig113746	584	0.340753424658	584	0.340753424658	nan	nan
Contig5344	1348	0.33234421365	1348	0.33234421365	nan	nan
Contig9861	2002	0.289210789211	2002	0.289210789211	nan	nan
Contig8920	3394	0.253977607543	3394	0.253977607543	nan	nan
Contig35600	30	0.633333333333	nan	nan	30	0.633333333333
Contig5136	nan	nan	nan	nan	nan	nan
Contig5130	6312	0.293409378961	6160	0.292045454545	152	0.348684210526
Contig5133	nan	nan	nan	nan	nan	nan
Contig5139	1688	0.387440758294	1688	0.387440758294	nan	nan
Contig85126	nan	nan	nan	nan	nan	nan
Contig4848	nan	nan	nan	nan	nan	nan
Contig4844	312	0.349358974359	312	0.349358974359	nan	nan
Contig4845	nan	nan	nan	nan	nan	nan
Contig6174	nan	nan	nan	nan	nan	nan
Contig3891	4152	0.438824662813	4152	0.438824662813	nan	nan
Contig3892	12886	0.303119664752	11678	0.287206713478	1208	0.456953642384
Contig3893	2010	0.302487562189	1172	0.332764505119	838	0.260143198091
Contig3896	78	0.333333333333	nan	nan	78	0.333333333333
Contig35977	86	0.220930232558	nan	nan	86	0.220930232558
Contig3899	nan	nan	nan	nan	nan	nan
Contig21370	72	0.444444444444	nan	nan	72	0.444444444444
Contig163	298	0.258389261745	298	0.258389261745	nan	nan
Contig4698	nan	nan	nan	nan	nan	nan
Contig166	622	0.368167202572	622	0.368167202572	nan	nan
Contig167	1406	0.326458036984	1406	0.326458036984	nan	nan
Contig169	376	0.252659574468	376	0.252659574468	nan	nan
Contig14029	1306	0.297090352221	1306	0.297090352221	nan	nan
Contig19540	nan	nan	nan	nan	nan	nan
Contig19542	782	0.368286445013	652	0.314417177914	130	0.638461538462
Contig19543	228	0.30701754386	108	0.277777777778	120	0.333333333333
Contig23203	nan	nan	nan	nan	nan	nan
Contig113090	nan	nan	nan	nan	nan	nan
Contig45784	328	0.307926829268	328	0.307926829268	nan	nan
Contig306	2412	0.245854063018	2412	0.245854063018	nan	nan
Contig307	33294	0.287739532649	30254	0.281913135453	3040	0.345723684211
Contig304	370	0.340540540541	370	0.340540540541	nan	nan
Contig10856	1148	0.283972125436	1148	0.283972125436	nan	nan
Contig4266	nan	nan	nan	nan	nan	nan
Contig308	484	0.311983471074	484	0.311983471074	nan	nan
Contig43030	nan	nan	nan	nan	nan	nan
Contig29958	nan	nan	nan	nan	nan	nan
Contig29959	122	0.360655737705	122	0.360655737705	nan	nan
Contig43038	nan	nan	nan	nan	nan	nan
Contig15645	3888	0.253858024691	3888	0.253858024691	nan	nan
Contig10146	1324	0.328549848943	1324	0.328549848943	nan	nan
Contig42325	322	0.288819875776	nan	nan	322	0.288819875776
Contig25184	1444	0.234072022161	1444	0.234072022161	nan	nan
Contig9251	nan	nan	nan	nan	nan	nan
Contig9252	1980	0.387373737374	1490	0.365100671141	490	0.455102040816
Contig1234	156	0.217948717949	134	0.208955223881	22	0.272727272727
Contig1727	3378	0.442865600947	1994	0.423269809428	1384	0.471098265896
Contig1230	nan	nan	nan	nan	nan	nan
Contig1723	1608	0.353233830846	1608	0.353233830846	nan	nan
Contig31380	nan	nan	nan	nan	nan	nan
Contig1729	712	0.265449438202	712	0.265449438202	nan	nan
Contig1238	9904	0.300989499192	9054	0.293571901922	850	0.38
Contig71054	nan	nan	nan	nan	nan	nan
Contig20138	2330	0.367811158798	2330	0.367811158798	nan	nan
Contig25328	4720	0.30063559322	4720	0.30063559322	nan	nan
Contig7768	1202	0.419301164725	1202	0.419301164725	nan	nan
Contig7766	nan	nan	nan	nan	nan	nan
Contig20130	720	0.297222222222	340	0.220588235294	380	0.365789473684
Contig7763	538	0.399628252788	538	0.399628252788	nan	nan
Contig20137	1230	0.311382113821	1230	0.311382113821	nan	nan
Contig26985	nan	nan	nan	nan	nan	nan
Contig34768	nan	nan	nan	nan	nan	nan
Contig6903	1004	0.272908366534	1004	0.272908366534	nan	nan
Contig24586	nan	nan	nan	nan	nan	nan
Contig22860	384	0.3515625	nan	nan	384	0.3515625
Contig58382	nan	nan	nan	nan	nan	nan
Contig22869	12610	0.340285487708	12300	0.340731707317	310	0.322580645161
Contig22868	1632	0.296568627451	1268	0.304416403785	364	0.269230769231
Contig30473	nan	nan	nan	nan	nan	nan
Contig30472	304	0.434210526316	152	0.434210526316	152	0.434210526316
Contig41788	nan	nan	nan	nan	nan	nan
Contig64196	nan	nan	nan	nan	nan	nan
Contig16662	1756	0.286446469248	1688	0.282582938389	68	0.382352941176
Contig11813	nan	nan	nan	nan	nan	nan
Contig17645	166	0.265060240964	nan	nan	166	0.265060240964
Contig13943	840	0.372619047619	840	0.372619047619	nan	nan
Contig13764	nan	nan	nan	nan	nan	nan
Contig13941	9516	0.353825136612	262	0.290076335878	9254	0.355629997839
Contig44099	22	0.272727272727	nan	nan	22	0.272727272727
Contig13760	158	0.310126582278	158	0.310126582278	nan	nan
Contig7180	486	0.421810699588	nan	nan	486	0.421810699588
Contig7181	342	0.27485380117	nan	nan	342	0.27485380117
Contig7186	nan	nan	nan	nan	nan	nan
Contig7185	nan	nan	nan	nan	nan	nan
Contig3648	nan	nan	nan	nan	nan	nan
Contig8617	nan	nan	nan	nan	nan	nan
Contig3644	46	0.565217391304	46	0.565217391304	nan	nan
Contig3647	8254	0.288708504967	8254	0.288708504967	nan	nan
Contig3646	120	0.233333333333	120	0.233333333333	nan	nan
Contig23444	nan	nan	nan	nan	nan	nan
Contig3640	3422	0.279661016949	3058	0.264551994768	364	0.406593406593
Contig3643	5280	0.332007575758	5280	0.332007575758	nan	nan
Contig37767	884	0.211538461538	884	0.211538461538	nan	nan
Contig35490	216	0.398148148148	nan	nan	216	0.398148148148
Contig39129	nan	nan	nan	nan	nan	nan
Contig39121	nan	nan	nan	nan	nan	nan
Contig28934	1146	0.240837696335	1146	0.240837696335	nan	nan
Contig7982	nan	nan	nan	nan	nan	nan
Contig87978	nan	nan	nan	nan	nan	nan
Contig28963	nan	nan	nan	nan	nan	nan
Contig67427	nan	nan	nan	nan	nan	nan
