loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig100576	495	0.515151515152	330	0.5	165	0.545454545455	9	51.52	56.97	43.03	54.55	45.31	45.79	24.12	22.93	0.3	nan	nan	nan	nan	nan	nan	-7.2247961996935
Contig100599	221	0.619909502262	148	0.804054054054	73	0.246575342466	7	62.56	77.03	83.78	24.66	35.49	40.32	16.85	21.29	nan	nan	nan	nan	nan	nan	nan	-1.04686756599263
Contig100637	537	0.512104283054	358	0.441340782123	179	0.653631284916	7	51.21	54.19	34.08	65.36	42.09	44.64	20.85	21.66	0.36	nan	nan	nan	nan	nan	nan	-7.47808608602186
Contig100639	506	0.482213438735	338	0.470414201183	168	0.505952380952	7	48.41	53.85	40.24	50.6	45.04	45.51	23.07	23.12	0.34	nan	nan	nan	nan	nan	nan	-8.74119450284435
Contig100665	429	0.445221445221	286	0.482517482517	143	0.370629370629	14	44.52	48.25	48.25	37.06	45.10	46.31	20.94	24.2	0.26	nan	nan	nan	nan	nan	nan	-1.99328192660346
Contig10070	456	0.429824561404	304	0.444078947368	152	0.401315789474	8	42.98	47.37	41.45	40.13	42.13	43.79	17.79	19.9	0.38	nan	nan	nan	nan	nan	nan	-6.6116498704338
Contig100749	495	0.494949494949	330	0.50303030303	165	0.478787878788	6	49.49	58.18	42.42	47.88	47.18	47.75	22.69	23.3	0.35	nan	nan	nan	nan	nan	nan	-10.2295961140248
Contig10075	822	0.532846715328	548	0.527372262774	274	0.543795620438	13	53.28	52.92	52.55	54.38	50.90	50.95	26.25	25.92	0.25	nan	nan	nan	nan	nan	nan	-2.99033257798013
Contig100759	223	0.412556053812	149	0.38255033557	74	0.472972972973	15	41.44	41.33	35.14	47.3	38.35	40.38	21.71	22.5	nan	nan	nan	nan	nan	nan	nan	1.89575610894966
Contig100772	852	0.383802816901	568	0.404929577465	284	0.341549295775	13	38.38	48.59	32.39	34.15	45.35	49.72	20.47	22.91	0.33	216	0.287037037037	216	0.287037037037	nan	nan	-0.339592443047037
Contig100803	300	0.51	200	0.53	100	0.47	7	51	57	49	47	43.47	43.65	21.69	22.19	nan	nan	nan	nan	nan	nan	nan	-8.95399926610599
Contig10088	1746	0.51775486827	1164	0.457903780069	582	0.637457044674	12	51.78	53.61	37.97	63.75	49.48	52.05	26.02	26.29	0.25	nan	nan	nan	nan	nan	nan	-3.28889819885387
Contig100893	715	0.488111888112	477	0.452830188679	238	0.558823529412	8	48.88	52.3	38.24	55.88	48.37	49.52	22.55	23.25	0.32	nan	nan	nan	nan	nan	nan	-7.06572520878467
Contig100923	356	0.455056179775	238	0.441176470588	118	0.483050847458	8	45.76	57.14	31.09	48.31	41.33	42.80	17.53	17.21	0.46	nan	nan	nan	nan	nan	nan	-6.47067279108164
Contig10095	522	0.515325670498	348	0.471264367816	174	0.603448275862	10	51.53	54.02	40.23	60.34	44.93	46.60	22.27	24.01	0.32	70	0.385714285714	70	0.385714285714	nan	nan	-5.76021746549767
Contig100958	516	0.468992248062	344	0.470930232558	172	0.46511627907	11	46.9	59.88	34.3	46.51	48.77	49.79	23.95	24.33	0.33	nan	nan	nan	nan	nan	nan	-4.75285115921646
Contig10096	411	0.423357664234	274	0.441605839416	137	0.386861313869	8	42.34	52.55	35.77	38.69	42.57	44.60	21.86	22.8	0.31	66	0.348484848485	66	0.348484848485	nan	nan	-6.49021224979204
Contig100962	213	0.43661971831	142	0.380281690141	71	0.549295774648	7	43.66	47.89	28.17	54.93	41.80	41.90	16.45	16.71	nan	nan	nan	nan	nan	nan	nan	-6.0995704022266
Contig10097	906	0.426048565121	604	0.400662251656	302	0.476821192053	10	42.6	47.68	32.45	47.68	53.55	53.29	25.93	25.52	0.25	nan	nan	nan	nan	nan	nan	-3.2683730370782
Contig101	1185	0.510548523207	790	0.483544303797	395	0.564556962025	14	51.05	56.71	40	56.46	47.61	50.35	25.11	25.59	0.25	nan	nan	nan	nan	nan	nan	-2.01470509190523
Contig101007	393	0.391857506361	262	0.404580152672	131	0.36641221374	11	39.19	53.44	27.48	36.64	45.22	46.41	21.93	23.3	0.37	1578	0.429657794677	1578	0.429657794677	nan	nan	-2.33329746513541
Contig101012	285	0.445614035088	190	0.473684210526	95	0.389473684211	9	44.56	50.53	44.21	38.95	39.48	40.80	20.45	22.13	nan	nan	nan	nan	nan	nan	nan	-6.81035514150192
Contig101032	396	0.406565656566	264	0.393939393939	132	0.431818181818	7	40.66	48.48	30.3	43.18	40.69	42.37	17.44	20.63	0.37	nan	nan	nan	nan	nan	nan	-6.18126138966399
Contig101075	471	0.492569002123	314	0.477707006369	157	0.522292993631	9	49.26	59.24	36.31	52.23	44.75	45.48	21.2	20.49	0.37	nan	nan	nan	nan	nan	nan	-6.88966660330847
Contig101087	300	0.473333333333	200	0.465	100	0.49	7	47.33	46	47	49	48.12	47.82	26.35	25.59	nan	nan	nan	nan	nan	nan	nan	-8.58782070998994
Contig101107	414	0.461352657005	276	0.474637681159	138	0.434782608696	10	46.14	57.25	37.68	43.48	46.46	47.56	23.3	23.58	0.3	nan	nan	nan	nan	nan	nan	-5.82913463538189
Contig10112	315	0.469841269841	210	0.471428571429	105	0.466666666667	70	46.98	59.05	35.24	46.67	37.97	39.64	17.94	18.99	0.24	nan	nan	nan	nan	nan	nan	54.2362108099443
Contig101144	282	0.404255319149	188	0.393617021277	94	0.425531914894	6	40.43	43.62	35.11	42.55	35.91	37.55	16.48	16.88	nan	nan	nan	nan	nan	nan	nan	-7.17785830680383
Contig10115	775	0.507096774194	517	0.551257253385	258	0.418604651163	7	50.78	50.19	60.08	41.86	46.23	45.93	24.63	24.41	0.24	nan	nan	nan	nan	nan	nan	-8.66931295815403
Contig101156	326	0.453987730061	218	0.467889908257	108	0.425925925926	6	45.68	55.05	38.53	42.59	37.44	37.20	15.19	16.29	0.49	nan	nan	nan	nan	nan	nan	-9.67802462344474
Contig10119	534	0.511235955056	356	0.466292134831	178	0.601123595506	10	51.12	50.56	42.7	60.11	45.89	47.70	24.57	23.78	0.3	158	0.322784810127	158	0.322784810127	nan	nan	-5.63122946499488
Contig101217	231	0.480519480519	154	0.474025974026	77	0.493506493506	24	48.05	44.16	50.65	49.35	41.57	40.63	21.48	19.05	nan	nan	nan	nan	nan	nan	nan	8.18287783879041
Contig101226	264	0.443181818182	176	0.454545454545	88	0.420454545455	8	44.32	46.59	44.32	42.05	41.13	42.50	17.92	18.95	nan	nan	nan	nan	nan	nan	nan	-7.1400820325221
Contig101227	330	0.442424242424	220	0.436363636364	110	0.454545454545	6	44.24	48.18	39.09	45.45	44.77	44.79	22.81	22.7	0.33	nan	nan	nan	nan	nan	nan	-8.27003709992216
Contig10123	609	0.502463054187	406	0.495073891626	203	0.51724137931	59	50.25	47.78	51.23	51.72	46.78	47.61	23.73	23.61	0.28	5592	0.339413447783	5592	0.339413447783	nan	nan	42.8052237302377
Contig101272	429	0.477855477855	286	0.43006993007	143	0.573426573427	8	47.79	48.25	37.76	57.34	40.42	41.22	18.43	18.77	0.4	nan	nan	nan	nan	nan	nan	-6.020988681761
Contig10128	1074	0.550279329609	716	0.583798882682	358	0.483240223464	38	55.03	60.89	55.87	48.32	48.90	50.10	24.32	26.38	0.27	2276	0.425307557118	2276	0.425307557118	nan	nan	22.7629861490828
Contig1013	368	0.461956521739	246	0.475609756098	122	0.434426229508	7	46.45	52.03	43.09	43.44	45.01	45.53	24.62	24.13	0.32	nan	nan	nan	nan	nan	nan	-8.84810374461666
Contig10135	1302	0.479262672811	868	0.435483870968	434	0.566820276498	16	47.93	51.15	35.94	56.68	48.76	48.35	24.01	23.43	0.3	162	0.376543209877	162	0.376543209877	nan	nan	1.76585341861422
Contig101362	385	0.498701298701	257	0.494163424125	128	0.5078125	7	50	53.49	45.31	50.78	39.75	39.89	20.17	19.5	0.41	nan	nan	nan	nan	nan	nan	-9.18593406642313
Contig101378	393	0.496183206107	262	0.446564885496	131	0.595419847328	8	49.62	45.04	44.27	59.54	44.39	45.58	21.16	20.81	0.36	nan	nan	nan	nan	nan	nan	-6.74334220736973
Contig10139	258	0.496124031008	172	0.488372093023	86	0.511627906977	6	49.61	46.51	51.16	51.16	38.81	38.09	18.14	17.79	nan	nan	nan	nan	nan	nan	nan	-10.105874666681
Contig1014	1509	0.524188204109	1006	0.499005964215	503	0.574552683897	15	52.42	51.69	48.11	57.46	52.99	53.66	27.27	26.63	0.23	798	0.358395989975	798	0.358395989975	nan	nan	-1.22101054472339
Contig10142	660	0.475757575758	440	0.452272727273	220	0.522727272727	10	47.58	55.91	34.55	52.27	46.11	46.67	21.61	21.37	0.35	nan	nan	nan	nan	nan	nan	-5.03981019961176
Contig10144	441	0.503401360544	294	0.496598639456	147	0.517006802721	7	50.34	57.82	41.5	51.7	43.14	45.26	20.34	19.9	0.43	nan	nan	nan	nan	nan	nan	-9.20713069705784
Contig10146	480	0.466666666667	320	0.415625	160	0.56875	6	46.67	40.62	42.5	56.88	43.63	42.47	20	17.95	0.37	nan	nan	nan	nan	nan	nan	-7.57205170970468
Contig10147	491	0.49083503055	328	0.454268292683	163	0.564417177914	14	49.28	49.39	41.46	56.44	43.69	44.71	21.63	22	0.33	nan	nan	nan	nan	nan	nan	-1.12833270249883
Contig101471	602	0.541528239203	402	0.559701492537	200	0.505	9	54.33	58.21	53.73	50.5	46.67	47.70	22.87	23	0.33	nan	nan	nan	nan	nan	nan	-6.55846042254893
Contig1015	618	0.516181229773	412	0.485436893204	206	0.577669902913	113	51.62	54.37	42.72	57.77	42.19	44.74	20.89	22.95	0.34	nan	nan	nan	nan	nan	nan	96.9474838016879
Contig10152	320	0.49375	214	0.523364485981	106	0.433962264151	6	49.69	52.34	52.34	43.4	40.05	39.41	20.58	20.3	0.37	nan	nan	nan	nan	nan	nan	-10.046443874266
Contig101525	426	0.467136150235	284	0.450704225352	142	0.5	6	46.71	59.86	30.28	50	44.63	43.67	19.42	19.13	0.4	nan	nan	nan	nan	nan	nan	-8.96281857131854
Contig101528	435	0.445977011494	290	0.448275862069	145	0.441379310345	8	44.6	51.03	38.62	44.14	45.60	47.42	22.52	24.26	0.25	nan	nan	nan	nan	nan	nan	-6.83551481868078
Contig10153	501	0.477045908184	334	0.47005988024	167	0.491017964072	25	47.7	53.29	40.72	49.1	45.10	47.54	21.56	21.76	0.36	nan	nan	nan	nan	nan	nan	9.26702415309181
Contig10155	357	0.53781512605	238	0.529411764706	119	0.554621848739	7	53.78	51.26	54.62	55.46	41.85	41.87	21.49	19.84	0.34	nan	nan	nan	nan	nan	nan	-8.9621033680153
Contig10156	240	0.433333333333	160	0.4125	80	0.475	6	43.33	42.5	40	47.5	42.79	43.90	17.84	18.28	nan	nan	nan	nan	nan	nan	nan	-7.49618587648784
Contig101577	342	0.497076023392	228	0.447368421053	114	0.59649122807	7	49.71	49.12	40.35	59.65	40.33	40.97	21.62	19.9	0.42	nan	nan	nan	nan	nan	nan	-7.78667794627309
Contig10160	710	0.476056338028	474	0.419831223629	236	0.588983050847	20	47.74	47.68	36.29	58.9	47.40	45.57	23.89	21.28	0.26	nan	nan	nan	nan	nan	nan	6.31552753011205
Contig10162	1353	0.507760532151	902	0.476718403548	451	0.569844789357	11	50.78	54.99	40.35	56.98	51.91	52.54	26.09	25.93	0.27	nan	nan	nan	nan	nan	nan	-4.86985656825047
Contig101621	222	0.441441441441	148	0.405405405405	74	0.513513513514	6	44.14	48.65	32.43	51.35	43.56	45.38	22.32	22.33	nan	40	0.55	nan	nan	40	0.55	-7.34829727958357
Contig10163	699	0.512160228898	466	0.467811158798	233	0.600858369099	10	51.22	47.64	45.92	60.09	47.38	47.83	24.13	22.61	0.29	nan	nan	nan	nan	nan	nan	-5.67585896795348
Contig101662	240	0.508333333333	160	0.5	80	0.525	6	50.83	56.25	43.75	52.5	39.09	40.13	17.16	17.79	nan	nan	nan	nan	nan	nan	nan	-10.2247961996935
Contig101671	255	0.498039215686	170	0.635294117647	85	0.223529411765	7	49.8	55.29	71.76	22.35	34.71	51.68	19.55	27.43	nan	nan	nan	nan	nan	nan	nan	-7.43093900569129
Contig101679	282	0.514184397163	188	0.515957446809	94	0.510638297872	10	51.42	54.26	48.94	51.06	36.39	37.34	18.13	19.15	nan	nan	nan	nan	nan	nan	nan	-6.1483995479408
Contig10168	954	0.488469601677	636	0.536163522013	318	0.393081761006	34	48.85	52.2	55.03	39.31	47.64	49.28	24.53	25.9	0.27	26	0.384615384615	26	0.384615384615	nan	nan	18.1300027532255
Contig1017	1555	0.443729903537	1037	0.485053037608	518	0.361003861004	31	44.4	51.64	45.37	36.1	48.63	53.85	26.23	28.64	0.21	nan	nan	nan	nan	nan	nan	14.9549596280887
Contig101719	359	0.520891364903	240	0.5	119	0.563025210084	10	52.38	59.17	40.83	56.3	42.90	42.99	22.1	20.51	0.39	nan	nan	nan	nan	nan	nan	-6.2247961996935
Contig10172	624	0.44391025641	416	0.427884615385	208	0.475961538462	9	44.39	61.06	24.52	47.6	44.12	45.31	19.27	20.47	0.37	nan	nan	nan	nan	nan	nan	-4.94043508635864
Contig101737	543	0.454880294659	362	0.386740331492	181	0.591160220994	26	45.49	45.3	32.04	59.12	44.57	45.97	23.23	22.25	0.32	760	0.392105263158	760	0.392105263158	nan	nan	12.8777856168157
Contig101739	612	0.433006535948	408	0.414215686275	204	0.470588235294	9	43.3	50.49	32.35	47.06	47.18	49.53	23.24	23.18	0.37	nan	nan	nan	nan	nan	nan	-4.53702810146516
Contig101796	224	0.455357142857	150	0.4	74	0.567567567568	7	45.95	44	36	56.76	32.36	33.68	14.45	13.22	nan	nan	nan	nan	nan	nan	nan	-6.25842678590957
Contig10181	420	0.42380952381	280	0.378571428571	140	0.514285714286	6	42.38	42.14	33.57	51.43	46.18	46.04	22.98	23.03	0.32	nan	nan	nan	nan	nan	nan	-7.09840174320316
Contig101825	772	0.531088082902	515	0.539805825243	257	0.513618677043	11	53.18	52.71	55.25	51.36	42.01	42.08	21.52	20.67	0.36	nan	nan	nan	nan	nan	nan	-4.82103349650848
Contig10184	433	0.5103926097	289	0.477508650519	144	0.576388888889	6	51.16	55.17	40.28	57.64	44.59	45.30	19.68	19.13	0.44	nan	nan	nan	nan	nan	nan	-9.88564635986346
Contig10187	960	0.4375	640	0.4171875	320	0.478125	8	43.75	56.56	26.88	47.81	48.77	49.30	23.57	24.78	0.24	nan	nan	nan	nan	nan	nan	-5.61243460421826
Contig10189	249	0.433734939759	166	0.385542168675	83	0.530120481928	17	43.37	42.17	34.94	53.01	40.57	41.41	16.59	17.57	nan	484	0.345041322314	378	0.388888888889	106	0.188679245283	3.88415941263386
Contig1019	990	0.529292929293	660	0.510606060606	330	0.566666666667	7	52.93	60.3	41.82	56.67	48.50	49.75	24.08	24.04	0.32	nan	nan	nan	nan	nan	nan	-9.20047540026953
Contig10191	267	0.460674157303	178	0.432584269663	89	0.516853932584	7	46.07	56.18	30.34	51.69	39.73	40.20	19.01	18.36	nan	nan	nan	nan	nan	nan	nan	-7.11799573052027
Contig101915	606	0.438943894389	404	0.418316831683	202	0.480198019802	9	43.89	49.01	34.65	48.02	45.09	45.39	21.09	21.47	0.4	nan	nan	nan	nan	nan	nan	-4.6426371652673
Contig10192	3231	0.498297740638	2154	0.506499535747	1077	0.481894150418	23	49.83	61.19	40.11	48.19	53.45	54.26	27.11	27.71	0.2	34	0.235294117647	34	0.235294117647	nan	nan	6.7767753770569
Contig10196	491	0.488798370672	328	0.518292682927	163	0.429447852761	7	49.08	54.88	48.78	42.94	43.94	45.42	19.58	21.12	0.39	nan	nan	nan	nan	nan	nan	-9.1184671912013
Contig10198	378	0.47619047619	252	0.428571428571	126	0.571428571429	14	47.62	48.41	37.3	57.14	47.54	48.05	21.38	21.6	0.38	636	0.411949685535	636	0.411949685535	nan	nan	0.0346755384095978
Contig102013	229	0.414847161572	153	0.346405228758	76	0.552631578947	6	41.67	37.66	31.58	55.26	40.87	40.66	22.36	22.3	nan	nan	nan	nan	nan	nan	nan	-7.45781196596575
Contig102042	652	0.509202453988	435	0.457471264368	217	0.612903225806	8	51	61.01	30.41	61.29	44.97	48.12	21.44	21.69	0.37	nan	nan	nan	nan	nan	nan	-7.26934225285746
Contig10207	339	0.463126843658	226	0.407079646018	113	0.575221238938	9	46.31	43.36	38.05	57.52	40.54	39.98	18.61	17.47	0.43	nan	nan	nan	nan	nan	nan	-4.38014121594625
Contig102113	619	0.434571890145	413	0.455205811138	206	0.393203883495	9	43.53	53.14	37.86	39.32	49.54	52.92	26.03	27.02	0.23	nan	nan	nan	nan	nan	nan	-6.16851755295563
Contig10212	1383	0.558206796819	922	0.508676789588	461	0.65726681128	81	55.82	54.88	46.85	65.73	48.32	51.19	26.25	25.91	0.25	2184	0.419871794872	2114	0.413907284768	70	0.6	64.7868673190149
Contig102122	402	0.502487562189	268	0.485074626866	134	0.537313432836	7	50.25	54.48	42.54	53.73	44.59	44.50	20.53	20.85	0.4	nan	nan	nan	nan	nan	nan	-9.04546358530953
Contig102125	229	0.484716157205	153	0.483660130719	76	0.486842105263	6	48.68	45.45	51.32	48.68	38.58	39.07	15.84	15.62	nan	nan	nan	nan	nan	nan	nan	-10.0170843275544
Contig102128	246	0.382113821138	164	0.353658536585	82	0.439024390244	6	38.21	46.34	24.39	43.9	33.85	37.18	14.29	13.45	nan	nan	nan	nan	nan	nan	nan	-7.31298864318421
Contig102143	237	0.620253164557	158	0.607594936709	79	0.645569620253	6	62.03	74.68	46.84	64.56	33.60	36.24	18.8	18.83	nan	nan	nan	nan	nan	nan	nan	-8.89375391168784
Contig102153	369	0.49593495935	246	0.544715447154	123	0.39837398374	6	49.59	49.59	59.35	39.84	44.51	47.03	21.04	22.18	0.37	nan	nan	nan	nan	nan	nan	-9.75565157734472
Contig102156	439	0.464692482916	293	0.447098976109	146	0.5	8	46.58	46.26	43.15	50	48.72	49.64	25.86	24.18	0.22	nan	nan	nan	nan	nan	nan	-6.77214153458366
Contig102167	579	0.436960276339	386	0.422279792746	193	0.466321243523	9	43.7	51.3	33.16	46.63	47.12	47.44	22.94	22.61	0.29	nan	nan	nan	nan	nan	nan	-4.75534421153665
Contig102176	918	0.416122004357	612	0.416666666667	306	0.415032679739	9	41.61	51.96	31.37	41.5	47.06	49.83	22.33	24.18	0.3	56	0.392857142857	56	0.392857142857	nan	nan	-4.59879240971135
Contig10220	285	0.501754385965	190	0.452631578947	95	0.6	7	50.18	48.42	42.11	60	39.35	38.69	19.05	18.07	nan	nan	nan	nan	nan	nan	nan	-8.05659112539032
Contig102203	525	0.430476190476	350	0.371428571429	175	0.548571428571	7	43.05	52	22.29	54.86	41.75	43.11	20.06	20.82	0.47	nan	nan	nan	nan	nan	nan	-6.11547873488672
Contig102209	635	0.474015748031	424	0.495283018868	211	0.431279620853	6	47.55	51.42	47.64	43.13	50.33	50.89	26.3	26.37	0.23	nan	nan	nan	nan	nan	nan	-10.1966443469092
