loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig128928	nan	nan	nan	nan	nan	nan
Contig80241	nan	nan	nan	nan	nan	nan
Contig63950	nan	nan	nan	nan	nan	nan
Contig45030	978	0.377300613497	794	0.374055415617	184	0.391304347826
Contig45033	nan	nan	nan	nan	nan	nan
Contig45039	nan	nan	nan	nan	nan	nan
Contig45038	nan	nan	nan	nan	nan	nan
Contig41901	nan	nan	nan	nan	nan	nan
Contig41902	666	0.382882882883	666	0.382882882883	nan	nan
Contig179766	nan	nan	nan	nan	nan	nan
Contig41907	nan	nan	nan	nan	nan	nan
Contig73961	nan	nan	nan	nan	nan	nan
Contig48887	230	0.45652173913	230	0.45652173913	nan	nan
Contig48888	nan	nan	nan	nan	nan	nan
Contig91126	nan	nan	nan	nan	nan	nan
Contig173050	nan	nan	nan	nan	nan	nan
Contig30181	nan	nan	nan	nan	nan	nan
Contig30182	nan	nan	nan	nan	nan	nan
Contig36929	nan	nan	nan	nan	nan	nan
Contig36925	nan	nan	nan	nan	nan	nan
Contig47683	nan	nan	nan	nan	nan	nan
Contig36920	nan	nan	nan	nan	nan	nan
Contig136668	946	0.397463002114	946	0.397463002114	nan	nan
Contig58631	nan	nan	nan	nan	nan	nan
Contig136667	nan	nan	nan	nan	nan	nan
Contig58633	nan	nan	nan	nan	nan	nan
Contig30457	nan	nan	nan	nan	nan	nan
Contig30456	nan	nan	nan	nan	nan	nan
Contig44343	nan	nan	nan	nan	nan	nan
Contig49595	nan	nan	nan	nan	nan	nan
Contig49599	nan	nan	nan	nan	nan	nan
Contig47530	968	0.371900826446	968	0.371900826446	nan	nan
Contig47537	nan	nan	nan	nan	nan	nan
Contig32201	686	0.36443148688	686	0.36443148688	nan	nan
Contig41276	nan	nan	nan	nan	nan	nan
Contig41274	nan	nan	nan	nan	nan	nan
Contig41270	nan	nan	nan	nan	nan	nan
Contig13744	nan	nan	nan	nan	nan	nan
Contig13740	960	0.436458333333	960	0.436458333333	nan	nan
Contig13742	nan	nan	nan	nan	nan	nan
Contig41278	98	0.397959183673	98	0.397959183673	nan	nan
Contig49044	nan	nan	nan	nan	nan	nan
Contig97208	nan	nan	nan	nan	nan	nan
Contig49042	nan	nan	nan	nan	nan	nan
Contig49043	nan	nan	nan	nan	nan	nan
Contig97200	442	0.371040723982	420	0.37619047619	22	0.272727272727
Contig97207	nan	nan	nan	nan	nan	nan
Contig79069	nan	nan	nan	nan	nan	nan
Contig79068	nan	nan	nan	nan	nan	nan
Contig166828	nan	nan	nan	nan	nan	nan
Contig7964	558	0.541218637993	558	0.541218637993	nan	nan
Contig7966	74	0.432432432432	74	0.432432432432	nan	nan
Contig43696	nan	nan	nan	nan	nan	nan
Contig43693	nan	nan	nan	nan	nan	nan
Contig43692	nan	nan	nan	nan	nan	nan
Contig43529	nan	nan	nan	nan	nan	nan
Contig48319	66	0.333333333333	nan	nan	66	0.333333333333
Contig14216	nan	nan	nan	nan	nan	nan
Contig14215	28	0.285714285714	28	0.285714285714	nan	nan
Contig35356	nan	nan	nan	nan	nan	nan
Contig43520	nan	nan	nan	nan	nan	nan
Contig14219	nan	nan	nan	nan	nan	nan
Contig48317	nan	nan	nan	nan	nan	nan
Contig54635	nan	nan	nan	nan	nan	nan
Contig54637	nan	nan	nan	nan	nan	nan
Contig45597	786	0.379134860051	786	0.379134860051	nan	nan
Contig45593	nan	nan	nan	nan	nan	nan
Contig53	nan	nan	nan	nan	nan	nan
Contig52	nan	nan	nan	nan	nan	nan
Contig56	968	0.362603305785	968	0.362603305785	nan	nan
Contig6618	nan	nan	nan	nan	nan	nan
Contig6611	42	0.380952380952	42	0.380952380952	nan	nan
Contig57902	nan	nan	nan	nan	nan	nan
Contig6613	1944	0.322530864198	1944	0.322530864198	nan	nan
Contig6612	848	0.446933962264	848	0.446933962264	nan	nan
Contig6615	5756	0.371091035441	5756	0.371091035441	nan	nan
Contig6614	622	0.371382636656	622	0.371382636656	nan	nan
Contig199497	434	0.41935483871	418	0.425837320574	nan	nan
Contig120717	nan	nan	nan	nan	nan	nan
Contig37549	nan	nan	nan	nan	nan	nan
Contig4615	nan	nan	nan	nan	nan	nan
Contig4619	124	0.491935483871	nan	nan	124	0.491935483871
Contig4618	nan	nan	nan	nan	nan	nan
Contig122467	nan	nan	nan	nan	nan	nan
Contig1062	144	0.402777777778	nan	nan	144	0.402777777778
Contig1061	44	0.477272727273	nan	nan	44	0.477272727273
Contig1060	nan	nan	nan	nan	nan	nan
Contig1067	nan	nan	nan	nan	nan	nan
Contig52772	nan	nan	nan	nan	nan	nan
Contig95871	nan	nan	nan	nan	nan	nan
Contig52774	754	0.46949602122	nan	nan	754	0.46949602122
Contig131947	nan	nan	nan	nan	nan	nan
Contig193183	nan	nan	nan	nan	nan	nan
Contig29896	nan	nan	nan	nan	nan	nan
Contig50600	nan	nan	nan	nan	nan	nan
Contig1395	nan	nan	nan	nan	nan	nan
Contig1391	2070	0.396618357488	2070	0.396618357488	nan	nan
Contig1393	1856	0.384159482759	1856	0.384159482759	nan	nan
Contig55278	nan	nan	nan	nan	nan	nan
Contig55275	nan	nan	nan	nan	nan	nan
Contig55272	nan	nan	nan	nan	nan	nan
Contig55273	nan	nan	nan	nan	nan	nan
Contig10468	132	0.5	132	0.5	nan	nan
Contig10465	nan	nan	nan	nan	nan	nan
Contig10460	nan	nan	nan	nan	nan	nan
Contig29765	nan	nan	nan	nan	nan	nan
Contig16102	nan	nan	nan	nan	nan	nan
Contig29763	nan	nan	nan	nan	nan	nan
Contig16107	2636	0.397572078907	2636	0.397572078907	nan	nan
Contig29769	1860	0.44623655914	1860	0.44623655914	nan	nan
Contig12826	nan	nan	nan	nan	nan	nan
Contig12825	nan	nan	nan	nan	nan	nan
Contig12820	nan	nan	nan	nan	nan	nan
Contig12821	nan	nan	nan	nan	nan	nan
Contig791	3230	0.393808049536	3230	0.393808049536	nan	nan
Contig790	nan	nan	nan	nan	nan	nan
Contig792	1398	0.463519313305	1398	0.463519313305	nan	nan
Contig795	146	0.397260273973	146	0.397260273973	nan	nan
Contig796	nan	nan	nan	nan	nan	nan
Contig115225	nan	nan	nan	nan	nan	nan
Contig1939	2542	0.43115656963	1776	0.393581081081	766	0.518276762402
Contig1938	nan	nan	nan	nan	nan	nan
Contig207184	nan	nan	nan	nan	nan	nan
Contig1931	nan	nan	nan	nan	nan	nan
Contig69780	nan	nan	nan	nan	nan	nan
Contig1933	nan	nan	nan	nan	nan	nan
Contig1935	24	0.25	24	0.25	nan	nan
Contig1934	4206	0.388017118402	3926	0.381558838512	280	0.478571428571
Contig1937	64	0.53125	64	0.53125	nan	nan
Contig51951	nan	nan	nan	nan	nan	nan
Contig51950	834	0.380095923261	834	0.380095923261	nan	nan
Contig51957	nan	nan	nan	nan	nan	nan
Contig51955	nan	nan	nan	nan	nan	nan
Contig51958	104	0.403846153846	104	0.403846153846	nan	nan
Contig100962	nan	nan	nan	nan	nan	nan
Contig17916	nan	nan	nan	nan	nan	nan
Contig116595	190	0.473684210526	nan	nan	190	0.473684210526
Contig427	nan	nan	nan	nan	nan	nan
Contig426	234	0.461538461538	nan	nan	234	0.461538461538
Contig424	3200	0.4071875	3200	0.4071875	nan	nan
Contig422	222	0.378378378378	222	0.378378378378	nan	nan
Contig420	nan	nan	nan	nan	nan	nan
Contig38401	nan	nan	nan	nan	nan	nan
Contig38404	nan	nan	nan	nan	nan	nan
Contig38409	nan	nan	nan	nan	nan	nan
Contig206589	nan	nan	nan	nan	nan	nan
Contig124623	nan	nan	nan	nan	nan	nan
Contig23586	702	0.324786324786	702	0.324786324786	nan	nan
Contig23581	576	0.368055555556	576	0.368055555556	nan	nan
Contig60177	nan	nan	nan	nan	nan	nan
Contig17277	nan	nan	nan	nan	nan	nan
Contig57652	350	0.405714285714	328	0.408536585366	22	0.363636363636
Contig23589	nan	nan	nan	nan	nan	nan
Contig57654	nan	nan	nan	nan	nan	nan
Contig57655	96	0.354166666667	96	0.354166666667	nan	nan
Contig168306	nan	nan	nan	nan	nan	nan
Contig12174	nan	nan	nan	nan	nan	nan
Contig117887	nan	nan	nan	nan	nan	nan
Contig2423	1102	0.398366606171	1102	0.398366606171	nan	nan
Contig5432	1266	0.353870458136	1266	0.353870458136	nan	nan
Contig22980	nan	nan	nan	nan	nan	nan
Contig5433	nan	nan	nan	nan	nan	nan
Contig22986	nan	nan	nan	nan	nan	nan
Contig15206	nan	nan	nan	nan	nan	nan
Contig2426	nan	nan	nan	nan	nan	nan
Contig22988	nan	nan	nan	nan	nan	nan
Contig13883	nan	nan	nan	nan	nan	nan
Contig13881	nan	nan	nan	nan	nan	nan
Contig74725	nan	nan	nan	nan	nan	nan
Contig7571	nan	nan	nan	nan	nan	nan
Contig7576	2490	0.4	2490	0.4	nan	nan
Contig7575	130	0.546153846154	118	0.533898305085	nan	nan
Contig7574	1406	0.394025604552	1224	0.385620915033	182	0.450549450549
Contig2425	4784	0.333821070234	4784	0.333821070234	nan	nan
Contig80991	nan	nan	nan	nan	nan	nan
Contig22676	nan	nan	nan	nan	nan	nan
Contig22672	46	0.347826086957	46	0.347826086957	nan	nan
Contig50382	92	0.510869565217	nan	nan	92	0.510869565217
Contig50385	nan	nan	nan	nan	nan	nan
Contig50384	78	0.602564102564	nan	nan	78	0.602564102564
Contig196464	nan	nan	nan	nan	nan	nan
Contig146603	nan	nan	nan	nan	nan	nan
Contig27007	610	0.367213114754	610	0.367213114754	nan	nan
Contig27000	nan	nan	nan	nan	nan	nan
Contig27001	938	0.381663113006	624	0.333333333333	314	0.477707006369
Contig27002	nan	nan	nan	nan	nan	nan
Contig39469	598	0.377926421405	434	0.373271889401	164	0.390243902439
Contig92426	nan	nan	nan	nan	nan	nan
Contig26356	322	0.490683229814	nan	nan	322	0.490683229814
Contig140765	1398	0.326180257511	1398	0.326180257511	nan	nan
Contig39464	nan	nan	nan	nan	nan	nan
Contig13229	nan	nan	nan	nan	nan	nan
Contig13228	nan	nan	nan	nan	nan	nan
Contig13222	nan	nan	nan	nan	nan	nan
Contig13225	160	0.4625	160	0.4625	nan	nan
Contig13224	nan	nan	nan	nan	nan	nan
Contig164141	nan	nan	nan	nan	nan	nan
Contig28586	1168	0.434075342466	1168	0.434075342466	nan	nan
Contig28587	nan	nan	nan	nan	nan	nan
Contig160651	nan	nan	nan	nan	nan	nan
Contig106503	nan	nan	nan	nan	nan	nan
Contig32723	nan	nan	nan	nan	nan	nan
Contig162631	nan	nan	nan	nan	nan	nan
Contig32728	nan	nan	nan	nan	nan	nan
Contig35976	nan	nan	nan	nan	nan	nan
Contig35970	nan	nan	nan	nan	nan	nan
Contig19549	nan	nan	nan	nan	nan	nan
Contig27910	4708	0.356202209006	4708	0.356202209006	nan	nan
Contig27911	nan	nan	nan	nan	nan	nan
Contig27917	nan	nan	nan	nan	nan	nan
Contig27915	nan	nan	nan	nan	nan	nan
Contig19541	nan	nan	nan	nan	nan	nan
Contig23201	104	0.384615384615	nan	nan	104	0.384615384615
Contig23207	56	0.464285714286	nan	nan	56	0.464285714286
Contig51165	nan	nan	nan	nan	nan	nan
Contig23209	nan	nan	nan	nan	nan	nan
Contig159093	nan	nan	nan	nan	nan	nan
Contig21514	nan	nan	nan	nan	nan	nan
Contig37237	nan	nan	nan	nan	nan	nan
Contig21511	394	0.517766497462	nan	nan	394	0.517766497462
Contig144517	118	0.440677966102	98	0.428571428571	nan	nan
Contig153648	nan	nan	nan	nan	nan	nan
Contig153647	nan	nan	nan	nan	nan	nan
Contig10142	nan	nan	nan	nan	nan	nan
Contig10147	nan	nan	nan	nan	nan	nan
Contig10146	nan	nan	nan	nan	nan	nan
Contig10144	nan	nan	nan	nan	nan	nan
Contig9250	3750	0.358933333333	3622	0.355604638321	128	0.453125
Contig175320	nan	nan	nan	nan	nan	nan
Contig9258	nan	nan	nan	nan	nan	nan
Contig9259	nan	nan	nan	nan	nan	nan
Contig62843	nan	nan	nan	nan	nan	nan
Contig30705	nan	nan	nan	nan	nan	nan
Contig30704	nan	nan	nan	nan	nan	nan
Contig30614	nan	nan	nan	nan	nan	nan
Contig30611	nan	nan	nan	nan	nan	nan
Contig34765	nan	nan	nan	nan	nan	nan
Contig34764	266	0.406015037594	266	0.406015037594	nan	nan
Contig34760	nan	nan	nan	nan	nan	nan
Contig34768	146	0.376712328767	146	0.376712328767	nan	nan
Contig49208	nan	nan	nan	nan	nan	nan
Contig58385	nan	nan	nan	nan	nan	nan
Contig58387	nan	nan	nan	nan	nan	nan
Contig49201	610	0.337704918033	468	0.32905982906	142	0.366197183099
Contig49206	nan	nan	nan	nan	nan	nan
Contig16668	nan	nan	nan	nan	nan	nan
Contig16663	nan	nan	nan	nan	nan	nan
Contig8618	nan	nan	nan	nan	nan	nan
Contig3647	222	0.315315315315	222	0.315315315315	nan	nan
Contig8614	nan	nan	nan	nan	nan	nan
Contig8613	1170	0.431623931624	1170	0.431623931624	nan	nan
Contig3640	972	0.430041152263	972	0.430041152263	nan	nan
Contig3643	136	0.352941176471	nan	nan	136	0.352941176471
Contig8610	nan	nan	nan	nan	nan	nan
Contig35494	nan	nan	nan	nan	nan	nan
Contig35497	nan	nan	nan	nan	nan	nan
Contig35490	nan	nan	nan	nan	nan	nan
Contig36619	nan	nan	nan	nan	nan	nan
Contig163322	nan	nan	nan	nan	nan	nan
Contig36617	nan	nan	nan	nan	nan	nan
Contig36616	834	0.304556354916	786	0.307888040712	48	0.25
Contig36614	nan	nan	nan	nan	nan	nan
Contig82892	nan	nan	nan	nan	nan	nan
Contig211888	nan	nan	nan	nan	nan	nan
Contig182534	48	0.4375	48	0.4375	nan	nan
Contig105075	1108	0.362815884477	1108	0.362815884477	nan	nan
Contig63333	nan	nan	nan	nan	nan	nan
Contig35145	268	0.429104477612	50	0.4	218	0.435779816514
Contig39878	nan	nan	nan	nan	nan	nan
Contig196703	nan	nan	nan	nan	nan	nan
Contig5720	52	0.5	nan	nan	52	0.5
Contig5721	906	0.452538631347	838	0.470167064439	68	0.235294117647
Contig5722	nan	nan	nan	nan	nan	nan
Contig2111	62	0.58064516129	62	0.58064516129	nan	nan
Contig2116	178	0.303370786517	178	0.303370786517	nan	nan
Contig2117	434	0.341013824885	434	0.341013824885	nan	nan
Contig5726	1242	0.33655394525	1104	0.333333333333	138	0.36231884058
Contig5727	920	0.382608695652	920	0.382608695652	nan	nan
Contig5729	nan	nan	nan	nan	nan	nan
Contig2118	nan	nan	nan	nan	nan	nan
Contig2119	986	0.367139959432	986	0.367139959432	nan	nan
Contig175285	nan	nan	nan	nan	nan	nan
Contig4451	484	0.328512396694	466	0.324034334764	nan	nan
Contig4453	nan	nan	nan	nan	nan	nan
Contig4455	2800	0.356428571429	2800	0.356428571429	nan	nan
Contig4457	732	0.389344262295	732	0.389344262295	nan	nan
Contig4456	nan	nan	nan	nan	nan	nan
Contig4459	nan	nan	nan	nan	nan	nan
Contig199189	nan	nan	nan	nan	nan	nan
Contig393	1430	0.364335664336	1430	0.364335664336	nan	nan
Contig20329	nan	nan	nan	nan	nan	nan
Contig76052	nan	nan	nan	nan	nan	nan
Contig78900	nan	nan	nan	nan	nan	nan
Contig173939	nan	nan	nan	nan	nan	nan
Contig78909	nan	nan	nan	nan	nan	nan
Contig137304	nan	nan	nan	nan	nan	nan
Contig44952	120	0.5	120	0.5	nan	nan
Contig44958	nan	nan	nan	nan	nan	nan
Contig25666	nan	nan	nan	nan	nan	nan
Contig25664	424	0.316037735849	nan	nan	424	0.316037735849
Contig25665	nan	nan	nan	nan	nan	nan
Contig25660	nan	nan	nan	nan	nan	nan
Contig25661	nan	nan	nan	nan	nan	nan
Contig11085	nan	nan	nan	nan	nan	nan
Contig25668	nan	nan	nan	nan	nan	nan
Contig4189	840	0.458333333333	658	0.457446808511	182	0.461538461538
Contig4188	3542	0.352625635234	3276	0.345238095238	266	0.443609022556
Contig4181	nan	nan	nan	nan	nan	nan
Contig4180	nan	nan	nan	nan	nan	nan
Contig4186	308	0.363636363636	nan	nan	308	0.363636363636
Contig4184	nan	nan	nan	nan	nan	nan
Contig176719	nan	nan	nan	nan	nan	nan
Contig128883	nan	nan	nan	nan	nan	nan
Contig181222	nan	nan	nan	nan	nan	nan
Contig78274	1540	0.451948051948	1540	0.451948051948	nan	nan
Contig8212	150	0.586666666667	nan	nan	150	0.586666666667
Contig8211	nan	nan	nan	nan	nan	nan
Contig24134	260	0.369230769231	260	0.369230769231	nan	nan
Contig24136	nan	nan	nan	nan	nan	nan
Contig24130	nan	nan	nan	nan	nan	nan
Contig24132	nan	nan	nan	nan	nan	nan
Contig81902	nan	nan	nan	nan	nan	nan
Contig8215	314	0.292993630573	314	0.292993630573	nan	nan
Contig48928	44	0.363636363636	nan	nan	44	0.363636363636
Contig48929	nan	nan	nan	nan	nan	nan
Contig133375	nan	nan	nan	nan	nan	nan
Contig48922	nan	nan	nan	nan	nan	nan
Contig48925	nan	nan	nan	nan	nan	nan
Contig186243	nan	nan	nan	nan	nan	nan
Contig12378	3502	0.378069674472	3502	0.378069674472	nan	nan
Contig12370	304	0.404605263158	304	0.404605263158	nan	nan
Contig12374	756	0.338624338624	628	0.334394904459	128	0.359375
Contig2939	102	0.470588235294	102	0.470588235294	nan	nan
Contig2931	nan	nan	nan	nan	nan	nan
Contig2932	184	0.369565217391	184	0.369565217391	nan	nan
Contig7371	nan	nan	nan	nan	nan	nan
Contig7370	114	0.456140350877	nan	nan	114	0.456140350877
Contig7372	nan	nan	nan	nan	nan	nan
Contig7377	nan	nan	nan	nan	nan	nan
Contig97902	nan	nan	nan	nan	nan	nan
Contig158933	nan	nan	nan	nan	nan	nan
Contig96368	nan	nan	nan	nan	nan	nan
Contig96365	nan	nan	nan	nan	nan	nan
Contig71316	nan	nan	nan	nan	nan	nan
Contig172715	nan	nan	nan	nan	nan	nan
Contig135431	nan	nan	nan	nan	nan	nan
Contig92621	nan	nan	nan	nan	nan	nan
Contig92628	nan	nan	nan	nan	nan	nan
Contig109098	nan	nan	nan	nan	nan	nan
Contig55455	1294	0.353941267388	1294	0.353941267388	nan	nan
Contig44133	nan	nan	nan	nan	nan	nan
Contig44130	nan	nan	nan	nan	nan	nan
Contig178265	nan	nan	nan	nan	nan	nan
Contig44139	nan	nan	nan	nan	nan	nan
Contig44138	nan	nan	nan	nan	nan	nan
Contig28746	nan	nan	nan	nan	nan	nan
Contig28747	nan	nan	nan	nan	nan	nan
Contig28744	nan	nan	nan	nan	nan	nan
Contig28743	1392	0.395114942529	1392	0.395114942529	nan	nan
Contig28740	162	0.456790123457	nan	nan	162	0.456790123457
Contig28749	nan	nan	nan	nan	nan	nan
Contig59175	nan	nan	nan	nan	nan	nan
Contig59170	nan	nan	nan	nan	nan	nan
Contig59179	nan	nan	nan	nan	nan	nan
Contig59178	nan	nan	nan	nan	nan	nan
Contig3329	nan	nan	nan	nan	nan	nan
Contig108949	nan	nan	nan	nan	nan	nan
Contig3322	282	0.414893617021	282	0.414893617021	nan	nan
Contig3320	nan	nan	nan	nan	nan	nan
Contig3321	nan	nan	nan	nan	nan	nan
Contig6135	1964	0.380855397149	1900	0.376842105263	64	0.5
Contig3324	nan	nan	nan	nan	nan	nan
Contig23767	nan	nan	nan	nan	nan	nan
Contig5448	nan	nan	nan	nan	nan	nan
Contig5441	626	0.338658146965	626	0.338658146965	nan	nan
Contig5440	2698	0.35100074129	2698	0.35100074129	nan	nan
Contig5444	nan	nan	nan	nan	nan	nan
Contig126931	nan	nan	nan	nan	nan	nan
Contig127108	nan	nan	nan	nan	nan	nan
Contig51361	nan	nan	nan	nan	nan	nan
Contig51362	nan	nan	nan	nan	nan	nan
Contig51363	nan	nan	nan	nan	nan	nan
Contig51364	nan	nan	nan	nan	nan	nan
Contig51368	nan	nan	nan	nan	nan	nan
Contig176561	nan	nan	nan	nan	nan	nan
Contig14003	458	0.349344978166	458	0.349344978166	nan	nan
Contig14000	nan	nan	nan	nan	nan	nan
Contig14005	nan	nan	nan	nan	nan	nan
Contig94591	nan	nan	nan	nan	nan	nan
Contig94592	nan	nan	nan	nan	nan	nan
Contig59289	nan	nan	nan	nan	nan	nan
Contig59288	546	0.333333333333	546	0.333333333333	nan	nan
Contig59284	nan	nan	nan	nan	nan	nan
Contig10788	1698	0.372202591284	1698	0.372202591284	nan	nan
Contig125776	nan	nan	nan	nan	nan	nan
Contig324	178	0.477528089888	nan	nan	178	0.477528089888
Contig10786	nan	nan	nan	nan	nan	nan
Contig53859	nan	nan	nan	nan	nan	nan
Contig53854	nan	nan	nan	nan	nan	nan
Contig53855	nan	nan	nan	nan	nan	nan
Contig53857	nan	nan	nan	nan	nan	nan
Contig53850	nan	nan	nan	nan	nan	nan
Contig201103	nan	nan	nan	nan	nan	nan
Contig15669	nan	nan	nan	nan	nan	nan
Contig74226	nan	nan	nan	nan	nan	nan
Contig19174	nan	nan	nan	nan	nan	nan
Contig19176	740	0.410810810811	740	0.410810810811	nan	nan
Contig19178	nan	nan	nan	nan	nan	nan
Contig1218	704	0.409090909091	704	0.409090909091	nan	nan
Contig11787	nan	nan	nan	nan	nan	nan
Contig11785	202	0.445544554455	176	0.431818181818	26	0.538461538462
Contig11780	nan	nan	nan	nan	nan	nan
Contig1210	nan	nan	nan	nan	nan	nan
Contig1212	2664	0.411036036036	2664	0.411036036036	nan	nan
Contig1215	1500	0.384	1500	0.384	nan	nan
Contig59824	nan	nan	nan	nan	nan	nan
Contig55339	90	0.4	90	0.4	nan	nan
Contig55332	378	0.417989417989	378	0.417989417989	nan	nan
Contig55331	nan	nan	nan	nan	nan	nan
Contig55334	nan	nan	nan	nan	nan	nan
Contig53278	nan	nan	nan	nan	nan	nan
Contig25305	nan	nan	nan	nan	nan	nan
Contig25306	nan	nan	nan	nan	nan	nan
Contig25300	nan	nan	nan	nan	nan	nan
Contig26965	nan	nan	nan	nan	nan	nan
Contig69373	nan	nan	nan	nan	nan	nan
Contig16312	nan	nan	nan	nan	nan	nan
Contig16318	nan	nan	nan	nan	nan	nan
Contig206956	nan	nan	nan	nan	nan	nan
Contig118235	nan	nan	nan	nan	nan	nan
Contig116659	nan	nan	nan	nan	nan	nan
Contig12631	nan	nan	nan	nan	nan	nan
Contig13920	nan	nan	nan	nan	nan	nan
Contig168111	nan	nan	nan	nan	nan	nan
Contig13928	44	0.590909090909	44	0.590909090909	nan	nan
Contig114722	nan	nan	nan	nan	nan	nan
Contig100203	68	0.264705882353	nan	nan	68	0.264705882353
Contig207392	nan	nan	nan	nan	nan	nan
Contig23467	nan	nan	nan	nan	nan	nan
Contig23468	nan	nan	nan	nan	nan	nan
Contig23469	774	0.330749354005	536	0.335820895522	238	0.319327731092
Contig197678	nan	nan	nan	nan	nan	nan
Contig197671	nan	nan	nan	nan	nan	nan
Contig197674	nan	nan	nan	nan	nan	nan
Contig143370	nan	nan	nan	nan	nan	nan
Contig89862	nan	nan	nan	nan	nan	nan
Contig89860	nan	nan	nan	nan	nan	nan
Contig38670	234	0.512820512821	234	0.512820512821	nan	nan
