loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig15616	nan	nan	nan	nan	nan	nan
Contig821	nan	nan	nan	nan	nan	nan
Contig12024	nan	nan	nan	nan	nan	nan
Contig17050	nan	nan	nan	nan	nan	nan
Contig17503	nan	nan	nan	nan	nan	nan
Contig12021	nan	nan	nan	nan	nan	nan
Contig16056	nan	nan	nan	nan	nan	nan
Contig16055	nan	nan	nan	nan	nan	nan
Contig925	nan	nan	nan	nan	nan	nan
Contig12527	nan	nan	nan	nan	nan	nan
Contig7604	nan	nan	nan	nan	nan	nan
Contig17294	nan	nan	nan	nan	nan	nan
Contig4620	nan	nan	nan	nan	nan	nan
Contig17293	nan	nan	nan	nan	nan	nan
Contig6952	nan	nan	nan	nan	nan	nan
Contig3121	nan	nan	nan	nan	nan	nan
Contig8710	nan	nan	nan	nan	nan	nan
Contig3123	nan	nan	nan	nan	nan	nan
Contig3124	nan	nan	nan	nan	nan	nan
Contig3125	nan	nan	nan	nan	nan	nan
Contig3126	nan	nan	nan	nan	nan	nan
Contig3127	nan	nan	nan	nan	nan	nan
Contig3128	nan	nan	nan	nan	nan	nan
Contig7132	nan	nan	nan	nan	nan	nan
Contig4764	nan	nan	nan	nan	nan	nan
Contig15835	nan	nan	nan	nan	nan	nan
Contig19328	nan	nan	nan	nan	nan	nan
Contig7427	nan	nan	nan	nan	nan	nan
Contig9730	nan	nan	nan	nan	nan	nan
Contig7421	nan	nan	nan	nan	nan	nan
Contig141	378	0.354497354497	378	0.354497354497	nan	nan
Contig17610	116	0.318965517241	52	0.269230769231	64	0.359375
Contig9442	nan	nan	nan	nan	nan	nan
Contig3401	nan	nan	nan	nan	nan	nan
Contig19100	nan	nan	nan	nan	nan	nan
Contig14404	152	0.368421052632	nan	nan	152	0.368421052632
Contig14402	nan	nan	nan	nan	nan	nan
Contig13758	nan	nan	nan	nan	nan	nan
Contig4399	nan	nan	nan	nan	nan	nan
Contig3156	414	0.268115942029	414	0.268115942029	nan	nan
Contig6394	nan	nan	nan	nan	nan	nan
Contig3948	nan	nan	nan	nan	nan	nan
Contig6396	nan	nan	nan	nan	nan	nan
Contig6397	nan	nan	nan	nan	nan	nan
Contig13198	nan	nan	nan	nan	nan	nan
Contig19488	nan	nan	nan	nan	nan	nan
Contig5366	nan	nan	nan	nan	nan	nan
Contig7473	nan	nan	nan	nan	nan	nan
Contig19104	nan	nan	nan	nan	nan	nan
Contig13193	nan	nan	nan	nan	nan	nan
Contig9739	nan	nan	nan	nan	nan	nan
Contig19836	nan	nan	nan	nan	nan	nan
Contig15382	nan	nan	nan	nan	nan	nan
Contig3384	nan	nan	nan	nan	nan	nan
Contig3385	nan	nan	nan	nan	nan	nan
Contig3386	630	0.255555555556	630	0.255555555556	nan	nan
Contig3093	238	0.563025210084	238	0.563025210084	nan	nan
Contig2729	nan	nan	nan	nan	nan	nan
Contig2728	802	0.33042394015	802	0.33042394015	nan	nan
Contig3382	nan	nan	nan	nan	nan	nan
Contig2897	nan	nan	nan	nan	nan	nan
Contig2724	1166	0.36192109777	1166	0.36192109777	nan	nan
Contig2895	nan	nan	nan	nan	nan	nan
Contig2894	nan	nan	nan	nan	nan	nan
Contig2892	nan	nan	nan	nan	nan	nan
Contig2723	nan	nan	nan	nan	nan	nan
Contig2890	nan	nan	nan	nan	nan	nan
Contig19108	nan	nan	nan	nan	nan	nan
Contig3636	nan	nan	nan	nan	nan	nan
Contig8622	nan	nan	nan	nan	nan	nan
Contig6234	nan	nan	nan	nan	nan	nan
Contig14686	nan	nan	nan	nan	nan	nan
Contig9710	24	0.166666666667	24	0.166666666667	nan	nan
Contig3638	nan	nan	nan	nan	nan	nan
Contig3639	124	0.258064516129	124	0.258064516129	nan	nan
Contig9717	nan	nan	nan	nan	nan	nan
Contig7556	nan	nan	nan	nan	nan	nan
Contig18670	nan	nan	nan	nan	nan	nan
Contig9840	nan	nan	nan	nan	nan	nan
Contig3941	nan	nan	nan	nan	nan	nan
Contig3418	222	0.382882882883	222	0.382882882883	nan	nan
Contig11714	nan	nan	nan	nan	nan	nan
Contig9847	nan	nan	nan	nan	nan	nan
Contig19852	nan	nan	nan	nan	nan	nan
Contig12800	nan	nan	nan	nan	nan	nan
Contig3416	162	0.222222222222	162	0.222222222222	nan	nan
Contig6177	454	0.26872246696	454	0.26872246696	nan	nan
Contig3410	nan	nan	nan	nan	nan	nan
Contig18749	nan	nan	nan	nan	nan	nan
Contig14574	272	0.279411764706	272	0.279411764706	nan	nan
Contig1462	nan	nan	nan	nan	nan	nan
Contig18024	nan	nan	nan	nan	nan	nan
Contig4624	nan	nan	nan	nan	nan	nan
Contig18288	nan	nan	nan	nan	nan	nan
Contig13377	nan	nan	nan	nan	nan	nan
Contig13376	nan	nan	nan	nan	nan	nan
Contig13371	34	0.294117647059	34	0.294117647059	nan	nan
Contig5209	nan	nan	nan	nan	nan	nan
Contig18853	nan	nan	nan	nan	nan	nan
Contig1898	nan	nan	nan	nan	nan	nan
Contig7968	nan	nan	nan	nan	nan	nan
Contig2095	nan	nan	nan	nan	nan	nan
Contig2094	nan	nan	nan	nan	nan	nan
Contig2093	nan	nan	nan	nan	nan	nan
Contig12751	nan	nan	nan	nan	nan	nan
Contig12753	nan	nan	nan	nan	nan	nan
Contig5653	nan	nan	nan	nan	nan	nan
Contig12758	902	0.350332594235	674	0.353115727003	228	0.342105263158
Contig3963	nan	nan	nan	nan	nan	nan
Contig2099	448	0.314732142857	448	0.314732142857	nan	nan
Contig2098	nan	nan	nan	nan	nan	nan
Contig3708	474	0.356540084388	474	0.356540084388	nan	nan
Contig3709	236	0.127118644068	236	0.127118644068	nan	nan
Contig3258	nan	nan	nan	nan	nan	nan
Contig2652	nan	nan	nan	nan	nan	nan
Contig5975	nan	nan	nan	nan	nan	nan
Contig14973	nan	nan	nan	nan	nan	nan
Contig5601	nan	nan	nan	nan	nan	nan
Contig6559	nan	nan	nan	nan	nan	nan
Contig2658	nan	nan	nan	nan	nan	nan
Contig15721	nan	nan	nan	nan	nan	nan
Contig3251	354	0.25988700565	354	0.25988700565	nan	nan
Contig3256	36	0.444444444444	36	0.444444444444	nan	nan
Contig3705	nan	nan	nan	nan	nan	nan
Contig3254	nan	nan	nan	nan	nan	nan
Contig6551	nan	nan	nan	nan	nan	nan
Contig2079	nan	nan	nan	nan	nan	nan
Contig2078	nan	nan	nan	nan	nan	nan
Contig13255	nan	nan	nan	nan	nan	nan
Contig4552	284	0.239436619718	284	0.239436619718	nan	nan
Contig4553	nan	nan	nan	nan	nan	nan
Contig5658	nan	nan	nan	nan	nan	nan
Contig2073	nan	nan	nan	nan	nan	nan
Contig2072	nan	nan	nan	nan	nan	nan
Contig4558	nan	nan	nan	nan	nan	nan
Contig2074	424	0.285377358491	424	0.285377358491	nan	nan
Contig14751	nan	nan	nan	nan	nan	nan
Contig14999	nan	nan	nan	nan	nan	nan
Contig6774	nan	nan	nan	nan	nan	nan
Contig13250	nan	nan	nan	nan	nan	nan
Contig6771	28	0.178571428571	28	0.178571428571	nan	nan
Contig3479	1316	0.37462006079	1316	0.37462006079	nan	nan
Contig15296	nan	nan	nan	nan	nan	nan
Contig6778	nan	nan	nan	nan	nan	nan
Contig6779	nan	nan	nan	nan	nan	nan
Contig13577	nan	nan	nan	nan	nan	nan
Contig6083	nan	nan	nan	nan	nan	nan
Contig4954	nan	nan	nan	nan	nan	nan
Contig3999	nan	nan	nan	nan	nan	nan
Contig2382	nan	nan	nan	nan	nan	nan
Contig2381	nan	nan	nan	nan	nan	nan
Contig2380	nan	nan	nan	nan	nan	nan
Contig2386	496	0.350806451613	496	0.350806451613	nan	nan
Contig2385	nan	nan	nan	nan	nan	nan
Contig15291	238	0.252100840336	238	0.252100840336	nan	nan
Contig48	118	0.305084745763	118	0.305084745763	nan	nan
Contig2474	424	0.290094339623	424	0.290094339623	nan	nan
Contig2477	92	0.29347826087	92	0.29347826087	nan	nan
Contig2471	nan	nan	nan	nan	nan	nan
Contig15723	nan	nan	nan	nan	nan	nan
Contig40	124	0.298387096774	124	0.298387096774	nan	nan
Contig5771	nan	nan	nan	nan	nan	nan
Contig43	432	0.326388888889	432	0.326388888889	nan	nan
Contig44	382	0.329842931937	382	0.329842931937	nan	nan
Contig45	230	0.382608695652	nan	nan	230	0.382608695652
Contig15584	nan	nan	nan	nan	nan	nan
Contig47	nan	nan	nan	nan	nan	nan
Contig5393	34	0.176470588235	34	0.176470588235	nan	nan
Contig5399	1004	0.292828685259	1004	0.292828685259	nan	nan
Contig16338	nan	nan	nan	nan	nan	nan
Contig19164	nan	nan	nan	nan	nan	nan
Contig2537	nan	nan	nan	nan	nan	nan
Contig19922	nan	nan	nan	nan	nan	nan
Contig19921	nan	nan	nan	nan	nan	nan
Contig14194	nan	nan	nan	nan	nan	nan
Contig5156	826	0.330508474576	826	0.330508474576	nan	nan
Contig19928	326	0.300613496933	326	0.300613496933	nan	nan
Contig16468	nan	nan	nan	nan	nan	nan
Contig6607	nan	nan	nan	nan	nan	nan
Contig6604	nan	nan	nan	nan	nan	nan
Contig984	nan	nan	nan	nan	nan	nan
Contig985	nan	nan	nan	nan	nan	nan
Contig18328	nan	nan	nan	nan	nan	nan
Contig16918	24	0.25	24	0.25	nan	nan
Contig983	280	0.285714285714	280	0.285714285714	nan	nan
Contig14942	104	0.182692307692	104	0.182692307692	nan	nan
Contig13401	nan	nan	nan	nan	nan	nan
Contig9220	nan	nan	nan	nan	nan	nan
Contig18326	nan	nan	nan	nan	nan	nan
Contig16910	nan	nan	nan	nan	nan	nan
Contig18324	nan	nan	nan	nan	nan	nan
Contig4758	210	0.433333333333	nan	nan	210	0.433333333333
Contig4820	nan	nan	nan	nan	nan	nan
Contig4821	nan	nan	nan	nan	nan	nan
Contig2478	nan	nan	nan	nan	nan	nan
Contig2277	498	0.359437751004	498	0.359437751004	nan	nan
Contig2276	nan	nan	nan	nan	nan	nan
Contig2274	796	0.300251256281	796	0.300251256281	nan	nan
Contig4828	nan	nan	nan	nan	nan	nan
Contig2272	938	0.321961620469	938	0.321961620469	nan	nan
Contig12364	nan	nan	nan	nan	nan	nan
Contig4348	nan	nan	nan	nan	nan	nan
Contig5191	nan	nan	nan	nan	nan	nan
Contig4608	nan	nan	nan	nan	nan	nan
Contig4609	nan	nan	nan	nan	nan	nan
Contig748	nan	nan	nan	nan	nan	nan
Contig749	1006	0.290258449304	1006	0.290258449304	nan	nan
Contig746	1136	0.362676056338	1136	0.362676056338	nan	nan
Contig4605	nan	nan	nan	nan	nan	nan
Contig744	nan	nan	nan	nan	nan	nan
Contig745	nan	nan	nan	nan	nan	nan
Contig966	nan	nan	nan	nan	nan	nan
Contig743	nan	nan	nan	nan	nan	nan
Contig964	112	0.25	112	0.25	nan	nan
Contig965	82	0.292682926829	82	0.292682926829	nan	nan
Contig3488	nan	nan	nan	nan	nan	nan
Contig15587	nan	nan	nan	nan	nan	nan
Contig185	490	0.332653061224	490	0.332653061224	nan	nan
Contig186	1708	0.366510538642	1708	0.366510538642	nan	nan
Contig180	958	0.343423799582	958	0.343423799582	nan	nan
Contig181	556	0.314748201439	356	0.339887640449	200	0.27
Contig182	34	0.117647058824	32	0.0625	nan	nan
Contig13082	nan	nan	nan	nan	nan	nan
Contig16624	nan	nan	nan	nan	nan	nan
Contig1076	228	0.228070175439	228	0.228070175439	nan	nan
Contig18063	nan	nan	nan	nan	nan	nan
Contig1070	nan	nan	nan	nan	nan	nan
Contig1071	nan	nan	nan	nan	nan	nan
Contig9065	nan	nan	nan	nan	nan	nan
Contig1073	1016	0.341535433071	1016	0.341535433071	nan	nan
Contig1079	nan	nan	nan	nan	nan	nan
Contig10274	nan	nan	nan	nan	nan	nan
Contig15927	nan	nan	nan	nan	nan	nan
Contig16230	nan	nan	nan	nan	nan	nan
Contig4730	122	0.188524590164	92	0.141304347826	30	0.333333333333
Contig4731	480	0.33125	366	0.352459016393	114	0.263157894737
Contig4732	nan	nan	nan	nan	nan	nan
Contig10279	nan	nan	nan	nan	nan	nan
Contig4735	nan	nan	nan	nan	nan	nan
Contig10503	nan	nan	nan	nan	nan	nan
Contig10392	nan	nan	nan	nan	nan	nan
Contig15021	nan	nan	nan	nan	nan	nan
Contig10500	nan	nan	nan	nan	nan	nan
Contig15755	nan	nan	nan	nan	nan	nan
Contig10058	nan	nan	nan	nan	nan	nan
Contig10505	nan	nan	nan	nan	nan	nan
Contig10504	nan	nan	nan	nan	nan	nan
Contig15759	nan	nan	nan	nan	nan	nan
Contig3850	nan	nan	nan	nan	nan	nan
Contig10509	nan	nan	nan	nan	nan	nan
Contig10508	nan	nan	nan	nan	nan	nan
Contig10051	nan	nan	nan	nan	nan	nan
Contig14440	nan	nan	nan	nan	nan	nan
Contig10052	nan	nan	nan	nan	nan	nan
Contig4046	nan	nan	nan	nan	nan	nan
Contig361	112	0.3125	112	0.3125	nan	nan
Contig4044	nan	nan	nan	nan	nan	nan
Contig363	1286	0.324261275272	1286	0.324261275272	nan	nan
Contig364	410	0.3	410	0.3	nan	nan
Contig365	nan	nan	nan	nan	nan	nan
Contig366	nan	nan	nan	nan	nan	nan
Contig367	nan	nan	nan	nan	nan	nan
Contig1386	nan	nan	nan	nan	nan	nan
Contig1387	nan	nan	nan	nan	nan	nan
Contig12678	nan	nan	nan	nan	nan	nan
Contig3997	nan	nan	nan	nan	nan	nan
Contig1383	nan	nan	nan	nan	nan	nan
Contig4048	nan	nan	nan	nan	nan	nan
Contig1381	nan	nan	nan	nan	nan	nan
Contig17883	nan	nan	nan	nan	nan	nan
Contig11454	nan	nan	nan	nan	nan	nan
Contig2884	nan	nan	nan	nan	nan	nan
Contig19161	52	0.307692307692	52	0.307692307692	nan	nan
Contig1678	90	0.244444444444	90	0.244444444444	nan	nan
Contig1679	nan	nan	nan	nan	nan	nan
Contig20045	nan	nan	nan	nan	nan	nan
Contig1674	nan	nan	nan	nan	nan	nan
Contig10184	188	0.31914893617	188	0.31914893617	nan	nan
Contig1672	nan	nan	nan	nan	nan	nan
Contig1673	nan	nan	nan	nan	nan	nan
Contig1670	nan	nan	nan	nan	nan	nan
Contig324	nan	nan	nan	nan	nan	nan
Contig18197	nan	nan	nan	nan	nan	nan
Contig8769	nan	nan	nan	nan	nan	nan
Contig10479	nan	nan	nan	nan	nan	nan
Contig18193	nan	nan	nan	nan	nan	nan
Contig8390	nan	nan	nan	nan	nan	nan
Contig15115	nan	nan	nan	nan	nan	nan
Contig15114	nan	nan	nan	nan	nan	nan
Contig15113	nan	nan	nan	nan	nan	nan
Contig4088	nan	nan	nan	nan	nan	nan
Contig1817	nan	nan	nan	nan	nan	nan
Contig1815	nan	nan	nan	nan	nan	nan
Contig1812	728	0.403846153846	728	0.403846153846	nan	nan
Contig8453	nan	nan	nan	nan	nan	nan
Contig1811	nan	nan	nan	nan	nan	nan
Contig320	454	0.330396475771	454	0.330396475771	nan	nan
Contig16136	nan	nan	nan	nan	nan	nan
Contig14856	546	0.327838827839	546	0.327838827839	nan	nan
Contig16130	nan	nan	nan	nan	nan	nan
Contig6992	nan	nan	nan	nan	nan	nan
Contig1818	nan	nan	nan	nan	nan	nan
Contig321	nan	nan	nan	nan	nan	nan
Contig9470	nan	nan	nan	nan	nan	nan
Contig19226	nan	nan	nan	nan	nan	nan
Contig3980	1764	0.376984126984	1764	0.376984126984	nan	nan
Contig7882	nan	nan	nan	nan	nan	nan
Contig9479	nan	nan	nan	nan	nan	nan
Contig323	810	0.298765432099	810	0.298765432099	nan	nan
Contig12182	nan	nan	nan	nan	nan	nan
Contig7734	nan	nan	nan	nan	nan	nan
Contig1492	nan	nan	nan	nan	nan	nan
Contig567	40	0.3	40	0.3	nan	nan
Contig1490	nan	nan	nan	nan	nan	nan
Contig565	nan	nan	nan	nan	nan	nan
Contig563	nan	nan	nan	nan	nan	nan
Contig560	nan	nan	nan	nan	nan	nan
Contig561	nan	nan	nan	nan	nan	nan
Contig10531	nan	nan	nan	nan	nan	nan
Contig19139	nan	nan	nan	nan	nan	nan
Contig4167	nan	nan	nan	nan	nan	nan
Contig8511	nan	nan	nan	nan	nan	nan
Contig1702	nan	nan	nan	nan	nan	nan
Contig1703	nan	nan	nan	nan	nan	nan
Contig1700	nan	nan	nan	nan	nan	nan
Contig10690	nan	nan	nan	nan	nan	nan
Contig1258	nan	nan	nan	nan	nan	nan
Contig1707	114	0.280701754386	114	0.280701754386	nan	nan
Contig1704	nan	nan	nan	nan	nan	nan
Contig5058	nan	nan	nan	nan	nan	nan
Contig1254	nan	nan	nan	nan	nan	nan
Contig1255	570	0.349122807018	570	0.349122807018	nan	nan
Contig1257	nan	nan	nan	nan	nan	nan
Contig1250	nan	nan	nan	nan	nan	nan
Contig11054	374	0.360962566845	374	0.360962566845	nan	nan
Contig1253	nan	nan	nan	nan	nan	nan
Contig5382	nan	nan	nan	nan	nan	nan
Contig3	nan	nan	nan	nan	nan	nan
Contig1929	nan	nan	nan	nan	nan	nan
Contig4163	nan	nan	nan	nan	nan	nan
Contig11124	nan	nan	nan	nan	nan	nan
Contig7508	nan	nan	nan	nan	nan	nan
Contig1923	nan	nan	nan	nan	nan	nan
Contig1920	342	0.380116959064	342	0.380116959064	nan	nan
Contig1921	nan	nan	nan	nan	nan	nan
Contig5003	nan	nan	nan	nan	nan	nan
Contig1924	112	0.232142857143	112	0.232142857143	nan	nan
Contig7323	nan	nan	nan	nan	nan	nan
Contig12868	nan	nan	nan	nan	nan	nan
Contig15938	nan	nan	nan	nan	nan	nan
Contig15249	nan	nan	nan	nan	nan	nan
Contig5002	nan	nan	nan	nan	nan	nan
Contig16596	750	0.346666666667	750	0.346666666667	nan	nan
Contig8018	nan	nan	nan	nan	nan	nan
Contig16226	nan	nan	nan	nan	nan	nan
Contig16595	nan	nan	nan	nan	nan	nan
Contig15242	nan	nan	nan	nan	nan	nan
Contig16598	nan	nan	nan	nan	nan	nan
Contig16599	nan	nan	nan	nan	nan	nan
Contig15247	nan	nan	nan	nan	nan	nan
Contig5383	nan	nan	nan	nan	nan	nan
Contig6	nan	nan	nan	nan	nan	nan
Contig418	nan	nan	nan	nan	nan	nan
Contig7700	nan	nan	nan	nan	nan	nan
Contig7703	nan	nan	nan	nan	nan	nan
Contig19001	526	0.326996197719	526	0.326996197719	nan	nan
Contig10875	nan	nan	nan	nan	nan	nan
Contig411	50	0.52	nan	nan	50	0.52
Contig416	552	0.382246376812	552	0.382246376812	nan	nan
Contig417	nan	nan	nan	nan	nan	nan
Contig18727	nan	nan	nan	nan	nan	nan
Contig14631	nan	nan	nan	nan	nan	nan
Contig8099	nan	nan	nan	nan	nan	nan
Contig9382	nan	nan	nan	nan	nan	nan
Contig12903	nan	nan	nan	nan	nan	nan
Contig11639	nan	nan	nan	nan	nan	nan
Contig19030	nan	nan	nan	nan	nan	nan
Contig11634	nan	nan	nan	nan	nan	nan
Contig18650	nan	nan	nan	nan	nan	nan
Contig12909	nan	nan	nan	nan	nan	nan
Contig6020	nan	nan	nan	nan	nan	nan
Contig10506	nan	nan	nan	nan	nan	nan
Contig8	nan	nan	nan	nan	nan	nan
Contig6679	nan	nan	nan	nan	nan	nan
Contig17067	150	0.293333333333	150	0.293333333333	nan	nan
Contig9112	nan	nan	nan	nan	nan	nan
Contig15444	nan	nan	nan	nan	nan	nan
Contig12588	nan	nan	nan	nan	nan	nan
Contig7092	nan	nan	nan	nan	nan	nan
Contig1940	206	0.291262135922	206	0.291262135922	nan	nan
Contig17267	nan	nan	nan	nan	nan	nan
Contig11189	nan	nan	nan	nan	nan	nan
Contig17269	nan	nan	nan	nan	nan	nan
Contig3505	nan	nan	nan	nan	nan	nan
Contig18155	nan	nan	nan	nan	nan	nan
Contig9658	nan	nan	nan	nan	nan	nan
Contig8703	nan	nan	nan	nan	nan	nan
Contig3134	130	0.284615384615	130	0.284615384615	nan	nan
Contig19082	nan	nan	nan	nan	nan	nan
Contig15808	nan	nan	nan	nan	nan	nan
Contig11271	nan	nan	nan	nan	nan	nan
Contig7410	nan	nan	nan	nan	nan	nan
Contig8708	nan	nan	nan	nan	nan	nan
Contig7144	nan	nan	nan	nan	nan	nan
Contig15806	480	0.29375	480	0.29375	nan	nan
Contig9654	nan	nan	nan	nan	nan	nan
Contig7143	nan	nan	nan	nan	nan	nan
Contig3139	552	0.298913043478	552	0.298913043478	nan	nan
Contig3138	1046	0.369980879541	1046	0.369980879541	nan	nan
Contig4091	nan	nan	nan	nan	nan	nan
Contig7389	558	0.387096774194	558	0.387096774194	nan	nan
Contig14203	nan	nan	nan	nan	nan	nan
Contig19318	186	0.301075268817	186	0.301075268817	nan	nan
Contig17669	nan	nan	nan	nan	nan	nan
Contig9492	nan	nan	nan	nan	nan	nan
Contig17665	nan	nan	nan	nan	nan	nan
Contig19316	nan	nan	nan	nan	nan	nan
Contig17663	nan	nan	nan	nan	nan	nan
Contig19310	nan	nan	nan	nan	nan	nan
Contig17661	nan	nan	nan	nan	nan	nan
Contig13969	nan	nan	nan	nan	nan	nan
Contig18092	nan	nan	nan	nan	nan	nan
Contig13960	nan	nan	nan	nan	nan	nan
Contig1997	nan	nan	nan	nan	nan	nan
Contig6383	nan	nan	nan	nan	nan	nan
Contig1390	nan	nan	nan	nan	nan	nan
Contig992	nan	nan	nan	nan	nan	nan
Contig14996	nan	nan	nan	nan	nan	nan
Contig12161	nan	nan	nan	nan	nan	nan
Contig16845	nan	nan	nan	nan	nan	nan
Contig3392	786	0.319338422392	786	0.319338422392	nan	nan
Contig3391	nan	nan	nan	nan	nan	nan
Contig3390	92	0.5	92	0.5	nan	nan
Contig13183	nan	nan	nan	nan	nan	nan
Contig3394	nan	nan	nan	nan	nan	nan
Contig2862	2246	0.393588601959	2246	0.393588601959	nan	nan
Contig2711	568	0.316901408451	568	0.316901408451	nan	nan
Contig14221	292	0.297945205479	292	0.297945205479	nan	nan
Contig2713	nan	nan	nan	nan	nan	nan
Contig2866	nan	nan	nan	nan	nan	nan
Contig2715	nan	nan	nan	nan	nan	nan
Contig2865	nan	nan	nan	nan	nan	nan
Contig2718	522	0.42337164751	522	0.42337164751	nan	nan
Contig16840	nan	nan	nan	nan	nan	nan
Contig3621	nan	nan	nan	nan	nan	nan
Contig2869	nan	nan	nan	nan	nan	nan
Contig3627	768	0.345052083333	768	0.345052083333	nan	nan
Contig3624	nan	nan	nan	nan	nan	nan
Contig14997	nan	nan	nan	nan	nan	nan
Contig8636	nan	nan	nan	nan	nan	nan
Contig8631	nan	nan	nan	nan	nan	nan
Contig7564	nan	nan	nan	nan	nan	nan
Contig8956	nan	nan	nan	nan	nan	nan
Contig8638	nan	nan	nan	nan	nan	nan
Contig3403	256	0.3671875	256	0.3671875	nan	nan
Contig3402	nan	nan	nan	nan	nan	nan
Contig9876	nan	nan	nan	nan	nan	nan
Contig6167	nan	nan	nan	nan	nan	nan
Contig15856	nan	nan	nan	nan	nan	nan
Contig3404	nan	nan	nan	nan	nan	nan
Contig3409	nan	nan	nan	nan	nan	nan
Contig3408	nan	nan	nan	nan	nan	nan
Contig7965	nan	nan	nan	nan	nan	nan
Contig14501	570	0.342105263158	570	0.342105263158	nan	nan
Contig17318	nan	nan	nan	nan	nan	nan
Contig18845	nan	nan	nan	nan	nan	nan
Contig17313	nan	nan	nan	nan	nan	nan
Contig17312	nan	nan	nan	nan	nan	nan
Contig17311	152	0.328947368421	152	0.328947368421	nan	nan
