loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig10029	645	0.494573643411	430	0.488372093023	215	0.506976744186	45	49.46	54.88	42.79	50.7	47.36	47.43	23.68	23.61	0.35	7262	0.342743045993	7262	0.342743045993	nan	nan	13.6431689117429
Contig1003	2481	0.486094316808	1654	0.43954050786	827	0.579201934704	28	48.61	50.06	37.85	57.92	50.92	52.77	24.90	25.43	0.26	3024	0.354828042328	3024	0.354828042328	nan	nan	-0.66243396903851
Contig10032	567	0.428571428571	378	0.431216931217	189	0.42328042328	65	42.86	44.44	41.8	42.33	46.74	46.86	21.74	22.35	0.34	582	0.305841924399	300	0.246666666667	282	0.368794326241	37.4802939068319
Contig10037	1920	0.555729166667	1280	0.49375	640	0.6796875	105	55.57	55.78	42.97	67.97	39.02	45.23	18.29	20.65	0.39	1302	0.321812596006	1302	0.321812596006	nan	nan	73.8722868189862
Contig10049	360	0.488888888889	240	0.395833333333	120	0.675	16	48.89	42.5	36.67	67.5	39.68	42.16	17.70	17.89	0.43	564	0.436170212766	564	0.436170212766	nan	nan	-7.66100939429575
Contig1005	795	0.532075471698	530	0.518867924528	265	0.558490566038	38	53.21	57.74	46.04	55.85	45.71	49.10	21.00	22.09	0.36	3426	0.354349095155	3426	0.354349095155	nan	nan	8.43120316010321
Contig10052	543	0.53591160221	362	0.475138121547	181	0.657458563536	8	53.59	41.99	53.04	65.75	40.57	45.41	20.01	22.40	0.38	nan	nan	nan	nan	nan	nan	-23.5913451560304
Contig1006	207	0.579710144928	138	0.427536231884	69	0.884057971014	122	57.97	46.38	39.13	88.41	27.57	37.45	12.59	17.29	nan	nan	nan	nan	nan	nan	nan	94.97858411134
Contig10061	438	0.502283105023	292	0.431506849315	146	0.643835616438	93	50.23	48.63	37.67	64.38	41.58	45.34	22.71	24.39	0.29	902	0.39578713969	568	0.394366197183	334	0.398203592814	65.4402819669696
Contig10065	297	0.558922558923	198	0.570707070707	99	0.535353535354	30	55.89	62.63	51.52	53.54	35.25	35.33	17.94	17.32	nan	54	0.407407407407	54	0.407407407407	nan	nan	3.76480904455147
Contig10066	330	0.487878787879	220	0.509090909091	110	0.445454545455	8	48.79	64.55	37.27	44.55	42.89	40.55	20.82	20.47	0.37	122	0.524590163934	nan	nan	122	0.524590163934	-22.1763380608771
Contig10069	300	0.476666666667	200	0.545	100	0.34	17	47.67	56	53	34	35.64	38.33	19.03	20.98	nan	126	0.373015873016	126	0.373015873016	nan	nan	-10.7203717959414
Contig10070	384	0.46875	256	0.4453125	128	0.515625	51	46.88	60.16	28.91	51.56	41.68	41.32	19.41	20.01	0.4	654	0.351681957187	654	0.351681957187	nan	nan	21.6229081400357
Contig10074	434	0.527649769585	290	0.486206896552	144	0.611111111111	11	53.01	45.52	51.72	61.11	42.78	44.07	22.60	22.90	0.36	242	0.462809917355	nan	nan	242	0.462809917355	-20.4526250366955
Contig10076	204	0.558823529412	136	0.5	68	0.676470588235	24	55.88	48.53	51.47	67.65	37.06	40.17	19.60	20.99	nan	nan	nan	nan	nan	nan	nan	-6.80705339393053
Contig10077	2484	0.598228663446	1656	0.574275362319	828	0.6461352657	25	59.82	65.7	49.15	64.61	46.55	51.60	24.34	25.08	0.26	2140	0.463551401869	2140	0.463551401869	nan	nan	-1.09289756782971
Contig10082	1323	0.421768707483	882	0.424036281179	441	0.417233560091	22	42.18	48.3	36.51	41.72	47.94	49.75	23.05	24.75	0.26	242	0.338842975207	242	0.338842975207	nan	nan	-4.57547816673512
Contig10083	291	0.54295532646	194	0.525773195876	97	0.577319587629	32	54.3	49.48	55.67	57.73	32.02	32.53	14.64	13.88	nan	568	0.359154929577	568	0.359154929577	nan	nan	2.887203742354
Contig10086	255	0.423529411765	170	0.423529411765	85	0.423529411765	44	42.35	48.24	36.47	42.35	40.24	42.07	18.55	19.05	nan	2860	0.401748251748	2460	0.398780487805	400	0.42	17.4868055991332
Contig10091	1812	0.478476821192	1208	0.439569536424	604	0.556291390728	75	47.85	53.81	34.11	55.63	50.17	50.82	24.98	24.09	0.26	2494	0.384923817161	2494	0.384923817161	nan	nan	46.3337251847506
Contig10099	243	0.477366255144	162	0.481481481481	81	0.469135802469	28	47.74	51.85	44.44	46.91	41.95	41.96	18.83	19.29	nan	1486	0.397039030956	1426	0.405329593268	60	0.2	-3.60706912203269
Contig101	492	0.573170731707	328	0.594512195122	164	0.530487804878	56	57.32	64.02	54.88	53.05	46.10	45.38	24.81	24.59	0.35	5440	0.405514705882	5440	0.405514705882	nan	nan	30.4167595046138
Contig10100	381	0.44094488189	254	0.44094488189	127	0.44094488189	39	44.09	45.67	42.52	44.09	38.56	43.05	15.91	17.54	0.45	nan	nan	nan	nan	nan	nan	10.154078545167
Contig10105	291	0.498281786942	194	0.541237113402	97	0.412371134021	19	49.83	68.04	40.21	41.24	37.34	39.18	17.38	19.67	nan	96	0.270833333333	96	0.270833333333	nan	nan	-9.00000496005238
Contig10109	1782	0.534792368126	1188	0.527777777778	594	0.548821548822	39	53.48	58.75	46.8	54.88	50.79	53.49	24.65	25.48	0.27	nan	nan	nan	nan	nan	nan	10.0255483741636
Contig10110	621	0.537842190016	414	0.475845410628	207	0.661835748792	32	53.78	54.59	40.58	66.18	47.91	52.07	23.82	24.97	0.27	5062	0.48261556697	5062	0.48261556697	nan	nan	0.398472707924647
Contig10111	222	0.445945945946	148	0.452702702703	74	0.432432432432	25	44.59	55.41	35.14	43.24	35.13	35.98	14.30	14.69	nan	1180	0.342372881356	692	0.339595375723	488	0.34631147541	-5.19747000322206
Contig10114	2070	0.486956521739	1380	0.463768115942	690	0.533333333333	91	48.7	55.22	37.54	53.33	47.46	48.93	23.02	23.01	0.3	1156	0.328719723183	1156	0.328719723183	nan	nan	59.7916010215601
Contig10119	582	0.515463917526	388	0.497422680412	194	0.551546391753	24	51.55	57.73	41.75	55.15	46.28	46.81	21.61	21.38	0.35	3716	0.434337997847	1476	0.339430894309	2240	0.496875	-6.95950120291554
Contig1012	285	0.533333333333	190	0.521052631579	95	0.557894736842	9	53.33	61.05	43.16	55.79	33.33	39.30	17.70	18.66	nan	nan	nan	nan	nan	nan	nan	-20.4283302516384
Contig10122	900	0.477777777778	600	0.503333333333	300	0.426666666667	10	47.78	52.33	48.33	42.67	49.28	50.72	23.02	24.70	0.31	nan	nan	nan	nan	nan	nan	-20.5833048625813
Contig10123	294	0.496598639456	196	0.474489795918	98	0.540816326531	99	49.66	61.22	33.67	54.08	40.08	41.63	17.68	16.60	nan	836	0.289473684211	836	0.289473684211	nan	nan	67.4189149741081
Contig10124	4413	0.495354634036	2942	0.488783140721	1471	0.508497620666	34	49.54	53.3	44.46	50.85	55.39	55.89	27.65	27.78	0.2	3534	0.3480475382	2680	0.313059701493	854	0.457845433255	2.66193631573423
Contig10125	3579	0.554344789047	2386	0.545683151718	1193	0.571668063705	24	55.43	60.35	48.78	57.17	50.78	53.12	26.51	26.15	0.21	30	0.466666666667	30	0.466666666667	nan	nan	-3.67051187035752
Contig10128	207	0.458937198068	138	0.463768115942	69	0.449275362319	40	45.89	49.28	43.48	44.93	38.05	37.59	17.86	17.94	nan	6702	0.383467621605	1654	0.411729141475	5048	0.374207606973	8.79160102156011
Contig1013	570	0.528070175439	380	0.447368421053	190	0.689473684211	154	52.81	53.16	36.32	68.95	39.83	44.37	20.37	21.42	0.27	nan	nan	nan	nan	nan	nan	124.398774134429
Contig10135	1587	0.505356017643	1058	0.480151228733	529	0.555765595463	64	50.54	55.2	40.83	55.58	53.16	53.47	27.61	26.94	0.22	640	0.3421875	640	0.3421875	nan	nan	32.3731995910308
Contig10139	1086	0.456721915285	724	0.451657458564	362	0.466850828729	19	45.67	50.83	39.5	46.69	51.42	50.97	24.75	25.02	0.27	262	0.251908396947	262	0.251908396947	nan	nan	-11.0796722346619
Contig10141	1215	0.506172839506	810	0.456790123457	405	0.604938271605	24	50.62	53.09	38.27	60.49	45.27	46.64	24.16	23.89	0.27	342	0.508771929825	342	0.508771929825	nan	nan	-6.63862783781549
Contig10146	198	0.393939393939	132	0.363636363636	66	0.454545454545	18	39.39	39.39	33.33	45.45	37.02	38.61	15.33	15.82	nan	1830	0.349180327869	74	0.27027027027	1756	0.352505694761	-3.69476082395217
Contig10150	408	0.406862745098	272	0.408088235294	136	0.404411764706	48	40.69	44.12	37.5	40.44	43.01	43.88	18.74	19.71	0.44	nan	nan	nan	nan	nan	nan	23.2101809680861
Contig10157	881	0.61180476731	588	0.569727891156	293	0.696245733788	43	61.32	61.56	52.38	69.62	41.30	44.65	19.78	20.06	0.39	nan	nan	nan	nan	nan	nan	16.7230270134975
Contig10158	1680	0.55	1120	0.490178571429	560	0.669642857143	31	55	51.96	46.07	66.96	45.03	49.93	23.07	23.86	0.26	2298	0.40861618799	2298	0.40861618799	nan	nan	-0.274514476472287
Contig10159	746	0.513404825737	498	0.504016064257	248	0.532258064516	29	51.48	61.45	39.36	53.23	47.26	46.98	23.87	23.19	0.29	nan	nan	nan	nan	nan	nan	-1.53526127561808
Contig10160	2055	0.478345498783	1370	0.474452554745	685	0.486131386861	51	47.83	56.06	38.83	48.61	53.71	55.03	27.37	27.88	0.19	6204	0.40667311412	6066	0.404385097263	138	0.507246376812	19.419533059962
Contig10162	228	0.412280701754	152	0.414473684211	76	0.407894736842	15	41.23	44.74	38.16	40.79	34.33	37.73	14.97	16.12	nan	402	0.482587064677	nan	nan	402	0.482587064677	-10.4616816085258
Contig10167	1020	0.524509803922	680	0.508823529412	340	0.555882352941	162	52.45	56.18	45.59	55.59	46.65	49.79	23.69	25.03	0.23	610	0.537704918033	266	0.488721804511	344	0.575581395349	131.805250978283
Contig10169	1065	0.537089201878	710	0.577464788732	355	0.456338028169	87	53.71	67.89	47.61	45.63	45.64	46.17	23.75	26.42	0.21	nan	nan	nan	nan	nan	nan	61.0210288421252
Contig1017	1038	0.559730250482	692	0.527456647399	346	0.624277456647	151	55.97	61.85	43.64	62.43	48.72	52.12	24.94	26.27	0.27	8362	0.48517101172	7934	0.480337786741	428	0.57476635514	122.003229078444
Contig10174	915	0.607650273224	610	0.522950819672	305	0.777049180328	107	60.77	59.34	45.25	77.7	36.46	46.16	18.00	23.04	0.33	1768	0.696832579186	1768	0.696832579186	nan	nan	77.6966858883912
Contig1018	867	0.510957324106	578	0.5	289	0.532871972318	15	51.1	62.98	37.02	53.29	46.20	47.93	23.82	24.07	0.31	642	0.45015576324	642	0.45015576324	nan	nan	-15.8070533939305
Contig10184	357	0.554621848739	238	0.651260504202	119	0.361344537815	19	55.46	78.15	52.1	36.13	44.83	49.59	21.93	25.01	0.26	nan	nan	nan	nan	nan	nan	-7.89240288161313
Contig10185	561	0.54367201426	374	0.483957219251	187	0.663101604278	45	54.37	56.68	40.11	66.31	45.18	51.02	24.45	24.94	0.29	336	0.386904761905	336	0.386904761905	nan	nan	13.460704595859
Contig1019	1002	0.51497005988	668	0.474550898204	334	0.595808383234	57	51.5	57.78	37.13	59.58	45.33	47.56	22.45	22.92	0.3	1522	0.325886990802	1522	0.325886990802	nan	nan	25.4179078076926
Contig10191	1050	0.457142857143	700	0.507142857143	350	0.357142857143	56	45.71	51.43	50	35.71	48.08	52.09	23.33	26.50	0.26	198	0.525252525253	nan	nan	198	0.525252525253	25.6874118555397
Contig10197	906	0.48233995585	604	0.42880794702	302	0.58940397351	34	48.23	46.69	39.07	58.94	47.63	48.89	23.76	24.07	0.26	736	0.376358695652	736	0.376358695652	nan	nan	6.80896956216124
Contig102	2070	0.485024154589	1380	0.452898550725	690	0.549275362319	110	48.5	53.19	37.39	54.93	51.04	51.72	25.23	24.79	0.26	2004	0.370758483034	1394	0.311334289813	610	0.506557377049	79.7805690928977
Contig1020	1059	0.449480642115	706	0.436260623229	353	0.475920679887	36	44.95	50.14	37.11	47.59	51.39	51.80	25.93	26.20	0.25	4982	0.418506623846	4982	0.418506623846	nan	nan	7.78143404008447
Contig10200	501	0.532934131737	334	0.458083832335	167	0.682634730539	12	53.29	51.5	40.12	68.26	43.03	47.06	21.71	22.94	0.33	nan	nan	nan	nan	nan	nan	-18.7663584044751
Contig10202	1143	0.594925634296	762	0.510498687664	381	0.763779527559	101	59.49	56.69	45.41	76.38	42.39	52.96	23.65	27.17	0.2	11194	0.501518670716	8968	0.491079393399	2226	0.543575920934	70.9184257423679
Contig10203	1977	0.530601922104	1318	0.506828528073	659	0.578148710167	17	53.06	57.81	43.55	57.81	51.64	53.64	26.48	26.80	0.23	nan	nan	nan	nan	nan	nan	-13.3349153792321
Contig10209	2493	0.463698355395	1662	0.502406738869	831	0.386281588448	32	46.37	58.6	41.88	38.63	49.49	52.16	23.84	26.27	0.22	2794	0.317465998568	2794	0.317465998568	nan	nan	1.35240131696017
Contig10212	714	0.574229691877	476	0.52731092437	238	0.668067226891	63	57.42	59.24	46.22	66.81	42.93	47.67	21.05	22.56	0.33	7776	0.401363168724	7776	0.401363168724	nan	nan	33.9931201796572
Contig10217	510	0.472549019608	340	0.452941176471	170	0.511764705882	28	47.25	48.24	42.35	51.18	43.08	43.91	21.36	19.91	0.36	3230	0.365944272446	2492	0.328651685393	738	0.491869918699	-2.2242044092126
Contig10221	730	0.420547945205	487	0.422997946612	243	0.415637860082	16	42.11	54.92	29.63	41.56	44.38	50.61	22.50	23.87	0.32	26	0.461538461538	nan	nan	26	0.461538461538	-10.448279084987
Contig10222	552	0.440217391304	368	0.415760869565	184	0.489130434783	142	44.02	50.54	32.61	48.91	44.31	45.89	20.34	22.16	0.32	4846	0.320676846884	4538	0.310709563684	308	0.467532467532	116.395920608964
Contig10225	1524	0.496719160105	1016	0.479330708661	508	0.531496062992	20	49.67	57.48	38.39	53.15	52.77	52.88	27.80	28.16	0.18	nan	nan	nan	nan	nan	nan	-11.6318936864691
Contig10229	726	0.493112947658	484	0.454545454545	242	0.570247933884	40	49.31	57.44	33.47	57.02	47.23	48.80	23.22	23.36	0.31	388	0.461340206186	104	0.451923076923	284	0.464788732394	9.59834731925605
Contig10231	558	0.523297491039	372	0.513440860215	186	0.543010752688	15	52.33	51.61	51.08	54.3	45.90	46.57	23.15	23.27	0.33	nan	nan	nan	nan	nan	nan	-14.8998691551063
Contig10233	1326	0.414781297134	884	0.43778280543	442	0.368778280543	12	41.48	49.77	37.78	36.88	45.99	51.78	23.54	25.81	0.23	nan	nan	nan	nan	nan	nan	-16.4267037194062
Contig10234	441	0.50566893424	294	0.459183673469	147	0.598639455782	65	50.57	54.42	37.41	59.86	40.16	42.19	16.60	16.60	0.5	nan	nan	nan	nan	nan	nan	34.1316239678735
Contig10240	714	0.620448179272	476	0.554621848739	238	0.752100840336	29	62.04	67.23	43.7	75.21	35.89	45.69	18.02	21.10	0.38	2070	0.410628019324	2070	0.410628019324	nan	nan	1.92976200843287
Contig10242	492	0.569105691057	328	0.560975609756	164	0.585365853659	58	56.91	60.98	51.22	58.54	39.88	41.46	21.33	20.64	0.38	2884	0.343966712899	2884	0.343966712899	nan	nan	31.2973811993804
Contig10244	1113	0.465408805031	742	0.459568733154	371	0.477088948787	30	46.54	54.18	37.74	47.71	52.08	52.68	25.78	25.94	0.26	3110	0.402250803859	3110	0.402250803859	nan	nan	-0.9024725491068
Contig10245	471	0.486199575372	314	0.455414012739	157	0.547770700637	83	48.62	51.59	39.49	54.78	44.94	51.81	20.13	19.37	0.42	5916	0.303076402975	5592	0.291666666667	324	0.5	52.5047284283323
Contig10247	969	0.457172342621	646	0.405572755418	323	0.560371517028	17	45.72	50.15	30.96	56.04	51.81	53.14	25.21	25.49	0.26	2010	0.404975124378	1460	0.361643835616	550	0.52	-7.54091011934645
Contig10249	654	0.440366972477	436	0.44495412844	218	0.43119266055	21	44.04	43.12	45.87	43.12	38.80	41.46	17.20	19.71	0.38	62	0.322580645161	62	0.322580645161	nan	nan	-8.33624609488997
Contig1025	717	0.555090655509	478	0.533472803347	239	0.598326359833	40	55.51	60.25	46.44	59.83	46.32	48.35	23.56	23.58	0.32	2550	0.355294117647	2550	0.355294117647	nan	nan	11.4299395786289
Contig10250	432	0.525462962963	288	0.46875	144	0.638888888889	25	52.55	59.03	34.72	63.89	40.50	44.49	19.68	20.15	0.4	1012	0.382411067194	1012	0.382411067194	nan	nan	-6.43842608192212
Contig10252	201	0.452736318408	134	0.365671641791	67	0.626865671642	10	45.27	37.31	35.82	62.69	34.11	35.02	17.55	16.12	nan	nan	nan	nan	nan	nan	nan	-11.7764334110316
Contig10256	216	0.444444444444	144	0.409722222222	72	0.513888888889	26	44.44	48.61	33.33	51.39	39.58	42.42	17.14	18.54	nan	1550	0.397419354839	1550	0.397419354839	nan	nan	1.04372588249328
Contig10257	2208	0.488677536232	1472	0.477581521739	736	0.510869565217	24	48.87	56.25	39.27	51.09	50.38	51.68	25.09	25.51	0.25	2488	0.354501607717	2488	0.354501607717	nan	nan	-7.62271011316254
Contig1026	879	0.536973833902	586	0.476109215017	293	0.658703071672	29	53.7	46.76	48.46	65.87	46.76	49.68	24.73	25.72	0.26	894	0.37807606264	894	0.37807606264	nan	nan	-2.60507584407614
Contig10263	1425	0.513684210526	950	0.510526315789	475	0.52	67	51.37	54.32	47.79	52	52.89	52.11	26.37	26.21	0.23	2428	0.360378912685	2428	0.360378912685	nan	nan	36.9202434522845
Contig10270	1731	0.533217793183	1154	0.503466204506	577	0.592720970537	16	53.32	57.37	43.33	59.27	47.81	48.97	23.21	23.34	0.3	nan	nan	nan	nan	nan	nan	-14.573993005031
Contig10272	282	0.482269503546	188	0.478723404255	94	0.489361702128	30	48.23	51.06	44.68	48.94	39.26	41.78	17.21	18.11	nan	2904	0.396349862259	nan	nan	2904	0.396349862259	-1.63181641974819
Contig10286	903	0.473975636766	602	0.468438538206	301	0.485049833887	49	47.4	51.16	42.52	48.5	47.00	47.88	22.65	22.04	0.36	3426	0.404553415061	3426	0.404553415061	nan	nan	17.572617462589
Contig10287	960	0.454166666667	640	0.4890625	320	0.384375	36	45.42	52.81	45	38.44	50.88	52.51	25.02	26.98	0.19	2588	0.39258114374	2588	0.39258114374	nan	nan	4.67471197600106
Contig10288	498	0.566265060241	332	0.566265060241	166	0.566265060241	127	56.63	64.46	48.8	56.63	42.74	45.12	23.28	24.95	0.29	380	0.323684210526	380	0.323684210526	nan	nan	100.565832827405
Contig1029	2721	0.525174568173	1814	0.459206174201	907	0.657111356119	66	52.52	55.13	36.71	65.71	47.25	51.49	25.16	26.60	0.21	5266	0.463349791113	4952	0.461429725363	314	0.493630573248	35.1296073280497
Contig10290	1218	0.475369458128	812	0.470443349754	406	0.485221674877	15	47.54	51.48	42.61	48.52	51.95	51.51	26.62	26.72	0.21	798	0.447368421053	798	0.447368421053	nan	nan	-16.4918244289597
Contig10292	2724	0.497797356828	1816	0.464757709251	908	0.563876651982	70	49.78	57.82	35.13	56.39	50.72	52.79	25.36	25.84	0.23	1408	0.316761363636	1408	0.316761363636	nan	nan	38.7361090553929
Contig10293	525	0.472380952381	350	0.471428571429	175	0.474285714286	16	47.24	48	46.29	47.43	48.05	48.48	24.67	24.49	0.22	94	0.478723404255	94	0.478723404255	nan	nan	-15.5181276471955
Contig10294	363	0.493112947658	242	0.462809917355	121	0.553719008264	131	49.31	44.63	47.93	55.37	43.93	44.74	22.49	22.02	0.39	1116	0.370967741935	684	0.318713450292	432	0.453703703704	99.8505226465048
Contig10295	525	0.499047619048	350	0.477142857143	175	0.542857142857	13	49.9	64.57	30.86	54.29	44.46	44.96	21.51	20.84	0.36	368	0.415760869565	368	0.415760869565	nan	nan	-18.6178113476349
Contig10297	1620	0.551234567901	1080	0.519444444444	540	0.614814814815	52	55.12	55.56	48.33	61.48	46.68	49.82	24.40	26.31	0.23	3766	0.373605947955	3766	0.373605947955	nan	nan	22.4678985054956
Contig10303	2001	0.506246876562	1334	0.483508245877	667	0.551724137931	23	50.62	53.82	42.88	55.17	50.85	51.79	25.17	25.11	0.26	1520	0.380263157895	1520	0.380263157895	nan	nan	-8.55411281804903
Contig10306	462	0.504329004329	308	0.454545454545	154	0.603896103896	22	50.43	50	40.91	60.39	44.66	46.29	20.47	22.65	0.37	62	0.258064516129	nan	nan	62	0.258064516129	-8.40165268074395
Contig10309	372	0.615591397849	248	0.625	124	0.596774193548	39	61.56	67.74	57.26	59.68	38.23	39.27	20.16	21.39	0.38	nan	nan	nan	nan	nan	nan	13.2200878130332
Contig10313	1887	0.54213036566	1258	0.496820349762	629	0.632750397456	27	54.21	59.3	40.06	63.28	51.65	54.68	27.25	27.95	0.18	1834	0.357688113413	1834	0.357688113413	nan	nan	-3.99152104018108
Contig10314	687	0.55749636099	458	0.526200873362	229	0.620087336245	18	55.75	68.56	36.68	62.01	46.92	47.69	23.93	22.10	0.32	nan	nan	nan	nan	nan	nan	-11.0834803287775
Contig10318	2211	0.510628674808	1474	0.500678426052	737	0.53052917232	32	51.06	57.12	43.01	53.05	52.00	53.24	26.50	26.67	0.21	126	0.47619047619	nan	nan	126	0.47619047619	1.23653680782524
Contig1032	1169	0.510692899914	780	0.552564102564	389	0.426735218509	80	51.16	86.15	24.36	42.67	43.17	43.24	22.60	21.77	0.34	448	0.611607142857	nan	nan	448	0.611607142857	52.8001680105287
Contig10323	1071	0.667600373483	714	0.621848739496	357	0.759103641457	57	66.76	60.78	63.59	75.91	38.11	49.12	18.83	24.07	0.31	3030	0.433333333333	3030	0.433333333333	nan	nan	31.2946302161883
Contig10327	488	0.510245901639	326	0.429447852761	162	0.672839506173	49	51.23	59.51	26.38	67.28	38.74	41.14	19.93	20.32	0.37	nan	nan	nan	nan	nan	nan	21.7224687379634
Contig10328	2372	0.602023608769	1582	0.597977243995	790	0.610126582278	22	60.25	57.02	62.58	61.01	52.21	54.02	27.53	28.33	0.16	nan	nan	nan	nan	nan	nan	-3.54693100384425
Contig10330	393	0.480916030534	262	0.442748091603	131	0.557251908397	30	48.09	59.54	29.01	55.73	39.90	40.56	19.64	17.53	0.39	2790	0.378853046595	2790	0.378853046595	nan	nan	0.926608654635857
Contig10331	618	0.483818770227	412	0.483009708738	206	0.485436893204	19	48.38	49.03	47.57	48.54	48.52	48.56	23.15	23.64	0.31	1978	0.317997977755	1978	0.317997977755	nan	nan	-12.5693659003171
Contig10333	2361	0.501058873359	1574	0.421219822109	787	0.660736975858	47	50.11	52.1	32.15	66.07	49.39	54.03	25.20	27.22	0.23	2502	0.477617905675	2502	0.477617905675	nan	nan	20.7660013886851
Contig10338	9207	0.519278809601	6138	0.487129358097	3069	0.58357771261	75	51.93	55.43	42	58.36	52.52	54.08	26.09	26.52	0.2	5222	0.404442742244	5222	0.404442742244	nan	nan	43.5872645267903
Contig10340	882	0.49433106576	588	0.447278911565	294	0.58843537415	40	49.43	49.32	40.14	58.84	50.35	52.05	24.29	25.67	0.29	22	0.636363636364	nan	nan	22	0.636363636364	10.4084165290275
Contig10341	216	0.435185185185	144	0.409722222222	72	0.486111111111	31	43.52	41.67	40.28	48.61	39.49	40.22	17.00	16.75	nan	188	0.425531914894	nan	nan	172	0.441860465116	6.04372588249328
Contig1035	1524	0.492782152231	1016	0.458661417323	508	0.561023622047	123	49.28	57.28	34.45	56.1	47.05	49.06	24.64	24.95	0.22	4346	0.374597330879	4346	0.374597330879	nan	nan	92.1792451240956
Contig10351	291	0.501718213058	194	0.448453608247	97	0.60824742268	61	50.17	53.61	36.08	60.82	41.59	42.38	19.18	18.61	nan	1872	0.336538461538	1664	0.325721153846	208	0.423076923077	31.2802626041839
Contig10354	447	0.436241610738	298	0.409395973154	149	0.489932885906	11	43.62	44.97	36.91	48.99	44.81	46.16	20.89	21.61	0.33	614	0.438110749186	614	0.438110749186	nan	nan	-13.9227386047647
Contig10360	372	0.510752688172	248	0.487903225806	124	0.556451612903	10	51.08	53.23	44.35	55.65	41.46	41.43	19.53	20.57	0.38	nan	nan	nan	nan	nan	nan	-21.3781199495093
Contig10361	303	0.531353135314	202	0.460396039604	101	0.673267326733	21	53.14	50.5	41.58	67.33	41.12	43.83	19.29	21.22	0.31	1492	0.350536193029	1492	0.350536193029	nan	nan	-9.97260540363716
Contig10362	390	0.558974358974	260	0.480769230769	130	0.715384615385	108	55.9	53.85	42.31	71.54	40.87	44.33	21.72	20.65	0.35	8286	0.536929761043	4608	0.513237847222	3678	0.566612289288	76.3806988496646
Contig10373	1773	0.513818386915	1182	0.480541455161	591	0.580372250423	23	51.38	57.7	38.41	58.04	52.01	52.86	26.70	26.17	0.22	296	0.385135135135	296	0.385135135135	nan	nan	-8.62241474480684
Contig10379	318	0.540880503145	212	0.485849056604	106	0.650943396226	39	54.09	54.72	42.45	65.09	39.32	42.64	17.87	18.73	0.36	1020	0.414705882353	754	0.43899204244	266	0.345864661654	7.53244836888942
Contig10381	1482	0.482456140351	988	0.457489878543	494	0.532388663968	15	48.25	54.05	37.45	53.24	50.79	50.69	24.33	23.94	0.29	280	0.414285714286	280	0.414285714286	nan	nan	-15.7086682022252
Contig10383	835	0.463473053892	557	0.396768402154	278	0.597122302158	9	46.4	49.46	29.86	59.71	45.24	47.05	20.54	21.43	0.4	nan	nan	nan	nan	nan	nan	-14.7397145203448
