loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig9710	2224	0.343974820144	1858	0.35199138859	366	0.303278688525
Contig9712	324	0.348765432099	nan	nan	324	0.348765432099
Contig9715	nan	nan	nan	nan	nan	nan
Contig7554	nan	nan	nan	nan	nan	nan
Contig4759	nan	nan	nan	nan	nan	nan
Contig2686	nan	nan	nan	nan	nan	nan
Contig6178	nan	nan	nan	nan	nan	nan
Contig3419	44	0.113636363636	nan	nan	44	0.113636363636
Contig3414	790	0.308860759494	612	0.290849673203	178	0.370786516854
Contig6175	232	0.211206896552	90	0.277777777778	142	0.169014084507
Contig3416	nan	nan	nan	nan	nan	nan
Contig6177	nan	nan	nan	nan	nan	nan
Contig6170	1188	0.321548821549	1026	0.331384015595	162	0.259259259259
Contig2684	682	0.285923753666	466	0.328326180258	216	0.194444444444
Contig6172	430	0.232558139535	nan	nan	430	0.232558139535
Contig2685	1300	0.468461538462	190	0.373684210526	1110	0.484684684685
Contig19309	nan	nan	nan	nan	nan	nan
Contig2683	nan	nan	nan	nan	nan	nan
Contig2097	nan	nan	nan	nan	nan	nan
Contig2094	1042	0.336852207294	nan	nan	1042	0.336852207294
Contig2090	nan	nan	nan	nan	nan	nan
Contig5653	nan	nan	nan	nan	nan	nan
Contig2099	nan	nan	nan	nan	nan	nan
Contig2098	62	0.258064516129	nan	nan	62	0.258064516129
Contig4896	668	0.293413173653	668	0.293413173653	nan	nan
Contig20286	nan	nan	nan	nan	nan	nan
Contig27068	446	0.257847533632	nan	nan	446	0.257847533632
Contig6485	350	0.288571428571	350	0.288571428571	nan	nan
Contig37845	nan	nan	nan	nan	nan	nan
Contig37847	nan	nan	nan	nan	nan	nan
Contig37846	nan	nan	nan	nan	nan	nan
Contig37849	nan	nan	nan	nan	nan	nan
Contig28703	nan	nan	nan	nan	nan	nan
Contig40880	nan	nan	nan	nan	nan	nan
Contig18934	nan	nan	nan	nan	nan	nan
Contig20289	nan	nan	nan	nan	nan	nan
Contig27065	nan	nan	nan	nan	nan	nan
Contig9200	310	0.203225806452	nan	nan	310	0.203225806452
Contig5658	132	0.227272727273	nan	nan	132	0.227272727273
Contig26621	nan	nan	nan	nan	nan	nan
Contig18933	284	0.267605633803	188	0.244680851064	96	0.3125
Contig39443	nan	nan	nan	nan	nan	nan
Contig22531	990	0.322222222222	990	0.322222222222	nan	nan
Contig22530	nan	nan	nan	nan	nan	nan
Contig20758	180	0.233333333333	nan	nan	180	0.233333333333
Contig13573	nan	nan	nan	nan	nan	nan
Contig18218	nan	nan	nan	nan	nan	nan
Contig27399	nan	nan	nan	nan	nan	nan
Contig27396	nan	nan	nan	nan	nan	nan
Contig8762	nan	nan	nan	nan	nan	nan
Contig5157	nan	nan	nan	nan	nan	nan
Contig22284	98	0.265306122449	nan	nan	98	0.265306122449
Contig5159	42	0.142857142857	42	0.142857142857	nan	nan
Contig5158	nan	nan	nan	nan	nan	nan
Contig987	696	0.23132183908	648	0.223765432099	48	0.333333333333
Contig980	452	0.307522123894	452	0.307522123894	nan	nan
Contig981	182	0.313186813187	44	0.0909090909091	138	0.384057971014
Contig982	1184	0.316722972973	970	0.248453608247	214	0.626168224299
Contig983	1120	0.2875	1120	0.2875	nan	nan
Contig32746	nan	nan	nan	nan	nan	nan
Contig988	2014	0.316782522344	1478	0.305142083897	536	0.348880597015
Contig989	nan	nan	nan	nan	nan	nan
Contig4826	nan	nan	nan	nan	nan	nan
Contig4827	142	0.288732394366	74	0.22972972973	68	0.352941176471
Contig4822	100	0.18	100	0.18	nan	nan
Contig38856	nan	nan	nan	nan	nan	nan
Contig4828	116	0.26724137931	nan	nan	116	0.26724137931
Contig4829	nan	nan	nan	nan	nan	nan
Contig8828	nan	nan	nan	nan	nan	nan
Contig8396	nan	nan	nan	nan	nan	nan
Contig8397	376	0.337765957447	nan	nan	376	0.337765957447
Contig8822	nan	nan	nan	nan	nan	nan
Contig8395	146	0.232876712329	88	0.181818181818	58	0.310344827586
Contig8824	408	0.210784313725	152	0.171052631579	256	0.234375
Contig8393	nan	nan	nan	nan	nan	nan
Contig8826	94	0.31914893617	94	0.31914893617	nan	nan
Contig8391	nan	nan	nan	nan	nan	nan
Contig18667	nan	nan	nan	nan	nan	nan
Contig188	340	0.288235294118	340	0.288235294118	nan	nan
Contig189	590	0.210169491525	52	0.230769230769	538	0.208178438662
Contig21398	nan	nan	nan	nan	nan	nan
Contig184	nan	nan	nan	nan	nan	nan
Contig185	1662	0.309867629362	1376	0.287790697674	286	0.416083916084
Contig186	262	0.24427480916	76	0.105263157895	186	0.301075268817
Contig187	nan	nan	nan	nan	nan	nan
Contig180	840	0.220238095238	534	0.177902621723	306	0.294117647059
Contig182	222	0.189189189189	164	0.231707317073	58	0.0689655172414
Contig183	50	0.12	44	0.0909090909091	nan	nan
Contig27939	nan	nan	nan	nan	nan	nan
Contig27932	nan	nan	nan	nan	nan	nan
Contig27936	nan	nan	nan	nan	nan	nan
Contig24874	nan	nan	nan	nan	nan	nan
Contig24700	nan	nan	nan	nan	nan	nan
Contig360	254	0.318897637795	nan	nan	254	0.318897637795
Contig361	270	0.474074074074	270	0.474074074074	nan	nan
Contig21571	nan	nan	nan	nan	nan	nan
Contig364	870	0.306896551724	574	0.289198606272	296	0.341216216216
Contig365	1144	0.348776223776	918	0.335511982571	226	0.402654867257
Contig367	2558	0.296325254105	2558	0.296325254105	nan	nan
Contig10879	nan	nan	nan	nan	nan	nan
Contig37213	86	0.186046511628	nan	nan	86	0.186046511628
Contig8455	nan	nan	nan	nan	nan	nan
Contig35253	nan	nan	nan	nan	nan	nan
Contig8457	nan	nan	nan	nan	nan	nan
Contig3376	nan	nan	nan	nan	nan	nan
Contig8001	318	0.229559748428	nan	nan	318	0.229559748428
Contig20162	164	0.170731707317	90	0.2	74	0.135135135135
Contig20163	nan	nan	nan	nan	nan	nan
Contig15623	nan	nan	nan	nan	nan	nan
Contig15330	nan	nan	nan	nan	nan	nan
Contig7734	nan	nan	nan	nan	nan	nan
Contig9272	nan	nan	nan	nan	nan	nan
Contig9273	nan	nan	nan	nan	nan	nan
Contig9270	nan	nan	nan	nan	nan	nan
Contig7737	nan	nan	nan	nan	nan	nan
Contig19133	nan	nan	nan	nan	nan	nan
Contig19132	nan	nan	nan	nan	nan	nan
Contig9278	nan	nan	nan	nan	nan	nan
Contig9279	nan	nan	nan	nan	nan	nan
Contig1702	nan	nan	nan	nan	nan	nan
Contig1703	nan	nan	nan	nan	nan	nan
Contig1700	nan	nan	nan	nan	nan	nan
Contig1258	nan	nan	nan	nan	nan	nan
Contig1259	1552	0.288659793814	1552	0.288659793814	nan	nan
Contig1704	460	0.408695652174	nan	nan	460	0.408695652174
Contig1705	nan	nan	nan	nan	nan	nan
Contig1254	434	0.315668202765	218	0.389908256881	216	0.240740740741
Contig1255	336	0.258928571429	nan	nan	336	0.258928571429
Contig1708	244	0.434426229508	nan	nan	244	0.434426229508
Contig1257	nan	nan	nan	nan	nan	nan
Contig1251	550	0.296363636364	550	0.296363636364	nan	nan
Contig1252	1258	0.3759936407	1258	0.3759936407	nan	nan
Contig1253	256	0.5625	nan	nan	256	0.5625
Contig8353	nan	nan	nan	nan	nan	nan
Contig34902	nan	nan	nan	nan	nan	nan
Contig30636	nan	nan	nan	nan	nan	nan
Contig30635	nan	nan	nan	nan	nan	nan
Contig30185	1176	0.270408163265	1176	0.270408163265	nan	nan
Contig30183	nan	nan	nan	nan	nan	nan
Contig34904	nan	nan	nan	nan	nan	nan
Contig7704	1332	0.218468468468	1332	0.218468468468	nan	nan
Contig7705	1386	0.272727272727	1386	0.272727272727	nan	nan
Contig25474	nan	nan	nan	nan	nan	nan
Contig7700	nan	nan	nan	nan	nan	nan
Contig7701	396	0.255050505051	42	0.166666666667	354	0.265536723164
Contig7702	100	0.24	100	0.24	nan	nan
Contig7703	270	0.388888888889	270	0.388888888889	nan	nan
Contig7708	nan	nan	nan	nan	nan	nan
Contig7709	nan	nan	nan	nan	nan	nan
Contig31327	nan	nan	nan	nan	nan	nan
Contig38205	nan	nan	nan	nan	nan	nan
Contig38893	nan	nan	nan	nan	nan	nan
Contig38891	nan	nan	nan	nan	nan	nan
Contig31328	nan	nan	nan	nan	nan	nan
Contig38898	nan	nan	nan	nan	nan	nan
Contig22847	nan	nan	nan	nan	nan	nan
Contig22843	nan	nan	nan	nan	nan	nan
Contig36678	nan	nan	nan	nan	nan	nan
Contig30457	nan	nan	nan	nan	nan	nan
Contig30981	nan	nan	nan	nan	nan	nan
Contig30451	nan	nan	nan	nan	nan	nan
Contig30988	nan	nan	nan	nan	nan	nan
Contig40504	nan	nan	nan	nan	nan	nan
Contig11830	nan	nan	nan	nan	nan	nan
Contig34293	nan	nan	nan	nan	nan	nan
Contig11833	nan	nan	nan	nan	nan	nan
Contig38097	nan	nan	nan	nan	nan	nan
Contig11838	nan	nan	nan	nan	nan	nan
Contig34298	nan	nan	nan	nan	nan	nan
Contig17668	272	0.356617647059	nan	nan	272	0.356617647059
Contig17660	nan	nan	nan	nan	nan	nan
Contig13967	nan	nan	nan	nan	nan	nan
Contig20567	nan	nan	nan	nan	nan	nan
Contig36315	238	0.27731092437	238	0.27731092437	nan	nan
Contig39151	nan	nan	nan	nan	nan	nan
Contig20569	188	0.297872340426	nan	nan	188	0.297872340426
Contig3629	80	0.1875	nan	nan	80	0.1875
Contig3628	nan	nan	nan	nan	nan	nan
Contig3621	234	0.179487179487	234	0.179487179487	nan	nan
Contig3620	nan	nan	nan	nan	nan	nan
Contig3626	nan	nan	nan	nan	nan	nan
Contig27180	nan	nan	nan	nan	nan	nan
Contig8635	30	0.333333333333	30	0.333333333333	nan	nan
Contig8632	nan	nan	nan	nan	nan	nan
Contig39140	nan	nan	nan	nan	nan	nan
Contig8639	930	0.225806451613	598	0.235785953177	332	0.207831325301
Contig8638	nan	nan	nan	nan	nan	nan
Contig7969	96	0.166666666667	nan	nan	96	0.166666666667
Contig7960	1058	0.271266540643	628	0.240445859873	430	0.316279069767
Contig7961	888	0.273648648649	506	0.274703557312	382	0.272251308901
Contig7963	182	0.274725274725	nan	nan	182	0.274725274725
Contig7964	nan	nan	nan	nan	nan	nan
Contig7966	nan	nan	nan	nan	nan	nan
Contig7967	nan	nan	nan	nan	nan	nan
Contig37985	nan	nan	nan	nan	nan	nan
Contig38636	nan	nan	nan	nan	nan	nan
Contig17083	nan	nan	nan	nan	nan	nan
Contig17085	nan	nan	nan	nan	nan	nan
Contig17084	nan	nan	nan	nan	nan	nan
Contig35164	nan	nan	nan	nan	nan	nan
Contig32764	nan	nan	nan	nan	nan	nan
Contig33189	nan	nan	nan	nan	nan	nan
Contig35162	512	0.26953125	314	0.248407643312	198	0.30303030303
Contig36586	nan	nan	nan	nan	nan	nan
Contig39325	nan	nan	nan	nan	nan	nan
Contig36583	nan	nan	nan	nan	nan	nan
Contig23749	546	0.221611721612	nan	nan	546	0.221611721612
Contig39321	nan	nan	nan	nan	nan	nan
Contig37188	98	0.428571428571	98	0.428571428571	nan	nan
Contig24285	nan	nan	nan	nan	nan	nan
Contig28662	nan	nan	nan	nan	nan	nan
Contig32352	nan	nan	nan	nan	nan	nan
Contig32350	nan	nan	nan	nan	nan	nan
Contig27237	502	0.304780876494	nan	nan	502	0.304780876494
Contig31915	nan	nan	nan	nan	nan	nan
Contig28912	nan	nan	nan	nan	nan	nan
Contig31917	nan	nan	nan	nan	nan	nan
Contig31918	416	0.264423076923	nan	nan	416	0.264423076923
Contig28919	nan	nan	nan	nan	nan	nan
Contig23039	nan	nan	nan	nan	nan	nan
Contig58	280	0.221428571429	82	0.19512195122	198	0.232323232323
Contig5709	nan	nan	nan	nan	nan	nan
Contig5706	nan	nan	nan	nan	nan	nan
Contig52	116	0.51724137931	nan	nan	116	0.51724137931
Contig51	598	0.302675585284	nan	nan	598	0.302675585284
Contig5705	136	0.286764705882	nan	nan	136	0.286764705882
Contig57	644	0.276397515528	644	0.276397515528	nan	nan
Contig5703	66	0.30303030303	nan	nan	66	0.30303030303
Contig54	124	0.282258064516	124	0.282258064516	nan	nan
Contig18384	nan	nan	nan	nan	nan	nan
Contig19485	nan	nan	nan	nan	nan	nan
Contig6618	nan	nan	nan	nan	nan	nan
Contig19955	nan	nan	nan	nan	nan	nan
Contig19482	nan	nan	nan	nan	nan	nan
Contig34981	nan	nan	nan	nan	nan	nan
Contig34980	nan	nan	nan	nan	nan	nan
Contig6613	nan	nan	nan	nan	nan	nan
Contig19489	nan	nan	nan	nan	nan	nan
Contig6614	54	0.0740740740741	54	0.0740740740741	nan	nan
Contig28222	nan	nan	nan	nan	nan	nan
Contig28993	nan	nan	nan	nan	nan	nan
Contig2282	nan	nan	nan	nan	nan	nan
Contig2283	78	0.153846153846	nan	nan	78	0.153846153846
Contig2281	44	0.272727272727	nan	nan	44	0.272727272727
Contig2286	238	0.226890756303	nan	nan	238	0.226890756303
Contig41023	nan	nan	nan	nan	nan	nan
Contig5834	nan	nan	nan	nan	nan	nan
Contig6749	1226	0.28792822186	856	0.289719626168	370	0.283783783784
Contig5830	98	0.183673469388	80	0.2	nan	nan
Contig5831	nan	nan	nan	nan	nan	nan
Contig5833	nan	nan	nan	nan	nan	nan
Contig4612	nan	nan	nan	nan	nan	nan
Contig4610	174	0.252873563218	34	0.117647058824	140	0.285714285714
Contig4617	nan	nan	nan	nan	nan	nan
Contig15465	590	0.274576271186	nan	nan	590	0.274576271186
Contig4614	1188	0.316498316498	1188	0.316498316498	nan	nan
Contig1069	558	0.236559139785	558	0.236559139785	nan	nan
Contig6229	90	0.155555555556	nan	nan	90	0.155555555556
Contig1063	394	0.41116751269	nan	nan	394	0.41116751269
Contig33404	nan	nan	nan	nan	nan	nan
Contig1061	nan	nan	nan	nan	nan	nan
Contig1060	308	0.301948051948	308	0.301948051948	nan	nan
Contig1066	nan	nan	nan	nan	nan	nan
Contig1065	908	0.246696035242	198	0.20202020202	710	0.259154929577
Contig23323	nan	nan	nan	nan	nan	nan
Contig21761	nan	nan	nan	nan	nan	nan
Contig29542	126	0.253968253968	nan	nan	126	0.253968253968
Contig29546	nan	nan	nan	nan	nan	nan
Contig29545	nan	nan	nan	nan	nan	nan
Contig25862	nan	nan	nan	nan	nan	nan
Contig29548	166	0.325301204819	nan	nan	166	0.325301204819
Contig25865	nan	nan	nan	nan	nan	nan
Contig29892	nan	nan	nan	nan	nan	nan
Contig1399	126	0.119047619048	126	0.119047619048	nan	nan
Contig19321	186	0.204301075269	nan	nan	186	0.204301075269
Contig1395	764	0.289267015707	532	0.266917293233	232	0.340517241379
Contig1396	nan	nan	nan	nan	nan	nan
Contig1393	216	0.240740740741	216	0.240740740741	nan	nan
Contig1392	nan	nan	nan	nan	nan	nan
Contig22079	nan	nan	nan	nan	nan	nan
Contig10467	nan	nan	nan	nan	nan	nan
Contig10463	nan	nan	nan	nan	nan	nan
Contig11333	nan	nan	nan	nan	nan	nan
Contig16452	218	0.192660550459	nan	nan	218	0.192660550459
Contig11331	nan	nan	nan	nan	nan	nan
Contig16102	nan	nan	nan	nan	nan	nan
Contig29760	nan	nan	nan	nan	nan	nan
Contig16109	nan	nan	nan	nan	nan	nan
Contig11339	nan	nan	nan	nan	nan	nan
Contig29098	nan	nan	nan	nan	nan	nan
Contig29769	166	0.33734939759	nan	nan	166	0.33734939759
Contig11482	22	0.363636363636	22	0.363636363636	nan	nan
Contig38955	nan	nan	nan	nan	nan	nan
Contig38952	nan	nan	nan	nan	nan	nan
Contig38953	nan	nan	nan	nan	nan	nan
Contig38951	nan	nan	nan	nan	nan	nan
Contig5047	nan	nan	nan	nan	nan	nan
Contig799	504	0.287698412698	nan	nan	504	0.287698412698
Contig12823	656	0.17987804878	656	0.17987804878	nan	nan
Contig790	76	0.315789473684	nan	nan	76	0.315789473684
Contig793	1898	0.324025289779	946	0.264270613108	952	0.383403361345
Contig792	6086	0.339631942162	4658	0.304851867754	1428	0.453081232493
Contig795	526	0.292775665399	312	0.262820512821	214	0.336448598131
Contig794	150	0.306666666667	nan	nan	136	0.338235294118
Contig797	nan	nan	nan	nan	nan	nan
Contig1939	42	0.214285714286	nan	nan	42	0.214285714286
Contig11155	nan	nan	nan	nan	nan	nan
Contig11152	nan	nan	nan	nan	nan	nan
Contig1930	238	0.327731092437	nan	nan	238	0.327731092437
Contig1935	nan	nan	nan	nan	nan	nan
Contig11158	nan	nan	nan	nan	nan	nan
Contig8023	218	0.247706422018	nan	nan	218	0.247706422018
Contig8025	296	0.290540540541	248	0.306451612903	48	0.208333333333
Contig8026	62	0.548387096774	nan	nan	62	0.548387096774
Contig8028	240	0.370833333333	240	0.370833333333	nan	nan
Contig13750	nan	nan	nan	nan	nan	nan
Contig429	706	0.260623229462	706	0.260623229462	nan	nan
Contig428	1788	0.236577181208	1676	0.228520286396	112	0.357142857143
Contig427	nan	nan	nan	nan	nan	nan
Contig426	1026	0.277777777778	762	0.259842519685	264	0.329545454545
Contig425	162	0.29012345679	162	0.29012345679	nan	nan
Contig424	122	0.196721311475	122	0.196721311475	nan	nan
Contig423	nan	nan	nan	nan	nan	nan
Contig422	174	0.362068965517	102	0.28431372549	72	0.472222222222
Contig421	552	0.242753623188	nan	nan	552	0.242753623188
Contig420	866	0.382217090069	nan	nan	866	0.382217090069
Contig35943	nan	nan	nan	nan	nan	nan
Contig31464	nan	nan	nan	nan	nan	nan
Contig31467	nan	nan	nan	nan	nan	nan
Contig12115	nan	nan	nan	nan	nan	nan
Contig23584	nan	nan	nan	nan	nan	nan
Contig35216	118	0.169491525424	nan	nan	118	0.169491525424
Contig35377	nan	nan	nan	nan	nan	nan
Contig17277	164	0.176829268293	nan	nan	148	0.182432432432
Contig17278	114	0.280701754386	114	0.280701754386	nan	nan
Contig17279	252	0.222222222222	nan	nan	252	0.222222222222
Contig23588	nan	nan	nan	nan	nan	nan
Contig23859	nan	nan	nan	nan	nan	nan
Contig2918	nan	nan	nan	nan	nan	nan
Contig2919	568	0.260563380282	568	0.260563380282	nan	nan
Contig15817	nan	nan	nan	nan	nan	nan
Contig2359	442	0.253393665158	nan	nan	442	0.253393665158
Contig2912	nan	nan	nan	nan	nan	nan
Contig15819	nan	nan	nan	nan	nan	nan
Contig2914	40	0.3	40	0.3	nan	nan
Contig2915	308	0.233766233766	308	0.233766233766	nan	nan
Contig9489	250	0.256	nan	nan	250	0.256
Contig19307	nan	nan	nan	nan	nan	nan
Contig7397	884	0.338235294118	884	0.338235294118	nan	nan
Contig9482	108	0.166666666667	nan	nan	88	0.136363636364
Contig7392	102	0.196078431373	nan	nan	102	0.196078431373
Contig7391	410	0.280487804878	94	0.234042553191	316	0.294303797468
Contig4366	200	0.27	nan	nan	200	0.27
Contig6373	nan	nan	nan	nan	nan	nan
Contig6371	nan	nan	nan	nan	nan	nan
Contig6376	2312	0.332612456747	nan	nan	2312	0.332612456747
Contig12686	nan	nan	nan	nan	nan	nan
Contig12685	nan	nan	nan	nan	nan	nan
Contig2350	nan	nan	nan	nan	nan	nan
Contig17410	nan	nan	nan	nan	nan	nan
Contig12178	nan	nan	nan	nan	nan	nan
Contig2420	nan	nan	nan	nan	nan	nan
Contig22982	nan	nan	nan	nan	nan	nan
Contig2705	790	0.406329113924	nan	nan	790	0.406329113924
Contig5601	nan	nan	nan	nan	nan	nan
Contig2875	nan	nan	nan	nan	nan	nan
Contig2702	114	0.157894736842	114	0.157894736842	nan	nan
Contig2877	150	0.193333333333	150	0.193333333333	nan	nan
Contig2700	52	0.307692307692	nan	nan	52	0.307692307692
Contig2878	70	0.257142857143	70	0.257142857143	nan	nan
Contig30842	nan	nan	nan	nan	nan	nan
Contig13884	38	0.210526315789	38	0.210526315789	nan	nan
Contig30844	nan	nan	nan	nan	nan	nan
Contig2709	534	0.35393258427	nan	nan	534	0.35393258427
Contig5435	nan	nan	nan	nan	nan	nan
Contig9733	332	0.253012048193	332	0.253012048193	nan	nan
Contig2897	222	0.243243243243	nan	nan	222	0.243243243243
Contig9731	854	0.234192037471	416	0.254807692308	438	0.214611872146
Contig7570	46	0.0	nan	nan	46	0.0
Contig7577	1118	0.271019677996	802	0.278054862843	316	0.253164556962
Contig9736	144	0.236111111111	nan	nan	144	0.236111111111
Contig9735	nan	nan	nan	nan	nan	nan
Contig9734	558	0.247311827957	nan	nan	558	0.247311827957
Contig34171	44	0.181818181818	nan	nan	44	0.181818181818
Contig7578	2336	0.346746575342	2080	0.349038461538	256	0.328125
Contig2895	228	0.219298245614	nan	nan	228	0.219298245614
Contig3916	nan	nan	nan	nan	nan	nan
Contig3476	nan	nan	nan	nan	nan	nan
Contig3477	282	0.304964539007	282	0.304964539007	nan	nan
Contig3474	504	0.265873015873	nan	nan	504	0.265873015873
Contig3475	nan	nan	nan	nan	nan	nan
Contig3472	348	0.270114942529	nan	nan	348	0.270114942529
Contig3473	1998	0.258758758759	1998	0.258758758759	nan	nan
Contig6110	122	0.180327868852	nan	nan	122	0.180327868852
Contig3478	nan	nan	nan	nan	nan	nan
Contig6119	nan	nan	nan	nan	nan	nan
Contig36440	170	0.229411764706	nan	nan	170	0.229411764706
Contig36441	102	0.392156862745	nan	nan	102	0.392156862745
Contig36447	204	0.205882352941	nan	nan	204	0.205882352941
Contig3634	nan	nan	nan	nan	nan	nan
Contig13084	nan	nan	nan	nan	nan	nan
Contig10283	58	0.310344827586	nan	nan	58	0.310344827586
Contig8624	nan	nan	nan	nan	nan	nan
Contig40312	nan	nan	nan	nan	nan	nan
Contig40314	180	0.327777777778	180	0.327777777778	nan	nan
Contig8622	1226	0.465742251223	448	0.383928571429	778	0.512853470437
Contig40319	180	0.255555555556	nan	nan	180	0.255555555556
Contig40318	nan	nan	nan	nan	nan	nan
Contig27000	nan	nan	nan	nan	nan	nan
Contig39469	nan	nan	nan	nan	nan	nan
Contig4213	272	0.238970588235	nan	nan	272	0.238970588235
Contig26358	nan	nan	nan	nan	nan	nan
Contig18239	nan	nan	nan	nan	nan	nan
Contig18238	94	0.670212765957	94	0.670212765957	nan	nan
Contig13229	nan	nan	nan	nan	nan	nan
Contig22514	100	0.26	nan	nan	100	0.26
Contig4210	nan	nan	nan	nan	nan	nan
Contig18234	nan	nan	nan	nan	nan	nan
Contig5347	nan	nan	nan	nan	nan	nan
Contig28608	nan	nan	nan	nan	nan	nan
Contig28583	nan	nan	nan	nan	nan	nan
Contig14688	nan	nan	nan	nan	nan	nan
Contig14685	nan	nan	nan	nan	nan	nan
Contig9867	nan	nan	nan	nan	nan	nan
Contig5341	nan	nan	nan	nan	nan	nan
Contig5134	736	0.202445652174	338	0.198224852071	398	0.206030150754
Contig5131	72	0.138888888889	28	0.0	44	0.227272727273
Contig5130	nan	nan	nan	nan	nan	nan
Contig5133	nan	nan	nan	nan	nan	nan
Contig5139	nan	nan	nan	nan	nan	nan
Contig5138	1316	0.326747720365	1046	0.356596558317	270	0.211111111111
Contig4848	nan	nan	nan	nan	nan	nan
Contig4842	nan	nan	nan	nan	nan	nan
Contig4843	nan	nan	nan	nan	nan	nan
Contig4840	nan	nan	nan	nan	nan	nan
Contig32728	nan	nan	nan	nan	nan	nan
Contig6176	nan	nan	nan	nan	nan	nan
Contig3890	nan	nan	nan	nan	nan	nan
Contig3891	nan	nan	nan	nan	nan	nan
Contig3895	1606	0.318804483188	1606	0.318804483188	nan	nan
Contig35977	nan	nan	nan	nan	nan	nan
Contig27859	nan	nan	nan	nan	nan	nan
Contig35971	nan	nan	nan	nan	nan	nan
Contig162	150	0.34	nan	nan	150	0.34
Contig160	1526	0.294888597641	1008	0.246031746032	518	0.389961389961
Contig161	nan	nan	nan	nan	nan	nan
Contig166	470	0.242553191489	470	0.242553191489	nan	nan
